date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,5.15,5.2,5.16,5.11,29102.1,0.01,0.19,5.262,5.161,5.063,89506.07,59938.76,39634.17,0.39
2018-03-28,5.2,5.23,5.15,5.06,48202.43,-0.15,-2.83,5.266,5.15,5.047,94427.53,59843.67,38982.37,0.64
2018-03-27,5.33,5.37,5.31,5.22,61757.01,0.07,1.34,5.244,5.133,5.029,92262.49,56658.83,37510.69,0.83
2018-03-26,5.2,5.32,5.24,4.91,89017.43,-0.22,-4.03,5.186,5.105,5.005,83697.06,52839.66,35586.74,1.19
2018-03-23,5.05,5.7,5.45,5.02,219451.38,0.27,5.21,5.138,5.089,4.986,69310.3,46321.23,32390.27,2.94
2018-03-22,5.04,5.24,5.18,5.01,53709.42,0.14,2.78,5.06,5.042,4.951,30371.44,25994.0,22171.0,0.72
2018-03-21,5.0,5.12,5.04,4.98,37377.19,0.03,0.6,5.034,5.017,4.929,25259.81,22022.25,20411.23,0.5
2018-03-20,4.98,5.02,5.02,4.92,18929.88,0.03,0.6,5.022,5.003,4.911,21055.17,20485.33,19435.59,0.25
2018-03-19,5.05,5.06,5.0,4.98,17083.63,-0.06,-1.19,5.024,4.996,4.892,21982.26,20726.05,19879.4,0.23
2018-03-16,4.98,5.11,5.06,4.98,24757.1,0.03,0.6,5.04,4.984,4.871,23332.16,20274.37,19943.57,0.33
2018-03-15,5.0,5.05,5.05,4.89,28151.24,0.07,1.41,5.024,4.964,4.841,21616.55,19329.59,20020.26,0.38
2018-03-14,5.03,5.06,4.98,4.97,16354.0,-0.05,-0.99,5.0,4.943,4.819,18784.7,18121.06,19543.78,0.22
2018-03-13,5.08,5.09,5.03,5.01,23565.33,-0.05,-0.98,4.984,4.925,4.797,19915.5,18362.56,20710.2,0.32
2018-03-12,4.98,5.09,5.08,4.98,23833.13,0.1,2.01,4.968,4.904,4.77,19469.85,18333.83,21304.98,0.32
2018-03-09,4.92,5.0,4.98,4.89,16179.03,0.05,1.01,4.928,4.882,4.76,17216.59,18459.32,21175.58,0.22
2018-03-08,4.86,4.93,4.93,4.86,13992.0,0.03,0.61,4.904,4.859,4.758,17042.63,18348.01,22928.2,0.19
2018-03-07,4.96,5.05,4.9,4.9,22008.0,-0.05,-1.01,4.886,4.84,4.769,17457.43,18800.21,23979.53,0.29
2018-03-06,4.88,4.96,4.95,4.85,21337.07,0.07,1.43,4.866,4.818,4.797,16809.63,18385.86,24058.8,0.29
2018-03-05,4.86,4.88,4.88,4.82,12566.84,0.02,0.41,4.84,4.787,4.829,17197.81,19032.75,23533.39,0.17
2018-03-02,4.83,4.86,4.86,4.81,15309.22,0.03,0.62,4.836,4.758,4.864,19702.05,19612.76,23925.28,0.2
2018-03-01,4.78,4.86,4.84,4.75,16066.0,0.04,0.83,4.814,4.717,4.905,19653.4,20710.94,23975.55,0.21
2018-02-28,4.78,4.81,4.8,4.73,18769.0,-0.02,-0.41,4.794,4.694,4.95,20143.0,20966.5,24234.7,0.25
2018-02-27,4.85,4.89,4.82,4.78,23278.0,-0.03,-0.62,4.77,4.668,4.997,19962.08,23057.84,24589.01,0.31
2018-02-26,4.76,4.89,4.86,4.76,25088.01,0.1,2.1,4.734,4.636,5.046,20867.68,24276.14,25272.8,0.34
2018-02-23,4.76,4.79,4.75,4.71,15066.0,0.01,0.21,4.68,4.638,5.095,19523.48,23891.84,27776.09,0.2
2018-02-22,4.68,4.78,4.74,4.68,18514.0,0.07,1.5,4.62,4.656,5.139,21768.48,27508.38,28412.49,0.25
2018-02-14,4.65,4.72,4.68,4.61,17864.41,0.04,0.86,4.594,4.698,5.182,21789.99,29158.84,28504.78,0.24
2018-02-13,4.6,4.76,4.64,4.59,27806.0,0.05,1.09,4.566,4.775,5.226,26153.59,29731.74,29011.18,0.37
2018-02-12,4.45,4.66,4.59,4.45,18367.0,0.14,3.15,4.538,4.871,5.267,27684.59,28034.04,28378.16,0.25
2018-02-09,4.54,4.57,4.45,4.4,26291.0,-0.16,-3.47,4.596,4.97,5.308,28260.19,28237.8,28833.61,0.35
2018-02-08,4.53,4.62,4.61,4.5,18621.55,0.08,1.77,4.692,5.093,5.367,33248.27,27240.17,28318.85,0.25
2018-02-07,4.62,4.66,4.54,4.42,39682.38,0.04,0.89,4.802,5.206,5.418,36527.69,27502.9,28356.96,0.53
