date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,5.3,5.39,5.31,5.28,20928.01,0.0,0.0,5.366,5.533,5.552,28784.98,29260.2,29268.34,0.3
2018-03-28,5.34,5.45,5.31,5.3,18305.0,-0.13,-2.39,5.432,5.564,5.56,29261.81,30698.72,30303.92,0.26
2018-03-27,5.42,5.47,5.44,5.39,21958.16,0.09,1.68,5.506,5.606,5.56,33235.42,31602.05,31161.65,0.31
2018-03-26,5.4,5.42,5.35,5.03,32762.92,-0.07,-1.29,5.546,5.641,5.556,33578.52,33730.63,31778.29,0.47
2018-03-23,5.54,5.7,5.42,5.33,49970.83,-0.22,-3.9,5.628,5.674,5.554,31762.06,33346.57,32224.93,0.71
2018-03-22,5.58,5.71,5.64,5.57,23312.12,-0.04,-0.7,5.7,5.692,5.545,29735.41,32050.93,31799.21,0.33
2018-03-21,5.7,5.85,5.68,5.65,38173.05,0.04,0.71,5.696,5.676,5.52,32135.64,31412.0,32483.32,0.54
2018-03-20,5.75,5.75,5.64,5.6,23673.69,-0.12,-2.08,5.706,5.653,5.489,29968.67,29486.1,32220.02,0.34
2018-03-19,5.75,5.83,5.76,5.72,23680.6,-0.02,-0.35,5.736,5.643,5.458,33882.73,30587.55,33131.32,0.34
2018-03-16,5.62,5.8,5.78,5.58,39837.61,0.16,2.85,5.72,5.605,5.421,34931.07,29710.63,34418.47,0.57
2018-03-15,5.7,5.7,5.62,5.53,35313.26,-0.11,-1.92,5.684,5.57,5.376,34366.45,29276.47,36139.12,0.5
2018-03-14,5.77,5.79,5.73,5.72,27338.21,-0.06,-1.04,5.656,5.556,5.348,30688.37,29909.12,39660.36,0.39
2018-03-13,5.69,5.82,5.79,5.63,43243.99,0.11,1.94,5.6,5.514,5.313,29003.53,30721.26,47713.02,0.62
2018-03-12,5.64,5.74,5.68,5.6,28922.3,0.08,1.43,5.55,5.47,5.259,27292.36,29825.95,51699.28,0.41
2018-03-09,5.5,5.67,5.6,5.45,37014.51,0.12,2.19,5.49,5.434,5.21,24490.19,31103.29,54765.47,0.53
2018-03-08,5.43,5.51,5.48,5.41,16922.83,0.03,0.55,5.456,5.397,5.163,24186.49,31547.49,65850.82,0.24
2018-03-07,5.49,5.53,5.45,5.44,18914.01,-0.09,-1.62,5.456,5.363,5.148,29129.87,33554.64,70692.14,0.27
2018-03-06,5.45,5.57,5.54,5.42,34688.17,0.16,2.97,5.428,5.325,5.163,32438.99,34953.93,74414.57,0.5
2018-03-05,5.41,5.46,5.38,5.36,14911.44,-0.05,-0.92,5.39,5.273,5.206,32359.53,35675.08,74191.25,0.21
2018-03-02,5.49,5.52,5.43,5.37,35496.02,-0.05,-0.91,5.378,5.236,5.26,37716.39,39126.3,76426.75,0.51
2018-03-01,5.31,5.52,5.48,5.29,41639.72,0.17,3.2,5.338,5.181,5.316,38908.48,43001.76,80407.14,0.59
2018-02-28,5.28,5.38,5.31,5.17,35459.58,-0.04,-0.75,5.27,5.14,5.368,37979.4,49411.6,83412.16,0.51
2018-02-27,5.32,5.39,5.35,5.3,34290.88,0.03,0.56,5.222,5.112,5.422,37468.88,64704.78,83031.68,0.49
