date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-27,6.8,6.89,6.78,6.69,82166.42,0.16,2.42,6.826,6.908,6.863,127226.05,119771.39,109309.34,0.98
2018-03-26,6.28,6.65,6.62,6.2,95108.8,0.13,2.0,6.876,6.94,6.854,126429.27,125549.41,108265.84,1.13
2018-03-23,6.92,7.02,6.49,6.43,164436.97,-0.65,-9.1,6.968,6.98,6.852,129625.4,126587.45,108656.54,1.96
2018-03-22,7.09,7.16,7.14,6.94,126714.59,0.04,0.56,7.092,7.025,6.851,132358.01,122009.35,104707.74,1.51
2018-03-21,7.07,7.45,7.1,7.01,167703.48,0.07,1.0,7.026,7.007,6.815,126475.43,125307.27,100977.12,2.0
2018-03-20,7.0,7.08,7.03,6.9,78182.51,-0.05,-0.71,6.99,6.965,6.773,112316.74,113063.33,94067.14,0.93
2018-03-19,7.19,7.25,7.08,7.05,111089.43,-0.03,-0.42,7.004,6.94,6.732,124669.54,114074.08,92609.54,1.32
2018-03-16,6.8,7.34,7.11,6.8,178100.05,0.3,4.41,6.992,6.898,6.69,123549.51,106742.94,90052.17,2.12
2018-03-15,6.9,6.99,6.81,6.7,97301.7,-0.11,-1.59,6.958,6.85,6.638,111660.7,96917.43,85227.5,1.16
2018-03-14,7.1,7.1,6.92,6.9,96910.0,-0.18,-2.54,6.988,6.843,6.607,124139.11,96354.08,83025.65,1.15
2018-03-13,7.03,7.2,7.1,6.97,139946.53,0.08,1.14,6.94,6.818,6.565,113809.93,98847.29,82519.5,1.67
2018-03-12,6.97,7.08,7.02,6.96,105489.26,0.08,1.15,6.876,6.767,6.509,103478.62,90982.27,81110.83,1.26
2018-03-09,6.96,6.99,6.94,6.83,118655.99,-0.02,-0.29,6.804,6.724,6.491,89936.37,90725.62,78294.93,1.41
2018-03-08,6.68,7.11,6.96,6.64,159693.78,0.28,4.19,6.742,6.677,6.48,82174.16,87406.12,76380.99,1.9
2018-03-07,6.74,6.78,6.68,6.68,45264.08,-0.1,-1.48,6.698,6.623,6.476,68569.04,76646.96,74866.13,0.54
2018-03-06,6.67,6.85,6.78,6.63,88290.0,0.12,1.8,6.696,6.581,6.519,83884.65,75070.95,77546.02,1.05
2018-03-05,6.65,6.68,6.66,6.61,37778.0,0.03,0.45,6.658,6.524,6.575,78485.91,71145.01,75550.15,0.45
2018-03-02,6.71,6.71,6.63,6.59,79844.94,-0.11,-1.63,6.644,6.482,6.64,91514.87,73361.41,76398.9,0.95
2018-03-01,6.6,6.77,6.74,6.55,91668.19,0.07,1.05,6.612,6.425,6.711,92638.08,73537.58,75197.94,1.09
2018-02-28,6.52,6.84,6.67,6.4,121842.11,0.08,1.21,6.548,6.371,6.779,84724.88,69697.22,74297.62,1.45
2018-02-27,6.55,6.66,6.59,6.52,61296.32,0.0,0.0,6.466,6.311,6.852,66257.26,66191.72,71728.25,0.73
2018-02-26,6.5,6.61,6.59,6.36,102922.78,0.12,1.85,6.39,6.251,6.924,63804.1,71239.39,70762.2,1.22
