date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,4.37,4.4,4.37,4.31,87251.78,0.04,0.92,4.382,4.525,4.527,160764.94,162062.11,206988.28,1.27
2018-03-28,4.33,4.43,4.33,4.26,118876.9,-0.08,-1.81,4.436,4.561,4.532,162544.37,177191.74,212281.05,1.73
2018-03-27,4.36,4.47,4.41,4.35,146564.53,0.1,2.32,4.496,4.608,4.536,177473.49,210795.61,218381.28,2.13
2018-03-26,4.45,4.45,4.31,4.04,180203.38,-0.18,-4.01,4.564,4.672,4.545,187221.1,259497.83,230742.78,2.62
2018-03-23,4.55,4.85,4.49,4.41,270928.09,-0.15,-3.23,4.63,4.7,4.548,181137.52,269584.45,235308.87,3.95
2018-03-22,4.63,4.69,4.64,4.6,96148.93,0.01,0.22,4.668,4.693,4.54,163359.29,263245.72,236778.07,1.4
2018-03-21,4.71,4.83,4.63,4.6,193522.5,-0.12,-2.53,4.686,4.658,4.53,191839.11,262576.29,248716.81,2.82
2018-03-20,4.58,4.79,4.75,4.55,195302.59,0.11,2.37,4.72,4.625,4.502,244117.73,253845.92,249523.28,2.84
2018-03-19,4.65,4.79,4.64,4.55,149785.48,-0.04,-0.85,4.78,4.583,4.466,331774.56,245694.37,257752.34,2.18
2018-03-16,4.65,4.84,4.68,4.6,182036.95,-0.05,-1.06,4.77,4.549,4.446,358031.38,249674.17,273511.58,2.65
2018-03-15,4.7,4.76,4.73,4.53,238548.02,-0.07,-1.46,4.718,4.529,4.44,363132.14,251914.45,290246.92,3.47
2018-03-14,5.05,5.05,4.8,4.8,454915.62,-0.25,-4.95,4.63,4.503,4.457,333313.46,247370.37,279886.52,6.63
2018-03-13,4.59,5.05,5.05,4.53,633586.75,0.46,10.02,4.53,4.464,4.498,263574.11,225966.96,257602.44,9.23
2018-03-12,4.37,4.6,4.59,4.32,281069.56,0.17,3.85,4.386,4.418,4.559,159614.18,201987.73,225991.8,4.09
2018-03-09,4.29,4.44,4.42,4.26,207540.77,0.13,3.03,4.328,4.396,4.677,141316.96,201033.29,212061.37,3.02
2018-03-08,4.33,4.33,4.29,4.24,89454.61,-0.01,-0.23,4.34,4.386,4.843,140696.76,210310.43,203385.09,1.3
2018-03-07,4.36,4.39,4.3,4.28,106218.88,-0.03,-0.69,4.376,4.401,5.019,161427.28,234857.34,200009.7,1.55
2018-03-06,4.31,4.36,4.33,4.3,113787.07,0.03,0.7,4.398,4.379,5.201,188359.8,245200.65,195469.37,1.66
2018-03-05,4.32,4.39,4.3,4.26,189583.48,-0.18,-4.02,4.45,4.348,5.38,244361.28,269810.32,191206.29,2.76
2018-03-02,4.45,4.61,4.48,4.37,204439.77,0.01,0.22,4.464,4.342,5.56,260749.61,297348.99,182799.78,2.98
2018-03-01,4.33,4.47,4.47,4.3,193107.2,0.06,1.36,4.432,4.35,5.728,279924.09,328579.38,173656.56,2.81
2018-02-28,4.43,4.52,4.41,4.35,240881.48,-0.18,-3.92,4.426,4.41,5.896,308287.4,312402.66,165502.53,3.51
2018-02-27,4.38,4.74,4.59,4.33,393794.47,0.22,5.03,4.36,4.532,6.069,302041.49,289237.92,154416.33,5.74
2018-02-26,4.25,4.44,4.37,4.15,271525.12,0.05,1.16,4.246,4.699,6.235,295259.36,249995.87,135522.22,3.95
2018-02-23,4.23,4.44,4.32,4.18,300312.19,-0.12,-2.7,4.22,4.958,6.413,333948.37,223089.46,123119.85,4.37
2018-02-22,4.05,4.48,4.44,3.96,334923.72,0.36,8.82,4.268,5.299,6.593,377234.68,196459.75,109242.74,4.88
2018-02-14,3.98,4.19,4.08,3.9,209651.95,0.06,1.49,4.394,5.637,6.765,316517.93,165162.07,94239.96,3.05
2018-02-13,4.24,4.25,4.02,4.0,359883.81,-0.22,-5.19,4.704,6.023,6.968,276434.34,145738.09,84764.96,5.24
2018-02-12,4.15,4.35,4.24,4.15,464970.19,-0.32,-7.02,5.152,6.412,7.176,204732.38,112602.27,67697.33,6.77
2018-02-09,4.57,4.79,4.56,4.56,516743.72,-0.51,-10.06,5.696,6.778,7.372,112230.54,68250.58,45791.55,7.53
2018-02-08,5.07,5.07,5.07,5.07,31340.0,-0.56,-9.95,6.33,7.105,7.559,15684.82,18733.73,21718.09,0.46
2018-02-07,5.63,5.63,5.63,5.63,9234.0,-0.63,-10.06,6.88,7.381,7.715,13806.21,18602.39,21452.46,0.13
2018-02-06,6.26,6.26,6.26,6.26,1374.0,-0.7,-10.06,7.342,7.606,7.845,15041.84,19594.74,24146.46,0.02
2018-02-05,6.96,6.96,6.96,6.96,2461.0,-0.77,-9.96,7.672,7.771,7.934,20472.15,21048.57,24950.83,0.04
2018-01-30,7.8,7.81,7.73,7.7,34015.12,-0.09,-1.15,7.86,7.867,7.987,24270.61,23150.23,26093.88,0.5
