date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,13.15,13.32,13.22,13.11,5438.52,0.17,1.3,13.04,13.488,13.852,7643.67,7214.83,8198.21,0.8
2018-03-28,13.01,13.29,13.05,12.98,4228.0,-0.1,-0.76,13.176,13.599,13.893,7423.32,7589.18,8306.58,0.62
2018-03-27,12.92,13.3,13.15,12.92,8543.8,0.23,1.78,13.318,13.76,13.932,8060.2,8991.36,8277.37,1.25
2018-03-26,12.52,12.97,12.92,11.59,8164.91,0.06,0.47,13.476,13.876,13.973,7564.59,8831.8,8200.26,1.19
2018-03-23,13.43,13.8,12.86,12.6,11843.11,-1.04,-7.48,13.67,14.033,14.024,7784.66,9436.75,8300.68,1.73
2018-03-22,13.76,13.9,13.9,13.71,4336.78,0.14,1.02,13.936,14.177,14.053,6785.99,9713.6,7865.63,0.63
2018-03-21,13.71,14.08,13.76,13.71,7412.38,-0.18,-1.29,14.022,14.193,14.032,7755.03,10098.71,7805.19,1.08
2018-03-20,14.25,14.25,13.94,13.25,6065.75,0.05,0.36,14.202,14.216,14.013,9922.52,10016.32,7615.01,0.89
2018-03-19,14.19,14.19,13.89,13.55,9265.26,-0.3,-2.11,14.276,14.222,14.002,10099.02,9811.99,7566.99,1.35
2018-03-16,14.33,14.4,14.19,14.15,6849.78,-0.14,-0.98,14.396,14.227,14.005,11088.84,9212.36,7499.02,1.0
2018-03-15,14.63,14.7,14.33,14.14,9182.0,-0.33,-2.25,14.418,14.215,14.0,12641.22,9181.59,7816.3,1.34
2018-03-14,14.45,14.75,14.66,14.34,18249.8,0.35,2.45,14.364,14.186,13.971,12442.38,9023.99,7678.5,2.67
2018-03-13,14.35,14.48,14.31,14.25,6948.25,-0.18,-1.24,14.23,14.104,13.935,10110.13,7563.39,7143.81,1.02
2018-03-12,14.31,14.6,14.49,14.19,14214.37,0.19,1.33,14.168,14.069,13.904,9524.95,7568.72,7573.12,2.08
2018-03-09,14.1,14.36,14.3,14.01,14611.66,0.24,1.71,14.058,14.014,13.862,7335.88,7164.61,7498.55,2.14
2018-03-08,14.2,14.2,14.06,13.95,8187.82,0.07,0.5,14.012,13.928,13.791,5721.96,6017.66,6964.33,1.2
2018-03-07,14.3,14.38,13.99,13.9,6588.55,-0.01,-0.07,14.008,13.87,13.742,5605.6,5511.68,6910.34,0.96
2018-03-06,13.95,14.08,14.0,13.83,4022.37,0.06,0.43,13.978,13.809,13.718,5016.65,5213.7,7095.96,0.59
2018-03-05,14.15,14.15,13.94,13.88,3269.01,-0.13,-0.92,13.97,13.781,13.695,5612.49,5321.99,7064.14,0.48
2018-03-02,14.0,14.28,14.07,14.0,6542.06,0.03,0.21,13.97,13.783,13.681,6993.34,5785.69,7188.76,0.96
2018-03-01,14.16,14.2,14.04,13.93,7606.0,0.2,1.45,13.844,13.785,13.673,6313.36,6451.02,7046.35,1.11
2018-02-28,13.85,13.87,13.84,13.63,3643.8,-0.12,-0.86,13.732,13.755,13.674,5417.76,6333.02,6911.65,0.53
2018-02-27,13.84,14.05,13.96,13.67,7001.6,0.02,0.14,13.64,13.765,13.683,5410.76,6724.24,6966.81,1.02
2018-02-26,13.45,14.04,13.94,13.31,10173.26,0.5,3.72,13.592,13.738,13.684,5031.48,7577.51,6868.36,1.49
2018-02-23,13.51,13.54,13.44,13.05,3142.16,-0.04,-0.3,13.596,13.709,13.688,4578.03,7832.48,6621.68,0.46
2018-02-22,13.41,13.61,13.48,13.35,3128.0,0.1,0.75,13.726,13.654,13.717,6588.67,7910.99,6827.77,0.46
2018-02-14,13.79,13.83,13.38,13.35,3608.78,-0.34,-2.48,13.778,13.614,13.759,7248.27,8309.0,7027.76,0.53
2018-02-13,13.9,13.98,13.72,13.51,5105.2,-0.24,-1.72,13.89,13.627,13.815,8037.71,8978.22,7111.91,0.75
2018-02-12,14.1,14.25,13.96,13.87,7905.99,-0.13,-0.92,13.884,13.608,13.864,10123.55,8806.3,7269.14,1.16
2018-02-09,13.49,14.14,14.09,13.08,13195.36,0.35,2.55,13.822,13.579,13.886,11086.93,8591.83,7464.34,1.93
2018-02-08,13.94,13.95,13.74,13.6,6426.0,-0.2,-1.44,13.582,13.561,13.898,9233.32,7641.69,7486.95,0.94
2018-02-07,13.59,13.97,13.94,13.49,7556.0,0.25,1.83,13.45,13.592,13.912,9369.72,7490.29,7469.7,1.1
2018-02-06,13.45,13.75,13.69,13.1,15534.38,0.04,0.29,13.364,13.601,13.91,9918.72,7209.39,7385.5,2.27
2018-02-05,12.61,13.76,13.65,12.61,12722.9,0.76,5.9,13.332,13.63,13.929,7489.05,6159.2,6810.43,1.86
2018-02-02,13.14,13.14,12.89,12.61,3927.32,-0.19,-1.45,13.336,13.667,13.956,6096.73,5410.89,6412.93,0.57
2018-02-01,13.4,13.58,13.08,12.91,7108.02,-0.43,-3.18,13.54,13.779,14.028,6050.07,5744.56,6496.6,1.04
2018-01-31,13.55,13.9,13.51,13.15,10301.0,-0.02,-0.15,13.734,13.903,14.09,5610.86,5746.53,6818.25,1.51
2018-01-30,13.5,13.68,13.53,13.5,3386.0,-0.14,-1.02,13.838,14.002,14.126,4500.06,5245.59,6616.01,0.5
2018-01-29,13.2,13.77,13.67,13.2,5761.31,-0.24,-1.73,13.928,14.12,14.158,4829.35,5731.99,6957.35,0.84
2018-01-26,14.06,14.11,13.91,13.9,3694.0,-0.14,-1.0,13.998,14.192,14.186,4725.04,6336.86,6908.84,0.54
2018-01-25,14.0,14.11,14.05,13.97,4912.0,0.02,0.14,14.018,14.234,14.197,5439.04,7332.2,7430.99,0.72
2018-01-24,13.97,14.09,14.03,13.85,4747.0,0.05,0.36,14.072,14.231,14.199,5882.19,7449.11,7909.39,0.69
2018-01-23,13.95,14.13,13.98,13.93,5032.42,-0.04,-0.28,14.166,14.219,14.222,5991.13,7561.6,8935.36,0.74
2018-01-22,14.03,14.18,14.02,13.8,5239.8,0.01,0.07,14.312,14.227,14.206,6634.63,7461.66,9253.5,0.77
2018-01-19,14.32,14.32,14.01,14.0,7264.0,-0.31,-2.17,14.386,14.245,14.208,7948.67,7414.98,9224.06,1.06
2018-01-18,14.5,14.6,14.32,14.15,7127.73,-0.18,-1.24,14.45,14.276,14.219,9225.36,7248.65,9095.63,1.04
2018-01-17,14.68,14.68,14.5,14.35,5291.68,-0.21,-1.43,14.39,14.277,14.215,9016.04,7889.97,8907.75,0.77
