date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,8.06,8.15,8.11,8.06,9323.01,0.09,1.12,7.976,8.251,8.417,13058.18,11575.0,15932.68,0.34
2018-03-28,7.99,8.1,8.02,7.9,9613.09,-0.02,-0.25,8.064,8.29,8.419,13674.41,11897.9,16015.97,0.35
2018-03-27,7.92,8.11,8.04,7.92,12562.4,0.18,2.29,8.164,8.365,8.42,14236.07,12548.89,15960.27,0.46
2018-03-26,7.76,7.87,7.86,7.39,13088.41,0.01,0.13,8.258,8.432,8.422,13835.19,12667.35,15714.83,0.48
2018-03-23,8.4,8.4,7.85,7.8,20704.0,-0.7,-8.19,8.394,8.531,8.431,12654.91,13789.14,15513.56,0.75
2018-03-22,8.52,8.63,8.55,8.42,12404.15,0.03,0.35,8.526,8.626,8.432,10091.83,14598.18,14748.95,0.45
2018-03-21,8.51,8.67,8.52,8.45,12421.38,0.01,0.12,8.516,8.608,8.4,10121.4,14514.79,14464.94,0.45
2018-03-20,8.45,8.56,8.51,8.37,10558.0,-0.03,-0.35,8.566,8.597,8.364,10861.72,15594.26,14021.52,0.38
2018-03-19,8.53,8.58,8.54,8.25,7187.0,0.03,0.35,8.606,8.611,8.329,11499.52,18672.47,13844.74,0.26
2018-03-16,8.51,8.57,8.51,8.48,7888.6,0.01,0.12,8.668,8.612,8.292,14923.38,20124.42,13823.01,0.29
2018-03-15,8.76,8.77,8.5,8.48,12552.0,-0.27,-3.08,8.726,8.583,8.252,19104.54,20290.36,14129.94,0.46
2018-03-14,8.73,8.83,8.77,8.72,16123.0,0.06,0.69,8.7,8.548,8.214,18908.19,20134.04,14343.69,0.59
2018-03-13,8.8,8.84,8.71,8.69,13747.0,-0.14,-1.58,8.628,8.474,8.147,20326.8,19371.64,14291.06,0.5
2018-03-12,8.8,8.86,8.85,8.7,24306.3,0.05,0.57,8.616,8.412,8.075,25845.43,18762.3,14289.3,0.89
2018-03-09,8.5,8.98,8.8,8.42,28794.41,0.43,5.14,8.556,8.33,8.018,25325.46,17237.97,13544.18,1.05
