date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,8.15,8.45,8.37,8.14,57861.53,0.18,2.2,8.148,8.198,8.283,39307.96,28031.85,23311.34,0.22
2018-03-28,8.13,8.26,8.19,8.06,24287.76,0.08,0.99,8.124,8.187,8.284,31998.06,24704.73,23010.11,0.09
2018-03-27,8.0,8.23,8.11,7.96,33140.93,0.09,1.12,8.128,8.19,8.284,31551.75,24346.56,22603.12,0.13
2018-03-26,7.92,8.05,8.02,7.88,32456.6,-0.03,-0.37,8.16,8.217,8.29,27065.36,22710.75,21743.32,0.13
2018-03-23,8.21,8.21,8.05,7.93,48793.0,-0.2,-2.42,8.208,8.256,8.301,22985.37,21599.17,21068.67,0.19
2018-03-22,8.22,8.28,8.25,8.18,21312.0,0.04,0.49,8.248,8.289,8.31,16755.73,18221.78,19335.22,0.08
2018-03-21,8.24,8.28,8.21,8.16,22056.2,-0.06,-0.73,8.25,8.299,8.31,17411.41,17466.18,18765.92,0.09
2018-03-20,8.28,8.29,8.27,8.17,10709.0,0.01,0.12,8.252,8.318,8.31,17141.37,16831.16,18377.51,0.04
2018-03-19,8.28,8.34,8.26,8.21,12056.63,0.01,0.12,8.274,8.337,8.304,18356.15,17269.79,18530.66,0.05
2018-03-16,8.26,8.34,8.25,8.2,17644.8,-0.01,-0.12,8.304,8.357,8.303,20212.98,19041.32,18540.38,0.07
2018-03-15,8.17,8.29,8.26,8.17,24590.4,0.04,0.49,8.33,8.367,8.302,19687.83,18590.84,19263.04,0.1
2018-03-14,8.4,8.4,8.22,8.21,20706.0,-0.16,-1.91,8.348,8.381,8.306,17520.95,21315.48,19403.78,0.08
2018-03-13,8.49,8.49,8.38,8.32,16782.9,-0.03,-0.36,8.384,8.377,8.311,16520.95,20859.68,22104.42,0.07
2018-03-12,8.42,8.53,8.41,8.33,21340.8,0.03,0.36,8.4,8.362,8.292,16183.43,20775.89,22408.99,0.08
2018-03-09,8.31,8.44,8.38,8.31,15019.03,0.03,0.36,8.41,8.345,8.286,17869.66,20538.17,22630.07,0.06
2018-03-08,8.32,8.4,8.35,8.32,13756.0,-0.05,-0.59,8.404,8.331,8.282,17493.86,20448.67,24840.92,0.05
2018-03-07,8.52,8.54,8.4,8.37,15706.0,-0.06,-0.71,8.414,8.321,8.28,25110.01,20065.67,27274.62,0.06
2018-03-06,8.48,8.56,8.46,8.43,15095.3,0.0,0.0,8.37,8.302,8.275,25198.41,19923.87,28215.15,0.06
2018-03-05,8.31,8.58,8.46,8.31,29771.96,0.11,1.32,8.324,8.271,8.272,25368.35,19791.54,28507.21,0.12
2018-03-02,8.36,8.41,8.35,8.34,13140.05,-0.05,-0.59,8.28,8.248,8.273,23206.69,18039.45,29270.82,0.05
2018-03-01,8.12,8.45,8.4,8.12,51836.74,0.22,2.69,8.258,8.237,8.277,23403.48,19935.24,31130.97,0.2
2018-02-28,8.24,8.24,8.18,8.16,16148.0,-0.05,-0.61,8.228,8.231,8.271,15021.33,17492.09,30897.86,0.06
2018-02-27,8.17,8.29,8.23,8.17,15945.0,-0.01,-0.12,8.234,8.245,8.27,14649.33,23349.16,32728.94,0.06
2018-02-26,8.23,8.25,8.24,8.18,18963.66,0.0,0.0,8.218,8.221,8.27,14214.73,24042.09,33545.8,0.07
2018-02-23,8.27,8.27,8.24,8.17,14124.0,-0.01,-0.12,8.216,8.227,8.27,12872.2,24721.96,36110.32,0.05
2018-02-22,8.21,8.25,8.25,8.2,9926.0,0.04,0.49,8.216,8.233,8.285,16467.0,29233.16,38305.47,0.04
