date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,6.12,6.13,6.09,5.98,48389.65,0.03,0.49,5.946,5.964,5.815,73497.96,76327.53,70233.04,0.42
2018-03-28,5.98,6.16,6.06,5.93,65844.03,0.0,0.0,5.942,5.932,5.784,77669.67,78306.29,70306.61,0.57
2018-03-27,5.82,6.16,6.06,5.82,97026.17,0.29,5.03,5.94,5.899,5.748,82271.87,78550.73,68544.63,0.85
2018-03-26,5.77,5.79,5.77,5.46,60623.79,0.02,0.35,5.938,5.87,5.71,82066.2,75678.84,65058.73,0.53
2018-03-23,5.9,5.99,5.75,5.55,95606.14,-0.32,-5.27,5.972,5.87,5.688,88649.84,78821.66,64128.02,0.83
2018-03-22,6.06,6.1,6.07,5.95,69248.21,0.02,0.33,5.982,5.875,5.663,79157.1,77162.34,60775.58,0.6
2018-03-21,6.09,6.11,6.05,5.97,88855.04,0.0,0.0,5.922,5.848,5.621,78942.92,80190.23,58713.96,0.77
2018-03-20,5.9,6.08,6.05,5.88,95997.82,0.11,1.85,5.858,5.803,5.576,74829.59,77365.74,55296.91,0.84
2018-03-19,5.83,6.02,5.94,5.78,93541.99,0.14,2.41,5.802,5.749,5.527,69291.48,71408.7,52625.79,0.82
2018-03-16,5.75,5.87,5.8,5.75,48142.42,0.03,0.52,5.768,5.701,5.484,68993.49,65225.39,49430.82,0.42
2018-03-15,5.73,5.78,5.77,5.66,68177.31,0.04,0.7,5.768,5.666,5.44,75167.59,64138.55,49077.08,0.59
2018-03-14,5.79,5.81,5.73,5.66,68288.4,-0.04,-0.69,5.774,5.635,5.405,81437.54,62306.92,47634.36,0.6
2018-03-13,5.76,5.82,5.77,5.69,68307.3,0.0,0.0,5.748,5.597,5.369,79901.89,58538.53,47946.39,0.6
2018-03-12,5.83,5.87,5.77,5.74,92052.0,-0.03,-0.52,5.696,5.55,5.329,73525.91,54438.61,50184.38,0.8
2018-03-09,5.8,5.84,5.8,5.67,79012.92,0.0,0.0,5.634,5.505,5.31,61457.29,49434.38,48461.21,0.69
2018-03-08,5.6,5.84,5.8,5.57,99527.06,0.2,3.57,5.564,5.451,5.291,53109.52,44388.81,47364.19,0.87
2018-03-07,5.5,5.63,5.6,5.49,60610.16,0.09,1.63,5.496,5.394,5.276,43176.31,37237.69,47992.55,0.53
2018-03-06,5.47,5.53,5.51,5.46,36427.41,0.05,0.92,5.446,5.348,5.285,37175.17,33228.07,48584.39,0.32
2018-03-05,5.45,5.5,5.46,5.44,31708.89,0.01,0.18,5.404,5.305,5.308,35351.32,33842.88,48956.42,0.28
2018-03-02,5.41,5.51,5.45,5.4,37274.08,-0.01,-0.18,5.376,5.267,5.334,37411.48,33636.25,52212.05,0.33
2018-03-01,5.31,5.48,5.46,5.31,49860.99,0.11,2.06,5.338,5.214,5.368,35668.1,34015.61,55788.76,0.43
