date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,5.58,5.66,5.63,5.5,138011.84,0.08,1.44,5.566,5.713,5.931,150832.1,142550.97,192934.88,1.03
2018-03-28,5.66,5.67,5.55,5.54,128095.18,-0.1,-1.77,5.594,5.749,5.96,147131.32,152074.01,199251.64,0.96
2018-03-27,5.68,5.7,5.65,5.6,117726.39,0.09,1.62,5.652,5.807,5.994,148173.58,151242.32,208306.19,0.88
2018-03-26,5.4,5.56,5.55,5.34,115358.55,0.09,1.65,5.71,5.856,6.021,148605.86,160873.29,216145.51,0.86
2018-03-23,5.6,5.65,5.45,5.33,254968.55,-0.32,-5.55,5.774,5.925,6.052,148349.35,181172.35,225440.09,1.91
2018-03-22,5.86,5.88,5.77,5.76,119507.93,-0.07,-1.2,5.86,5.998,6.084,134269.84,176353.78,229118.86,0.89
2018-03-21,5.96,5.98,5.84,5.82,133306.48,-0.1,-1.68,5.904,6.038,6.089,157016.7,189420.63,229850.25,1.0
2018-03-20,5.88,5.97,5.94,5.88,119887.8,0.06,1.02,5.962,6.063,6.084,154311.06,209793.99,227654.55,0.9
2018-03-19,5.88,5.96,5.87,5.82,114076.01,-0.01,-0.17,6.002,6.094,6.073,173140.72,225857.05,229090.45,0.85
2018-03-16,5.99,6.0,5.88,5.87,184571.0,-0.11,-1.84,6.076,6.117,6.065,213995.34,240097.0,231684.04,1.38
2018-03-15,6.1,6.13,5.99,5.93,233242.23,-0.13,-2.12,6.136,6.149,6.049,218437.71,243318.78,242428.86,1.74
2018-03-14,6.12,6.16,6.13,6.09,119778.24,-0.01,-0.16,6.172,6.171,6.055,221824.55,246429.28,247346.26,0.9
2018-03-13,6.24,6.25,6.14,6.12,214036.12,-0.1,-1.6,6.164,6.181,6.061,265276.92,265370.05,267423.42,1.6
2018-03-12,6.19,6.28,6.24,6.15,318349.12,0.06,0.97,6.186,6.186,6.064,278573.38,271417.72,284177.06,2.38
2018-03-09,6.19,6.23,6.18,6.12,206782.83,0.01,0.16,6.158,6.179,6.079,266198.66,269707.84,298998.31,1.55
2018-03-08,6.07,6.2,6.17,6.07,250176.44,0.08,1.31,6.162,6.17,6.083,268199.85,281883.95,301724.72,1.87
2018-03-07,6.26,6.3,6.09,6.04,337040.09,-0.16,-2.56,6.17,6.139,6.078,271034.01,270279.88,305216.99,2.52
2018-03-06,6.17,6.26,6.25,6.09,280518.44,0.15,2.46,6.198,6.105,6.089,265463.19,245515.11,302721.25,2.1
2018-03-05,6.22,6.25,6.1,6.05,256475.48,-0.1,-1.61,6.186,6.051,6.09,264262.06,232323.85,304696.41,1.92
2018-03-02,6.15,6.27,6.2,6.12,216788.8,-0.01,-0.16,6.2,6.012,6.101,273217.02,223271.08,315063.79,1.62
2018-03-01,6.15,6.31,6.21,6.12,264347.22,-0.02,-0.32,6.178,5.948,6.102,295568.06,241538.95,315707.0,1.98
2018-02-28,6.12,6.35,6.23,6.08,309186.0,0.04,0.65,6.108,5.938,6.099,269525.76,248263.25,313890.05,2.31
2018-02-27,6.2,6.26,6.19,6.11,274512.78,0.03,0.49,6.012,5.94,6.094,225567.03,269476.78,308608.7,2.05
