date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,10.57,10.87,10.59,10.54,37757.84,0.02,0.19,10.448,10.733,10.775,62502.4,61802.71,76243.73,0.43
2018-03-28,10.8,10.8,10.57,10.46,61702.29,-0.25,-2.31,10.492,10.779,10.768,61536.86,66652.89,77411.19,0.7
2018-03-27,10.34,10.98,10.82,10.34,84853.12,0.58,5.66,10.566,10.845,10.75,57563.72,67553.46,76752.52,0.97
2018-03-26,10.01,10.27,10.24,9.6,49758.49,0.22,2.2,10.636,10.896,10.728,52241.86,72942.69,74666.84,0.57
2018-03-23,10.5,10.74,10.02,9.89,78440.24,-0.79,-7.31,10.786,11.001,10.736,59073.87,83681.31,76932.72,0.9
2018-03-22,10.95,11.05,10.81,10.77,32930.18,-0.13,-1.19,11.018,11.106,10.726,61103.02,93819.83,75804.63,0.38
2018-03-21,11.15,11.24,10.94,10.92,41836.55,-0.23,-2.06,11.066,11.055,10.69,71768.91,95202.45,76147.14,0.48
2018-03-20,10.85,11.25,11.17,10.85,58243.82,0.18,1.64,11.124,10.977,10.647,77543.2,96820.7,75053.34,0.66
2018-03-19,11.19,11.25,10.99,10.97,83918.57,-0.19,-1.7,11.156,10.91,10.59,93643.52,96301.12,76610.04,0.96
2018-03-16,11.11,11.44,11.18,11.01,88586.0,0.13,1.18,11.216,10.869,10.535,108288.75,92368.16,76075.94,1.01
2018-03-15,11.12,11.24,11.05,10.8,86259.63,-0.18,-1.6,11.194,10.816,10.448,126536.64,90684.74,75447.6,0.98
2018-03-14,11.32,11.47,11.23,11.12,70708.0,-0.1,-0.88,11.044,10.757,10.371,118635.99,88169.49,74905.45,0.81
2018-03-13,11.17,11.64,11.33,11.11,138745.41,0.04,0.35,10.83,10.654,10.27,116098.2,85951.59,78084.56,1.66
2018-03-12,10.98,11.41,11.29,10.9,157144.73,0.22,1.99,10.664,10.559,10.149,98958.72,76390.99,75000.0,1.88
2018-03-09,10.57,11.33,11.07,10.57,179825.44,0.77,7.48,10.522,10.47,10.074,76447.56,70184.12,69678.27,2.15
2018-03-08,10.15,10.38,10.3,10.13,46756.38,0.14,1.38,10.438,10.346,10.005,54832.84,57789.42,64762.08,0.56
2018-03-07,10.51,10.55,10.16,10.11,58019.06,-0.34,-3.24,10.47,10.324,9.989,57702.98,57091.82,73226.24,0.69
2018-03-06,10.61,10.63,10.5,10.35,53048.0,-0.08,-0.76,10.478,10.316,10.016,55804.97,53285.97,74112.89,0.63
2018-03-05,10.6,10.68,10.58,10.43,44588.92,-0.07,-0.66,10.454,10.269,10.042,53823.26,56918.95,74206.51,0.53
2018-03-02,10.4,10.68,10.65,10.28,71751.84,0.19,1.82,10.418,10.201,10.061,63920.68,59783.73,75378.9,0.86
2018-03-01,10.18,10.5,10.46,10.14,61107.08,0.26,2.55,10.254,10.08,10.086,60746.01,60210.46,74329.47,0.73
2018-02-28,10.19,10.4,10.2,10.11,48529.0,-0.18,-1.73,10.178,9.985,10.119,56480.67,61641.42,75416.32,0.58
2018-02-27,10.4,10.49,10.38,10.28,43139.44,-0.02,-0.19,10.154,9.885,10.172,50766.98,70217.53,78206.99,0.52
