date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-26,10.79,11.11,11.08,10.55,22198.77,0.2,1.84,11.512,11.738,11.795,29023.07,29373.58,29681.35,1.46
2018-03-23,11.5,11.69,10.88,10.74,44729.77,-0.97,-8.19,11.664,11.854,11.822,28693.32,31051.62,30125.3,2.95
2018-03-22,11.78,11.91,11.85,11.72,19086.41,0.09,0.77,11.844,11.98,11.85,24682.6,31248.82,29037.07,1.26
2018-03-21,12.02,12.1,11.76,11.7,26193.3,-0.23,-1.92,11.84,11.977,11.834,26334.87,31001.84,30533.68,1.73
2018-03-20,11.76,12.08,11.99,11.6,32907.11,0.15,1.27,11.9,11.968,11.796,26710.81,30304.65,29857.89,2.17
2018-03-19,11.8,11.97,11.84,11.7,20550.0,0.06,0.51,11.964,11.954,11.749,29724.08,29575.98,29076.65,1.35
2018-03-16,11.79,11.96,11.78,11.73,24676.2,-0.05,-0.42,12.044,11.949,11.709,33409.92,29603.58,28995.49,1.63
2018-03-15,11.96,12.05,11.83,11.65,27347.73,-0.23,-1.91,12.116,11.953,11.657,37815.04,31092.74,28990.08,1.8
2018-03-14,12.22,12.25,12.06,11.99,28073.03,-0.25,-2.03,12.114,11.946,11.617,35668.82,31033.32,28486.36,1.85
2018-03-13,12.2,12.65,12.31,12.1,47973.43,0.07,0.57,12.036,11.904,11.56,33898.49,30981.42,28723.98,3.16
2018-03-12,12.16,12.48,12.24,12.15,38979.23,0.1,0.82,11.944,11.852,11.477,29427.89,29989.12,28524.38,2.57
2018-03-09,11.83,12.22,12.14,11.78,46701.8,0.32,2.71,11.854,11.789,11.446,25797.24,29198.97,27666.87,3.08
2018-03-08,11.68,11.84,11.82,11.68,16616.6,0.15,1.28,11.79,11.72,11.43,24370.44,26825.31,27151.59,1.09
2018-03-07,11.86,11.86,11.67,11.65,19221.4,-0.18,-1.52,11.778,11.691,11.433,26397.82,30065.52,29778.72,1.27
2018-03-06,11.76,12.05,11.85,11.76,25620.4,0.06,0.51,11.772,11.623,11.491,28064.35,29411.14,31414.01,1.69
2018-03-05,11.91,12.06,11.79,11.64,20825.99,-0.03,-0.25,11.76,11.543,11.575,30550.35,28577.31,31835.43,1.37
2018-03-02,11.65,12.18,11.82,11.6,39567.8,0.06,0.51,11.724,11.468,11.667,32600.71,28387.39,33157.77,2.61
2018-03-01,11.58,11.84,11.76,11.52,26753.52,0.12,1.03,11.65,11.361,11.766,29280.19,26887.42,34416.99,1.76
2018-02-28,11.81,11.82,11.64,11.58,27554.03,-0.15,-1.27,11.604,11.288,11.871,33733.21,25939.4,38922.88,1.81
2018-02-27,11.63,11.94,11.79,11.48,38050.39,0.18,1.55,11.474,11.215,11.996,30757.92,26466.54,43126.9,2.51
2018-02-26,11.54,11.65,11.61,11.39,31077.8,0.16,1.4,11.326,11.102,12.08,26604.28,27059.65,43355.59,2.05
2018-02-23,11.22,11.55,11.45,11.22,22965.2,-0.08,-0.69,11.212,11.103,12.176,24174.08,26134.77,44809.68,1.51
2018-02-22,11.5,12.0,11.53,11.43,49018.62,0.54,4.91,11.072,11.14,12.248,24494.64,27477.87,44865.06,3.23
2018-02-14,11.11,11.14,10.99,10.9,12677.6,-0.06,-0.54,10.972,11.174,12.314,18145.6,29491.93,43968.17,0.83
2018-02-13,11.06,11.15,11.05,11.02,17282.19,0.01,0.09,10.956,11.358,12.425,22175.16,33416.88,46876.43,1.14
2018-02-12,10.8,11.07,11.04,10.8,18926.8,0.29,2.7,10.878,11.606,12.503,27515.01,35093.54,47485.88,1.25
2018-02-09,10.7,11.06,10.75,10.53,24568.0,-0.28,-2.54,10.994,11.865,12.58,28095.45,37928.15,48657.9,1.62
2018-02-08,10.91,11.16,11.03,10.86,17273.4,0.12,1.1,11.208,12.171,12.718,30461.1,41946.56,48880.72,1.14
2018-02-07,10.96,11.16,10.91,10.5,32825.39,0.25,2.35,11.376,12.453,12.848,40838.26,51906.36,50673.37,2.16
2018-02-06,11.46,11.47,10.66,10.66,43981.47,-0.96,-8.26,11.76,12.776,12.974,44658.61,59787.26,50400.8,2.9
2018-02-05,11.6,11.81,11.62,11.52,21829.0,-0.2,-1.69,12.334,13.057,13.117,42672.07,59651.54,49646.38,1.44
2018-02-02,11.68,12.15,11.82,11.35,36396.23,-0.05,-0.42,12.736,13.248,13.218,47760.85,63484.58,52382.73,2.4
2018-02-01,12.79,12.95,11.87,11.7,69159.22,-0.96,-7.48,13.134,13.356,13.29,53432.01,62252.24,51935.07,4.55
2018-01-31,13.52,13.52,12.83,12.8,51927.12,-0.7,-5.17,13.53,13.454,13.356,62974.46,58444.42,49711.69,3.42
2018-01-30,13.63,13.82,13.53,13.42,34048.8,-0.1,-0.73,13.792,13.491,13.379,74915.92,60335.99,49332.9,2.24
2018-01-29,13.7,13.81,13.63,13.43,47272.9,-0.18,-1.3,13.78,13.399,13.366,76631.0,59878.21,49407.91,3.11
2018-01-26,13.84,14.1,13.81,13.66,64752.02,-0.04,-0.29,13.76,13.295,13.349,79208.31,59387.64,51151.35,4.26
2018-01-25,13.98,14.65,13.85,13.81,116871.46,-0.29,-2.05,13.578,13.264,13.338,71072.47,55814.89,52751.47,7.7
2018-01-24,13.4,14.5,14.14,13.37,111634.4,0.67,4.97,13.378,13.243,13.264,53914.38,49440.38,47583.88,7.35
2018-01-23,13.73,13.73,13.47,13.38,42624.2,-0.06,-0.44,13.19,13.171,13.18,45756.06,41014.34,42698.32,2.81
2018-01-22,12.88,13.54,13.53,12.69,60159.49,0.63,4.88,13.018,13.177,13.116,43125.42,39641.22,41370.08,3.96
2018-01-19,12.82,13.1,12.9,12.82,24072.8,0.05,0.39,12.83,13.188,13.069,39566.96,41280.88,39042.94,1.59
2018-01-18,13.05,13.1,12.85,12.82,31081.0,-0.35,-2.65,12.95,13.223,13.06,40557.31,41617.9,38710.49,2.05
2018-01-17,12.55,13.45,13.2,12.25,70842.8,0.59,4.68,13.108,13.258,13.067,44966.39,40978.96,38309.5,4.67
2018-01-16,12.55,12.72,12.61,12.46,29471.0,0.02,0.16,13.152,13.266,13.058,36272.63,38329.8,35987.59,1.94
2018-01-15,13.5,13.5,12.59,12.55,42367.2,-0.91,-6.74,13.336,13.333,13.074,36157.02,38937.61,35809.79,2.79
2018-01-12,13.6,13.7,13.5,13.27,29024.56,-0.14,-1.03,13.546,13.402,13.08,42994.79,42915.07,34506.38,1.91
2018-01-11,13.42,13.75,13.64,13.3,53126.39,0.22,1.64,13.496,13.412,13.044,42678.48,49688.05,33967.13,3.5
2018-01-10,13.44,13.58,13.42,13.17,27374.0,-0.11,-0.81,13.408,13.284,12.993,36991.52,45727.37,31962.15,1.8
2018-01-09,13.65,13.67,13.53,13.41,28892.97,-0.11,-0.81,13.38,13.188,12.946,40386.98,44382.29,31533.19,1.9
2018-01-08,13.19,13.66,13.64,13.19,76556.03,0.39,2.94,13.33,13.055,12.911,41718.19,43098.95,31080.86,5.04
2018-01-05,13.11,13.32,13.25,13.11,27443.0,0.05,0.38,13.258,12.949,12.862,42835.35,36805.0,28154.41,1.81
2018-01-04,13.21,13.26,13.2,13.11,24691.61,-0.08,-0.6,13.328,12.897,12.827,56697.62,35803.08,27424.99,1.63
2018-01-03,13.33,13.35,13.28,13.08,44351.27,0.0,0.0,13.16,12.876,12.795,54463.22,35640.04,27396.08,2.92
2018-01-02,13.18,13.47,13.28,13.13,35549.06,0.0,0.0,12.996,12.85,12.757,48377.6,33645.37,26076.13,2.34
2017-12-29,13.6,13.78,13.28,13.28,82141.8,-0.32,-2.35,12.78,12.814,12.744,44479.7,32681.98,25140.53,5.41
2017-12-28,12.31,13.6,13.6,12.25,96754.38,1.24,10.03,12.64,12.758,12.75,30774.66,26097.68,21765.07,6.37
2017-12-27,12.47,12.55,12.36,12.3,13519.6,-0.1,-0.8,12.466,12.675,12.733,14908.54,18246.21,17607.1,0.89
2017-12-26,12.18,12.49,12.46,12.12,13923.16,0.26,2.13,12.592,12.701,12.787,16816.86,18196.93,17871.38,0.92
