date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,8.75,8.8,8.64,8.56,138377.23,-0.04,-0.46,8.47,8.462,8.332,175843.6,164629.87,138269.29,1.25
2018-03-28,8.52,8.77,8.7,8.45,162733.95,0.09,1.04,8.436,8.421,8.29,172730.27,162157.96,135421.86,1.47
2018-03-27,8.51,8.74,8.62,8.49,192308.78,0.13,1.53,8.41,8.393,8.24,187190.86,158550.17,131352.1,1.73
2018-03-26,7.8,8.63,8.49,7.61,190129.64,0.6,7.61,8.356,8.364,8.189,165900.03,150893.19,125749.15,1.71
2018-03-23,8.21,8.31,7.9,7.68,195668.39,-0.58,-6.84,8.336,8.354,8.144,155661.64,146790.54,119837.59,1.76
2018-03-22,8.64,8.65,8.47,8.45,122810.57,-0.11,-1.28,8.454,8.38,8.125,153416.15,137750.66,112283.91,1.11
2018-03-21,8.41,8.79,8.57,8.36,235036.91,0.21,2.51,8.406,8.339,8.075,151585.66,132827.13,108834.33,2.12
2018-03-20,8.26,8.46,8.35,8.22,85854.64,-0.02,-0.24,8.376,8.281,8.016,129909.48,117801.43,99331.96,0.77
2018-03-19,8.49,8.6,8.39,8.27,138937.67,-0.1,-1.18,8.372,8.259,7.968,135886.36,117567.19,98050.71,1.25
2018-03-16,8.24,8.65,8.49,8.24,184440.94,0.27,3.29,8.372,8.234,7.914,137919.45,112865.56,94547.92,1.66
2018-03-15,8.38,8.45,8.23,8.1,113658.12,-0.2,-2.37,8.306,8.201,7.849,122085.18,111908.71,90812.29,1.02
2018-03-14,8.3,8.59,8.42,8.27,126656.03,0.1,1.2,8.272,8.158,7.804,114068.6,108685.77,88858.55,1.14
2018-03-13,8.35,8.55,8.33,8.3,115739.03,-0.06,-0.71,8.186,8.087,7.741,105693.38,104154.04,87308.97,1.04
2018-03-12,8.22,8.48,8.39,8.17,149103.12,0.22,2.69,8.146,8.013,7.681,99248.03,100605.11,87149.97,1.34
2018-03-09,8.06,8.2,8.16,8.06,105269.58,0.1,1.24,8.096,7.934,7.639,87811.66,92884.64,83213.35,0.95
2018-03-08,7.98,8.09,8.06,7.94,73575.26,0.07,0.88,8.096,7.869,7.607,101732.24,86817.15,82278.61,0.66
2018-03-07,8.1,8.13,7.99,7.96,84779.89,-0.14,-1.72,8.044,7.811,7.581,103302.93,84841.54,87198.19,0.76
2018-03-06,8.09,8.19,8.13,8.05,83512.29,-0.02,-0.24,7.988,7.751,7.584,102614.7,80862.49,91306.97,0.75
2018-03-05,8.2,8.2,8.14,8.03,91921.3,-0.01,-0.12,7.88,7.676,7.595,101962.19,78534.23,90606.11,0.83
2018-03-02,7.78,8.19,8.16,7.72,174872.48,0.37,4.75,7.772,7.594,7.601,97957.62,76230.29,92296.35,1.57
2018-03-01,7.77,7.82,7.8,7.63,81428.7,0.09,1.17,7.642,7.496,7.615,71902.06,69715.88,88962.32,0.73
2018-02-28,7.58,7.77,7.71,7.51,81338.75,0.12,1.58,7.578,7.449,7.649,66380.15,69031.33,93452.1,0.73
2018-02-27,7.58,7.68,7.59,7.57,80249.73,-0.01,-0.13,7.514,7.394,7.695,59110.27,70463.91,96338.18,0.72
2018-02-26,7.53,7.61,7.6,7.43,71898.45,0.09,1.2,7.472,7.349,7.745,55106.26,73694.83,99023.32,0.65
2018-02-23,7.5,7.51,7.51,7.42,44594.69,0.03,0.4,7.416,7.344,7.801,54502.95,73542.06,101001.75,0.4
2018-02-22,7.52,7.53,7.48,7.39,53819.11,0.1,1.35,7.35,7.345,7.861,67529.69,77740.06,105457.59,0.48
2018-02-14,7.38,7.48,7.39,7.34,44989.39,0.01,0.14,7.32,7.351,7.928,71682.52,89554.84,112969.51,0.41
2018-02-13,7.36,7.44,7.38,7.31,60229.65,0.05,0.68,7.274,7.417,7.98,81817.54,101751.44,116717.63,0.54
2018-02-12,7.25,7.41,7.32,7.21,68881.93,0.15,2.09,7.226,7.514,8.04,92283.41,102677.99,120223.18,0.62
2018-02-09,7.2,7.3,7.18,6.98,109728.36,-0.15,-2.05,7.272,7.607,8.103,92581.17,108362.41,124946.56,0.99
2018-02-08,7.15,7.39,7.33,7.14,74583.26,0.21,2.95,7.34,7.733,8.174,87950.44,108208.76,125333.55,0.67
2018-02-07,7.24,7.33,7.16,7.06,95664.5,0.02,0.28,7.382,7.848,8.246,107427.17,117872.86,130731.14,0.86
2018-02-06,7.37,7.55,7.14,7.08,112558.99,-0.41,-5.43,7.56,7.996,8.313,121685.35,122212.45,131707.66,1.01
2018-02-05,7.4,7.66,7.55,7.36,70370.73,0.01,0.13,7.802,8.141,8.386,113072.58,124351.8,131249.09,0.63
2018-02-02,7.51,7.64,7.52,7.31,86574.71,-0.03,-0.4,7.942,8.258,8.44,124143.65,128461.45,134247.45,0.78
