date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-26,9.99,10.42,10.3,9.64,39988.05,0.26,2.59,10.576,10.729,10.6,42864.47,42362.47,40536.19,0.73
2018-03-23,10.6,10.85,10.04,9.9,54083.52,-0.96,-8.73,10.676,10.804,10.575,39499.58,41879.62,40339.69,0.99
2018-03-22,10.95,11.25,11.0,10.91,38184.72,0.12,1.1,10.794,10.897,10.554,33259.39,39636.86,38821.81,0.7
2018-03-21,10.66,11.45,10.88,10.6,58891.7,0.22,2.06,10.74,10.89,10.49,33101.51,38493.63,38461.08,1.07
2018-03-20,10.79,10.79,10.66,10.5,23174.36,-0.14,-1.3,10.748,10.899,10.417,30621.79,36740.11,36411.53,0.42
2018-03-19,10.7,10.95,10.8,10.58,23163.59,0.17,1.6,10.882,10.912,10.343,41860.47,40699.13,36615.93,0.42
2018-03-16,10.73,10.86,10.63,10.58,22882.56,-0.1,-0.93,10.932,10.866,10.266,44259.65,41609.77,36786.87,0.42
2018-03-15,10.88,10.88,10.73,10.5,37395.35,-0.19,-1.74,11.0,10.831,10.179,46014.33,45697.43,37170.9,0.68
2018-03-14,11.28,11.45,10.92,10.88,46493.09,-0.41,-3.62,11.04,10.741,10.107,43885.76,44957.05,36977.48,0.85
2018-03-13,11.08,11.68,11.33,11.08,79367.77,0.28,2.53,11.05,10.623,10.015,42858.43,43722.47,36321.78,1.45
2018-03-12,10.96,11.09,11.05,10.84,35159.5,0.08,0.73,10.942,10.47,9.895,39537.79,38709.9,34318.31,0.64
2018-03-09,10.88,11.09,10.97,10.83,31655.94,0.04,0.37,10.8,10.345,9.825,38959.89,38799.76,34231.85,0.58
2018-03-08,10.87,11.06,10.93,10.77,26752.48,-0.04,-0.36,10.662,10.21,9.761,45380.52,38006.77,34949.62,0.49
2018-03-07,10.79,11.1,10.97,10.7,41356.47,0.18,1.67,10.442,10.09,9.681,46028.34,38428.52,36956.33,0.75
2018-03-06,10.35,11.2,10.79,10.25,62764.55,0.45,4.35,10.196,9.934,9.641,44586.51,36082.95,37114.44,1.15
2018-03-05,10.13,10.41,10.34,10.13,32270.0,0.06,0.58,9.998,9.774,9.637,37882.01,32532.73,35384.11,0.59
2018-03-02,9.88,10.81,10.28,9.71,63759.12,0.45,4.58,9.89,9.665,9.666,38639.63,31963.98,34980.97,1.16
2018-03-01,9.65,9.9,9.83,9.6,29991.55,0.09,0.92,9.758,9.526,9.705,30633.01,28644.37,33546.89,0.55
2018-02-28,9.35,9.8,9.74,9.35,34147.32,-0.06,-0.61,9.738,9.473,9.777,30828.7,28997.91,33637.02,0.62
2018-02-27,9.89,9.95,9.8,9.72,29242.06,0.0,0.0,9.672,9.407,9.864,27579.4,28921.1,33449.87,0.53
2018-02-26,9.72,9.93,9.8,9.53,36058.12,0.18,1.87,9.55,9.319,9.941,27183.44,29926.73,33364.99,0.66
2018-02-23,9.66,9.79,9.62,9.46,23726.0,-0.11,-1.13,9.44,9.305,10.031,25288.32,29663.94,33560.09,0.43
2018-02-22,9.55,9.84,9.73,9.55,30970.0,0.32,3.4,9.294,9.311,10.126,26655.73,31892.48,33444.76,0.57
2018-02-14,9.22,9.42,9.41,9.16,17900.82,0.22,2.39,9.208,9.272,10.212,27167.11,35484.15,33136.39,0.33
2018-02-13,9.39,9.45,9.19,9.17,27262.26,-0.06,-0.65,9.142,9.348,10.328,30262.8,38145.92,34222.2,0.5
2018-02-12,8.97,9.28,9.25,8.83,26582.5,0.36,4.05,9.088,9.499,10.444,32670.02,38235.49,35475.65,0.49
2018-02-09,9.16,9.2,8.89,8.75,30563.05,-0.41,-4.41,9.17,9.667,10.563,34039.56,37997.96,37722.64,0.56
2018-02-08,9.08,9.42,9.3,8.93,33526.93,0.22,2.42,9.328,9.883,10.749,37129.23,38449.41,37859.34,0.61
2018-02-07,9.06,9.28,9.08,8.6,33379.24,0.16,1.79,9.336,10.08,10.925,43801.19,38276.13,38021.89,0.61
2018-02-06,9.14,9.51,8.92,8.85,39298.37,-0.74,-7.66,9.554,10.321,11.112,46029.04,37978.65,38359.73,0.72
2018-02-05,9.55,9.97,9.66,9.48,33430.23,-0.02,-0.21,9.91,10.563,11.323,43800.97,36803.24,40508.96,0.61
2018-02-02,9.19,9.9,9.68,9.09,46011.39,0.34,3.64,10.164,10.757,11.505,41956.36,37456.23,43937.94,0.84
2018-02-01,10.21,10.3,9.34,9.29,66886.7,-0.83,-8.16,10.438,10.94,11.722,39769.58,34997.05,43652.93,1.22
2018-01-31,10.7,10.75,10.17,10.0,44518.52,-0.53,-4.95,10.824,11.151,11.952,32751.08,30788.63,42587.44,0.81
2018-01-30,10.88,11.03,10.7,10.68,28158.0,-0.23,-2.1,11.088,11.307,12.153,29928.26,30298.48,43078.22,0.51
2018-01-29,11.03,11.17,10.93,10.87,24207.2,-0.12,-1.09,11.216,11.389,12.305,29805.52,32715.81,43441.15,0.44
2018-01-26,11.28,11.39,11.05,11.01,35077.5,-0.22,-1.95,11.35,11.459,12.444,32956.11,37447.32,43730.79,0.64
2018-01-25,11.4,11.58,11.27,11.26,31794.16,-0.22,-1.92,11.442,11.615,12.566,30224.51,37269.27,44448.99,0.58
2018-01-24,11.4,11.54,11.49,11.18,30404.44,0.15,1.32,11.478,11.769,12.695,28826.17,37767.65,44394.05,0.55
2018-01-23,11.57,11.65,11.34,11.28,27544.28,-0.26,-2.24,11.526,11.902,12.814,30668.69,38740.81,46339.15,0.5
2018-01-22,11.51,11.7,11.6,10.9,39960.15,0.09,0.78,11.562,12.082,12.955,35626.11,44214.67,48004.03,0.73
2018-01-19,11.44,11.59,11.51,11.35,21419.5,0.06,0.52,11.568,12.252,13.108,41938.53,50419.65,48697.63,0.39
2018-01-18,11.75,11.84,11.45,11.35,24802.5,-0.28,-2.39,11.788,12.504,13.268,44314.03,52308.81,52143.82,0.45
2018-01-17,11.66,11.85,11.73,11.33,39617.03,0.21,1.82,12.06,12.753,13.402,46709.13,54386.26,54039.66,0.72
2018-01-16,11.65,11.75,11.52,11.28,52331.35,-0.11,-0.95,12.278,12.998,13.531,46812.93,55857.97,55671.96,0.96
2018-01-15,12.48,12.48,11.63,11.52,71522.28,-0.98,-7.77,12.602,13.221,13.694,52803.24,54166.5,56271.52,1.31
2018-01-12,12.79,12.89,12.61,12.51,33297.0,-0.2,-1.56,12.936,13.428,13.841,58900.76,50014.26,57273.71,0.61
2018-01-11,12.82,12.95,12.81,12.67,36777.99,-0.01,-0.08,13.22,13.517,13.967,60303.59,51628.71,61369.97,0.67
2018-01-10,13.02,13.09,12.82,12.7,40136.03,-0.32,-2.44,13.446,13.621,14.076,62063.39,51020.45,64606.86,0.73
2018-01-09,13.19,13.3,13.14,12.61,82282.88,-0.16,-1.2,13.718,13.726,14.184,64903.01,53937.48,73494.13,1.5
2018-01-08,13.95,14.05,13.3,13.16,102009.9,-0.73,-5.2,13.84,13.828,14.264,55529.75,51793.39,76106.88,1.86
2018-01-05,13.81,14.1,14.03,13.8,40311.16,0.09,0.65,13.92,13.964,14.308,41127.76,46975.62,75637.32,0.74
2018-01-04,14.16,14.16,13.94,13.89,45577.0,-0.24,-1.69,13.814,14.031,14.307,42953.83,51978.83,77527.35,0.83
2018-01-03,13.75,14.24,14.18,13.75,54334.09,0.43,3.13,13.796,14.051,14.321,39977.51,53693.06,79819.11,0.99
2018-01-02,13.7,13.93,13.75,13.55,35416.62,0.05,0.36,13.734,14.064,14.279,42971.95,55485.96,80931.0,0.65
