date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,6.9,6.94,6.92,6.84,10177.72,0.09,1.32,6.792,6.99,7.111,17557.39,16331.13,19597.42,0.15
2018-03-28,6.8,6.92,6.83,6.73,11276.26,-0.01,-0.15,6.83,7.036,7.115,18003.04,19189.33,20107.77,0.16
2018-03-27,6.75,6.9,6.84,6.72,20266.43,0.17,2.55,6.9,7.073,7.12,18115.47,19465.57,19941.9,0.3
2018-03-26,6.65,6.68,6.67,6.47,22233.47,-0.03,-0.45,6.968,7.118,7.123,16556.92,19318.4,19500.61,0.32
2018-03-23,6.96,6.96,6.7,6.6,23833.06,-0.41,-5.77,7.072,7.181,7.137,15539.48,18706.21,19207.14,0.35
2018-03-22,7.19,7.21,7.11,7.1,12406.0,-0.07,-0.97,7.188,7.238,7.145,15104.87,17966.13,18606.95,0.18
2018-03-21,7.17,7.23,7.18,7.16,11838.4,0.0,0.0,7.242,7.255,7.133,20375.61,19151.28,18835.61,0.17
2018-03-20,7.16,7.18,7.18,7.11,12473.68,-0.01,-0.14,7.246,7.256,7.105,20815.67,19936.89,18580.53,0.18
2018-03-19,7.26,7.26,7.19,7.15,17146.25,-0.09,-1.24,7.268,7.252,7.079,22079.88,20322.62,18502.86,0.25
2018-03-16,7.36,7.41,7.28,7.26,21660.0,-0.1,-1.35,7.29,7.243,7.053,21872.94,20783.13,18112.95,0.32
2018-03-15,7.2,7.48,7.38,7.17,38759.71,0.18,2.5,7.288,7.232,7.018,20827.4,22863.71,17996.85,0.57
2018-03-14,7.29,7.29,7.2,7.17,14038.72,-0.09,-1.24,7.268,7.194,6.993,17926.95,21026.2,16646.75,0.2
2018-03-13,7.33,7.39,7.29,7.28,18794.71,-0.01,-0.14,7.266,7.166,6.973,19058.12,20418.23,16616.7,0.27
2018-03-12,7.29,7.31,7.3,7.25,16111.58,0.03,0.41,7.236,7.128,6.947,18565.35,19682.83,17201.22,0.24
2018-03-09,7.3,7.3,7.27,7.2,16432.3,-0.01,-0.14,7.196,7.093,6.94,19693.32,19708.08,16991.64,0.24
2018-03-08,7.16,7.37,7.28,7.15,24257.45,0.09,1.25,7.176,7.051,6.938,24900.01,19247.76,17230.19,0.35
2018-03-07,7.11,7.25,7.19,7.11,19694.54,0.05,0.7,7.12,7.01,6.933,24125.46,18519.94,18533.87,0.29
2018-03-06,7.1,7.15,7.14,7.06,16330.9,0.04,0.56,7.066,6.954,6.96,21778.35,17224.16,18884.89,0.24
2018-03-05,7.11,7.23,7.1,7.08,21751.4,-0.07,-0.98,7.02,6.906,6.994,20800.31,16683.09,19048.96,0.32
2018-03-02,7.07,7.31,7.17,6.97,42465.74,0.17,2.43,6.99,6.863,7.033,19722.84,15442.78,19781.9,0.62
2018-03-01,6.91,7.0,7.0,6.86,20384.71,0.08,1.16,6.926,6.803,7.075,13595.52,13130.0,20454.81,0.3
2018-02-28,6.89,6.93,6.92,6.85,7959.0,0.01,0.14,6.9,6.791,7.134,12914.42,12267.3,24067.56,0.12
2018-02-27,6.95,6.95,6.91,6.88,11440.68,-0.04,-0.58,6.842,6.779,7.209,12669.97,12815.17,34684.37,0.17
2018-02-26,6.87,6.96,6.95,6.87,16364.06,0.1,1.46,6.792,6.765,7.269,12565.88,14719.6,35266.78,0.24
