date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,15.36,15.65,15.57,15.34,7187.0,0.19,1.24,15.17,15.53,15.639,9101.17,8347.24,10547.88,1.08
2018-03-28,15.15,15.45,15.38,15.03,8394.99,0.06,0.39,15.228,15.549,15.632,8762.97,8750.5,10619.62,1.26
2018-03-27,15.06,15.38,15.32,14.95,8135.0,0.42,2.82,15.318,15.605,15.623,9243.48,9164.43,10573.62,1.22
2018-03-26,14.52,14.96,14.9,14.18,7406.63,0.22,1.5,15.474,15.666,15.627,9451.85,9672.83,10629.34,1.11
2018-03-23,15.58,15.58,14.68,14.41,14382.23,-1.18,-7.44,15.674,15.801,15.648,9072.75,10650.52,10873.83,2.15
2018-03-22,15.7,16.05,15.86,15.7,5496.02,0.03,0.19,15.89,15.952,15.659,7593.31,10929.8,10331.92,0.82
2018-03-21,16.08,16.27,15.83,15.8,10797.52,-0.27,-1.68,15.87,15.95,15.616,8738.03,11577.5,10367.07,1.62
2018-03-20,15.73,16.14,16.1,15.61,9176.86,0.2,1.26,15.892,15.937,15.562,9085.37,12658.02,10050.53,1.37
2018-03-19,15.71,15.97,15.9,15.54,5511.14,0.14,0.89,15.858,15.866,15.501,9893.8,12852.93,10028.84,0.83
2018-03-16,15.71,15.91,15.76,15.7,6985.0,0.0,0.0,15.928,15.806,15.456,12228.29,12707.32,10580.81,1.05
2018-03-15,16.15,16.15,15.76,15.39,11219.63,-0.18,-1.13,16.014,15.747,15.37,14266.29,12748.52,10668.62,1.68
2018-03-14,15.94,16.07,15.94,15.82,12534.22,0.01,0.06,16.03,15.714,15.307,14416.96,12488.74,10606.79,1.88
2018-03-13,16.24,16.25,15.93,15.93,13219.0,-0.32,-1.97,15.982,15.64,15.219,16230.67,11982.82,10520.0,1.98
2018-03-12,16.2,16.59,16.25,16.19,17183.6,0.06,0.37,15.874,15.587,15.114,15812.07,11585.86,10518.75,2.57
2018-03-09,15.8,16.22,16.19,15.72,17175.0,0.35,2.21,15.684,15.494,15.048,13186.35,11097.14,10079.32,2.57
2018-03-08,15.6,15.9,15.84,15.51,11972.98,0.14,0.89,15.48,15.366,15.005,11230.75,9734.04,9703.35,1.79
2018-03-07,15.27,16.15,15.7,15.27,21602.77,0.31,2.01,15.398,15.282,14.99,10560.52,9156.64,9837.78,3.23
2018-03-06,15.32,15.49,15.39,15.27,11126.0,0.09,0.59,15.298,15.187,15.005,7734.97,7443.04,9537.2,1.67
2018-03-05,15.16,15.32,15.3,15.15,4055.02,0.13,0.86,15.3,15.136,15.072,7359.65,7204.74,9497.68,0.61
2018-03-02,15.3,15.46,15.17,15.12,7397.0,-0.26,-1.69,15.304,15.106,15.134,9007.92,8454.29,9855.78,1.11
2018-03-01,15.14,15.45,15.43,15.11,8621.82,0.23,1.51,15.252,14.993,15.215,8237.32,8588.72,10234.76,1.29
2018-02-28,15.29,15.29,15.2,15.02,7475.0,-0.2,-1.3,15.166,14.899,15.3,7752.76,8724.83,10681.57,1.12
2018-02-27,15.27,15.7,15.4,15.22,9249.42,0.08,0.52,15.076,14.798,15.41,7151.12,9057.18,11299.44,1.38
2018-02-26,14.95,15.32,15.32,14.95,12296.38,0.41,2.75,14.972,14.641,15.506,7049.84,9451.63,12004.46,1.84
2018-02-23,14.87,15.0,14.91,14.82,3544.0,-0.09,-0.6,14.908,14.601,15.619,7900.66,9061.49,12581.84,0.53
2018-02-22,14.89,15.06,15.0,14.83,6199.0,0.25,1.7,14.734,14.644,15.758,8940.11,9672.66,14002.89,0.93
2018-02-14,14.88,14.96,14.75,14.53,4466.8,-0.13,-0.87,14.632,14.698,15.878,9696.91,10518.92,15159.02,0.67
2018-02-13,15.0,15.08,14.88,14.71,8743.0,-0.12,-0.8,14.52,14.823,16.026,10963.23,11631.35,17337.93,1.31
2018-02-12,14.06,15.28,15.0,14.06,16550.51,0.96,6.84,14.31,15.008,16.129,11853.43,11790.62,18149.98,2.48
2018-02-09,14.06,14.45,14.04,13.92,8741.23,-0.45,-3.11,14.294,15.162,16.207,10222.33,11257.26,18919.78,1.31
2018-02-08,14.17,14.76,14.49,14.17,9983.0,0.3,2.11,14.554,15.437,16.379,10405.21,11880.81,20623.11,1.49
2018-02-07,14.28,14.36,14.19,13.79,10798.42,0.36,2.6,14.764,15.7,16.567,11340.93,12638.31,22411.97,1.62
2018-02-06,14.51,14.65,13.83,13.83,13193.99,-1.09,-7.31,15.126,16.022,16.783,12299.47,13541.69,26494.22,1.98
2018-02-05,14.99,15.22,14.92,14.73,8395.0,-0.42,-2.74,15.706,16.371,16.99,11727.81,14557.3,26898.3,1.26
2018-02-02,15.67,15.69,15.34,15.27,9655.62,-0.2,-1.29,16.03,16.637,17.061,12292.2,16102.18,26809.3,1.45
2018-02-01,16.0,16.11,15.54,15.4,14661.62,-0.46,-2.88,16.32,16.872,17.113,13356.41,18333.12,26672.27,2.19
2018-01-31,16.67,16.67,16.0,16.0,15591.12,-0.73,-4.36,16.636,17.057,17.155,13935.69,19799.11,26295.24,2.33
2018-01-30,16.53,16.75,16.73,16.39,10335.71,0.19,1.15,16.918,17.228,17.176,14783.92,23044.52,26027.77,1.55
2018-01-29,16.79,16.87,16.54,16.49,11216.91,-0.25,-1.49,17.036,17.25,17.155,17386.78,24509.33,25920.78,1.68
2018-01-26,17.0,17.14,16.79,16.75,14976.71,-0.33,-1.93,17.244,17.252,17.144,19912.16,26582.29,25690.43,2.24
2018-01-25,17.3,17.46,17.12,17.12,17558.0,-0.29,-1.67,17.424,17.321,17.119,23309.82,29365.41,25336.9,2.63
2018-01-24,17.28,17.47,17.41,17.12,19832.26,0.09,0.52,17.478,17.434,17.069,25662.53,32185.63,25000.6,2.97
2018-01-23,17.5,17.72,17.32,17.12,23350.02,-0.26,-1.48,17.538,17.543,17.009,31305.12,39446.74,24428.79,3.5
2018-01-22,17.76,19.0,17.58,17.22,23843.8,-0.11,-0.62,17.464,17.608,16.936,31631.88,39239.31,23742.69,3.57
2018-01-19,17.34,18.07,17.69,17.34,31965.01,0.3,1.73,17.26,17.484,16.869,33252.43,37516.42,23164.3,4.79
2018-01-18,17.5,17.77,17.39,16.95,29321.58,-0.32,-1.81,17.218,17.354,16.778,35421.01,35011.42,22058.29,4.39
2018-01-17,16.92,18.18,17.71,16.48,48045.17,0.76,4.48,17.39,17.253,16.717,38708.73,32791.36,21097.27,7.19
2018-01-16,16.7,17.17,16.95,16.56,24983.84,0.39,2.35,17.548,17.123,16.666,47588.36,29011.02,19069.59,3.74
2018-01-15,17.28,17.35,16.56,16.48,31946.55,-0.92,-5.26,17.752,17.06,16.644,46846.73,27332.24,18043.55,4.78
2018-01-12,18.2,18.25,17.48,17.37,42807.92,-0.77,-4.22,17.708,17.036,16.652,41780.41,24798.58,16740.9,6.41
