date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,3.47,3.63,3.57,3.47,133516.92,0.1,2.88,3.534,3.523,3.477,168404.88,139468.51,109380.01,1.2
2018-03-28,3.53,3.57,3.47,3.46,98651.26,-0.11,-3.07,3.55,3.514,3.463,195695.95,135802.66,104482.31,0.89
2018-03-27,3.47,3.65,3.58,3.44,150123.38,0.13,3.77,3.562,3.509,3.452,197881.67,130078.93,100689.17,1.35
2018-03-26,3.52,3.53,3.45,3.25,172685.27,-0.15,-4.17,3.544,3.497,3.435,180637.6,118812.79,94282.96,1.56
2018-03-23,3.53,3.75,3.6,3.48,287047.56,-0.05,-1.37,3.54,3.497,3.425,153933.17,106689.72,88166.84,2.59
2018-03-22,3.5,3.8,3.65,3.47,269972.28,0.12,3.4,3.512,3.48,3.405,110532.15,85419.16,74947.96,2.44
2018-03-21,3.49,3.56,3.53,3.47,109579.85,0.04,1.15,3.478,3.462,3.382,75909.36,70028.83,62601.12,0.99
2018-03-20,3.41,3.51,3.49,3.41,63903.04,0.06,1.75,3.456,3.454,3.363,62276.19,70174.88,58250.78,0.58
2018-03-19,3.45,3.47,3.43,3.42,39163.12,-0.03,-0.87,3.45,3.44,3.346,56987.99,70863.68,57246.52,0.35
2018-03-16,3.45,3.54,3.46,3.42,70042.44,-0.02,-0.57,3.454,3.435,3.333,59446.27,72992.36,57240.84,0.63
2018-03-15,3.41,3.54,3.48,3.39,96858.35,0.06,1.75,3.448,3.43,3.314,60306.18,79291.51,57539.42,0.87
2018-03-14,3.45,3.49,3.42,3.42,41414.02,-0.04,-1.16,3.446,3.411,3.303,64148.3,73161.97,54521.31,0.37
2018-03-13,3.45,3.47,3.46,3.43,37462.0,0.01,0.29,3.452,3.394,3.294,78073.57,71299.41,55507.47,0.34
2018-03-12,3.43,3.48,3.45,3.43,51454.52,0.02,0.58,3.43,3.372,3.284,84739.36,69753.12,59503.16,0.46
2018-03-09,3.49,3.49,3.43,3.37,74342.0,-0.04,-1.15,3.416,3.352,3.273,86538.45,69643.97,58040.94,0.67
2018-03-08,3.45,3.54,3.47,3.41,116068.94,0.02,0.58,3.412,3.329,3.265,98276.84,64476.77,57322.9,1.05
2018-03-07,3.35,3.48,3.45,3.34,111040.4,0.1,2.98,3.376,3.301,3.254,82175.64,55173.41,56264.72,1.0
2018-03-06,3.36,3.38,3.35,3.28,70790.96,-0.03,-0.89,3.336,3.271,3.256,64525.25,46326.67,55340.13,0.64
