date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,5.16,5.34,5.31,5.16,102281.46,0.12,2.31,5.234,5.481,5.75,125539.85,127695.0,132589.99,0.61
2018-03-28,5.19,5.28,5.19,5.17,80567.34,-0.08,-1.52,5.3,5.561,5.787,120037.56,135701.67,132142.35,0.48
2018-03-27,5.26,5.3,5.27,5.21,120284.31,0.07,1.35,5.388,5.647,5.832,133159.47,140820.48,134321.11,0.72
2018-03-26,5.15,5.21,5.19,5.05,121374.7,-0.02,-0.38,5.476,5.721,5.871,130749.41,142994.04,138289.93,0.73
2018-03-23,5.45,5.47,5.21,5.1,203191.45,-0.43,-7.62,5.582,5.81,5.925,141562.65,149821.77,141710.5,1.21
2018-03-22,5.65,5.7,5.64,5.62,74770.0,0.01,0.18,5.728,5.89,5.975,129850.15,138251.95,141262.25,0.45
2018-03-21,5.73,5.77,5.63,5.62,146176.88,-0.09,-1.57,5.822,5.926,5.999,151365.78,137986.55,143985.41,0.87
2018-03-20,5.69,5.8,5.71,5.63,108234.0,-0.01,-0.17,5.906,5.96,6.017,148481.5,137844.59,142993.84,0.65
2018-03-19,5.91,5.91,5.72,5.7,175440.91,-0.22,-3.7,5.966,6.001,6.024,155238.66,149797.79,146817.33,1.05
2018-03-16,6.11,6.13,5.94,5.92,144628.94,-0.17,-2.78,6.038,6.018,6.036,158080.89,142130.68,145354.42,0.86
2018-03-15,6.04,6.12,6.11,6.0,182348.16,0.06,0.99,6.052,6.019,6.036,146653.76,137484.98,156350.8,1.09
2018-03-14,5.96,6.1,6.05,5.93,131755.48,0.04,0.67,6.03,6.013,6.06,124607.32,128583.03,163981.43,0.79
2018-03-13,6.07,6.11,6.01,5.99,142019.83,-0.07,-1.15,6.014,6.016,6.1,127207.67,127821.73,178969.15,0.85
2018-03-12,6.06,6.1,6.08,6.0,189652.05,0.07,1.17,6.036,6.02,6.136,144356.92,133585.82,195030.36,1.13
2018-03-09,6.0,6.01,6.01,5.94,87493.28,0.01,0.17,5.998,6.04,6.197,126180.48,133599.23,217616.47,0.52
