date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,2.28,2.31,2.31,2.28,187723.59,0.03,1.32,2.286,2.325,2.369,345744.65,316312.26,408865.48,0.44
2018-03-28,2.3,2.31,2.28,2.28,230160.0,-0.04,-1.72,2.292,2.335,2.372,358356.94,345273.54,414105.51,0.54
2018-03-27,2.28,2.34,2.32,2.27,394873.0,0.05,2.2,2.306,2.347,2.375,367589.54,377495.84,419326.18,0.93
2018-03-26,2.22,2.27,2.27,2.19,337250.16,0.02,0.89,2.316,2.361,2.378,351877.94,390443.32,425515.65,0.8
2018-03-23,2.31,2.31,2.25,2.22,578716.5,-0.09,-3.85,2.336,2.381,2.383,334665.11,440386.51,428079.89,1.37
2018-03-22,2.35,2.36,2.34,2.33,250785.05,-0.01,-0.43,2.364,2.402,2.387,286879.87,449932.69,410630.21,0.59
2018-03-21,2.37,2.39,2.35,2.35,276323.0,-0.02,-0.84,2.378,2.41,2.387,332190.14,466405.5,411547.33,0.65
2018-03-20,2.36,2.37,2.37,2.34,316315.0,0.0,0.0,2.388,2.414,2.385,387402.14,495876.61,406714.23,0.75
2018-03-19,2.39,2.4,2.37,2.36,251186.0,-0.02,-0.84,2.406,2.414,2.381,429008.7,495767.22,407164.98,0.59
2018-03-16,2.4,2.42,2.39,2.38,339790.28,-0.02,-0.83,2.426,2.414,2.378,546107.91,497773.82,418229.58,0.8
2018-03-15,2.39,2.45,2.41,2.37,477336.41,0.01,0.42,2.44,2.412,2.37,612985.52,501418.71,419399.81,1.13
2018-03-14,2.45,2.46,2.4,2.39,552383.0,-0.06,-2.44,2.442,2.408,2.363,600620.86,482937.48,409967.99,1.31
2018-03-13,2.46,2.51,2.46,2.46,524347.81,-0.01,-0.41,2.44,2.403,2.356,604351.07,461156.51,397281.3,1.24
2018-03-12,2.53,2.55,2.47,2.46,836682.06,0.01,0.41,2.422,2.395,2.343,562525.74,460587.98,392657.57,1.98
2018-03-09,2.42,2.48,2.46,2.4,674178.31,0.04,1.65,2.402,2.384,2.334,449439.74,415773.26,366011.52,1.6
2018-03-08,2.38,2.43,2.42,2.37,415513.12,0.03,1.25,2.384,2.371,2.327,389851.9,371327.73,355973.85,0.98
2018-03-07,2.37,2.44,2.39,2.36,571034.06,0.02,0.84,2.374,2.363,2.321,365254.09,356689.16,372597.54,1.35
2018-03-06,2.37,2.38,2.37,2.35,315221.16,0.0,0.0,2.366,2.356,2.322,317961.96,317551.85,380562.52,0.75
2018-03-05,2.35,2.37,2.37,2.34,271252.03,0.0,0.0,2.368,2.348,2.327,358650.22,318562.74,383596.16,0.64
2018-03-02,2.35,2.41,2.37,2.35,376239.12,0.0,0.0,2.366,2.342,2.332,382106.79,338685.33,400769.61,0.89
2018-03-01,2.34,2.37,2.37,2.33,292524.09,0.02,0.85,2.358,2.327,2.339,352803.56,337380.92,406757.46,0.69
2018-02-28,2.34,2.37,2.35,2.33,334573.38,-0.03,-1.26,2.352,2.318,2.347,348124.22,336998.51,431242.1,0.79
2018-02-27,2.36,2.42,2.38,2.34,518662.47,0.02,0.85,2.346,2.308,2.356,317141.75,333406.08,465348.83,1.23
2018-02-26,2.34,2.36,2.36,2.32,388534.88,0.03,1.29,2.328,2.291,2.361,278475.25,324727.16,469198.22,0.92
2018-02-23,2.33,2.34,2.33,2.31,229723.0,-0.01,-0.43,2.318,2.284,2.368,295263.88,316249.77,491064.67,0.54
2018-02-22,2.32,2.35,2.34,2.32,269127.38,0.02,0.86,2.296,2.282,2.377,321958.28,340619.96,533562.88,0.64
2018-02-14,2.28,2.32,2.32,2.28,179661.0,0.03,1.31,2.284,2.279,2.386,325872.8,388505.92,586392.52,0.43
2018-02-13,2.29,2.34,2.29,2.28,325330.0,-0.02,-0.87,2.27,2.287,2.398,349670.41,443573.19,762094.43,0.77
