date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-27,5.22,5.23,5.18,5.15,500534.06,0.03,0.58,5.138,5.12,5.105,563447.04,439330.93,493314.04,1.04
2018-03-26,5.02,5.17,5.15,4.91,411499.16,0.03,0.59,5.122,5.118,5.094,541278.29,421822.93,489889.01,0.85
2018-03-23,5.02,5.13,5.12,4.8,1231612.88,0.0,0.0,5.112,5.128,5.088,512452.87,443682.26,498793.69,2.55
2018-03-22,5.06,5.13,5.12,5.02,334815.59,0.01,0.2,5.1,5.14,5.079,314732.28,422726.08,478376.66,0.69
2018-03-21,5.1,5.19,5.12,5.05,338773.53,0.01,0.2,5.102,5.158,5.066,321008.65,525770.94,491193.63,0.7
2018-03-20,5.08,5.15,5.1,5.0,389690.31,0.0,0.0,5.102,5.144,5.042,315214.83,523455.4,484178.55,0.81
2018-03-19,5.1,5.16,5.1,5.06,267372.03,0.04,0.79,5.114,5.139,5.017,302367.58,529360.28,479438.19,0.55
2018-03-16,5.1,5.13,5.06,5.05,243009.94,-0.07,-1.36,5.144,5.127,4.987,374911.66,528782.85,474677.92,0.5
2018-03-15,5.11,5.25,5.13,5.08,366197.44,0.01,0.2,5.18,5.121,4.956,530719.87,545260.91,481151.36,0.76
2018-03-14,5.17,5.2,5.12,5.11,309804.41,-0.05,-0.97,5.214,5.104,4.934,730533.23,539224.49,473489.25,0.64
2018-03-13,5.22,5.24,5.16,5.16,325454.06,-0.09,-1.71,5.186,5.089,4.909,731695.98,547297.16,474171.5,0.68
2018-03-12,5.2,5.28,5.25,5.14,630092.44,0.01,0.19,5.164,5.07,4.883,756352.98,557955.08,483205.18,1.31
2018-03-09,5.28,5.38,5.24,5.17,1022051.0,-0.06,-1.13,5.11,5.048,4.871,682654.04,553905.11,465758.86,2.12
2018-03-08,4.97,5.43,5.3,4.94,1365264.25,0.32,6.43,5.062,5.017,4.862,559801.95,534027.24,429133.34,2.83
2018-03-07,5.03,5.05,4.98,4.97,315618.16,-0.08,-1.58,4.994,4.974,4.847,347915.74,456616.33,385208.57,0.65
2018-03-06,4.99,5.09,5.05,4.97,448739.03,0.07,1.41,4.992,4.939,4.857,362898.33,444901.69,386830.56,0.93
2018-03-05,5.0,5.02,4.98,4.95,261597.77,-0.03,-0.6,4.976,4.894,4.868,359557.19,429516.09,377276.82,0.54
2018-03-02,4.94,5.04,5.0,4.92,407790.56,0.03,0.6,4.986,4.846,4.884,425156.17,420573.0,386919.15,0.85
2018-03-01,4.92,5.0,4.96,4.92,305833.19,-0.01,-0.2,4.972,4.79,4.907,508252.52,417041.8,386108.47,0.63
2018-02-28,4.9,5.04,4.97,4.89,390531.09,0.01,0.2,4.954,4.763,4.934,565316.91,407754.02,400713.92,0.81
2018-02-27,5.04,5.04,4.97,4.94,432033.34,-0.07,-1.39,4.886,4.729,4.96,526905.05,401045.84,412512.4,0.9
2018-02-26,5.0,5.05,5.03,4.88,589592.69,0.1,2.03,4.812,4.695,4.985,499475.0,408455.29,412544.52,1.22
2018-02-23,5.0,5.14,4.93,4.9,823272.31,0.06,1.23,4.706,4.694,5.008,415989.82,377612.61,405918.88,1.71
2018-02-22,4.7,5.01,4.87,4.64,591155.12,0.23,4.96,4.608,4.706,5.035,325831.08,324239.44,388008.25,1.23
2018-02-14,4.6,4.65,4.63,4.58,198471.81,0.03,0.65,4.572,4.719,5.062,250191.12,313800.81,374434.17,0.41
2018-02-13,4.55,4.74,4.6,4.53,294883.06,0.1,2.22,4.572,4.774,5.103,275186.63,328759.43,396798.34,0.61
2018-02-12,4.47,4.53,4.5,4.45,172166.81,0.06,1.35,4.578,4.841,5.141,317435.58,325037.54,399620.79,0.36
2018-02-09,4.58,4.64,4.44,4.29,372478.62,-0.25,-5.33,4.682,4.922,5.182,339235.4,353265.31,414451.31,0.77
2018-02-08,4.64,4.72,4.69,4.6,212955.3,0.05,1.08,4.804,5.023,5.234,322647.79,355175.13,420542.52,0.44
2018-02-07,4.72,4.75,4.63,4.54,323449.34,0.01,0.22,4.866,5.104,5.273,377410.5,393673.83,431846.22,0.67
2018-02-06,4.95,4.95,4.63,4.6,506127.81,-0.39,-7.77,4.976,5.19,5.317,382332.23,423978.96,442754.56,1.05
2018-02-05,5.06,5.06,5.02,4.97,281165.91,-0.03,-0.59,5.104,5.275,5.365,332639.51,416633.76,456945.17,0.58
