date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,8.88,9.02,8.94,8.83,96286.15,0.08,0.9,8.916,9.048,9.217,113429.4,92528.62,82835.87,0.22
2018-03-28,8.87,9.02,8.86,8.84,117386.82,-0.09,-1.01,8.946,9.086,9.234,109385.31,89189.71,84033.15,0.27
2018-03-27,8.97,9.06,8.95,8.91,80030.28,0.01,0.11,9.012,9.146,9.25,103202.22,84074.21,82649.47,0.18
2018-03-26,8.79,8.95,8.95,8.74,84783.29,0.07,0.79,9.056,9.19,9.263,99953.24,82602.48,87453.58,0.19
2018-03-23,8.92,9.0,8.88,8.79,188660.44,-0.21,-2.31,9.1,9.239,9.273,100257.99,82466.54,91341.88,0.43
2018-03-22,9.14,9.2,9.09,9.08,76065.71,-0.09,-0.98,9.18,9.298,9.283,71627.84,71494.19,92334.97,0.17
2018-03-21,9.15,9.29,9.19,9.13,86471.39,0.02,0.22,9.226,9.338,9.279,68994.11,70344.52,108860.77,0.2
2018-03-20,9.17,9.18,9.17,9.09,63785.37,-0.01,-0.11,9.28,9.356,9.275,64946.19,68654.6,109013.85,0.14
2018-03-19,9.28,9.28,9.17,9.15,86307.05,-0.13,-1.4,9.324,9.374,9.265,65251.71,69516.55,110612.53,0.2
2018-03-16,9.38,9.38,9.28,9.27,45509.66,-0.06,-0.64,9.378,9.388,9.253,64675.08,67009.37,112801.03,0.1
2018-03-15,9.44,9.47,9.32,9.31,62897.09,-0.13,-1.38,9.416,9.386,9.229,71360.55,73143.13,122518.4,0.14
2018-03-14,9.4,9.5,9.46,9.39,66231.77,0.07,0.74,9.45,9.382,9.227,71694.93,78876.6,126327.87,0.15
2018-03-13,9.45,9.46,9.39,9.39,65312.98,-0.06,-0.64,9.432,9.353,9.218,72363.02,81224.74,130654.19,0.15
2018-03-12,9.48,9.52,9.44,9.41,83423.91,-0.03,-0.32,9.424,9.336,9.216,73781.4,92304.69,135402.16,0.19
2018-03-09,9.52,9.55,9.47,9.41,78936.99,-0.03,-0.32,9.398,9.307,9.226,69343.65,100217.22,138683.56,0.18
2018-03-08,9.36,9.51,9.49,9.36,64569.01,0.12,1.28,9.356,9.267,9.235,74925.72,113175.74,139720.71,0.15
2018-03-07,9.36,9.44,9.37,9.33,69572.21,0.01,0.11,9.314,9.22,9.238,86058.26,147377.02,142656.2,0.16
2018-03-06,9.31,9.38,9.35,9.24,72404.88,0.04,0.43,9.274,9.193,9.256,90086.46,149373.09,143761.45,0.16
2018-03-05,9.26,9.31,9.31,9.25,61235.15,0.05,0.54,9.248,9.155,9.278,110827.97,151708.51,146528.11,0.14
2018-03-02,9.24,9.31,9.26,9.21,106847.33,-0.02,-0.22,9.216,9.118,9.3,131090.79,158592.69,152319.06,0.24
2018-03-01,9.17,9.31,9.28,9.14,120231.75,0.1,1.09,9.178,9.072,9.335,151425.77,171893.67,152192.37,0.27
2018-02-28,9.17,9.24,9.17,9.16,89713.21,-0.05,-0.54,9.126,9.072,9.367,208695.77,173779.15,152862.19,0.2
2018-02-27,9.12,9.26,9.22,9.1,176112.42,0.07,0.77,9.112,9.082,9.402,208659.71,180083.64,156328.67,0.4
2018-02-26,9.12,9.17,9.15,9.04,162549.23,0.1,1.1,9.062,9.095,9.436,192589.04,178499.64,154888.43,0.37
2018-02-23,9.04,9.12,9.07,8.98,208522.23,0.04,0.44,9.02,9.144,9.473,186094.6,177149.9,152312.82,0.47
2018-02-22,9.18,9.18,9.02,8.95,406581.75,-0.07,-0.77,8.966,9.202,9.513,192361.57,166265.67,149903.01,0.92
2018-02-14,8.97,9.2,9.1,8.94,89532.94,0.13,1.45,9.018,9.256,9.555,138862.53,137935.38,137170.45,0.2
2018-02-13,9.0,9.17,8.97,8.92,95759.06,0.03,0.34,9.052,9.319,9.593,151507.57,138149.8,141018.01,0.22
2018-02-12,8.84,9.09,8.94,8.8,130077.0,0.14,1.59,9.128,9.4,9.638,164410.24,141347.71,145966.68,0.3
2018-02-09,9.1,9.15,8.8,8.66,239857.09,-0.47,-5.07,9.268,9.482,9.685,168205.2,146045.44,148455.41,0.54
2018-02-08,9.27,9.34,9.28,9.16,139086.58,0.0,0.0,9.438,9.597,9.744,140169.78,132491.07,144643.09,0.32
2018-02-07,9.42,9.5,9.27,9.23,152758.11,-0.09,-0.96,9.494,9.662,9.784,137008.23,131945.23,141687.61,0.35
2018-02-06,9.55,9.61,9.35,9.35,160272.42,-0.3,-3.11,9.586,9.722,9.824,124792.04,132573.7,145446.54,0.36
2018-02-05,9.57,9.72,9.64,9.55,149051.8,-0.01,-0.1,9.672,9.777,9.863,118285.18,131277.23,165634.2,0.34
2018-02-02,9.57,9.69,9.65,9.5,99679.97,0.08,0.84,9.696,9.802,9.911,123885.67,127475.74,167545.02,0.23
2018-02-01,9.77,9.77,9.56,9.53,123278.85,-0.17,-1.75,9.756,9.824,9.952,124812.37,133540.34,171535.54,0.28
2018-01-31,9.76,9.83,9.73,9.72,91677.16,-0.03,-0.31,9.83,9.854,9.996,126882.22,136405.53,173932.03,0.21
2018-01-30,9.76,9.84,9.78,9.73,127738.11,0.01,0.1,9.858,9.866,10.031,140355.35,143886.21,180877.36,0.29
2018-01-29,9.94,9.96,9.76,9.73,177054.28,-0.18,-1.81,9.882,9.875,10.063,144269.27,150585.65,188185.03,0.4
2018-01-26,9.91,9.99,9.95,9.9,104313.44,0.02,0.2,9.908,9.887,10.084,131065.81,150865.38,183677.11,0.24
2018-01-25,9.84,9.97,9.93,9.81,133628.11,0.06,0.61,9.892,9.891,10.096,142268.32,156795.11,186872.81,0.3
2018-01-24,9.9,9.91,9.87,9.77,159042.83,-0.02,-0.2,9.878,9.905,10.106,145928.83,151430.0,189656.62,0.36
2018-01-23,9.9,9.94,9.9,9.85,147307.7,0.0,0.0,9.874,9.925,10.124,147417.07,158319.39,195050.74,0.33
2018-01-22,9.86,9.91,9.89,9.82,111036.97,0.01,0.1,9.868,9.949,10.135,156902.04,199991.17,196398.68,0.25
2018-01-19,9.84,9.93,9.87,9.78,160325.98,0.02,0.2,9.866,10.019,10.15,170664.96,207614.3,197668.98,0.36
2018-01-18,9.84,9.87,9.86,9.75,151930.69,0.01,0.1,9.89,10.079,10.167,171321.91,209530.73,197705.08,0.35
2018-01-17,9.84,9.88,9.85,9.74,166484.02,-0.02,-0.2,9.932,10.137,10.176,156931.16,211458.53,194185.82,0.38
2018-01-16,9.87,9.95,9.87,9.81,194732.53,-0.02,-0.2,9.976,10.195,10.181,169221.7,217868.51,188924.86,0.44
2018-01-15,9.95,9.97,9.88,9.84,179851.56,-0.12,-1.2,10.03,10.25,10.185,243080.31,225784.4,183151.31,0.41
2018-01-12,10.06,10.11,9.99,9.97,163610.75,-0.07,-0.7,10.172,10.28,10.188,244563.64,216488.83,179255.63,0.37
2018-01-11,10.05,10.11,10.07,10.02,79976.93,-0.01,-0.1,10.268,10.301,10.189,247739.55,216950.51,174820.34,0.18
2018-01-10,10.12,10.16,10.07,9.96,227936.73,-0.06,-0.59,10.342,10.306,10.185,265985.91,227883.25,176017.73,0.52
2018-01-09,10.25,10.38,10.14,10.06,564025.56,-0.44,-4.16,10.414,10.322,10.18,266515.32,231782.1,168566.23,1.28
2018-01-08,10.47,10.6,10.59,10.39,187268.25,0.12,1.15,10.47,10.32,10.174,208488.49,192806.19,145691.66,0.43
2018-01-05,10.4,10.55,10.47,10.37,179490.27,0.04,0.38,10.388,10.28,10.14,188414.02,187723.66,142087.16,0.41
2018-01-04,10.44,10.56,10.44,10.36,171208.73,0.01,0.1,10.334,10.255,10.108,186161.46,185879.43,140593.45,0.39
2018-01-03,10.4,10.54,10.43,10.37,230583.77,0.01,0.1,10.27,10.214,10.078,189780.58,176913.11,138395.18,0.52
2018-01-02,10.22,10.48,10.42,10.16,273891.44,0.24,2.36,10.23,10.166,10.053,197048.89,159981.21,134670.02,0.62
2017-12-29,10.22,10.26,10.18,10.13,86895.9,0.0,0.0,10.17,10.119,10.028,177123.88,140518.22,126871.06,0.2
2017-12-28,10.13,10.3,10.2,10.05,168227.47,0.08,0.79,10.172,10.096,10.019,187033.29,142022.42,128961.27,0.38
2017-12-27,10.22,10.26,10.12,10.11,189304.34,-0.12,-1.17,10.176,10.076,10.005,185597.39,132690.18,125314.06,0.43
2017-12-26,10.14,10.25,10.23,9.98,266925.28,0.11,1.09,10.158,10.064,10.0,164045.63,124152.22,124647.34,0.61
2017-12-25,10.19,10.38,10.12,10.09,174266.41,-0.07,-0.69,10.102,10.037,10.0,122913.53,105350.35,116396.11,0.4
2017-12-22,10.19,10.28,10.19,10.13,136442.94,-0.02,-0.2,10.068,10.028,10.004,103912.55,98577.13,114289.81,0.31
2017-12-21,10.04,10.24,10.22,10.0,161047.98,0.19,1.89,10.02,10.0,10.012,97011.56,96450.67,116221.54,0.37
2017-12-20,9.96,10.04,10.03,9.95,81545.56,0.09,0.91,9.976,9.96,10.024,79782.97,95307.47,120414.85,0.19
2017-12-19,9.92,9.97,9.95,9.9,61264.74,0.0,0.0,9.97,9.941,10.054,84258.81,99877.25,132279.94,0.14
2017-12-18,9.93,9.97,9.95,9.91,79261.53,0.01,0.1,9.972,9.939,10.083,87787.18,109358.84,142958.55,0.18
2017-12-15,10.01,10.07,9.95,9.92,101937.98,-0.05,-0.5,9.988,9.937,10.094,93241.72,113223.9,147874.97,0.23
