date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,19.86,19.98,19.79,19.55,4695.55,-0.07,-0.35,19.69,20.17,20.615,10927.45,11925.47,11642.85,0.27
2018-03-28,19.53,19.88,19.86,19.37,8171.1,0.16,0.81,19.864,20.268,20.692,12994.23,12323.76,11955.37,0.47
2018-03-27,19.88,20.12,19.7,19.63,11066.0,0.1,0.51,20.056,20.382,20.764,16134.88,12872.65,11713.96,0.64
2018-03-26,18.7,19.63,19.6,18.7,9063.0,0.1,0.51,20.158,20.57,20.854,16281.29,13131.09,11346.51,0.52
2018-03-23,20.05,20.05,19.5,18.6,21641.61,-1.16,-5.62,20.38,20.794,20.948,15949.29,14683.87,11219.84,1.24
2018-03-22,20.56,20.95,20.66,20.22,15029.44,-0.16,-0.77,20.65,21.055,21.022,12923.49,15264.71,10272.2,0.86
2018-03-21,20.1,22.23,20.82,20.1,23874.33,0.61,3.02,20.672,21.044,21.049,11653.29,14107.57,9709.97,1.37
2018-03-20,20.36,20.65,20.21,20.0,11798.07,-0.5,-2.41,20.708,21.009,21.064,9610.43,12152.33,8689.76,0.68
2018-03-19,20.65,20.99,20.71,20.65,7403.0,-0.14,-0.67,20.982,21.06,21.099,9980.89,11472.03,8352.98,0.45
2018-03-16,20.63,21.17,20.85,20.63,6512.6,0.08,0.39,21.208,21.048,21.098,13418.45,11405.28,8112.68,0.39
2018-03-15,20.99,21.29,20.77,20.62,8678.46,-0.23,-1.09,21.46,21.059,21.078,17605.93,11360.22,8158.53,0.52
2018-03-14,21.4,21.66,21.0,20.87,13660.0,-0.58,-2.69,21.416,21.116,21.073,16561.84,11586.98,7932.41,0.82
2018-03-13,21.97,21.97,21.58,21.49,13650.4,-0.26,-1.19,21.31,21.146,21.053,14694.24,10555.28,7507.83,0.82
2018-03-12,22.58,22.58,21.84,21.59,24590.79,-0.27,-1.22,21.138,21.138,20.99,12963.16,9561.94,7432.64,1.49
2018-03-09,20.65,22.26,22.11,20.56,27450.01,1.56,7.59,20.888,21.102,20.931,9392.12,7755.81,6471.9,1.66
2018-03-08,20.48,20.63,20.55,20.45,3458.0,0.08,0.39,20.658,20.989,20.878,5114.52,5279.7,5441.2,0.21
2018-03-07,20.7,20.72,20.47,20.4,4322.0,-0.25,-1.21,20.816,21.053,20.893,6612.12,5312.37,5770.9,0.26
2018-03-06,20.53,20.77,20.72,20.53,4995.0,0.13,0.63,20.982,21.118,20.9,6416.32,5227.2,5836.65,0.3
2018-03-05,20.96,21.12,20.59,20.54,6735.58,-0.37,-1.76,21.138,21.138,20.92,6160.72,5233.93,5780.15,0.41
2018-03-02,21.12,21.33,20.96,20.92,6062.0,-0.38,-1.78,21.316,21.147,20.937,6119.5,4820.08,5713.42,0.37
2018-03-01,21.21,21.4,21.34,21.03,10946.0,0.04,0.19,21.32,21.097,20.957,5444.88,4956.84,5708.22,0.66
2018-02-28,21.3,21.5,21.3,21.11,3343.0,-0.2,-0.93,21.29,21.029,20.968,4012.62,4277.84,5741.55,0.2
2018-02-27,21.31,21.87,21.5,21.31,3717.0,0.02,0.09,21.254,20.96,20.974,4038.08,4460.37,5955.15,0.22
2018-02-26,20.98,21.49,21.48,20.98,6529.51,0.5,2.38,21.138,20.841,20.95,4307.14,5303.34,6020.1,0.39
2018-02-23,21.16,21.16,20.98,20.72,2688.89,-0.21,-0.99,20.978,20.759,20.939,3520.65,5187.98,6107.1,0.16
