date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,7.64,7.77,7.77,7.58,17519.37,0.18,2.37,7.64,7.695,7.736,22708.73,19516.45,17764.39,0.33
2018-03-28,7.62,7.8,7.59,7.55,13830.22,-0.15,-1.94,7.672,7.689,7.736,25003.19,19216.53,17687.16,0.26
2018-03-27,7.65,7.82,7.75,7.65,19390.01,0.1,1.31,7.706,7.715,7.746,26226.55,19373.1,17562.79,0.37
2018-03-26,7.4,7.65,7.64,7.22,25206.34,0.19,2.55,7.7,7.73,7.745,24671.5,19359.85,17294.76,0.48
2018-03-23,7.85,7.85,7.45,7.2,37597.7,-0.48,-6.05,7.712,7.762,7.755,21820.1,19575.88,16561.95,0.71
2018-03-22,7.75,8.0,7.93,7.75,28991.69,0.18,2.32,7.75,7.796,7.77,16324.18,17650.81,15314.33,0.55
2018-03-21,7.73,7.95,7.76,7.72,19947.0,0.05,0.65,7.706,7.775,7.76,13429.86,15662.95,14481.27,0.38
2018-03-20,7.68,7.75,7.72,7.53,11614.79,0.03,0.39,7.724,7.764,7.751,12519.66,15027.55,13851.61,0.22
2018-03-19,7.64,7.73,7.7,7.64,10949.3,0.07,0.92,7.76,7.769,7.742,14048.2,15664.16,13758.0,0.21
2018-03-16,7.71,7.74,7.64,7.63,10118.1,-0.07,-0.91,7.812,7.763,7.73,17331.66,15835.83,13712.36,0.19
2018-03-15,7.8,7.84,7.71,7.66,14520.1,-0.14,-1.78,7.842,7.776,7.715,18977.45,16012.33,14331.25,0.28
2018-03-14,7.84,7.94,7.85,7.84,15396.01,-0.04,-0.51,7.844,7.783,7.712,17896.04,16157.79,14386.1,0.29
2018-03-13,7.96,7.96,7.9,7.83,19257.48,-0.05,-0.63,7.804,7.776,7.7,17535.45,15752.48,15165.8,0.37
2018-03-12,7.81,7.97,7.96,7.79,27366.6,0.17,2.18,7.778,7.76,7.692,17280.12,15229.67,15329.62,0.52
2018-03-09,7.72,7.8,7.79,7.66,18347.07,0.07,0.91,7.714,7.747,7.694,14340.0,13548.03,14706.25,0.35
2018-03-08,7.64,7.76,7.72,7.62,9113.05,0.07,0.92,7.71,7.744,7.702,13047.21,12977.85,15152.7,0.17
2018-03-07,7.74,7.83,7.65,7.64,13593.05,-0.13,-1.67,7.722,7.745,7.706,14419.54,13299.59,16389.05,0.26
2018-03-06,7.62,7.8,7.77,7.57,17980.82,0.13,1.7,7.748,7.737,7.732,13969.51,12675.67,17866.95,0.34
2018-03-05,7.77,7.78,7.64,7.61,12666.01,-0.12,-1.55,7.742,7.714,7.772,13179.23,11851.84,18688.97,0.24
2018-03-02,7.76,7.84,7.77,7.72,11883.11,-0.01,-0.13,7.78,7.697,7.818,12756.06,11588.9,19977.28,0.23
2018-03-01,7.8,7.8,7.78,7.09,15974.7,0.0,0.0,7.778,7.654,7.852,12908.49,12650.16,20381.57,0.3
2018-02-28,7.71,7.87,7.78,7.62,11342.91,0.05,0.65,7.768,7.641,7.892,12179.64,12614.4,21279.0,0.22
2018-02-27,7.9,7.91,7.74,7.71,14029.41,-0.09,-1.15,7.726,7.623,7.929,11381.83,14579.13,22039.25,0.27
2018-02-26,7.76,7.87,7.83,7.7,10550.18,0.08,1.03,7.686,7.624,7.973,10524.45,15429.57,23694.42,0.2
2018-02-23,7.7,7.87,7.76,7.63,12645.24,0.04,0.52,7.614,7.64,8.001,10421.73,15864.46,23997.93,0.24
2018-02-22,7.58,7.84,7.73,7.58,12330.47,0.16,2.11,7.53,7.66,8.026,12391.83,17327.56,24070.81,0.23
2018-02-14,7.51,7.59,7.57,7.49,7353.85,0.03,0.4,7.514,7.666,8.055,13049.17,19478.51,24183.13,0.14
2018-02-13,7.42,7.6,7.54,7.42,9742.5,0.07,0.94,7.52,7.726,8.092,17776.43,23058.23,24656.58,0.18
2018-02-12,7.34,7.5,7.47,7.3,10036.6,0.13,1.77,7.562,7.83,8.133,20334.69,25526.11,25100.84,0.19
2018-02-09,7.41,7.48,7.34,7.26,22495.75,-0.3,-3.93,7.666,7.939,8.177,21307.19,28365.65,26181.98,0.43
2018-02-08,7.51,7.68,7.65,7.42,15617.13,0.04,0.53,7.79,8.05,8.243,22263.28,28112.99,27734.03,0.3
2018-02-07,8.0,8.0,7.6,7.48,30990.17,-0.17,-2.19,7.818,8.143,8.288,25907.85,29943.59,27959.59,0.59
2018-02-06,7.67,7.93,7.75,7.57,22533.78,-0.23,-2.88,7.932,8.234,8.332,28340.03,29499.38,27690.81,0.43
2018-02-05,7.84,8.05,7.99,7.55,14899.12,0.01,0.12,8.098,8.321,8.375,30717.53,31959.27,28057.05,0.28
2018-02-02,7.74,8.06,7.96,7.35,27276.2,0.19,2.44,8.212,8.361,8.41,35424.12,32131.41,29026.38,0.52
2018-02-01,8.26,8.33,7.79,7.73,33839.99,-0.38,-4.65,8.31,8.391,8.444,33962.69,30814.07,29046.92,0.64
2018-01-31,8.5,8.5,8.17,8.0,43151.07,-0.42,-4.89,8.468,8.443,8.486,33979.33,28887.76,28564.48,0.82
2018-01-30,8.52,8.73,8.58,8.51,34421.25,0.02,0.23,8.536,8.457,8.51,30658.73,26254.93,28272.87,0.65
2018-01-29,8.8,8.89,8.56,8.49,38432.07,0.11,1.3,8.544,8.436,8.507,33201.02,24675.57,28180.53,0.73
2018-01-26,8.49,8.59,8.45,8.43,19969.08,-0.12,-1.4,8.51,8.415,8.505,28838.7,23998.3,29237.43,0.38
2018-01-25,8.56,8.74,8.58,8.53,33923.2,0.07,0.82,8.472,8.436,8.503,27665.44,27355.08,30451.28,0.64
2018-01-24,8.55,8.61,8.51,8.41,26548.04,-0.11,-1.28,8.418,8.433,8.48,23796.19,25975.59,29625.58,0.5
2018-01-23,8.39,8.71,8.62,8.25,47132.69,0.24,2.86,8.378,8.429,8.461,21851.14,25882.24,29102.08,0.89
2018-01-22,8.25,8.39,8.39,8.2,16620.48,0.13,1.57,8.328,8.429,8.433,16150.12,24154.83,28135.64,0.32
2018-01-19,8.26,8.34,8.26,8.22,14102.81,-0.06,-0.72,8.32,8.459,8.414,19157.9,25921.35,27856.27,0.27
2018-01-18,8.26,8.34,8.31,8.23,14576.91,0.01,0.12,8.4,8.497,8.403,27044.72,27279.77,27721.23,0.28
2018-01-17,8.3,8.41,8.31,8.19,16822.8,-0.05,-0.6,8.448,8.529,8.392,28154.99,28241.19,27429.98,0.32
2018-01-16,8.16,8.4,8.37,8.15,18627.6,0.05,0.6,8.48,8.562,8.388,29913.34,30290.8,27035.7,0.35
2018-01-15,8.59,8.65,8.35,8.27,31659.38,-0.33,-3.8,8.53,8.577,8.382,32159.54,31685.48,26559.37,0.6
2018-01-12,8.84,9.09,8.66,8.66,53536.92,0.1,1.17,8.598,8.595,8.375,32684.8,34476.56,25529.26,1.01
2018-01-11,8.4,8.58,8.55,8.38,20128.23,0.09,1.06,8.594,8.569,8.355,27514.82,33547.47,23262.67,0.38
2018-01-10,8.56,8.61,8.47,8.36,25614.55,-0.16,-1.85,8.61,8.527,8.341,28327.4,33275.57,22763.41,0.49
