date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-27,65.69,67.34,66.4,64.6,72156.2,0.98,1.5,65.24,64.082,61.828,66026.72,59959.54,52850.82,0.83
2018-03-26,63.66,67.89,65.42,63.2,76621.76,0.7,1.08,65.22,63.592,61.346,66678.68,56765.95,50821.31,0.88
2018-03-23,61.6,66.26,64.72,61.6,80753.41,0.0,0.0,64.924,63.326,60.909,63298.4,55153.07,49431.19,0.93
2018-03-22,64.94,65.46,64.72,63.25,44284.93,-0.22,-0.34,64.382,63.198,60.516,56692.84,55169.99,47043.97,0.51
2018-03-21,66.8,67.48,64.94,64.48,56317.28,-1.36,-2.05,63.682,62.817,60.154,57381.09,57476.55,46934.29,0.65
2018-03-20,63.44,66.55,66.3,63.03,75416.0,2.36,3.69,62.924,62.195,59.675,53892.36,54476.05,45620.85,0.87
2018-03-19,61.51,64.64,63.94,60.9,59720.37,1.93,3.11,61.964,61.545,59.049,46853.21,51536.89,43221.15,0.69
2018-03-16,61.41,62.64,62.01,61.41,47725.62,0.79,1.29,61.728,61.014,58.494,47007.74,50912.83,41922.58,0.55
2018-03-15,61.0,61.98,61.22,60.58,47726.2,0.07,0.11,62.014,60.5,57.967,53647.13,48639.2,42500.81,0.55
2018-03-14,61.75,61.75,61.15,60.7,38873.61,-0.35,-0.57,61.952,60.071,57.549,57572.0,46690.89,41612.4,0.45
2018-03-13,62.7,62.7,61.5,61.08,40220.27,-1.26,-2.01,61.466,59.574,57.15,55059.74,45742.11,41819.25,0.46
2018-03-12,63.4,64.66,62.76,62.45,60493.0,-0.68,-1.07,61.126,59.099,56.746,56220.57,44876.67,43484.35,0.7
2018-03-09,60.52,63.63,63.44,60.5,80922.57,2.53,4.15,60.3,58.492,56.293,54817.92,43709.31,43119.75,0.93
2018-03-08,58.71,61.4,60.91,58.71,67350.53,2.19,3.73,58.986,57.833,55.896,43631.27,38917.95,40505.93,0.78
2018-03-07,59.83,60.15,58.72,58.7,26312.33,-1.08,-1.81,58.19,57.492,55.659,35809.78,36392.03,39164.25,0.3
2018-03-06,58.92,60.19,59.8,58.7,46024.41,1.17,2.0,57.682,57.155,55.543,36424.47,36765.65,39532.98,0.53
2018-03-05,56.92,58.63,58.63,56.58,53479.77,1.76,3.1,57.072,56.553,55.303,33532.77,34905.4,38859.09,0.62
2018-03-02,56.6,57.17,56.87,55.99,24989.33,-0.06,-0.1,56.684,55.973,55.097,32600.7,32932.32,38344.31,0.29
2018-03-01,55.98,57.15,56.93,55.9,28243.06,0.75,1.33,56.68,55.433,55.017,34204.63,36362.43,38217.0,0.33
2018-02-28,56.38,56.94,56.18,55.6,29385.8,-0.57,-1.0,56.794,55.026,54.93,36974.28,36533.9,38381.74,0.34
2018-02-27,56.88,57.1,56.75,55.9,31565.87,0.06,0.11,56.628,54.727,54.925,37106.83,37896.39,38561.45,0.36
2018-02-26,57.36,57.41,56.69,55.58,48819.42,-0.16,-0.28,56.034,54.392,54.887,36278.04,42092.04,38916.14,0.56
2018-02-23,57.39,58.03,56.85,56.48,33008.98,-0.65,-1.13,55.262,54.093,54.87,33263.95,42530.19,38685.14,0.38
2018-02-22,55.55,57.5,57.5,55.3,42091.31,2.15,3.88,54.186,53.958,54.755,38520.23,42093.91,38902.8,0.48
2018-02-14,53.85,55.79,55.35,53.85,30048.55,1.57,2.92,53.258,53.825,54.61,36093.53,41936.48,38929.01,0.35
2018-02-13,53.12,54.5,53.78,53.12,27421.92,0.95,1.8,52.826,53.93,54.569,38685.95,42300.31,39286.87,0.32
