date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,3.0,3.02,3.02,3.0,27495.42,0.02,0.67,3.008,3.044,3.04,63161.69,61534.82,54407.61,0.09
2018-03-28,3.01,3.03,3.0,3.0,32844.4,-0.04,-1.32,3.028,3.046,3.04,73969.77,62297.77,55242.01,0.1
2018-03-27,3.0,3.05,3.04,3.0,51435.01,0.05,1.67,3.046,3.051,3.04,84434.84,63496.68,55557.98,0.16
2018-03-26,2.95,3.0,2.99,2.87,95868.45,0.0,0.0,3.05,3.055,3.039,82166.14,63542.26,54447.02,0.3
2018-03-23,3.08,3.08,2.99,2.93,108165.18,-0.13,-4.17,3.068,3.065,3.042,74602.08,60949.14,51667.47,0.34
2018-03-22,3.09,3.14,3.12,3.07,81535.8,0.03,0.97,3.08,3.071,3.042,59907.95,57316.22,47786.47,0.25
2018-03-21,3.06,3.11,3.09,3.05,85169.77,0.03,0.98,3.064,3.062,3.036,50625.77,52926.74,44638.86,0.26
2018-03-20,3.05,3.07,3.06,3.04,40091.52,-0.02,-0.65,3.056,3.052,3.029,42558.52,47584.02,42351.31,0.12
2018-03-19,3.05,3.1,3.08,3.03,58048.13,0.03,0.98,3.06,3.048,3.025,44918.37,48942.41,42959.82,0.18
2018-03-16,3.04,3.07,3.05,3.03,34694.53,0.01,0.33,3.062,3.04,3.02,47296.19,45900.13,42305.31,0.11
2018-03-15,3.06,3.06,3.04,3.02,35124.9,-0.01,-0.33,3.062,3.035,3.014,54724.49,47280.4,44099.26,0.11
2018-03-14,3.07,3.09,3.05,3.04,44833.5,-0.03,-0.97,3.06,3.033,3.014,55227.7,48186.25,45405.91,0.14
2018-03-13,3.08,3.1,3.08,3.06,51890.8,-0.01,-0.32,3.048,3.029,3.011,52609.52,47619.27,44976.6,0.16
2018-03-12,3.03,3.1,3.09,3.03,69937.24,0.04,1.31,3.036,3.023,3.004,52966.45,45351.77,46628.55,0.22
2018-03-09,3.03,3.07,3.05,3.01,71836.03,0.02,0.66,3.018,3.018,3.005,44504.07,42385.8,45073.38,0.22
2018-03-08,2.99,3.03,3.03,2.98,37640.94,0.04,1.34,3.008,3.013,3.009,39836.3,38256.71,46666.87,0.12
2018-03-07,3.02,3.02,2.99,2.99,31742.58,-0.03,-0.99,3.006,3.009,3.02,41144.81,36350.98,49978.14,0.1
2018-03-06,3.0,3.03,3.02,2.99,53675.48,0.02,0.67,3.01,3.006,3.035,42629.03,37118.6,53662.4,0.17
2018-03-05,2.99,3.01,3.0,2.98,27625.3,0.0,0.0,3.01,3.001,3.047,37737.09,36977.23,54152.4,0.09
2018-03-02,3.02,3.02,3.0,2.98,48497.2,-0.02,-0.66,3.018,3.0,3.058,40267.53,38710.5,56002.78,0.15
2018-03-01,3.0,3.03,3.02,2.99,44183.47,0.01,0.33,3.018,2.993,3.071,36677.13,40918.12,55321.54,0.14
2018-02-28,3.02,3.02,3.01,2.97,39163.7,-0.01,-0.33,3.012,2.995,3.082,31557.15,42625.56,54947.75,0.12
2018-02-27,3.04,3.04,3.02,3.02,29215.8,-0.02,-0.66,3.002,2.992,3.094,31608.18,42333.92,55302.93,0.09
2018-02-26,3.0,3.04,3.04,2.99,40277.5,0.04,1.33,2.992,2.985,3.106,36217.36,47905.32,55429.3,0.13
2018-02-23,2.99,3.01,3.0,2.98,30545.17,0.01,0.33,2.982,2.991,3.116,37153.46,47760.96,55398.23,0.09
2018-02-22,2.98,3.0,2.99,2.97,18583.6,0.03,1.01,2.968,3.005,3.128,45159.1,55077.02,55947.21,0.06
2018-02-14,2.97,2.97,2.96,2.92,39418.82,-0.01,-0.34,2.978,3.03,3.141,53693.97,63605.29,57443.19,0.12
