date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,13.23,13.55,13.47,13.23,17074.89,0.25,1.89,12.968,12.923,12.759,19951.46,18421.67,21133.13,1.28
2018-03-28,13.08,13.58,13.21,12.85,18055.13,-0.02,-0.15,12.932,12.835,12.693,22384.97,18335.26,21057.64,1.35
2018-03-27,12.45,13.48,13.21,12.45,23581.52,0.67,5.34,12.876,12.783,12.631,22107.57,18655.57,20476.62,1.76
2018-03-26,12.28,12.55,12.54,11.2,15451.78,0.12,0.97,12.806,12.769,12.569,20479.27,18168.93,19732.0,1.16
2018-03-23,12.5,12.89,12.41,12.38,25594.0,-0.85,-6.41,12.844,12.835,12.547,20084.85,18804.19,19446.39,1.91
2018-03-22,12.93,13.55,13.29,12.92,29242.43,0.37,2.86,12.878,12.92,12.52,16891.88,20425.35,18524.93,2.19
2018-03-21,12.8,13.14,12.93,12.8,16668.12,0.05,0.39,12.738,12.88,12.446,14285.54,22439.02,17401.96,1.25
2018-03-20,12.61,13.06,12.86,12.51,15440.01,0.16,1.26,12.69,12.827,12.382,15203.57,23358.07,16749.29,1.15
2018-03-19,12.47,12.75,12.73,12.38,13479.71,0.14,1.11,12.732,12.734,12.316,15858.59,24242.37,16453.99,1.01
2018-03-16,12.5,12.68,12.58,12.44,9629.11,-0.02,-0.16,12.826,12.652,12.254,17523.53,23811.2,16083.18,0.72
2018-03-15,12.67,12.67,12.59,12.24,16210.75,-0.11,-0.87,12.962,12.595,12.186,23958.82,23844.59,16063.93,1.21
2018-03-14,13.05,13.21,12.69,12.68,21258.26,-0.36,-2.76,13.022,12.551,12.128,30592.51,23780.03,15704.74,1.59
2018-03-13,13.15,13.31,13.07,12.98,18715.13,-0.08,-0.61,12.964,12.478,12.061,31512.57,22297.68,15237.71,1.4
2018-03-12,13.05,13.38,13.2,13.05,21804.39,-0.05,-0.38,12.736,12.369,11.963,32626.15,21295.07,15291.55,1.63
2018-03-09,12.77,13.46,13.26,12.66,41805.57,0.35,2.71,12.478,12.258,11.896,30098.87,20088.58,14633.38,3.13
2018-03-08,12.18,12.99,12.89,12.13,49379.18,0.48,3.87,12.228,12.12,11.832,23730.36,16624.51,13183.98,3.69
2018-03-07,11.97,12.46,12.4,11.81,25858.56,0.43,3.59,12.08,12.011,11.783,16967.55,12364.9,11721.52,1.93
2018-03-06,11.93,12.12,11.93,11.82,24283.06,0.01,0.08,11.992,11.936,11.824,13082.79,10140.51,11054.42,1.82
2018-03-05,12.02,12.03,11.91,11.85,9168.0,-0.09,-0.75,12.002,11.898,11.917,9963.99,8665.61,10364.71,0.69
2018-03-02,12.04,12.16,12.01,11.93,9963.0,-0.13,-1.07,12.038,11.856,12.001,10078.29,8355.16,10519.16,0.74
2018-03-01,11.97,12.19,12.15,11.83,15565.12,0.19,1.59,12.012,11.776,12.094,9518.66,8283.27,10528.7,1.16
2018-02-28,11.9,12.04,11.96,11.75,6434.77,-0.03,-0.25,11.942,11.705,12.182,7762.26,7629.46,10590.92,0.48
2018-02-27,12.09,12.09,11.98,11.92,8689.04,-0.11,-0.91,11.88,11.643,12.269,7198.23,8177.74,10820.02,0.65
2018-02-26,12.01,12.12,12.09,11.86,9739.52,0.23,1.94,11.794,11.557,12.359,7367.23,9288.04,11191.43,0.73
2018-02-23,11.75,11.93,11.88,11.61,7164.85,0.09,0.76,11.674,11.534,12.432,6632.04,9178.19,11188.95,0.54
2018-02-22,11.66,11.89,11.8,11.58,6783.1,0.18,1.55,11.54,11.544,12.519,7047.87,9743.45,11171.65,0.51
2018-02-14,11.51,11.68,11.65,11.51,3614.66,0.1,0.87,11.468,11.555,12.613,7496.65,11078.14,11295.33,0.27
2018-02-13,11.47,11.71,11.55,11.43,9534.0,0.08,0.7,11.406,11.711,12.713,9157.25,11968.32,11592.21,0.71
2018-02-12,11.11,11.49,11.49,11.11,6063.58,0.31,2.77,11.32,11.936,12.821,11208.86,12063.82,11722.16,0.45
2018-02-09,11.25,11.37,11.21,11.0,9244.02,-0.24,-2.1,11.394,12.145,12.925,11724.34,12683.16,12175.83,0.69
2018-02-08,11.39,11.51,11.44,11.18,9027.01,0.11,0.97,11.548,12.412,13.079,12439.03,12774.13,12187.5,0.67
2018-02-07,11.36,11.53,11.34,10.85,11917.66,0.21,1.89,11.642,12.658,13.22,14659.63,13552.39,12305.5,0.89
2018-02-06,11.66,11.86,11.12,11.11,19792.01,-0.74,-6.24,12.016,12.895,13.362,14779.38,13462.3,12334.11,1.48
2018-02-05,11.73,11.96,11.86,11.7,8640.99,-0.11,-0.92,12.552,13.161,13.535,12918.79,13094.82,11967.41,0.65
2018-02-02,11.8,12.04,11.98,11.57,12817.5,0.07,0.59,12.896,13.329,13.68,13641.99,13199.72,12216.91,0.96
2018-02-01,13.25,13.25,11.91,11.91,20130.0,-1.32,-9.98,13.276,13.493,13.821,13109.22,12599.85,12286.09,1.51
2018-01-31,13.85,13.88,13.21,12.84,12516.42,-0.59,-4.28,13.674,13.67,13.966,12445.15,11512.52,11979.78,0.94
2018-01-30,13.5,13.86,13.8,13.47,10489.02,0.23,1.7,13.774,13.714,14.046,12145.21,11216.1,12108.21,0.78
2018-01-29,13.93,14.0,13.58,13.51,12257.0,-0.3,-2.16,13.77,13.705,14.096,13270.85,11380.49,12135.47,0.92
2018-01-26,13.93,14.1,13.88,13.83,10153.66,-0.03,-0.22,13.762,13.704,14.151,12757.45,11668.49,11942.86,0.76
2018-01-25,13.83,14.12,13.9,13.75,16809.65,0.19,1.39,13.71,13.745,14.193,12090.47,11600.87,12209.67,1.26
2018-01-24,13.79,13.92,13.71,13.69,11016.73,-0.07,-0.51,13.666,13.781,14.224,10579.89,11058.6,12011.89,0.82
2018-01-23,13.48,13.8,13.78,13.48,16117.2,0.24,1.77,13.654,13.829,14.271,10286.99,11205.93,12171.68,1.21
2018-01-22,13.6,13.62,13.54,13.33,9690.0,-0.07,-0.51,13.64,13.908,14.321,9490.14,10840.01,11954.83,0.72
2018-01-19,13.62,13.68,13.62,13.57,6818.77,0.0,0.0,13.646,14.031,14.396,10579.53,11234.11,11853.59,0.51
2018-01-18,13.65,13.8,13.68,13.6,9256.77,0.03,0.22,13.78,14.149,14.472,11111.27,11972.34,11854.05,0.69
2018-01-17,13.63,13.68,13.65,13.48,9552.19,-0.01,-0.07,13.896,14.261,14.545,11537.31,12447.04,11789.87,0.71
2018-01-16,13.61,13.78,13.71,13.5,12132.97,0.13,0.96,14.004,14.378,14.624,12124.87,13000.32,12012.96,0.91
2018-01-15,14.28,14.28,13.57,13.5,15136.97,-0.71,-4.97,14.176,14.486,14.691,12189.88,12890.44,11910.17,1.13
2018-01-12,14.26,14.43,14.29,14.19,9477.43,0.03,0.21,14.416,14.598,14.78,11888.69,12217.23,12255.42,0.71
2018-01-11,14.22,14.28,14.26,14.13,11387.0,0.07,0.49,14.518,14.64,14.849,12833.4,12818.48,13005.85,0.85
2018-01-10,14.58,14.59,14.19,14.13,12490.0,-0.39,-2.67,14.626,14.666,14.912,13356.77,12965.18,13265.42,0.93
2018-01-09,14.75,14.78,14.57,14.48,12458.0,-0.2,-1.35,14.752,14.713,14.94,13875.76,13137.43,13197.15,0.93
2018-01-08,14.74,14.8,14.77,14.13,13631.0,-0.02,-0.14,14.796,14.733,14.972,13591.01,13069.65,13014.13,1.02
2018-01-05,14.74,14.82,14.8,14.66,14201.02,0.0,0.0,14.78,14.761,14.993,12545.78,12473.07,12958.99,1.06
2018-01-04,14.85,14.94,14.8,14.72,14003.85,-0.01,-0.07,14.762,14.795,15.006,12803.55,11735.77,12553.26,1.05
2018-01-03,14.77,14.84,14.82,14.66,15084.91,0.05,0.34,14.706,14.829,15.028,12573.58,11132.69,12415.3,1.13
2018-01-02,14.69,14.82,14.79,14.63,11034.26,0.09,0.61,14.674,14.869,15.04,12399.1,11025.61,12351.3,0.83
2017-12-29,14.78,14.83,14.69,14.59,8404.84,-0.01,-0.07,14.67,14.896,15.068,12548.3,10929.9,12273.17,0.63
2017-12-28,14.5,14.9,14.71,14.47,15489.87,0.18,1.24,14.742,14.962,15.116,12400.35,12293.62,12496.82,1.16
2017-12-27,14.58,14.71,14.52,14.37,12854.0,-0.15,-1.02,14.828,15.057,15.164,10667.99,13193.23,12635.09,0.96
2017-12-26,14.75,14.82,14.66,14.57,14212.54,-0.09,-0.61,14.952,15.157,15.201,9691.8,13565.66,12860.94,1.06
2017-12-25,14.98,15.06,14.77,14.65,11780.26,-0.28,-1.86,15.064,15.167,15.24,9652.11,13256.87,12850.34,0.88
2017-12-22,15.14,15.22,15.05,15.01,7665.1,-0.09,-0.59,15.122,15.21,15.264,9311.5,12958.61,13067.16,0.57
2017-12-21,14.99,15.26,15.14,14.99,6828.07,-0.01,-0.07,15.182,15.225,15.269,12186.88,13444.91,13203.32,0.51
2017-12-20,15.24,15.25,15.14,15.03,7973.03,-0.11,-0.72,15.286,15.217,15.259,15718.46,13370.76,13449.7,0.6
2017-12-19,15.06,15.41,15.22,15.0,14014.11,0.2,1.33,15.362,15.227,15.263,17439.51,13697.91,14013.72,1.05
