date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,5.04,5.05,5.02,4.94,16080.0,0.08,1.62,4.854,4.971,4.981,20538.65,19806.14,23010.7,0.77
2018-03-28,4.87,5.0,4.94,4.87,18617.0,0.02,0.41,4.866,4.971,4.974,20917.95,21104.59,23408.42,0.9
2018-03-27,4.79,4.94,4.92,4.75,19831.61,0.18,3.8,4.9,4.99,4.966,21156.26,21738.69,23356.88,0.95
2018-03-26,4.61,4.8,4.74,4.4,18552.15,0.09,1.94,4.934,5.017,4.96,21452.54,24143.38,23046.54,0.89
2018-03-23,5.0,5.0,4.65,4.63,29612.5,-0.43,-8.46,5.004,5.061,4.96,20634.71,25157.97,22996.38,1.42
2018-03-22,5.14,5.15,5.08,5.05,17976.5,-0.03,-0.59,5.088,5.103,4.96,19073.64,25190.87,22143.75,0.86
2018-03-21,5.09,5.17,5.11,5.01,19808.52,0.02,0.39,5.076,5.091,4.937,21291.23,26645.12,22166.92,0.95
2018-03-20,5.08,5.1,5.09,4.98,21313.04,0.0,0.0,5.08,5.062,4.912,22321.13,26768.77,22606.02,1.03
2018-03-19,5.05,5.15,5.09,5.02,14463.0,0.02,0.39,5.1,5.038,4.894,26834.22,26511.97,25613.94,0.7
2018-03-16,5.06,5.12,5.07,5.01,21807.12,0.05,1.0,5.118,5.014,4.881,29681.23,26631.32,25895.93,1.05
2018-03-15,5.12,5.22,5.02,4.9,29064.48,-0.11,-2.14,5.118,4.99,4.847,31308.11,26215.26,25572.97,1.4
2018-03-14,5.16,5.21,5.13,5.09,24958.0,-0.06,-1.16,5.106,4.977,4.82,31999.02,25712.25,24877.94,1.2
2018-03-13,5.17,5.27,5.19,5.1,43878.52,0.01,0.19,5.044,4.942,4.78,31216.42,24975.06,24237.39,2.11
2018-03-12,5.06,5.18,5.18,5.06,28698.02,0.11,2.17,4.976,4.902,4.735,26189.71,21949.69,23042.49,1.38
2018-03-09,4.96,5.07,5.07,4.92,29941.52,0.11,2.22,4.91,4.859,4.707,23581.41,20834.79,22022.09,1.44
2018-03-08,4.84,5.04,4.96,4.82,32519.02,0.14,2.9,4.862,4.816,4.686,21122.4,19096.62,21349.39,1.56
2018-03-07,4.87,4.92,4.82,4.82,21045.0,-0.03,-0.62,4.848,4.783,4.678,19425.49,17688.72,21037.15,1.01
2018-03-06,4.84,4.9,4.85,4.83,18745.0,0.0,0.0,4.84,4.761,4.697,18733.71,18443.27,20793.92,0.9
2018-03-05,4.84,4.87,4.85,4.79,15656.5,0.02,0.41,4.828,4.749,4.722,17709.67,24715.92,20174.92,0.75
2018-03-02,4.87,4.89,4.83,4.79,17646.5,-0.06,-1.23,4.808,4.747,4.745,18088.17,25160.54,20351.08,0.85
2018-03-01,4.76,4.89,4.89,4.75,24034.43,0.11,2.3,4.77,4.703,4.777,17070.83,24930.68,20411.94,1.16
2018-02-28,4.78,4.83,4.78,4.7,17586.11,-0.01,-0.21,4.718,4.662,4.808,15951.96,24043.64,21001.1,0.85
2018-02-27,4.76,4.88,4.79,4.73,13624.82,0.04,0.84,4.682,4.617,4.841,18152.84,23499.73,21221.74,0.66
2018-02-26,4.66,4.79,4.75,4.65,17549.0,0.11,2.37,4.67,4.567,4.872,31722.16,24135.29,21443.18,0.84
2018-02-23,4.63,4.69,4.64,4.62,12559.81,0.01,0.22,4.686,4.554,4.905,32232.91,23209.39,21613.91,0.6
2018-02-22,4.61,4.71,4.63,4.6,18440.05,0.03,0.65,4.636,4.556,4.941,32790.53,23602.16,21759.37,0.89
2018-02-14,4.62,4.67,4.6,4.57,28590.5,-0.13,-2.75,4.606,4.573,4.98,32135.32,24385.58,21425.37,1.38
2018-02-13,4.97,5.1,4.73,4.71,81471.43,-0.1,-2.07,4.552,4.633,5.02,28846.62,23144.58,20857.97,3.92
2018-02-12,4.42,4.83,4.83,4.35,20102.75,0.44,10.02,4.464,4.695,5.056,16548.43,15633.93,17327.45,0.97
2018-02-09,4.37,4.47,4.39,4.32,15347.9,-0.09,-2.01,4.422,4.742,5.086,14185.88,15541.62,17516.89,0.74
2018-02-08,4.35,4.53,4.48,4.31,15164.0,0.15,3.46,4.476,4.85,5.146,14413.8,15893.2,17667.52,0.73
2018-02-07,4.39,4.47,4.33,4.24,12147.0,0.04,0.93,4.54,4.954,5.203,16635.84,17958.57,17861.88,0.58
2018-02-06,4.6,4.6,4.29,4.21,19980.49,-0.33,-7.14,4.714,5.065,5.265,17442.54,18943.76,17993.44,0.96
2018-02-05,4.64,4.69,4.62,4.55,8290.0,-0.04,-0.86,4.926,5.177,5.333,14719.44,18751.06,17540.76,0.4
2018-02-02,4.78,4.83,4.66,4.63,16487.5,-0.14,-2.92,5.062,5.255,5.385,16897.36,20018.42,18311.91,0.79
2018-02-01,5.18,5.36,4.8,4.78,26274.19,-0.4,-7.69,5.224,5.325,5.44,17372.6,19916.58,18174.09,1.26
2018-01-31,5.33,5.33,5.2,5.16,16180.51,-0.15,-2.8,5.368,5.386,5.487,19281.31,18465.16,17417.68,0.78
2018-01-30,5.32,5.36,5.35,5.28,6365.0,0.05,0.94,5.416,5.407,5.515,20444.98,18571.36,17474.55,0.31
2018-01-29,5.46,5.46,5.3,5.27,19179.59,-0.17,-3.11,5.428,5.416,5.533,22782.68,19020.96,17921.05,0.92
2018-01-26,5.46,5.54,5.47,5.44,18863.71,-0.05,-0.91,5.448,5.429,5.553,23139.48,19492.15,17334.45,0.91
2018-01-25,5.45,5.68,5.52,5.42,35817.73,0.08,1.47,5.426,5.442,5.561,22460.55,19441.83,16914.27,1.72
2018-01-24,5.42,5.48,5.44,5.33,21998.89,0.03,0.56,5.404,5.452,5.567,17649.02,17765.19,16069.93,1.06
2018-01-23,5.37,5.42,5.41,5.29,18053.5,0.01,0.18,5.398,5.465,5.575,16697.74,17043.11,15556.78,0.87
2018-01-22,5.36,5.42,5.4,5.15,20963.56,0.04,0.75,5.404,5.489,5.58,15259.24,16330.46,15398.68,1.01
2018-01-19,5.4,5.48,5.36,5.36,15469.08,-0.05,-0.92,5.41,5.515,5.594,15844.83,16605.4,15194.33,0.74
2018-01-18,5.4,5.44,5.41,5.38,11760.08,0.0,0.0,5.458,5.554,5.606,16423.11,16431.6,15003.43,0.57
2018-01-17,5.44,5.44,5.41,5.33,17242.5,-0.03,-0.55,5.5,5.587,5.615,17881.36,16370.19,15212.9,0.83
2018-01-16,5.39,5.48,5.44,5.39,10861.0,0.01,0.18,5.532,5.623,5.63,17388.48,16377.73,15200.25,0.52
2018-01-15,5.61,5.61,5.43,5.39,23891.47,-0.17,-3.04,5.574,5.65,5.639,17401.68,16821.13,15269.0,1.15
2018-01-12,5.6,5.69,5.6,5.54,18360.5,-0.02,-0.36,5.62,5.676,5.653,17365.98,15176.75,14846.01,0.88
2018-01-11,5.58,5.64,5.62,5.5,19051.35,0.05,0.9,5.65,5.68,5.658,16440.08,14386.7,14380.86,0.92
2018-01-10,5.65,5.65,5.57,5.5,14778.1,-0.08,-1.42,5.674,5.681,5.662,14859.02,14374.67,14015.69,0.71
