date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,15.21,15.72,15.49,15.21,133068.77,0.19,1.24,15.108,15.612,16.088,147419.14,135845.64,184560.67,1.29
2018-03-28,15.05,15.97,15.3,15.0,127031.57,-0.09,-0.58,15.156,15.71,16.106,144677.12,146783.29,183863.2,1.23
2018-03-27,15.11,15.84,15.39,15.11,158943.5,0.48,3.22,15.264,15.907,16.127,148448.37,165320.19,183015.74,1.54
2018-03-26,14.42,14.99,14.91,13.78,132396.36,0.46,3.18,15.44,16.118,16.157,138591.56,192849.68,182540.46,1.28
2018-03-23,14.95,15.29,14.45,14.25,185655.52,-1.28,-8.14,15.742,16.305,16.212,135655.29,206261.81,183973.27,1.8
2018-03-22,15.67,16.24,15.73,15.61,119358.66,-0.11,-0.69,16.116,16.507,16.272,124272.13,208584.5,180460.24,1.16
2018-03-21,16.38,16.59,15.84,15.83,145887.8,-0.43,-2.64,16.264,16.588,16.268,148889.46,220152.29,182213.71,1.41
2018-03-20,16.18,16.59,16.27,16.11,109659.45,-0.15,-0.91,16.55,16.626,16.215,182192.01,220435.99,178037.28,1.06
2018-03-19,16.33,16.55,16.42,16.01,117715.04,0.1,0.61,16.796,16.617,16.136,247107.79,223637.82,178246.56,1.14
2018-03-16,16.32,16.79,16.32,16.31,128739.7,-0.15,-0.91,16.868,16.573,16.058,276868.32,224545.16,178429.08,1.25
2018-03-15,17.22,17.25,16.47,16.22,242445.31,-0.8,-4.63,16.898,16.563,15.95,292896.87,233275.69,179910.7,2.35
2018-03-14,17.49,17.74,17.27,17.1,312400.53,-0.23,-1.31,16.912,16.501,15.891,291415.13,220943.12,174880.31,3.03
2018-03-13,16.6,18.0,17.5,16.5,434238.38,0.72,4.29,16.702,16.346,15.814,258679.98,200711.29,171757.25,4.21
2018-03-12,16.61,17.48,16.78,16.44,266517.69,0.31,1.88,16.438,16.196,15.745,200167.84,172231.24,167928.54,2.58
2018-03-09,16.42,16.83,16.47,16.4,208882.44,-0.07,-0.42,16.278,16.118,15.72,172222.01,161684.74,167898.73,2.02
2018-03-08,16.19,16.77,16.54,16.12,235036.59,0.32,1.97,16.228,16.036,15.636,173654.52,152335.98,164043.43,2.28
2018-03-07,16.15,16.36,16.22,16.02,148724.78,0.04,0.25,16.09,15.947,15.528,150471.11,144275.12,159696.06,1.44
2018-03-06,16.04,16.29,16.18,15.81,141677.72,0.2,1.25,15.99,15.803,15.479,142742.61,135638.56,157508.58,1.37
2018-03-05,16.03,16.46,15.98,15.84,126788.5,-0.24,-1.48,15.954,15.655,15.453,144294.63,132855.3,159920.56,1.23
2018-03-02,15.75,16.7,16.22,15.62,216045.0,0.37,2.33,15.958,15.542,15.474,151147.47,132313.01,161859.75,2.09
2018-03-01,15.73,16.09,15.85,15.62,119119.54,0.13,0.83,15.844,15.336,15.517,131017.45,126545.71,158866.19,1.15
2018-02-28,15.7,15.97,15.72,15.4,110082.28,-0.28,-1.75,15.804,15.281,15.586,138079.13,128817.51,159490.52,1.07
2018-02-27,16.04,16.23,16.0,15.83,149437.84,0.0,0.0,15.616,15.281,15.668,128534.52,142803.21,161512.62,1.45
2018-02-26,15.87,16.27,16.0,15.58,161052.7,0.35,2.24,15.356,15.293,15.737,121415.97,163625.84,160618.98,1.56
2018-02-23,15.6,15.8,15.65,15.38,115394.89,0.0,0.0,15.126,15.321,15.805,113478.54,174112.71,158654.19,1.12
2018-02-22,14.96,15.84,15.65,14.89,154427.95,0.87,5.89,14.828,15.236,15.89,122073.97,175750.87,162353.85,1.5
2018-02-14,15.0,15.0,14.78,14.6,62359.22,0.08,0.54,14.758,15.108,15.979,119555.89,175117.0,162266.91,0.6
2018-02-13,15.0,15.2,14.7,14.62,113845.09,-0.15,-1.01,14.946,15.155,16.114,157071.9,179378.6,169803.64,1.1
2018-02-12,14.3,15.1,14.85,14.3,121365.54,0.69,4.87,15.23,15.25,16.246,205835.71,186985.82,172396.35,1.18
2018-02-09,14.77,14.9,14.16,13.88,158372.06,-1.14,-7.45,15.516,15.405,16.345,234746.89,191406.49,175668.23,1.53
2018-02-08,15.8,15.8,15.3,15.09,141837.55,-0.42,-2.67,15.644,15.698,16.508,229427.77,191186.67,177269.82,1.37
2018-02-07,16.69,16.98,15.72,15.58,249939.28,-0.4,-2.48,15.458,15.89,16.634,230678.11,190163.52,184498.75,2.42
2018-02-06,16.36,17.28,16.12,15.71,357664.12,-0.16,-0.98,15.364,16.055,16.771,201685.3,180222.03,197537.94,3.46
2018-02-05,14.5,16.28,16.28,14.32,265921.44,1.48,10.0,15.27,16.181,16.854,168135.92,157612.12,196633.93,2.58
2018-02-02,14.2,14.95,14.8,13.37,131776.45,0.43,2.99,15.294,16.289,16.969,148066.09,143195.66,198959.01,1.28
2018-02-01,15.24,15.5,14.37,14.1,148089.27,-0.88,-5.77,15.752,16.544,17.161,152945.57,148956.83,215756.3,1.43
2018-01-31,15.62,15.8,15.25,15.18,104975.22,-0.4,-2.56,16.322,16.849,17.363,149648.93,149416.82,231906.13,1.02
2018-01-30,16.28,16.36,15.65,15.31,189917.22,-0.75,-4.57,16.746,17.073,17.513,158758.77,160228.68,249175.57,1.84
2018-01-29,17.08,17.15,16.4,16.38,165572.27,-0.69,-4.04,17.092,17.241,17.636,147088.31,157806.88,259727.59,1.6
2018-01-26,17.18,17.45,17.09,16.86,156173.88,-0.13,-0.76,17.284,17.284,17.692,138325.23,159929.97,264536.06,1.51
2018-01-25,17.25,17.49,17.22,17.21,131606.06,-0.15,-0.86,17.336,17.318,17.71,144968.08,163352.97,272248.4,1.27
2018-01-24,17.42,17.58,17.37,17.21,150524.41,-0.01,-0.06,17.376,17.377,17.74,149184.71,178833.98,290539.89,1.46
2018-01-23,17.28,17.5,17.38,17.18,131564.94,0.02,0.12,17.4,17.487,17.732,161698.59,214853.85,294805.17,1.27
2018-01-22,17.28,17.53,17.36,17.12,121756.84,0.01,0.06,17.39,17.527,17.716,168525.45,235655.75,303338.99,1.18
2018-01-19,17.29,17.76,17.35,17.1,189388.16,-0.07,-0.4,17.284,17.648,17.702,181534.71,254722.37,312630.66,1.83
2018-01-18,17.38,17.68,17.42,17.33,152689.22,-0.07,-0.4,17.3,17.778,17.677,181737.85,282555.77,315004.3,1.48
2018-01-17,17.2,17.65,17.49,16.9,213093.8,0.16,0.92,17.378,17.876,17.666,208483.24,314395.44,322444.89,2.06
2018-01-16,16.8,17.7,17.33,16.66,165699.23,0.5,2.97,17.574,17.952,17.67,268009.1,338122.45,323881.64,1.61
2018-01-15,17.42,17.7,16.83,16.6,186803.16,-0.6,-3.44,17.664,18.031,17.676,302786.05,361648.29,339052.87,1.81
2018-01-12,17.76,17.92,17.43,17.4,190403.84,-0.38,-2.13,18.012,18.1,17.785,327910.02,369142.14,359457.04,1.84
2018-01-11,18.1,18.3,17.81,17.61,286416.16,-0.66,-3.57,18.256,18.101,17.903,383373.69,381143.84,386750.51,2.77
2018-01-10,17.55,19.36,18.47,17.43,510723.12,0.69,3.88,18.374,18.103,17.912,420307.64,402245.8,390879.07,4.95
2018-01-09,18.43,18.43,17.78,17.61,339583.97,-0.79,-4.25,18.33,17.976,17.9,408235.81,374756.5,385887.4,3.29
2018-01-08,18.66,18.93,18.57,18.36,312423.03,-0.08,-0.43,18.398,17.905,17.906,420510.54,371022.23,385317.63,3.03
2018-01-05,18.28,19.0,18.65,18.15,467722.19,0.25,1.36,18.188,17.756,17.87,410374.26,370538.95,387345.2,4.53
2018-01-04,18.06,18.88,18.4,17.9,471085.88,0.15,0.82,17.946,17.576,17.836,378913.99,347452.83,381587.66,4.56
2018-01-03,18.11,18.88,18.25,17.86,450363.97,0.13,0.72,17.832,17.456,17.835,384183.96,330494.35,382702.52,4.36
2018-01-02,17.38,18.46,18.12,17.29,400957.62,0.6,3.42,17.622,17.388,17.852,341277.19,309640.83,393803.48,3.88
2017-12-29,17.4,18.21,17.52,17.37,261741.64,0.08,0.46,17.412,17.321,17.824,321533.92,316457.45,394445.3,2.54
2017-12-28,17.56,17.94,17.44,17.4,310420.84,-0.39,-2.19,17.324,17.47,17.826,330703.65,349771.94,401892.71,3.01
2017-12-27,16.99,18.67,17.83,16.85,497435.75,0.63,3.66,17.206,17.705,17.846,315991.67,392357.17,415040.7,4.82
2017-12-26,16.88,17.47,17.2,16.7,235830.08,0.13,0.76,17.08,17.721,17.847,276804.74,379512.34,416297.05,2.28
2017-12-25,16.8,17.69,17.07,16.31,302241.31,-0.01,-0.06,17.154,17.824,17.798,278004.46,397018.3,426361.91,2.93
2017-12-22,16.8,17.7,17.08,16.76,307590.25,0.23,1.36,17.23,17.907,17.682,311380.98,399613.03,423089.23,2.98
2017-12-21,17.12,17.12,16.85,16.45,236860.94,-0.35,-2.04,17.616,17.984,17.499,368840.23,404151.45,411194.2,2.29
2017-12-20,17.66,17.66,17.2,16.74,301501.12,-0.37,-2.11,18.204,18.096,17.335,468722.67,415722.5,404225.15,2.92
2017-12-19,17.5,17.73,17.57,17.28,241828.7,0.12,0.69,18.362,18.213,17.176,482219.93,434910.69,394349.81,2.34
2017-12-18,18.8,18.84,17.45,17.13,469123.91,-1.56,-8.21,18.494,18.315,16.99,516032.14,477966.13,387493.81,4.54
2017-12-15,19.8,19.99,19.01,18.99,594886.5,-0.78,-3.94,18.584,18.326,16.821,487845.07,472433.15,369809.8,5.76
2017-12-14,17.85,19.79,19.79,17.85,736273.12,1.8,10.01,18.352,18.182,16.589,439462.66,454013.48,347857.72,7.13
2017-12-13,18.0,18.59,17.99,17.79,368987.44,-0.24,-1.32,17.988,17.986,16.379,362722.33,437724.23,317161.35,3.57
2017-12-12,17.64,18.29,18.23,17.45,410889.72,0.33,1.84,18.064,17.972,16.288,387601.44,453081.77,303446.07,3.98
2017-12-11,17.43,18.16,17.9,17.21,328188.59,0.05,0.28,18.136,17.772,16.212,439900.11,455705.52,291882.42,3.18
2017-12-08,17.69,18.36,17.85,17.5,352974.41,-0.12,-0.67,18.068,17.457,16.132,457021.23,446565.43,279029.56,3.42
2017-12-07,18.4,18.88,17.97,17.82,352571.47,-0.4,-2.18,18.012,17.013,16.052,468564.3,418236.95,265515.27,3.42
2017-12-06,17.9,19.1,18.37,17.45,493383.03,-0.22,-1.18,17.984,16.574,15.977,512726.13,392727.79,251119.34,4.78
2017-12-05,17.2,19.26,18.59,16.62,672383.06,1.03,5.87,17.88,16.138,15.886,518562.09,353788.94,231229.72,6.51
2017-12-04,17.3,18.17,17.56,17.3,413794.19,-0.01,-0.06,17.408,15.664,15.79,471510.93,297021.5,205658.79,4.01
2017-12-01,17.83,17.97,17.57,17.11,410689.75,-0.26,-1.46,16.846,15.316,15.722,436109.62,267186.44,189399.52,3.98
2017-11-30,18.25,18.48,17.83,17.36,573380.62,-0.02,-0.11,16.014,14.995,15.649,367909.6,241701.97,174178.73,5.55
2017-11-29,17.12,17.85,17.85,16.52,522562.81,1.62,9.98,15.164,14.771,15.59,272729.46,196598.46,150994.93,5.06
2017-11-28,14.8,16.23,16.23,14.7,437127.28,1.48,10.03,14.396,14.604,15.561,189015.79,153810.37,128436.59,4.23
2017-11-27,13.5,14.75,14.75,13.37,236787.64,1.34,9.99,13.92,14.651,15.616,122532.06,128059.32,110974.68,2.29
2017-11-24,13.65,13.79,13.41,13.3,69689.63,-0.17,-1.25,13.786,14.806,15.752,98263.26,111493.69,106909.18,0.68
2017-11-23,13.91,14.09,13.58,13.5,97479.93,-0.43,-3.07,13.976,15.091,16.0,115494.34,112793.59,113070.0,0.94
2017-11-22,13.85,14.28,14.01,13.85,103994.48,0.16,1.16,14.378,15.379,16.23,120467.47,109510.89,111870.72,1.01
2017-11-21,14.1,14.25,13.85,13.61,104708.63,-0.23,-1.63,14.812,15.633,16.435,118604.94,108670.5,110601.0,1.01
2017-11-20,13.99,14.36,14.08,13.28,115443.63,-0.28,-1.95,15.382,15.915,16.656,133586.58,114296.09,109489.89,1.12
2017-11-17,15.57,15.65,14.36,14.11,155845.02,-1.23,-7.89,15.826,16.127,16.871,124724.11,111612.59,108333.79,1.51
2017-11-16,16.2,16.27,15.59,15.5,122345.59,-0.59,-3.65,16.206,16.302,17.088,110092.84,106655.49,108558.06,1.19
2017-11-15,16.6,16.66,16.18,16.16,94681.82,-0.52,-3.11,16.38,16.409,17.235,98554.32,105391.39,108998.7,0.92
2017-11-14,16.39,16.81,16.7,16.28,179616.84,0.4,2.45,16.454,16.518,17.38,98736.06,103062.81,110437.42,1.74
2017-11-13,16.39,16.39,16.3,16.17,71131.3,0.04,0.25,16.448,16.581,17.497,95005.59,93890.03,106959.19,0.69
2017-11-10,16.36,16.48,16.26,16.06,82688.65,-0.2,-1.22,16.428,16.697,17.646,98501.07,102324.68,111303.42,0.8
2017-11-09,16.6,16.63,16.46,16.42,64652.98,-0.09,-0.54,16.398,16.909,17.796,103218.15,113346.42,114046.48,0.63
