date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,48.69,49.24,49.02,48.35,7044.49,0.36,0.74,48.434,47.997,47.14,11194.4,12373.17,16199.36,0.72
2018-03-28,49.15,50.48,48.66,48.62,11373.7,-0.8,-1.62,48.148,47.722,46.917,11472.59,12375.74,16722.3,1.17
2018-03-27,48.05,49.5,49.46,48.05,13879.74,1.94,4.08,48.094,47.487,46.662,11152.5,12422.54,16732.22,1.42
2018-03-26,47.2,47.71,47.52,45.51,12509.92,0.01,0.02,47.982,47.18,46.317,13248.16,12990.26,16763.99,1.28
2018-03-23,46.24,47.58,47.51,45.11,11164.15,-0.08,-0.17,47.822,47.183,46.018,13718.47,14619.49,16904.02,1.15
2018-03-22,48.86,49.5,47.59,47.51,8435.46,-0.8,-1.65,47.56,47.28,45.655,13551.95,15935.79,16975.18,0.87
2018-03-21,48.85,49.06,48.39,48.17,9773.21,-0.51,-1.04,47.296,47.291,45.336,13278.89,18710.21,17081.45,1.0
2018-03-20,46.6,49.6,48.9,46.0,24358.07,2.18,4.67,46.88,47.042,44.99,13692.58,20692.54,16873.5,2.5
2018-03-19,46.2,46.85,46.72,45.11,14861.45,0.52,1.13,46.378,46.635,44.631,12732.36,19561.34,16406.91,1.53
2018-03-16,46.28,46.61,46.2,45.01,10331.54,-0.07,-0.15,46.544,46.413,44.254,15520.5,19581.21,16176.95,1.06
2018-03-15,46.24,46.59,46.27,45.52,7070.16,-0.04,-0.09,47.0,46.283,43.906,18319.63,20025.56,15911.79,0.73
2018-03-14,46.15,46.75,46.31,45.57,11841.68,-0.08,-0.17,47.286,46.111,43.607,24141.54,21068.85,15931.98,1.22
2018-03-13,47.42,47.72,46.39,45.93,19556.98,-1.16,-2.44,47.204,45.837,43.245,27692.5,21041.9,16166.24,2.01
2018-03-12,47.52,48.98,47.55,46.58,28802.15,-0.93,-1.92,46.892,45.453,42.926,26390.31,20537.71,15836.14,2.96
2018-03-09,48.4,49.53,48.48,46.96,24327.19,0.78,1.64,46.282,44.853,42.596,23641.93,19188.55,14986.98,2.5
2018-03-08,45.9,49.3,47.7,45.9,36179.69,1.8,3.92,45.566,44.03,42.251,21731.48,18014.56,14231.3,3.71
2018-03-07,44.91,47.3,45.9,44.91,29596.5,1.07,2.39,44.936,43.38,42.001,17996.17,15452.69,13018.96,3.04
2018-03-06,44.85,45.84,44.83,43.52,13046.01,0.33,0.74,44.47,42.938,41.848,14391.3,13054.45,11829.93,1.34
2018-03-05,44.89,45.88,44.5,44.0,15060.24,-0.4,-0.89,44.014,42.626,41.746,14685.11,13252.48,11824.57,1.55
2018-03-02,44.6,46.33,44.9,43.9,14774.96,0.35,0.79,43.424,42.094,41.716,14735.17,12772.68,11759.06,1.52
2018-03-01,43.63,45.08,44.55,42.65,17503.12,0.98,2.25,42.494,41.529,41.696,14297.65,11798.02,11413.34,1.8
2018-02-28,42.5,44.37,43.57,41.75,11572.16,1.02,2.4,41.824,41.103,41.717,12909.22,10795.11,10936.25,1.19
2018-02-27,41.17,42.88,42.55,41.17,14515.09,1.0,2.41,41.406,40.652,41.781,11717.6,11290.59,10902.38,1.49
2018-02-26,40.33,42.1,41.55,40.3,15310.5,1.3,3.23,41.238,40.398,41.873,11819.85,11134.56,10771.92,1.57
2018-02-23,41.1,41.68,40.25,39.98,12587.38,-0.95,-2.31,40.764,40.338,41.959,10810.2,10785.42,10848.61,1.29
2018-02-22,42.76,42.76,41.2,40.73,10560.98,-0.28,-0.68,40.564,40.471,42.114,9298.39,10448.03,11032.95,1.08
2018-02-14,43.29,43.29,41.48,41.0,5614.06,-0.23,-0.55,40.382,40.621,42.149,8681.0,10585.22,11109.19,0.58
2018-02-13,39.4,42.8,41.71,39.4,15026.35,2.53,6.46,39.898,40.758,42.217,10863.57,10605.4,11700.65,1.54
2018-02-12,39.25,40.5,39.18,39.0,10262.21,-0.07,-0.18,39.558,40.865,42.242,10449.28,10396.66,11718.02,1.05
2018-02-09,39.2,40.25,39.25,39.07,5028.34,-1.04,-2.58,39.912,41.337,42.4,10760.64,10745.43,11869.62,0.52
2018-02-08,39.49,40.37,40.29,39.13,7474.03,1.23,3.15,40.378,41.862,42.644,11597.67,11028.66,12318.23,0.77
2018-02-07,41.0,41.0,39.06,37.5,16526.92,-0.95,-2.37,40.86,42.33,42.903,12489.44,11077.38,12371.84,1.7
2018-02-06,41.24,41.24,40.01,39.8,12954.88,-0.94,-2.29,41.618,42.91,43.213,10347.24,10514.18,12030.45,1.33
2018-02-05,41.57,41.57,40.95,40.73,11819.05,-0.63,-1.51,42.172,43.347,43.54,10344.04,10409.27,12260.82,1.21
2018-02-02,42.0,42.69,41.58,40.51,9213.45,-1.12,-2.62,42.762,43.58,43.717,10730.22,10911.81,12308.21,0.95
2018-02-01,42.66,43.9,42.7,42.45,11932.88,-0.15,-0.35,43.346,43.757,43.902,10459.66,11617.88,12323.67,1.22
2018-01-31,42.12,43.5,42.85,41.87,5815.92,0.07,0.16,43.8,43.677,44.092,9665.33,11633.17,12331.96,0.6
2018-01-30,43.85,44.59,42.78,42.02,12938.92,-1.12,-2.55,44.202,43.675,44.251,10681.12,12795.9,12681.1,1.33
2018-01-29,44.16,44.84,43.9,43.2,13749.92,-0.6,-1.35,44.522,43.618,44.442,10474.5,13039.38,12987.96,1.41
2018-01-26,44.98,45.3,44.5,44.39,7860.64,-0.47,-1.04,44.398,43.463,44.536,11093.4,12993.8,13055.11,0.81
2018-01-25,44.98,45.45,44.97,44.2,7961.26,0.11,0.24,44.168,43.425,44.525,12776.1,13607.8,12938.43,0.82
2018-01-24,45.0,45.89,44.86,44.39,10894.85,0.48,1.08,43.554,43.476,44.526,13601.01,13666.29,12956.76,1.12
2018-01-23,43.28,44.8,44.38,42.28,11905.85,1.1,2.54,43.148,43.516,44.588,14910.69,13546.73,12977.05,1.22
2018-01-22,43.17,44.16,43.28,43.1,16844.38,-0.07,-0.16,42.714,43.733,44.632,15604.25,14112.37,12864.53,1.73
2018-01-19,42.26,44.01,43.35,41.51,16274.18,1.45,3.46,42.528,43.854,44.688,14894.2,13704.61,12570.45,1.67
2018-01-18,42.78,42.96,41.9,41.53,12085.8,-0.93,-2.17,42.682,44.047,44.725,14439.5,13029.47,12283.57,1.24
2018-01-17,42.63,42.85,42.83,40.7,17443.22,0.62,1.47,43.398,44.507,44.825,13731.58,13030.74,12302.45,1.79
2018-01-16,42.19,42.87,42.21,41.7,15373.69,-0.14,-0.33,43.884,44.826,44.822,12182.77,12566.3,11770.68,1.58
2018-01-15,44.17,44.75,42.35,42.3,13294.12,-1.77,-4.01,44.752,45.265,44.861,12620.49,12936.54,11684.27,1.36
2018-01-12,45.48,45.48,44.12,44.1,14000.66,-1.36,-2.99,45.18,45.608,44.909,12515.02,13116.43,11490.56,1.44
2018-01-11,45.34,45.88,45.48,44.45,8546.19,0.22,0.49,45.412,45.624,44.864,11619.44,12269.06,11417.63,0.88
2018-01-10,46.85,46.98,45.26,45.02,9699.2,-1.29,-2.77,45.616,45.576,44.71,12329.9,12247.23,11431.65,1.0
2018-01-09,44.85,46.7,46.55,44.84,17562.27,2.06,4.63,45.768,45.66,44.516,12949.83,12407.37,11379.64,1.8
2018-01-08,45.37,45.69,44.49,44.44,12766.77,-0.79,-1.75,45.778,45.53,44.321,13252.6,11616.69,11011.56,1.31
2018-01-05,46.5,46.5,45.28,45.15,9522.75,-1.22,-2.62,46.036,45.522,44.24,13717.83,11436.29,11001.38,0.98
2018-01-04,45.92,46.76,46.5,45.61,12098.52,0.48,1.04,45.836,45.403,44.093,12918.68,11537.67,11098.51,1.24
2018-01-03,46.59,46.89,46.02,45.31,12798.83,-0.58,-1.25,45.536,45.143,43.856,12164.55,11574.15,11336.59,1.31
2018-01-02,45.92,46.98,46.6,45.8,19076.13,0.82,1.79,45.552,44.817,43.615,11864.91,10975.06,11277.58,1.96
2017-12-29,44.43,46.05,45.78,44.42,15092.94,1.5,3.39,45.282,44.457,43.331,9980.78,10431.99,11096.43,1.55
