date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,45.0,47.09,46.79,44.21,30869.45,1.86,4.14,46.862,49.452,51.001,36229.2,24110.26,20786.31,1.0
2018-03-28,47.3,47.44,44.93,44.7,36069.3,-2.19,-4.65,47.582,50.18,51.302,32098.31,21885.23,19935.27,1.16
2018-03-27,49.0,49.47,47.12,47.0,42589.39,-0.56,-1.17,48.842,51.155,51.661,28324.83,19994.7,18981.57,1.37
2018-03-26,47.1,47.75,47.68,47.05,28310.79,-0.08,-0.17,49.934,51.803,51.972,22946.73,17024.89,18110.09,0.91
2018-03-23,48.5,48.5,47.79,47.08,43307.05,-2.59,-5.14,50.964,52.465,52.26,19032.73,18562.67,17998.47,1.4
2018-03-22,51.4,51.7,50.39,50.36,10215.0,-0.83,-1.62,52.042,52.962,52.473,11991.32,15667.33,17106.87,0.33
2018-03-21,52.58,52.58,51.23,51.1,17201.93,-1.35,-2.57,52.778,53.054,52.519,11672.15,15918.4,17687.24,0.56
2018-03-20,52.51,52.79,52.58,50.85,15698.9,-0.29,-0.55,53.468,53.044,52.48,11664.58,15794.88,17330.14,0.51
2018-03-19,53.0,54.0,52.83,52.76,8740.77,-0.34,-0.64,53.672,52.964,52.348,11103.05,15913.54,17587.22,0.28
2018-03-16,54.0,54.36,53.18,53.08,8099.99,-0.85,-1.57,53.966,52.715,52.191,18092.61,17177.19,18538.86,0.26
2018-03-15,54.88,54.98,54.07,53.52,8619.14,-0.56,-1.02,53.882,52.55,51.843,19343.35,17462.37,20218.45,0.28
2018-03-14,53.08,55.0,54.68,53.08,17164.08,1.06,1.98,53.33,52.423,51.568,20164.65,17985.32,21099.72,0.55
2018-03-13,53.9,54.27,53.6,53.21,12891.25,-0.67,-1.24,52.62,52.167,51.244,19925.19,17968.44,22101.17,0.42
2018-03-12,52.96,54.62,54.3,52.4,43688.57,1.54,2.92,52.256,52.141,50.973,20724.03,19195.29,23179.48,1.41
2018-03-09,51.27,52.79,52.76,51.27,14353.7,1.45,2.83,51.464,52.054,50.812,16261.78,17434.28,22939.71,0.46
2018-03-08,51.28,52.28,51.31,50.51,12725.63,0.12,0.23,51.218,51.984,50.756,15581.39,18546.4,23529.75,0.41
2018-03-07,52.0,53.38,51.13,50.9,15966.79,-0.65,-1.25,51.516,51.983,50.734,15806.0,19456.09,24725.84,0.52
2018-03-06,50.45,51.83,51.78,49.0,16885.47,1.28,2.54,51.714,51.916,50.688,16011.69,18865.39,25287.53,0.54
2018-03-05,51.77,51.82,50.34,49.5,21377.29,-1.21,-2.35,52.026,51.731,50.617,17666.54,19260.89,25509.24,0.69
2018-03-02,52.56,52.56,51.53,51.43,10951.77,-1.26,-2.39,52.644,51.667,50.68,18606.78,19900.53,26767.49,0.35
2018-03-01,51.78,53.1,52.8,51.61,13848.66,0.62,1.19,52.75,51.136,50.618,21511.42,22974.54,29367.39,0.45
2018-02-28,52.11,52.95,52.12,51.2,16995.27,-1.22,-2.29,52.45,50.712,50.586,23106.18,24214.12,30158.83,0.55
2018-02-27,53.9,53.9,53.34,51.6,25159.73,-0.08,-0.15,52.118,50.32,50.681,21719.09,26233.9,30640.66,0.81
2018-02-26,52.4,54.8,53.43,52.1,26078.49,1.34,2.57,51.436,49.804,50.709,20855.24,27163.67,30975.63,0.84
2018-02-23,51.6,52.5,52.06,51.6,25474.94,0.67,1.3,50.69,49.57,50.737,21194.28,28445.13,30799.27,0.82
2018-02-22,51.6,52.16,51.3,50.0,21822.49,0.85,1.69,49.522,49.528,50.767,24437.66,28513.1,30640.19,0.7
2018-02-14,49.88,50.97,50.46,49.3,10059.82,0.58,1.16,48.974,49.485,50.891,25322.05,29995.59,31301.66,0.32
2018-02-13,49.44,51.28,49.93,49.44,20840.45,0.31,0.62,48.522,49.46,50.97,30748.7,31709.66,32585.43,0.67
2018-02-12,46.25,50.17,49.7,46.25,27773.71,3.46,7.48,48.172,49.503,51.202,33472.09,31757.58,33596.06,0.9
