date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,9.59,9.65,9.57,9.5,28416.59,0.03,0.31,9.352,9.646,9.901,48493.55,43543.69,65555.6,0.88
2018-03-28,9.39,9.75,9.54,9.32,44198.61,0.0,0.0,9.424,9.672,9.938,48709.45,47230.87,69002.6,1.37
2018-03-27,9.24,9.71,9.54,9.24,54859.32,0.37,4.04,9.488,9.725,9.966,49213.65,48223.45,72490.39,1.7
2018-03-26,8.82,9.19,9.17,8.78,42659.69,0.23,2.57,9.58,9.79,9.997,45235.2,50606.18,79303.87,1.32
2018-03-23,9.75,9.75,8.94,8.94,72333.54,-0.99,-9.97,9.76,9.916,10.037,47019.86,58991.84,84127.98,2.24
2018-03-22,9.86,10.02,9.93,9.82,29496.07,0.07,0.71,9.94,10.028,10.042,38593.83,66395.27,85212.41,0.91
2018-03-21,9.99,10.22,9.86,9.83,46719.63,-0.14,-1.4,9.92,10.078,9.999,45752.3,71688.31,89748.01,1.45
2018-03-20,9.95,10.07,10.0,9.86,34967.08,-0.07,-0.69,9.962,10.128,9.966,47233.24,80808.27,96551.99,1.08
2018-03-19,9.84,10.25,10.07,9.79,51582.98,0.23,2.34,10.0,10.141,9.907,55977.16,83054.08,95225.57,1.6
2018-03-16,9.84,9.94,9.84,9.78,30203.4,0.01,0.1,10.072,10.15,9.804,70963.81,83477.21,92986.28,0.94
2018-03-15,10.07,10.13,9.83,9.62,65288.42,-0.24,-2.38,10.116,10.156,9.677,94196.71,87567.52,92612.53,2.02
2018-03-14,10.15,10.29,10.07,10.04,54124.34,-0.12,-1.18,10.236,10.203,9.564,97624.32,90774.32,90108.83,1.68
2018-03-13,10.28,10.4,10.19,10.12,78686.68,-0.24,-2.3,10.294,10.207,9.432,114383.29,96757.33,88410.15,2.44
2018-03-12,10.1,10.79,10.43,10.01,126516.21,0.37,3.68,10.282,10.204,9.286,110131.01,108001.55,85924.8,3.92
