date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,16.65,16.91,16.8,16.52,49067.04,0.09,0.54,15.972,15.922,16.011,51384.11,38111.55,37609.31,1.55
2018-03-28,15.8,17.16,16.71,15.8,110122.07,0.72,4.5,15.828,15.811,15.96,47458.79,37554.9,36801.45,3.48
2018-03-27,15.35,16.15,15.99,15.35,37388.37,0.74,4.85,15.662,15.739,15.907,33217.73,29142.69,33179.85,1.18
2018-03-26,15.01,15.34,15.25,14.65,24699.08,0.14,0.93,15.668,15.788,15.855,31043.63,28562.01,32039.28,0.78
2018-03-23,15.6,16.03,15.11,15.0,35644.0,-0.97,-6.03,15.774,15.898,15.846,29488.79,30356.77,31954.43,1.13
2018-03-22,15.9,16.3,16.08,15.8,29440.44,0.2,1.26,15.872,16.003,15.836,24838.99,30535.89,30627.83,0.93
2018-03-21,16.05,16.45,15.88,15.85,38916.77,-0.14,-0.87,15.794,15.978,15.776,27651.0,30408.37,29555.59,1.23
2018-03-20,15.58,16.18,16.02,15.56,26517.87,0.24,1.52,15.816,15.971,15.717,25067.65,30049.5,27899.22,0.84
2018-03-19,15.58,15.83,15.78,15.49,16924.86,0.18,1.15,15.908,16.013,15.645,26080.38,31231.07,26985.12,0.54
2018-03-16,15.67,15.86,15.6,15.58,12395.0,-0.09,-0.57,16.022,16.039,15.584,31224.74,31959.44,26720.22,0.39
2018-03-15,15.85,15.98,15.69,15.48,43500.52,-0.3,-1.88,16.134,16.099,15.514,36232.79,37107.07,26996.81,1.38
2018-03-14,16.41,16.46,15.99,15.99,26000.0,-0.49,-2.97,16.162,16.109,15.46,33165.74,36048.01,25620.63,0.82
2018-03-13,16.27,16.58,16.48,16.17,31581.52,0.13,0.8,16.126,16.074,15.376,35031.36,37217.01,25052.73,1.0
2018-03-12,16.24,16.68,16.35,16.12,42646.68,0.19,1.18,16.118,15.922,15.26,36381.76,35516.56,25020.85,1.35
2018-03-09,15.76,16.16,16.16,15.76,37435.22,0.33,2.08,16.056,15.794,15.191,32694.14,33552.09,23470.06,1.18
2018-03-08,15.99,16.0,15.83,15.67,28165.29,0.02,0.13,16.064,15.668,15.143,37981.35,30719.78,22888.25,0.89
2018-03-07,16.4,16.4,15.81,15.8,35328.07,-0.63,-3.83,16.056,15.574,15.111,38930.28,28702.8,22661.99,1.12
2018-03-06,16.19,16.97,16.44,15.92,38333.52,0.4,2.49,16.022,15.463,15.099,39402.67,25748.94,22448.83,1.21
2018-03-05,16.33,16.33,16.04,15.92,24208.62,-0.16,-0.99,15.726,15.277,15.083,34651.36,22739.17,21556.8,0.77
2018-03-02,15.66,16.33,16.2,15.66,63871.27,0.41,2.6,15.532,15.129,15.086,34410.04,21480.99,22998.97,2.02
2018-03-01,15.45,15.84,15.79,15.31,32909.9,0.15,0.96,15.272,14.929,15.076,23458.2,16886.54,22346.64,1.04
2018-02-28,14.87,15.75,15.64,14.57,37690.03,0.68,4.54,15.092,14.81,15.066,18475.32,15193.25,22947.13,1.19
2018-02-27,15.08,15.2,14.96,14.92,14577.0,-0.11,-0.73,14.904,14.678,15.065,12095.22,12888.45,24048.22,0.46
2018-02-26,14.97,15.32,15.07,14.71,23002.01,0.17,1.14,14.828,14.597,15.078,10826.97,14525.15,24747.04,0.73
2018-02-23,14.81,14.95,14.9,14.71,9112.06,0.01,0.07,14.726,14.588,15.093,8551.94,13388.02,25418.09,0.29
2018-02-22,14.7,15.07,14.89,14.7,7995.51,0.19,1.29,14.586,14.618,15.108,10314.88,15056.73,26488.02,0.25
2018-02-14,14.58,14.73,14.7,14.41,5789.51,0.12,0.82,14.528,14.647,15.12,11911.18,16621.18,28214.76,0.18
2018-02-13,14.57,14.8,14.58,14.51,8235.74,0.02,0.14,14.452,14.735,15.114,13681.67,19148.73,30263.18,0.26
2018-02-12,14.2,14.61,14.56,14.0,11626.89,0.36,2.54,14.366,14.888,15.123,18223.33,20374.44,31262.97,0.37
2018-02-09,14.3,14.47,14.2,14.0,17926.74,-0.4,-2.74,14.45,15.043,15.146,18224.09,24516.94,31854.1,0.57
2018-02-08,14.29,14.68,14.6,14.29,15977.0,0.28,1.96,14.65,15.223,15.205,19798.57,27806.74,32501.41,0.51
2018-02-07,14.54,14.54,14.32,13.9,14642.0,0.17,1.2,14.766,15.322,15.247,21331.18,30701.02,35010.14,0.46
2018-02-06,14.7,14.95,14.15,13.88,30944.02,-0.83,-5.54,15.018,15.452,15.248,24615.78,35208.0,36061.88,0.98
2018-02-05,14.95,15.17,14.98,14.94,11630.71,-0.22,-1.45,15.41,15.558,15.276,22525.54,34968.93,35926.07,0.37
2018-02-02,15.24,15.44,15.2,14.73,25799.14,0.02,0.13,15.636,15.598,15.256,30809.79,37448.16,36994.17,0.82
2018-02-01,15.5,15.73,15.18,15.0,23640.01,-0.4,-2.57,15.796,15.598,15.252,35814.91,37919.31,36628.41,0.75
2018-01-31,15.9,16.11,15.58,15.35,31065.01,-0.53,-3.29,15.878,15.592,15.259,40070.86,39808.34,36654.39,0.98
2018-01-30,16.23,16.24,16.11,15.9,20492.83,0.0,0.0,15.886,15.492,15.251,45800.22,41377.63,36145.89,0.65
2018-01-29,16.11,16.5,16.11,15.83,53051.98,0.11,0.69,15.706,15.357,15.205,47412.31,42151.51,35701.99,1.68
2018-01-26,15.52,16.03,16.0,15.52,50824.73,0.41,2.63,15.56,15.248,15.15,44086.52,39191.25,33770.77,1.61
2018-01-25,15.44,15.94,15.59,15.31,44919.73,-0.03,-0.19,15.4,15.186,15.108,40023.71,37196.08,32155.73,1.42
2018-01-24,15.49,15.83,15.62,15.25,59711.81,0.41,2.7,15.306,15.172,15.092,39545.82,39319.26,31303.45,1.89
2018-01-23,15.4,15.52,15.21,15.18,28553.32,-0.17,-1.1,15.098,15.043,15.058,36955.03,36915.77,28971.84,0.9
2018-01-22,15.37,15.41,15.38,15.03,36422.99,0.18,1.18,15.008,14.994,15.054,36890.71,36883.21,28735.71,1.15
2018-01-19,15.0,15.47,15.2,14.99,30510.72,0.08,0.53,14.936,14.914,15.044,34295.98,36540.19,28774.3,0.97
2018-01-18,14.58,15.44,15.12,14.49,42530.27,0.54,3.7,14.972,14.905,15.063,34368.45,35337.51,28495.96,1.35
2018-01-17,14.76,14.95,14.58,14.4,46757.87,-0.18,-1.22,15.038,14.926,15.105,39092.7,33500.44,27510.5,1.48
2018-01-16,15.0,15.32,14.76,14.7,28231.72,-0.26,-1.73,14.988,15.009,15.187,36876.5,30914.15,25710.1,0.89
2018-01-15,15.38,15.49,15.02,14.97,23449.34,-0.36,-2.34,14.98,15.053,15.259,36875.7,29252.47,25324.56,0.74
2018-01-12,15.35,15.73,15.38,15.15,30873.07,-0.07,-0.45,14.892,15.051,15.304,38784.39,28350.28,25216.98,0.98
2018-01-11,14.35,15.46,15.45,14.35,66151.48,1.12,7.82,14.838,15.03,15.33,36306.57,27115.38,24791.82,2.09
2018-01-10,14.87,14.87,14.33,14.25,35676.89,-0.39,-2.65,14.814,15.011,15.372,27908.18,23287.64,22406.54,1.13
2018-01-09,14.58,14.92,14.72,14.53,28227.72,0.14,0.96,15.03,15.073,15.476,24951.79,21027.91,22360.0,0.89
2018-01-08,15.14,15.15,14.58,14.56,32992.77,-0.53,-3.51,15.126,15.114,15.541,21629.24,20588.22,22084.37,1.04
2018-01-05,15.33,15.49,15.11,15.1,18484.0,-0.22,-1.44,15.21,15.173,15.617,17916.18,21008.42,21136.93,0.59
2018-01-04,15.41,15.64,15.33,15.27,24159.52,-0.08,-0.52,15.222,15.221,15.66,17924.2,21654.41,21651.16,0.76
2018-01-03,15.2,15.41,15.41,15.06,20894.95,0.21,1.38,15.208,15.283,15.673,18667.09,21520.55,22350.96,0.66
2018-01-02,15.07,15.24,15.2,14.97,11614.95,0.2,1.33,15.116,15.364,15.702,17104.02,20506.06,22554.86,0.37
2017-12-29,15.17,15.25,15.0,15.0,14427.48,-0.17,-1.12,15.102,15.464,15.77,19547.2,21396.65,23001.07,0.46
2017-12-28,15.19,15.28,15.17,15.03,18524.08,-0.09,-0.59,15.136,15.556,15.844,24100.67,22083.69,23214.59,0.59
2017-12-27,14.95,15.44,15.26,14.93,27874.0,0.31,2.07,15.22,15.629,15.896,25384.62,22468.25,23839.69,0.88
2017-12-26,15.13,15.22,14.95,14.82,13079.59,-0.18,-1.19,15.358,15.732,15.979,24374.02,21525.44,23452.53,0.41
2017-12-25,15.11,15.17,15.13,14.71,23830.86,-0.04,-0.26,15.612,15.879,16.082,23908.1,23692.09,23577.71,0.75
2017-12-22,15.51,15.67,15.17,14.99,37194.8,-0.42,-2.69,15.826,15.967,16.163,23246.1,23580.53,23370.64,1.18
2017-12-21,15.85,16.05,15.59,15.53,24943.83,-0.36,-2.26,15.976,16.061,16.272,20066.71,21265.43,23665.07,0.79
2017-12-20,16.35,16.36,15.95,15.65,22821.0,-0.27,-1.67,16.038,16.098,16.345,19551.88,21647.92,25573.36,0.72
2017-12-19,16.1,16.47,16.22,16.08,10750.0,0.02,0.12,16.106,16.062,16.462,18676.85,23181.37,27082.77,0.34
2017-12-18,15.89,16.34,16.2,15.68,20520.85,0.28,1.76,16.146,16.04,16.597,23476.09,24603.67,29256.16,0.65
2017-12-15,15.6,15.98,15.92,15.5,21297.86,0.02,0.13,16.108,16.076,16.739,23914.96,24605.48,31036.0,0.67
2017-12-14,16.29,16.37,15.9,15.66,22369.67,-0.39,-2.39,16.146,16.132,16.871,22464.15,24345.5,34127.74,0.71
2017-12-13,16.32,16.45,16.29,16.09,18445.89,-0.13,-0.79,16.158,16.162,17.049,23743.96,25211.13,37250.33,0.58
