date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,1.66,1.72,1.7,1.65,1171636.38,0.04,2.41,1.696,1.691,1.638,1685680.25,2187961.54,1735265.47,1.4
2018-03-28,1.68,1.69,1.66,1.65,1068849.0,-0.05,-2.92,1.71,1.684,1.633,2111454.62,2145156.94,1706857.05,1.27
2018-03-27,1.73,1.75,1.71,1.68,2095022.75,-0.02,-1.16,1.748,1.682,1.629,2988552.32,2164264.34,1694498.23,2.5
2018-03-26,1.63,1.74,1.73,1.62,1671992.12,0.05,2.98,1.742,1.675,1.625,3165443.92,2126007.09,1637423.11,1.99
2018-03-23,1.73,1.74,1.68,1.6,2420901.0,-0.09,-5.08,1.702,1.661,1.618,3048948.95,2091867.99,1608748.61,2.89
2018-03-22,1.85,1.85,1.77,1.75,3300508.25,-0.08,-4.32,1.686,1.652,1.614,2690242.83,2051656.34,1563449.8,3.93
2018-03-21,1.69,1.85,1.85,1.66,5454337.5,0.17,10.12,1.658,1.637,1.606,2178859.25,1956629.26,1553334.05,6.5
2018-03-20,1.6,1.68,1.68,1.6,2979480.75,0.15,9.8,1.616,1.599,1.601,1339976.35,1512786.67,1288158.48,3.55
2018-03-19,1.58,1.59,1.53,1.52,1089517.25,-0.07,-4.38,1.608,1.583,1.614,1086570.25,1357809.16,1157980.7,1.3
2018-03-16,1.61,1.63,1.6,1.59,627370.38,-0.03,-1.84,1.62,1.587,1.635,1134787.03,1297137.55,1119196.83,0.75
2018-03-15,1.62,1.64,1.63,1.6,743590.38,-0.01,-0.61,1.618,1.585,1.652,1413069.85,1282569.41,1118120.63,0.89
2018-03-14,1.61,1.67,1.64,1.59,1259923.0,0.0,0.0,1.616,1.581,1.668,1734399.27,1268557.15,1100761.53,1.5
2018-03-13,1.59,1.68,1.64,1.58,1712450.25,0.05,3.15,1.582,1.576,1.683,1685597.0,1224732.12,1055555.87,2.04
2018-03-12,1.57,1.61,1.59,1.55,1330601.12,0.0,0.0,1.558,1.574,1.698,1629048.07,1148839.14,984993.09,1.59
2018-03-09,1.64,1.64,1.59,1.57,2018784.5,-0.03,-1.85,1.554,1.574,1.716,1459488.07,1125629.24,936782.45,2.41
2018-03-08,1.47,1.62,1.62,1.47,2350237.5,0.15,10.2,1.552,1.576,1.735,1152068.97,1075243.27,870516.38,2.8
2018-03-07,1.5,1.51,1.47,1.47,1015911.62,-0.05,-3.29,1.546,1.575,1.751,802715.03,1150038.84,766669.04,1.21
2018-03-06,1.56,1.56,1.52,1.46,1429705.62,-0.05,-3.19,1.57,1.603,1.774,763867.23,1063530.28,728689.57,1.7
2018-03-05,1.58,1.59,1.57,1.56,482801.09,-0.01,-0.63,1.59,1.645,1.795,668630.21,958152.25,675967.62,0.58
2018-03-02,1.58,1.59,1.58,1.57,481689.03,-0.01,-0.63,1.594,1.682,1.814,791770.42,941256.11,671191.49,0.57
2018-03-01,1.58,1.6,1.59,1.57,603467.81,0.0,0.0,1.6,1.719,1.833,998417.56,953671.86,659257.45,0.72
2018-02-28,1.6,1.61,1.59,1.58,821672.62,-0.03,-1.85,1.604,1.754,1.851,1497362.65,932965.92,647253.86,0.98
