date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,14.91,15.09,15.0,14.52,22270.78,0.06,0.4,14.752,14.709,14.322,28606.59,23438.29,22712.73,1.59
2018-03-28,14.66,15.36,14.94,14.66,21488.66,-0.06,-0.4,14.762,14.639,14.261,28913.32,22949.13,22853.58,1.53
2018-03-27,14.9,15.38,15.0,14.61,31983.2,0.18,1.22,14.688,14.608,14.194,27859.66,23200.54,22949.53,2.28
2018-03-26,13.77,14.9,14.82,12.63,36049.41,0.82,5.86,14.644,14.599,14.139,24943.77,25846.07,23001.14,2.57
2018-03-23,14.88,14.88,14.0,13.64,31240.88,-1.05,-6.98,14.58,14.5,14.08,20242.04,24097.16,22531.69,2.23
2018-03-22,14.4,15.05,15.05,14.4,23804.45,0.48,3.29,14.666,14.482,14.042,18270.0,22880.42,21468.31,1.7
2018-03-21,14.81,15.05,14.57,14.55,16220.37,-0.21,-1.42,14.516,14.307,13.964,16984.93,21777.28,20940.89,1.16
2018-03-20,14.3,14.84,14.78,14.3,17403.75,0.28,1.93,14.528,14.198,13.886,18541.42,21542.8,20626.38,1.24
2018-03-19,14.28,14.59,14.5,14.15,12540.76,0.07,0.48,14.554,14.093,13.812,26748.38,21109.62,20566.84,0.89
2018-03-16,14.3,14.85,14.43,14.26,21380.65,0.13,0.91,14.42,14.025,13.761,27952.27,22006.37,21024.68,1.52
2018-03-15,14.5,14.68,14.3,13.98,17379.14,-0.33,-2.26,14.298,13.935,13.697,27490.84,21987.17,21499.97,1.24
2018-03-14,14.72,14.91,14.63,14.47,24002.8,-0.28,-1.88,14.098,13.883,13.642,26569.62,22758.04,21300.23,1.71
2018-03-13,13.76,15.21,14.91,13.76,58438.53,1.08,7.81,13.868,13.78,13.531,24544.17,22698.52,20790.31,4.16
2018-03-12,13.85,14.13,13.83,13.82,18560.25,0.01,0.07,13.632,13.678,13.405,15470.86,20156.21,18796.49,1.32
2018-03-09,13.29,13.85,13.82,13.28,19073.47,0.52,3.91,13.63,13.66,13.377,16060.46,20966.22,18448.39,1.36
2018-03-08,13.51,13.55,13.3,13.21,12773.05,-0.18,-1.33,13.572,13.601,13.336,16483.51,20056.21,18056.05,0.91
2018-03-07,13.68,13.88,13.48,13.42,13875.56,-0.25,-1.82,13.668,13.62,13.307,18946.45,20104.5,18031.68,0.99
