date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,4.77,4.87,4.86,4.77,73074.25,0.07,1.46,4.814,4.902,4.913,118402.26,174557.44,174572.16,0.47
2018-03-28,4.82,4.84,4.8,4.76,85937.59,-0.05,-1.03,4.842,4.906,4.906,140022.61,175203.86,175665.01,0.55
2018-03-27,4.82,4.88,4.85,4.81,86292.58,0.07,1.46,4.87,4.913,4.899,169542.92,175643.77,174307.74,0.55
2018-03-26,4.71,4.79,4.77,4.67,110329.07,-0.01,-0.21,4.888,4.92,4.888,175000.26,175406.2,173035.22,0.71
2018-03-23,4.9,4.98,4.79,4.68,236377.81,-0.21,-4.2,4.932,4.942,4.883,211132.36,175906.38,171270.28,1.51
2018-03-22,4.92,5.05,5.0,4.91,181176.0,0.06,1.22,4.99,4.959,4.875,230712.61,163297.48,162316.21,1.16
2018-03-21,4.92,5.11,4.94,4.91,233539.12,0.0,0.0,4.97,4.954,4.855,210385.1,157716.7,155811.55,1.49
2018-03-20,4.95,4.98,4.94,4.9,113579.28,-0.05,-1.0,4.956,4.956,4.835,181744.63,174532.32,145944.29,0.73
2018-03-19,5.07,5.18,4.99,4.98,290989.59,-0.09,-1.77,4.952,4.979,4.816,175812.14,211076.01,143112.36,1.86
2018-03-16,4.93,5.12,5.08,4.9,334279.06,0.17,3.46,4.952,4.962,4.794,140680.4,202589.56,132425.15,2.14
2018-03-15,4.86,4.96,4.9,4.86,79538.47,0.02,0.41,4.928,4.924,4.765,95882.35,174586.89,121405.6,0.51
2018-03-14,4.92,4.94,4.87,4.84,90336.75,-0.05,-1.02,4.938,4.906,4.752,105048.3,176126.16,120959.12,0.58
2018-03-13,4.99,5.0,4.92,4.91,83916.85,-0.07,-1.4,4.956,4.884,4.739,167320.01,172971.7,121222.61,0.54
2018-03-12,4.98,5.02,4.99,4.96,115330.86,0.02,0.4,5.006,4.856,4.723,246339.88,170664.23,127522.01,0.74
2018-03-09,4.93,5.0,4.96,4.91,110288.81,0.0,0.0,4.972,4.824,4.717,264498.72,166634.17,127293.06,0.71
2018-03-08,4.97,4.98,4.95,4.92,125368.23,-0.01,-0.2,4.92,4.79,4.713,253291.43,161334.93,126431.69,0.8
2018-03-07,5.1,5.1,4.96,4.92,401695.28,-0.21,-4.06,4.874,4.755,4.712,247204.03,153906.4,126531.52,2.57
2018-03-06,4.79,5.3,5.17,4.77,479016.22,0.35,7.26,4.812,4.714,4.714,178623.39,117356.26,111211.92,3.06
2018-03-05,4.69,4.95,4.82,4.68,206125.05,0.13,2.77,4.706,4.653,4.71,94988.59,75148.7,90920.61,1.32
2018-03-02,4.68,4.72,4.7,4.67,54252.36,-0.01,-0.21,4.676,4.626,4.724,68769.63,62260.74,86280.17,0.35
2018-03-01,4.66,4.73,4.72,4.63,94931.23,0.07,1.5,4.66,4.606,4.748,69378.44,68224.31,87490.76,0.61
2018-02-28,4.63,4.67,4.65,4.61,58792.09,0.0,0.0,4.636,4.598,4.769,60608.78,65792.07,88218.29,0.38
2018-02-27,4.67,4.68,4.64,4.64,60842.2,-0.03,-0.64,4.616,4.594,4.796,56089.14,69473.52,90640.68,0.39
2018-02-26,4.62,4.68,4.67,4.61,75030.26,0.05,1.08,4.6,4.59,4.821,55308.81,84379.79,92828.23,0.48
2018-02-23,4.6,4.63,4.62,4.58,57296.42,0.02,0.43,4.576,4.61,4.842,55751.85,87951.94,93613.47,0.37
2018-02-22,4.58,4.61,4.6,4.56,51082.93,0.05,1.1,4.552,4.636,4.865,67070.18,91528.44,96085.43,0.33
2018-02-14,4.55,4.58,4.55,4.53,36193.87,0.0,0.0,4.56,4.669,4.889,70975.36,99156.63,96918.23,0.23
2018-02-13,4.57,4.61,4.56,4.55,56940.58,0.01,0.22,4.572,4.714,4.916,82857.89,105067.58,100006.39,0.36
2018-02-12,4.52,4.58,4.55,4.5,77245.47,0.06,1.34,4.58,4.767,4.94,113450.77,106692.51,100556.67,0.49
2018-02-09,4.55,4.57,4.5,4.42,113888.06,-0.14,-3.02,4.644,4.822,4.962,120152.02,110299.59,101366.22,0.73
2018-02-08,4.62,4.66,4.64,4.57,70608.82,0.03,0.65,4.72,4.889,4.992,115986.7,106757.22,98858.22,0.45
