date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,5.46,5.53,5.51,5.45,100037.32,0.07,1.29,5.484,5.736,5.643,232179.87,295016.31,234163.9,0.26
2018-03-28,5.55,5.57,5.43,5.42,160897.84,-0.14,-2.51,5.592,5.775,5.634,275887.45,327023.41,234008.55,0.42
2018-03-27,5.55,5.67,5.57,5.54,182799.41,0.09,1.64,5.73,5.796,5.63,346258.11,327469.42,233275.64,0.47
2018-03-26,5.26,5.54,5.47,5.12,237270.14,0.03,0.55,5.814,5.816,5.623,379466.49,341189.26,234159.3,0.62
2018-03-23,5.83,5.95,5.44,5.44,479894.62,-0.6,-9.93,5.9,5.825,5.614,384453.57,332559.26,228691.91,1.24
2018-03-22,6.11,6.16,6.05,5.95,318575.25,-0.08,-1.3,5.988,5.83,5.601,357852.75,295373.12,211574.91,0.83
2018-03-21,5.96,6.36,6.12,5.93,512751.12,0.14,2.34,5.958,5.77,5.553,378159.37,275030.11,199724.54,1.33
2018-03-20,5.83,6.08,5.99,5.83,348841.31,0.1,1.7,5.862,5.706,5.497,308680.74,238761.22,177381.69,0.9
2018-03-19,5.84,6.02,5.9,5.8,262205.56,0.02,0.34,5.818,5.653,5.449,302912.04,216430.89,164394.59,0.68
2018-03-16,5.89,6.05,5.88,5.8,346890.53,0.0,0.0,5.75,5.602,5.402,280664.94,199884.43,156167.15,0.9
2018-03-15,5.61,6.08,5.9,5.6,420108.31,0.25,4.42,5.672,5.549,5.351,232893.49,173311.49,150427.03,1.09
2018-03-14,5.71,5.75,5.64,5.64,165357.98,-0.13,-2.25,5.582,5.493,5.314,171900.85,140993.7,135515.88,0.43
2018-03-13,5.55,5.81,5.77,5.54,319997.81,0.2,3.59,5.55,5.463,5.289,168841.71,139081.85,135519.0,0.83
2018-03-12,5.5,5.61,5.56,5.45,150970.06,0.07,1.27,5.488,5.429,5.255,129949.73,127129.33,129281.17,0.39
2018-03-09,5.45,5.53,5.49,5.42,108033.31,0.04,0.73,5.454,5.403,5.26,119103.92,124824.57,126252.82,0.28
2018-03-08,5.42,5.46,5.45,5.4,115145.11,-0.03,-0.55,5.426,5.372,5.267,113729.48,127776.69,127841.22,0.3
2018-03-07,5.46,5.66,5.48,5.38,150062.25,0.02,0.37,5.404,5.336,5.284,110086.54,124418.98,137514.31,0.39
2018-03-06,5.42,5.47,5.46,5.38,125537.93,0.08,1.49,5.376,5.288,5.329,109321.99,116002.15,136540.31,0.33
2018-03-05,5.37,5.44,5.39,5.34,96740.99,0.05,0.94,5.37,5.244,5.378,124308.93,112358.29,133467.76,0.25
2018-03-02,5.32,5.4,5.35,5.28,81161.11,0.01,0.19,5.352,5.202,5.431,130545.22,112449.87,137430.42,0.21
2018-03-01,5.29,5.39,5.34,5.27,96930.43,0.01,0.19,5.318,5.152,5.487,141823.9,127542.58,137320.69,0.25
2018-02-28,5.37,5.4,5.34,5.27,146239.48,-0.08,-1.48,5.268,5.135,5.544,138751.41,130038.07,139226.21,0.38
2018-02-27,5.34,5.5,5.43,5.26,200472.62,0.13,2.45,5.2,5.115,5.6,122682.32,131956.14,136960.91,0.52
2018-02-26,5.17,5.38,5.3,5.16,127922.44,0.12,2.32,5.118,5.081,5.652,100407.65,131433.01,134317.66,0.33
2018-02-23,5.11,5.19,5.18,5.07,137554.52,0.09,1.77,5.052,5.116,5.708,94354.53,127681.07,132309.1,0.36
2018-02-22,5.11,5.13,5.09,5.04,81568.0,0.08,1.6,4.986,5.161,5.77,113261.27,127905.74,132127.12,0.21
2018-02-14,5.02,5.06,5.0,4.99,65894.0,-0.01,-0.2,5.002,5.231,5.833,121324.72,150609.64,132626.36,0.17
2018-02-13,5.02,5.1,5.02,4.98,89099.28,0.05,1.01,5.03,5.369,5.902,141229.97,157078.47,134757.63,0.23
2018-02-12,4.9,5.04,4.97,4.86,97656.86,0.13,2.69,5.044,5.511,5.969,162458.37,154577.23,134934.32,0.25
2018-02-09,5.06,5.11,4.85,4.7,232088.2,-0.32,-6.19,5.18,5.659,6.039,161007.6,162410.97,137080.13,0.6
2018-02-08,5.16,5.24,5.17,5.15,121885.28,0.03,0.58,5.336,5.821,6.129,142550.22,147098.79,129107.7,0.32
2018-02-07,5.22,5.26,5.14,5.04,165420.22,0.05,0.98,5.46,5.953,6.207,179894.56,148414.35,126287.31,0.43
2018-02-06,5.57,5.66,5.09,5.09,195241.3,-0.57,-10.07,5.708,6.085,6.284,172926.98,141965.68,123766.07,0.51
2018-02-05,5.51,5.71,5.65,5.51,90402.99,0.02,0.35,5.978,6.223,6.371,146696.08,137202.31,118229.56,0.23
2018-02-02,5.8,5.84,5.63,5.56,139801.3,-0.16,-2.76,6.138,6.3,6.431,163814.34,136937.13,117712.07,0.36
2018-02-01,6.36,6.39,5.79,5.74,308606.97,-0.59,-9.25,6.306,6.378,6.494,151647.36,136348.5,115387.36,0.8
2018-01-31,6.42,6.47,6.38,6.34,130582.32,-0.05,-0.78,6.446,6.435,6.548,116934.14,114643.09,105548.36,0.34
