date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,6.3,6.37,6.33,6.23,19160.4,0.02,0.32,6.146,6.146,6.15,31966.85,22624.93,21120.78,0.6
2018-03-28,6.22,6.38,6.31,6.17,23785.0,0.06,0.96,6.094,6.127,6.133,30578.97,22423.91,21011.04,0.74
2018-03-27,6.3,6.35,6.25,6.18,41394.38,0.1,1.63,6.05,6.112,6.114,28947.37,22172.89,20862.2,1.29
2018-03-26,5.63,6.18,6.15,5.63,36214.79,0.46,8.08,6.038,6.113,6.096,23019.38,20659.99,19874.84,1.13
2018-03-23,6.0,6.0,5.69,5.61,39279.7,-0.38,-6.26,6.042,6.134,6.084,18104.15,20274.63,18869.65,1.22
2018-03-22,6.08,6.14,6.07,6.05,12221.0,-0.02,-0.33,6.146,6.184,6.089,13283.01,18116.77,17752.03,0.38
2018-03-21,6.17,6.27,6.09,6.08,15627.0,-0.1,-1.62,6.16,6.189,6.073,14268.85,17822.35,17724.39,0.49
2018-03-20,6.16,6.2,6.19,6.1,11754.42,0.02,0.32,6.174,6.189,6.053,15398.41,17833.85,17629.89,0.36
2018-03-19,6.26,6.26,6.17,6.15,11638.65,-0.04,-0.64,6.188,6.184,6.028,18300.59,18291.74,18313.65,0.36
2018-03-16,6.14,6.24,6.21,6.14,15174.0,0.07,1.14,6.226,6.176,6.008,22445.11,19359.93,19799.92,0.47
2018-03-15,6.1,6.23,6.14,6.09,17150.2,-0.02,-0.33,6.222,6.154,5.97,22950.53,19616.62,21180.43,0.53
2018-03-14,6.25,6.29,6.16,6.15,21274.78,-0.1,-1.6,6.218,6.138,5.948,21375.85,19598.17,23704.13,0.66
2018-03-13,6.35,6.39,6.26,6.24,26265.31,-0.1,-1.57,6.204,6.115,5.923,20269.3,19551.52,28978.85,0.81
2018-03-12,6.19,6.42,6.36,6.19,32361.28,0.17,2.75,6.18,6.078,5.867,18282.89,19089.69,28936.98,1.0
2018-03-09,6.12,6.19,6.19,6.09,17701.09,0.07,1.14,6.126,6.033,5.832,16274.74,17464.66,27966.47,0.55
2018-03-08,6.04,6.18,6.12,6.04,9276.81,0.03,0.49,6.086,5.994,5.809,16282.72,17387.29,27927.76,0.29
2018-03-07,6.19,6.19,6.09,6.08,15742.0,-0.05,-0.81,6.058,5.956,5.789,17820.48,17626.43,28897.29,0.48
2018-03-06,6.1,6.2,6.14,6.04,16333.27,0.05,0.82,6.026,5.917,5.785,18833.74,17425.93,29451.69,0.5
2018-03-05,5.97,6.11,6.09,5.95,22320.51,0.1,1.67,5.976,5.872,5.79,19896.49,18335.56,29706.98,0.69
2018-03-02,5.95,6.13,5.99,5.92,17741.0,0.01,0.17,5.94,5.839,5.798,18654.59,20239.91,30106.85,0.55
2018-03-01,5.92,5.98,5.98,5.86,16965.6,0.05,0.84,5.902,5.786,5.807,18491.86,22744.24,30561.05,0.52
2018-02-28,5.78,5.98,5.93,5.77,20808.3,0.04,0.68,5.854,5.758,5.817,17432.39,27810.1,32256.37,0.64
2018-02-27,5.92,5.95,5.89,5.8,21647.03,-0.02,-0.34,5.808,5.73,5.83,16018.13,38406.18,32570.56,0.67
2018-02-26,5.81,5.92,5.91,5.78,16111.0,0.11,1.9,5.768,5.656,5.839,16774.63,38784.28,32484.11,0.5
2018-02-23,5.74,5.81,5.8,5.72,16927.36,0.06,1.04,5.738,5.63,5.849,21825.24,38468.28,32844.0,0.52
2018-02-22,5.8,5.8,5.74,5.7,11668.25,0.04,0.7,5.67,5.623,5.862,26996.63,38468.24,32886.13,0.36
2018-02-14,5.68,5.78,5.7,5.65,13737.0,0.01,0.18,5.662,5.621,5.88,38187.81,40168.16,32986.6,0.42
2018-02-13,5.75,5.88,5.69,5.68,25429.54,-0.07,-1.22,5.652,5.653,5.898,60794.23,41477.46,33292.41,0.78
2018-02-12,5.51,5.83,5.76,5.51,41364.05,0.3,5.5,5.544,5.707,5.915,60793.92,41078.4,32715.59,1.27
2018-02-09,5.53,5.62,5.46,5.28,42784.29,-0.24,-4.21,5.522,5.757,5.929,55111.31,39973.79,31604.72,1.32
2018-02-08,5.55,5.75,5.7,5.41,67624.16,0.05,0.89,5.576,5.828,5.964,49939.85,38377.86,30482.96,2.08
2018-02-07,5.22,5.67,5.65,5.22,126769.12,0.5,9.71,5.58,5.876,5.993,42148.5,36702.64,28196.05,3.9
2018-02-06,5.6,5.6,5.15,5.11,25427.99,-0.5,-8.85,5.654,5.929,6.021,22160.68,26734.94,22703.25,0.78
2018-02-05,5.71,5.71,5.65,5.58,12951.0,-0.08,-1.4,5.87,6.021,6.079,21362.88,26183.94,22662.7,0.4
2018-02-02,5.7,5.79,5.73,5.56,16927.0,0.01,0.17,5.992,6.068,6.111,24836.26,27219.73,23139.25,0.52
