date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,9.06,9.25,8.95,8.86,136449.55,-0.01,-0.11,8.812,9.086,9.198,166170.99,148513.23,155845.49,1.49
2018-03-28,8.84,9.12,8.96,8.84,141040.45,-0.05,-0.56,8.84,9.134,9.208,161714.58,150446.27,156003.02,1.54
2018-03-27,8.81,9.06,9.01,8.77,166457.41,0.32,3.68,8.896,9.197,9.211,171570.63,152476.99,158149.46,1.82
2018-03-26,8.36,8.69,8.69,8.29,137926.47,0.24,2.84,8.982,9.254,9.209,160970.32,151850.38,160928.63,1.51
2018-03-23,8.76,8.98,8.45,8.3,248981.08,-0.64,-7.04,9.156,9.35,9.219,157153.84,166964.46,166226.62,2.74
2018-03-22,9.25,9.37,9.09,9.08,114167.49,-0.15,-1.62,9.36,9.437,9.221,130855.47,158992.64,157579.4,1.26
2018-03-21,9.48,9.64,9.24,9.18,190320.72,-0.2,-2.12,9.428,9.44,9.192,139177.96,158505.83,157175.43,2.09
2018-03-20,9.47,9.54,9.44,9.29,113455.84,-0.12,-1.25,9.498,9.439,9.149,133383.36,152740.26,152316.12,1.25
2018-03-19,9.48,9.66,9.56,9.38,118844.07,0.09,0.95,9.526,9.408,9.099,142730.45,161219.11,160248.91,1.31
2018-03-16,9.42,9.64,9.47,9.36,117489.21,0.08,0.85,9.544,9.363,9.065,176775.08,160156.23,165537.02,1.29
2018-03-15,9.56,9.67,9.43,9.27,155779.94,-0.16,-1.67,9.514,9.309,8.997,187129.82,163177.75,166686.7,1.71
2018-03-14,9.57,9.82,9.59,9.55,161347.72,0.01,0.1,9.452,9.281,8.939,177833.7,161559.77,163413.11,1.77
2018-03-13,9.62,9.79,9.58,9.53,160191.3,-0.07,-0.72,9.38,9.224,8.864,172097.17,163821.92,162605.83,1.76
2018-03-12,9.38,9.82,9.65,9.38,289067.22,0.33,3.54,9.29,9.163,8.779,179707.78,170006.87,165499.45,3.18
2018-03-09,9.14,9.37,9.32,9.11,169262.92,0.2,2.19,9.182,9.088,8.727,143537.37,165488.79,156077.99,1.86
2018-03-08,9.21,9.21,9.12,9.05,109299.33,-0.11,-1.19,9.104,9.004,8.698,139225.67,156166.16,153003.91,1.2
2018-03-07,9.07,9.28,9.23,9.07,132665.06,0.1,1.09,9.11,8.944,8.671,145285.85,155845.04,156273.5,1.46
2018-03-06,9.1,9.33,9.13,9.06,198244.36,0.02,0.22,9.068,8.858,8.665,155546.68,151891.99,153368.05,2.18
2018-03-05,8.93,9.14,9.11,8.92,108215.2,0.18,2.02,9.036,8.79,8.664,160305.96,159278.7,147120.09,1.19
2018-03-02,9.05,9.14,8.93,8.9,147704.42,-0.22,-2.4,8.994,8.767,8.663,187440.21,170917.81,148567.15,1.62
2018-03-01,8.9,9.19,9.15,8.9,139600.2,0.13,1.44,8.904,8.684,8.683,173106.64,170195.66,145014.97,1.53
2018-02-28,8.85,9.18,9.02,8.85,183969.2,0.05,0.56,8.778,8.596,8.699,166404.23,165266.45,144239.98,2.02
2018-02-27,8.92,9.25,8.97,8.81,222040.8,0.07,0.79,8.648,8.504,8.717,148237.3,161389.74,140749.78,2.44
2018-02-26,8.57,8.94,8.9,8.49,243886.41,0.42,4.95,8.544,8.395,8.735,158251.44,160992.04,134035.54,2.68
2018-02-23,8.51,8.52,8.48,8.41,76036.58,-0.04,-0.47,8.54,8.365,8.755,154395.41,146667.19,126840.29,0.84
2018-02-22,8.45,8.6,8.52,8.33,106088.16,0.15,1.79,8.464,8.392,8.785,167284.69,149841.67,127979.01,1.17
2018-02-14,8.48,8.49,8.37,8.27,93134.53,-0.08,-0.95,8.414,8.398,8.818,164128.67,156701.97,127641.59,1.02
2018-02-13,8.76,8.77,8.45,8.4,272111.53,-0.43,-4.84,8.36,8.471,8.864,174542.17,154844.12,132888.55,2.99
2018-02-12,8.24,8.91,8.88,8.17,224606.23,0.78,9.63,8.246,8.537,8.898,163732.63,134961.49,130864.35,2.47
2018-02-09,8.08,8.37,8.1,7.95,140482.98,-0.17,-2.06,8.19,8.558,8.915,138938.98,126216.49,136747.23,1.54
2018-02-08,8.14,8.33,8.27,8.1,90308.08,0.17,2.1,8.32,8.682,9.004,132398.64,119834.28,142902.99,0.99
2018-02-07,8.06,8.24,8.1,7.81,145202.05,0.22,2.79,8.382,8.801,9.104,149275.27,123213.51,146164.3,1.6
2018-02-06,8.41,8.53,7.88,7.8,218063.81,-0.72,-8.37,8.582,8.93,9.213,135146.06,120109.83,145947.88,2.4
2018-02-05,8.53,8.74,8.6,8.5,100637.97,-0.15,-1.71,8.828,9.074,9.342,106190.34,107079.05,145116.3,1.11
2018-02-02,8.65,8.77,8.75,8.32,107781.31,0.17,1.98,8.926,9.144,9.425,113493.99,107013.38,151225.17,1.19
2018-02-01,9.12,9.16,8.58,8.5,174691.2,-0.52,-5.71,9.044,9.177,9.5,107269.91,106116.35,160473.57,1.92
2018-01-31,9.04,9.2,9.1,9.04,74556.0,-0.01,-0.11,9.22,9.238,9.596,97151.76,98581.22,163494.55,0.82
2018-01-30,9.09,9.22,9.11,9.09,73285.23,0.02,0.22,9.278,9.256,9.663,105073.6,110932.98,174294.52,0.81
2018-01-29,9.31,9.42,9.09,9.07,137156.23,-0.25,-2.68,9.32,9.259,9.72,107967.75,126767.22,180134.24,1.51
2018-01-26,9.4,9.5,9.34,9.33,76660.9,-0.12,-1.27,9.362,9.272,9.778,100532.77,147277.98,184302.96,0.84
2018-01-25,9.4,9.6,9.46,9.32,124100.42,0.07,0.74,9.31,9.325,9.82,104962.8,165971.7,200802.24,1.36
2018-01-24,9.25,9.45,9.39,9.19,114165.21,0.07,0.75,9.256,9.407,9.867,100010.68,169115.08,208554.3,1.26
2018-01-23,9.35,9.37,9.32,9.24,87756.0,0.02,0.21,9.234,9.496,9.938,116792.35,171785.94,218661.47,0.96
2018-01-22,9.1,9.35,9.3,9.03,99981.31,0.22,2.42,9.198,9.609,10.019,145566.68,183153.56,229979.19,1.1
2018-01-19,9.23,9.28,9.08,9.05,98811.04,-0.11,-1.2,9.182,9.706,10.108,194023.19,195436.97,240543.37,1.09
2018-01-18,9.25,9.33,9.19,9.16,99339.86,-0.09,-0.97,9.34,9.822,10.213,226980.61,214830.78,263121.26,1.09
2018-01-17,9.09,9.36,9.28,8.9,198073.56,0.14,1.53,9.558,9.954,10.294,238219.48,228407.88,270199.93,2.18
2018-01-16,9.27,9.33,9.14,9.06,231627.62,-0.08,-0.87,9.758,10.069,10.374,226779.52,237656.06,273472.98,2.55
2018-01-15,9.66,9.81,9.22,9.21,342263.88,-0.65,-6.59,10.02,10.18,10.447,220740.44,233501.27,271987.0,3.76
2018-01-12,10.18,10.28,9.87,9.87,263598.12,-0.41,-3.99,10.23,10.283,10.522,196850.75,221327.94,274194.39,2.9
2018-01-11,10.23,10.35,10.28,10.08,155534.23,0.0,0.0,10.304,10.314,10.584,202680.96,235632.78,281984.27,1.71
2018-01-10,10.4,10.43,10.28,10.18,140873.73,-0.17,-1.63,10.35,10.327,10.61,218596.29,247993.52,289400.18,1.55
