date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,7.12,7.56,7.55,7.12,80910.48,0.42,5.89,7.204,7.311,7.246,43829.6,36564.8,40820.11,1.41
2018-03-28,7.12,7.25,7.13,7.09,20861.29,-0.06,-0.83,7.162,7.295,7.211,33590.91,31555.96,37915.36,0.36
2018-03-27,7.2,7.28,7.19,7.14,38699.58,0.04,0.56,7.218,7.323,7.197,34920.64,32446.89,37785.14,0.67
2018-03-26,6.99,7.19,7.15,6.77,29722.13,0.15,2.14,7.276,7.343,7.179,30575.82,36417.97,37554.35,0.52
2018-03-23,7.18,7.27,7.0,6.8,48954.5,-0.34,-4.63,7.348,7.391,7.159,35331.69,45264.71,37500.97,0.85
2018-03-22,7.41,7.53,7.34,7.33,29717.03,-0.07,-0.94,7.418,7.406,7.142,29299.99,42783.84,36085.25,0.52
2018-03-21,7.43,7.58,7.41,7.4,27509.94,-0.07,-0.94,7.428,7.384,7.102,29521.01,42889.66,35268.71,0.48
2018-03-20,7.5,7.5,7.48,7.42,16975.5,-0.03,-0.4,7.428,7.346,7.056,29973.15,42962.32,34587.77,0.3
2018-03-19,7.3,7.6,7.51,7.3,53501.5,0.16,2.18,7.41,7.305,7.007,42260.11,47556.07,34865.04,0.93
2018-03-16,7.39,7.44,7.35,7.29,18796.0,-0.04,-0.54,7.434,7.24,6.957,55197.72,44950.12,33327.13,0.33
2018-03-15,7.4,7.46,7.39,7.28,30822.11,-0.02,-0.27,7.394,7.18,6.91,56267.68,45075.42,34067.66,0.54
2018-03-14,7.4,7.53,7.41,7.35,29770.62,0.02,0.27,7.34,7.127,6.87,56258.32,44274.76,33814.13,0.52
2018-03-13,7.54,7.6,7.39,7.32,78410.34,-0.24,-3.15,7.264,7.07,6.829,55951.49,43123.4,34135.03,1.37
2018-03-12,7.18,7.71,7.63,7.1,118189.52,0.48,6.71,7.2,7.014,6.783,52852.02,38690.74,32489.11,2.06
2018-03-09,7.13,7.18,7.15,7.02,24145.83,0.03,0.42,7.046,6.927,6.75,34702.51,29737.24,27710.94,0.42
