date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,7.39,7.66,7.6,7.36,110604.34,0.21,2.84,7.444,7.81,8.182,125147.57,108631.07,128924.16,1.24
2018-03-28,7.35,7.49,7.39,7.35,81026.98,-0.13,-1.73,7.55,7.884,8.234,120966.15,111997.27,131459.0,0.91
2018-03-27,7.48,7.56,7.52,7.42,105711.59,0.15,2.04,7.69,8.002,8.296,125428.59,115201.99,135822.88,1.18
2018-03-26,7.24,7.37,7.37,6.95,110855.78,0.03,0.41,7.822,8.109,8.339,119165.32,121648.93,135395.81,1.24
2018-03-23,7.86,7.89,7.34,7.32,217539.16,-0.79,-9.72,7.998,8.24,8.395,115846.96,128437.07,136201.55,2.43
2018-03-22,8.1,8.21,8.13,8.06,89697.22,0.04,0.49,8.176,8.354,8.447,92114.57,120566.21,130163.35,1.0
2018-03-21,8.18,8.25,8.09,8.08,103339.2,-0.09,-1.1,8.218,8.381,8.461,103028.39,125253.18,130333.23,1.15
2018-03-20,8.16,8.22,8.18,8.08,74395.23,-0.07,-0.85,8.314,8.424,8.465,104975.38,134891.44,128595.34,0.83
2018-03-19,8.23,8.33,8.25,8.11,94264.0,0.02,0.24,8.396,8.475,8.463,124132.54,142502.03,132182.62,1.05
2018-03-16,8.38,8.39,8.23,8.22,98877.21,-0.11,-1.32,8.482,8.508,8.442,141027.17,144149.6,132427.49,1.1
2018-03-15,8.57,8.57,8.34,8.25,144266.31,-0.23,-2.68,8.532,8.554,8.411,149017.84,149217.25,137480.12,1.61
2018-03-14,8.61,8.69,8.57,8.54,113074.17,-0.02,-0.23,8.544,8.584,8.405,147477.97,150920.74,134781.7,1.26
2018-03-13,8.67,8.8,8.59,8.59,170181.0,-0.09,-1.04,8.534,8.589,8.385,164807.49,156443.78,136940.23,1.9
2018-03-12,8.53,8.75,8.68,8.49,178737.16,0.2,2.36,8.554,8.569,8.359,160871.53,149142.7,138046.15,2.0
2018-03-09,8.42,8.54,8.48,8.41,138830.56,0.08,0.95,8.534,8.55,8.362,147272.04,143966.04,137115.89,1.55
2018-03-08,8.46,8.47,8.4,8.3,136566.94,-0.12,-1.41,8.576,8.54,8.368,149416.66,139760.49,141359.37,1.53
2018-03-07,8.7,8.86,8.52,8.52,199721.8,-0.17,-1.96,8.624,8.54,8.38,154363.51,135413.27,147484.16,2.23
2018-03-06,8.59,8.71,8.69,8.48,150501.19,0.11,1.28,8.644,8.505,8.416,148080.06,122299.25,151666.97,1.68
2018-03-05,8.67,8.75,8.58,8.51,110739.69,-0.11,-1.27,8.584,8.45,8.438,137413.86,121863.2,151990.95,1.24
2018-03-02,8.63,8.84,8.69,8.54,149553.67,0.05,0.58,8.566,8.375,8.464,140660.05,120705.37,164840.99,1.67
2018-03-01,8.5,8.75,8.64,8.47,161301.2,0.02,0.23,8.504,8.268,8.504,130104.31,125742.99,165108.08,1.8
2018-02-28,8.32,8.65,8.62,8.22,168304.56,0.23,2.74,8.456,8.225,8.544,116463.04,118642.66,168608.48,1.88
2018-02-27,8.48,8.5,8.39,8.33,97170.19,-0.1,-1.18,8.366,8.181,8.577,96518.43,117436.68,170798.49,1.09
2018-02-26,8.45,8.57,8.49,8.34,126970.62,0.11,1.31,8.316,8.149,8.631,106312.54,126949.6,173509.41,1.42
2018-02-23,8.36,8.42,8.38,8.27,96775.0,-0.02,-0.24,8.184,8.173,8.685,100750.7,130265.74,175449.09,1.08
2018-02-22,8.24,8.42,8.4,8.24,93094.81,0.23,2.81,8.032,8.196,8.74,121381.67,142958.25,180543.94,1.04
