date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,7.18,7.2,7.18,7.06,88022.79,0.08,1.13,7.238,7.08,7.035,233581.11,138045.1,95028.0,0.78
2018-03-28,7.23,7.31,7.08,7.08,169711.0,-0.33,-4.45,7.186,7.065,7.022,225053.14,135527.51,93339.7,1.51
2018-03-27,7.12,7.5,7.42,7.01,296319.34,0.04,0.54,7.15,7.067,7.011,200641.93,124194.01,86948.98,2.64
2018-03-26,7.4,7.75,7.38,7.2,365753.41,0.27,3.8,7.044,7.031,6.984,148612.77,101943.45,75013.47,3.26
2018-03-23,6.7,7.61,7.13,6.64,248099.02,0.21,3.04,6.958,6.998,6.959,83366.66,71420.29,59684.49,2.21
2018-03-22,6.92,6.99,6.92,6.87,45382.93,0.02,0.29,6.922,6.98,6.942,42509.08,50952.4,49811.36,0.4
2018-03-21,6.88,7.01,6.9,6.85,47654.96,0.01,0.14,6.944,6.979,6.93,46001.87,49780.23,49447.52,0.42
2018-03-20,6.98,6.98,6.89,6.82,36173.55,-0.06,-0.86,6.984,6.98,6.914,47746.08,51167.14,48683.88,0.32
2018-03-19,6.93,6.98,6.95,6.83,39522.84,0.02,0.29,7.018,6.996,6.895,55274.12,51558.92,48580.46,0.35
2018-03-16,7.01,7.08,6.95,6.93,43811.11,-0.07,-1.0,7.038,6.99,6.873,59473.91,51620.61,48293.22,0.39
2018-03-15,7.11,7.2,7.03,6.93,62846.9,-0.06,-0.85,7.038,6.99,6.844,59395.73,52010.9,49099.03,0.56
2018-03-14,7.07,7.16,7.1,7.02,56376.01,0.03,0.42,7.014,6.979,6.831,53558.59,51151.9,47410.13,0.5
2018-03-13,7.04,7.18,7.06,7.01,73813.73,0.01,0.14,6.976,6.954,6.813,54588.21,49703.96,48146.35,0.66
2018-03-12,6.96,7.09,7.05,6.93,60521.81,0.09,1.29,6.974,6.937,6.793,47843.71,48083.49,48218.84,0.54
2018-03-09,6.91,6.98,6.95,6.84,43420.18,0.04,0.58,6.942,6.92,6.795,43767.31,47948.69,47751.64,0.39
2018-03-08,6.87,6.93,6.91,6.83,33661.22,0.0,0.0,6.942,6.903,6.8,44626.07,48670.32,48796.82,0.3
2018-03-07,7.06,7.06,6.91,6.86,61524.09,-0.15,-2.12,6.944,6.881,6.8,48745.21,49114.8,51425.46,0.55
2018-03-06,6.94,7.07,7.05,6.89,40091.27,0.15,2.17,6.932,6.847,6.814,44819.72,46200.62,52372.17,0.36
2018-03-05,6.95,7.06,6.89,6.88,40139.79,-0.06,-0.86,6.9,6.794,6.837,48323.27,45602.0,52095.47,0.36
2018-03-02,6.86,7.04,6.95,6.86,47714.0,0.03,0.43,6.898,6.755,6.868,52130.06,44965.83,53389.13,0.43
2018-03-01,6.79,6.93,6.92,6.77,54256.9,0.07,1.02,6.864,6.698,6.9,52714.57,46187.16,54669.81,0.48
2018-02-28,6.89,6.89,6.85,6.77,41896.62,-0.04,-0.58,6.818,6.683,6.936,49484.39,43668.35,57889.5,0.37
2018-02-27,6.88,6.94,6.89,6.79,57609.02,0.01,0.14,6.762,6.672,6.971,47581.53,46588.75,58313.3,0.51
2018-02-26,6.79,6.96,6.88,6.77,59173.76,0.1,1.48,6.688,6.648,7.007,42880.74,48354.2,58252.43,0.53
2018-02-23,6.7,6.79,6.78,6.64,50636.55,0.08,1.19,6.612,6.67,7.043,37801.59,47554.59,58665.55,0.45
2018-02-22,6.65,6.75,6.69,6.58,38106.01,0.12,1.83,6.532,6.696,7.077,39659.74,48923.33,58782.97,0.34
2018-02-14,6.53,6.6,6.57,6.38,32382.29,0.04,0.61,6.548,6.718,7.12,37852.31,53736.12,60372.71,0.29
2018-02-13,6.55,6.64,6.52,6.52,34105.1,0.02,0.31,6.582,6.781,7.16,45595.97,58543.72,60641.72,0.3
2018-02-12,6.42,6.59,6.5,6.4,33778.0,0.11,1.72,6.608,6.879,7.205,53827.65,58588.94,61582.86,0.3
2018-02-09,6.62,6.72,6.38,6.1,59927.3,-0.4,-5.9,6.728,6.98,7.249,57307.59,61812.44,63402.69,0.53
2018-02-08,6.7,6.81,6.77,6.7,29068.85,0.04,0.59,6.86,7.102,7.303,58186.91,63152.47,62065.93,0.26
2018-02-07,6.78,6.84,6.74,6.57,71100.59,0.13,1.97,6.888,7.189,7.341,69619.93,72110.65,63502.54,0.63
2018-02-06,7.0,7.04,6.65,6.6,75263.52,-0.45,-6.34,6.98,7.27,7.377,71491.46,70037.85,62482.35,0.67
2018-02-05,6.92,7.15,7.1,6.92,51177.69,0.06,0.85,7.15,7.365,7.416,63350.22,68150.67,61882.96,0.46
2018-02-02,6.92,7.07,7.04,6.77,64323.9,0.12,1.73,7.232,7.415,7.443,66317.28,69776.5,66829.88,0.57
2018-02-01,7.19,7.25,6.91,6.91,86233.95,-0.29,-4.03,7.344,7.457,7.465,68118.03,68642.62,67101.24,0.77
2018-01-31,7.4,7.45,7.2,7.15,80458.26,-0.3,-4.0,7.49,7.522,7.493,74601.38,67009.3,65875.57,0.72
2018-01-30,7.5,7.56,7.5,7.45,34557.29,0.01,0.13,7.56,7.539,7.502,68584.24,62739.72,64262.13,0.31
2018-01-29,7.62,7.67,7.51,7.46,66013.0,-0.08,-1.05,7.58,7.53,7.498,72951.12,64576.79,66885.25,0.59
2018-01-26,7.63,7.7,7.6,7.55,73327.66,-0.06,-0.78,7.598,7.517,7.48,73235.72,64992.95,65298.3,0.65
2018-01-25,7.52,7.87,7.64,7.51,118650.68,0.1,1.33,7.57,7.504,7.457,69167.2,60979.38,64129.78,1.06
2018-01-24,7.61,7.62,7.55,7.48,50372.57,-0.05,-0.66,7.554,7.493,7.43,59417.23,54894.42,60891.08,0.45
2018-01-23,7.59,7.67,7.6,7.5,56391.69,0.0,0.0,7.518,7.483,7.406,56895.21,54926.86,61208.06,0.5
2018-01-22,7.46,7.65,7.6,7.46,67436.02,0.14,1.88,7.48,7.467,7.371,56202.46,55615.26,59714.47,0.6
2018-01-19,7.53,7.55,7.46,7.44,52985.03,-0.09,-1.19,7.436,7.47,7.339,56750.18,63883.26,57897.54,0.47
2018-01-18,7.44,7.57,7.56,7.44,69900.82,0.19,2.58,7.438,7.473,7.315,52791.56,65559.86,57783.79,0.62
2018-01-17,7.39,7.42,7.37,7.28,37762.47,-0.04,-0.54,7.432,7.463,7.289,50371.62,64741.83,57051.09,0.34
2018-01-16,7.38,7.42,7.41,7.29,52927.95,0.04,0.54,7.448,7.464,7.279,52958.51,65784.53,57067.8,0.47
2018-01-15,7.48,7.56,7.38,7.31,70174.63,-0.09,-1.21,7.454,7.465,7.268,55028.06,69193.72,56438.99,0.63
2018-01-12,7.47,7.51,7.47,7.42,33191.95,-0.05,-0.67,7.504,7.443,7.26,71016.33,65603.65,54712.91,0.3
2018-01-11,7.39,7.54,7.53,7.35,57801.11,0.09,1.21,7.508,7.41,7.251,78328.15,67280.17,56061.09,0.52
2018-01-10,7.45,7.53,7.45,7.3,50696.89,0.02,0.27,7.494,7.366,7.234,79112.03,66887.74,56452.71,0.45
2018-01-09,7.59,7.59,7.44,7.41,63275.72,-0.2,-2.62,7.48,7.329,7.226,78610.55,67489.27,55455.72,0.56
2018-01-08,7.45,7.7,7.63,7.45,150115.98,0.15,2.0,7.476,7.274,7.22,83359.37,63813.68,54675.69,1.34
2018-01-05,7.42,7.66,7.49,7.37,69751.03,0.03,0.4,7.382,7.208,7.2,60190.96,51911.83,50190.46,0.62
2018-01-04,7.38,7.51,7.46,7.33,61720.55,0.09,1.22,7.312,7.156,7.182,56232.2,50007.73,49231.22,0.55
2018-01-03,7.38,7.44,7.38,7.33,48189.48,-0.03,-0.41,7.238,7.114,7.17,54663.44,49360.34,49642.49,0.43
2018-01-02,7.18,7.56,7.42,7.15,87019.83,0.26,3.63,7.178,7.094,7.161,56367.99,48351.07,50282.62,0.78
2017-12-29,7.11,7.2,7.16,7.11,34273.93,0.01,0.14,7.072,7.071,7.167,44267.98,43684.27,47509.98,0.31
2017-12-28,7.06,7.2,7.14,7.05,49957.21,0.05,0.7,7.034,7.077,7.189,43632.7,43822.18,47845.58,0.45
2017-12-27,7.04,7.2,7.09,7.01,53876.76,0.01,0.14,7.0,7.092,7.206,43783.26,44842.01,47336.33,0.48
2017-12-26,6.95,7.15,7.08,6.92,56712.2,0.19,2.76,6.99,7.102,7.232,44057.24,46017.69,48023.65,0.51
2017-12-25,6.94,7.0,6.89,6.88,26519.78,-0.08,-1.15,7.01,7.122,7.25,40334.16,43422.17,47625.61,0.24
2017-12-22,6.97,7.03,6.97,6.93,31097.55,-0.01,-0.14,7.07,7.166,7.274,43100.56,45537.71,47973.88,0.28
2017-12-21,7.02,7.04,6.97,6.87,50710.03,-0.08,-1.14,7.12,7.191,7.299,44011.65,48469.1,48961.06,0.45
2017-12-20,7.08,7.18,7.04,7.03,55246.66,-0.14,-1.95,7.184,7.208,7.324,45900.76,48454.7,48890.75,0.49
2017-12-19,7.15,7.23,7.18,7.15,38096.76,-0.02,-0.28,7.214,7.225,7.349,47978.13,49924.65,48800.85,0.34
2017-12-18,7.18,7.29,7.19,7.17,40351.82,-0.02,-0.28,7.234,7.228,7.372,46510.18,52214.17,48808.86,0.36
2017-12-15,7.26,7.31,7.22,7.15,35653.0,-0.07,-0.96,7.262,7.262,7.394,47974.85,51335.69,49004.28,0.32
2017-12-14,7.15,7.32,7.29,7.15,60155.54,0.09,1.25,7.262,7.3,7.409,52926.54,51868.99,52161.04,0.54
2017-12-13,7.32,7.32,7.19,7.12,65633.54,-0.09,-1.24,7.232,7.32,7.444,51008.64,49830.65,50831.31,0.58
