date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,31.1,31.98,31.9,30.92,92858.88,0.83,2.67,31.072,31.818,32.045,67964.69,66384.13,66602.94,1.13
2018-03-28,30.81,31.43,31.07,30.72,63286.76,0.01,0.03,31.09,31.957,31.995,60804.96,63098.52,64059.57,0.77
2018-03-27,31.44,31.78,31.03,30.9,45726.22,0.0,0.0,31.456,32.106,31.993,65071.96,62033.59,63232.95,0.55
2018-03-26,29.96,31.2,30.97,29.74,56169.51,0.55,1.81,31.718,32.32,31.99,66742.93,61950.37,63760.41,0.68
2018-03-23,31.1,31.6,30.39,30.0,81782.06,-1.6,-5.0,32.062,32.555,32.042,64709.71,63082.7,63592.47,0.99
2018-03-22,32.83,32.97,31.99,31.98,57060.27,-0.91,-2.77,32.564,32.854,32.114,64803.57,65410.83,62228.05,0.69
2018-03-21,32.34,33.4,32.9,32.18,84621.72,0.56,1.73,32.824,32.918,32.092,65392.08,69217.31,62512.36,1.03
2018-03-20,32.43,32.87,32.34,31.75,54081.1,-0.29,-0.89,32.756,32.783,31.989,58995.23,67489.53,60206.86,0.66
2018-03-19,32.87,33.08,32.69,32.03,46003.4,-0.22,-0.67,32.922,32.741,31.897,57157.81,72512.56,60502.45,0.56
2018-03-16,33.2,33.88,32.9,32.7,82251.35,-0.39,-1.17,33.048,32.484,31.784,61455.7,72228.89,62638.93,1.0
2018-03-15,32.58,33.5,33.29,32.36,60002.83,0.73,2.24,33.144,32.271,31.591,66018.09,66821.76,64482.63,0.73
2018-03-14,33.22,33.34,32.56,32.1,52637.48,-0.62,-1.87,33.012,32.032,31.387,73042.54,65020.61,65257.05,0.64
2018-03-13,33.23,33.54,33.17,33.01,44894.0,-0.16,-0.48,32.81,31.879,31.187,75983.83,64432.31,68753.88,0.54
2018-03-12,33.54,33.86,33.32,33.0,67492.82,-0.07,-0.21,32.56,31.659,30.988,87867.31,65570.45,72733.93,0.82
2018-03-09,32.65,33.72,33.38,32.42,105063.32,0.76,2.33,31.92,31.528,30.878,83002.08,64102.24,72255.83,1.27
2018-03-08,31.44,32.69,32.63,31.44,95125.07,1.08,3.42,31.398,31.374,30.8,67625.43,59045.27,70733.83,1.15
2018-03-07,31.78,32.1,31.55,31.39,67343.95,-0.37,-1.16,31.052,31.266,30.729,56998.68,55807.41,72009.52,0.82
2018-03-06,30.28,32.0,31.92,30.16,104311.38,1.81,6.01,30.948,31.195,30.775,52880.79,52924.19,72425.88,1.27
2018-03-05,30.51,30.98,30.12,30.04,43166.69,-0.65,-2.11,30.758,31.053,30.792,43273.58,48492.34,69611.79,0.52
2018-03-02,30.77,31.11,30.77,30.55,28180.05,-0.13,-0.42,31.136,31.083,30.901,45202.39,53048.96,73446.59,0.34
2018-03-01,30.95,31.34,30.9,30.62,41991.32,-0.14,-0.45,31.35,30.91,31.019,50465.11,62143.51,76985.1,0.51
2018-02-28,30.8,31.35,31.03,30.5,46754.51,0.06,0.19,31.48,30.741,31.14,54616.14,65493.49,82465.78,0.57
2018-02-27,32.04,32.2,30.97,30.95,56275.35,-1.04,-3.25,31.442,30.494,31.287,52967.58,73075.45,88346.53,0.68
2018-02-26,31.9,32.2,32.01,31.34,52810.73,0.18,0.57,31.348,30.317,31.491,53711.1,79897.42,91476.33,0.64
2018-02-23,31.55,32.5,31.84,31.3,54493.65,0.29,0.92,31.03,30.228,31.673,60895.53,80409.42,94405.46,0.66
2018-02-22,31.51,31.8,31.55,30.89,62746.47,0.71,2.3,30.47,30.226,31.841,73821.91,82422.39,96595.29,0.76
2018-02-14,30.5,30.95,30.84,30.05,38511.72,0.34,1.11,30.002,30.191,32.063,76370.83,88211.63,97215.83,0.47
