date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,7.48,7.63,7.45,7.34,52502.25,0.11,1.5,7.292,7.491,7.556,50934.06,47601.29,53214.25,1.15
2018-03-28,7.2,7.37,7.34,7.18,40810.42,-0.03,-0.41,7.32,7.524,7.557,47897.73,46968.04,53927.05,0.9
2018-03-27,7.27,7.42,7.37,7.22,53568.6,0.17,2.36,7.352,7.567,7.552,51302.57,48220.67,53784.65,1.17
2018-03-26,6.91,7.24,7.2,6.91,45190.0,0.1,1.41,7.43,7.615,7.546,47736.24,52564.43,53212.75,0.99
2018-03-23,7.4,7.68,7.1,7.03,62599.05,-0.49,-6.46,7.554,7.675,7.545,48884.3,56417.69,52579.34,1.37
2018-03-22,7.53,7.65,7.59,7.49,37320.59,0.09,1.2,7.69,7.734,7.541,44268.51,58057.61,50378.75,0.82
2018-03-21,7.75,7.82,7.5,7.5,57834.62,-0.26,-3.35,7.728,7.721,7.512,46038.35,58457.58,49295.49,1.27
2018-03-20,7.76,7.8,7.76,7.62,35736.92,-0.06,-0.77,7.782,7.708,7.484,45138.76,56631.94,47363.42,0.78
2018-03-19,7.78,7.87,7.82,7.67,50930.34,0.04,0.51,7.8,7.681,7.445,57392.62,57729.89,46966.28,1.12
2018-03-16,7.8,7.84,7.78,7.71,39520.06,0.0,0.0,7.796,7.652,7.407,63951.07,57222.45,47415.64,0.87
2018-03-15,7.71,7.8,7.78,7.62,46169.82,0.01,0.13,7.778,7.621,7.371,71846.72,58827.21,48032.18,1.01
2018-03-14,7.86,7.93,7.77,7.76,53336.67,-0.08,-1.02,7.714,7.59,7.339,70876.81,60886.05,47167.08,1.17
2018-03-13,7.78,8.03,7.85,7.75,97006.22,0.05,0.64,7.634,7.537,7.292,68125.11,59348.63,45917.5,2.13
2018-03-12,7.65,7.94,7.8,7.65,83722.6,0.11,1.43,7.562,7.477,7.234,58067.15,53861.07,42899.99,1.84
2018-03-09,7.5,7.71,7.69,7.48,78998.3,0.23,3.08,7.508,7.415,7.197,50493.82,48740.99,39749.95,1.73
2018-03-08,7.34,7.47,7.46,7.3,41320.27,0.09,1.22,7.464,7.348,7.166,45807.69,42699.88,37440.22,0.94
2018-03-07,7.46,7.47,7.37,7.32,39578.17,-0.12,-1.6,7.466,7.303,7.15,50895.28,40133.4,37056.96,0.9
2018-03-06,7.53,7.54,7.49,7.4,46716.41,-0.04,-0.53,7.44,7.26,7.157,50572.14,38094.9,36867.96,1.06
2018-03-05,7.48,7.68,7.53,7.45,45855.94,0.06,0.8,7.392,7.208,7.172,49655.0,36202.68,35460.24,1.04
2018-03-02,7.44,7.58,7.47,7.36,55567.66,0.0,0.0,7.322,7.161,7.183,46988.17,37608.83,34705.63,1.26
2018-03-01,7.19,7.57,7.47,7.14,66758.24,0.23,3.18,7.232,7.121,7.204,39592.06,37237.15,33867.26,1.52
2018-02-28,7.18,7.31,7.24,7.13,37962.46,-0.01,-0.14,7.14,7.087,7.225,29371.51,33448.1,33021.16,0.86
2018-02-27,7.2,7.32,7.25,7.15,42130.69,0.07,0.97,7.08,7.046,7.258,25617.67,32486.37,33083.14,0.96
2018-02-26,7.04,7.2,7.18,7.04,32521.79,0.16,2.28,7.024,6.99,7.287,22750.37,31938.9,33082.28,0.74
2018-02-23,7.03,7.05,7.02,6.95,18587.14,0.01,0.14,7.0,6.978,7.32,28229.5,30758.9,34748.48,0.42
2018-02-22,7.01,7.03,7.01,6.94,15655.49,0.07,1.01,7.01,6.984,7.347,34882.24,32180.57,34959.73,0.36
2018-02-14,6.94,7.01,6.94,6.92,19193.22,-0.03,-0.43,7.034,6.997,7.377,37524.69,33980.51,35863.96,0.44
