date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,4.39,4.45,4.44,4.36,21098.1,0.05,1.14,4.404,4.455,4.449,39854.75,44551.52,40392.3,0.29
2018-03-28,4.4,4.43,4.39,4.35,25792.0,-0.06,-1.35,4.442,4.453,4.445,50737.13,45405.9,41010.59,0.35
2018-03-27,4.44,4.48,4.44,4.37,33587.89,0.07,1.6,4.46,4.459,4.441,55290.33,47252.2,40519.02,0.46
2018-03-26,4.28,4.38,4.37,3.95,40590.87,-0.01,-0.23,4.47,4.468,4.435,56385.86,47912.32,39810.9,0.56
2018-03-23,4.66,4.66,4.38,4.26,78204.87,-0.25,-5.4,4.5,4.488,4.433,60457.69,47656.48,39444.37,1.07
2018-03-22,4.5,4.63,4.63,4.5,75510.0,0.13,2.89,4.506,4.499,4.428,49248.29,44009.55,36886.79,1.03
2018-03-21,4.49,4.56,4.48,4.47,48558.02,-0.01,-0.22,4.464,4.477,4.412,40074.67,39137.93,35314.6,0.66
2018-03-20,4.47,4.51,4.49,4.43,39065.56,-0.03,-0.66,4.458,4.468,4.397,39214.07,36930.43,33596.88,0.53
2018-03-19,4.41,4.63,4.52,4.41,60950.01,0.11,2.49,4.466,4.461,4.382,39438.78,37566.5,32567.9,0.83
2018-03-16,4.39,4.46,4.41,4.39,22157.85,0.0,0.0,4.476,4.446,4.367,34855.27,34024.64,30565.78,0.3
2018-03-15,4.43,4.45,4.42,4.35,29641.93,-0.03,-0.67,4.492,4.442,4.352,38770.81,36233.08,31429.27,0.41
2018-03-14,4.56,4.56,4.45,4.44,44255.0,-0.09,-1.98,4.49,4.437,4.341,38201.19,36615.28,31862.03,0.61
2018-03-13,4.56,4.61,4.53,4.51,40189.1,-0.03,-0.66,4.478,4.422,4.323,34646.79,33785.84,31565.83,0.55
2018-03-12,4.49,4.57,4.57,4.47,38032.45,0.08,1.78,4.456,4.401,4.302,35694.23,31709.48,33129.13,0.52
2018-03-09,4.41,4.51,4.49,4.38,41735.55,0.08,1.81,4.416,4.377,4.277,33194.0,31232.27,33009.84,0.57
2018-03-08,4.39,4.41,4.41,4.37,26793.83,0.02,0.46,4.392,4.356,4.257,33695.36,29764.03,35837.73,0.37
2018-03-07,4.41,4.42,4.39,4.36,26483.0,-0.03,-0.68,4.384,4.347,4.248,35029.37,31491.28,40384.48,0.36
2018-03-06,4.36,4.42,4.42,4.33,45426.31,0.05,1.14,4.366,4.325,4.263,32924.89,30263.33,41173.03,0.62
2018-03-05,4.36,4.38,4.37,4.33,25531.33,0.0,0.0,4.346,4.302,4.284,27724.73,27569.3,39577.32,0.35
2018-03-02,4.35,4.49,4.37,4.34,44242.33,0.0,0.0,4.338,4.287,4.309,29270.54,27106.93,39694.09,0.61
2018-03-01,4.3,4.38,4.37,4.27,33463.87,0.08,1.86,4.32,4.262,4.34,25832.69,26625.45,39627.79,0.46
2018-02-28,4.31,4.31,4.3,4.25,15960.63,-0.01,-0.23,4.31,4.245,4.369,27953.19,27108.79,39168.8,0.22
2018-02-27,4.32,4.34,4.32,4.3,19425.51,-0.01,-0.23,4.284,4.224,4.401,27601.76,29345.82,39119.1,0.27
2018-02-26,4.29,4.35,4.33,4.26,33260.34,0.05,1.17,4.258,4.203,4.431,27413.86,34548.78,39239.04,0.46
2018-02-23,4.29,4.3,4.28,4.24,27053.11,-0.04,-0.93,4.236,4.177,4.461,24943.33,34787.41,38713.18,0.37
2018-02-22,4.25,4.47,4.32,4.2,44066.35,0.15,3.6,4.204,4.158,4.492,27418.21,41911.42,38361.62,0.6
2018-02-14,4.16,4.22,4.17,4.15,14203.49,-0.02,-0.48,4.18,4.148,4.52,26264.39,49277.69,36858.44,0.19
2018-02-13,4.22,4.25,4.19,4.18,18486.0,-0.03,-0.71,4.164,4.2,4.555,31089.89,52082.74,37103.22,0.25
2018-02-12,4.14,4.23,4.22,4.13,20907.68,0.1,2.43,4.148,4.266,4.588,41683.69,51585.34,37132.78,0.29
2018-02-09,4.1,4.14,4.12,4.04,39427.52,-0.08,-1.91,4.118,4.331,4.619,44631.49,52281.25,37899.71,0.54
2018-02-08,4.16,4.28,4.2,4.12,38297.24,0.11,2.69,4.112,4.418,4.661,56404.64,52630.13,37178.53,0.52
2018-02-07,4.12,4.15,4.09,4.0,38331.0,-0.01,-0.24,4.116,4.493,4.699,72290.99,51228.8,37355.11,0.52
2018-02-06,4.0,4.14,4.11,3.96,71455.02,0.04,0.98,4.236,4.577,4.745,73075.59,48892.38,36752.26,0.98
2018-02-05,4.05,4.08,4.07,3.92,35646.66,-0.02,-0.49,4.384,4.659,4.793,61486.98,43929.31,34210.19,0.49
2018-02-02,4.23,4.23,4.09,3.99,98293.29,-0.13,-3.08,4.544,4.745,4.845,59931.02,42638.95,33741.68,1.35
2018-02-01,4.7,4.72,4.22,4.22,117728.96,-0.47,-10.02,4.724,4.826,4.895,48855.61,34811.82,30012.46,1.61
2018-01-31,4.85,4.87,4.69,4.67,42254.02,-0.16,-3.3,4.87,4.891,4.939,30166.62,24439.2,25273.83,0.58
2018-01-30,4.87,4.92,4.85,4.85,13511.99,-0.02,-0.41,4.918,4.91,4.959,24709.16,22123.7,24891.45,0.19
2018-01-29,4.99,5.0,4.87,4.83,27866.82,-0.12,-2.4,4.934,4.909,4.969,26371.63,22680.23,26010.17,0.38
2018-01-26,4.94,5.0,4.99,4.93,42916.28,0.04,0.81,4.946,4.906,4.977,25346.88,23518.16,26054.47,0.59
2018-01-25,4.91,4.97,4.95,4.9,24283.99,0.02,0.41,4.928,4.904,4.975,20768.03,21726.93,24830.46,0.33
2018-01-24,4.92,4.93,4.93,4.87,14966.72,0.0,0.0,4.912,4.905,4.977,18711.79,23481.42,24353.86,0.2
2018-01-23,4.95,4.96,4.93,4.87,21824.35,0.0,0.0,4.902,4.912,4.981,19538.24,24612.15,24472.82,0.3
2018-01-22,4.89,4.97,4.93,4.84,22743.07,0.04,0.82,4.884,4.927,4.985,18988.82,24491.08,24665.01,0.31
