date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,45.73,47.5,47.1,44.53,847055.38,1.59,3.49,47.412,49.721,51.169,765652.16,658197.99,582785.25,1.42
2018-03-28,47.0,47.0,45.51,45.01,934072.25,-1.93,-4.07,47.972,50.391,51.393,764805.21,649236.82,566901.31,1.56
2018-03-27,48.86,49.25,47.44,47.02,592630.56,-0.69,-1.43,49.21,51.058,51.702,649470.33,597144.14,551142.39,0.99
2018-03-26,48.1,48.5,48.13,47.28,557485.19,-0.75,-1.53,50.162,51.614,51.931,617808.53,584249.5,579380.43,0.93
2018-03-23,47.9,49.2,48.88,46.41,897017.44,-1.02,-2.04,51.122,52.13,52.257,580311.05,593830.95,577829.47,1.5
2018-03-22,51.7,51.95,49.9,49.8,842820.62,-1.8,-3.48,52.03,52.546,52.516,550743.82,551517.95,561325.72,1.41
2018-03-21,52.25,52.61,51.7,51.68,357397.84,-0.5,-0.96,52.81,52.872,52.77,533668.43,522066.67,550096.0,0.6
2018-03-20,52.6,52.66,52.2,51.7,434321.56,-0.73,-1.38,52.906,52.874,52.897,544817.96,519628.2,556204.69,0.73
2018-03-19,53.32,53.35,52.93,52.5,369997.81,-0.49,-0.92,53.066,52.841,52.907,550690.47,522083.5,565331.13,0.62
2018-03-16,53.78,53.85,53.42,53.23,749181.25,-0.38,-0.71,53.138,52.711,52.836,607350.84,525964.45,584999.87,1.25
2018-03-15,52.0,53.86,53.8,51.93,757443.69,1.62,3.1,53.062,52.617,52.638,552292.08,507372.5,596431.72,1.27
2018-03-14,52.59,52.91,52.18,52.01,413145.47,-0.82,-1.55,52.934,52.395,52.498,510464.91,484565.81,602242.31,0.69
2018-03-13,53.19,53.7,53.0,52.64,463684.12,-0.29,-0.54,52.842,52.346,52.403,494438.44,505140.63,627101.36,0.78
2018-03-12,53.35,53.95,53.29,52.3,653299.69,0.25,0.47,52.616,52.247,52.424,493476.54,574511.36,652948.45,1.09
2018-03-09,53.17,53.56,53.04,52.62,473887.44,-0.12,-0.23,52.284,52.383,52.462,444578.06,561827.99,661861.36,0.79
2018-03-08,51.52,53.3,53.16,51.21,548307.81,1.44,2.78,52.172,52.485,52.584,462452.92,571133.5,662466.81,0.92
2018-03-07,51.87,52.49,51.72,51.36,333013.12,-0.15,-0.29,51.856,52.668,52.705,458666.71,578125.32,670210.82,0.56
2018-03-06,51.93,51.96,51.87,50.51,458874.62,0.24,0.47,51.85,52.92,52.916,515842.82,592781.19,686924.39,0.77
2018-03-05,52.47,52.64,51.63,51.32,408807.31,-0.85,-1.62,51.878,52.973,53.04,655546.18,608578.76,696133.61,0.68
2018-03-02,51.05,52.69,52.48,50.78,563261.75,0.9,1.75,52.482,52.961,53.248,679077.91,644035.29,717307.99,0.94
2018-03-01,51.35,52.26,51.58,51.01,529376.75,-0.11,-0.21,52.798,52.658,53.494,679814.08,685490.94,732536.37,0.89
2018-02-28,51.09,52.51,51.69,50.45,618893.69,-0.32,-0.61,53.48,52.6,53.685,697583.94,719918.82,735600.13,1.04
2018-02-27,54.65,54.65,52.01,51.83,1157391.38,-2.64,-4.83,53.99,52.459,53.889,669719.56,749062.08,736034.59,1.94
2018-02-26,54.78,54.9,54.65,53.64,526466.0,0.59,1.09,54.068,52.6,54.128,561611.35,731385.54,718751.93,0.88
2018-02-23,55.0,55.24,54.06,53.87,566942.56,-0.93,-1.69,53.44,52.54,54.225,608992.67,761894.74,748955.72,0.95
2018-02-22,55.23,55.8,54.99,54.55,618226.06,0.75,1.38,52.518,52.683,54.095,691167.81,753800.11,751010.95,1.04
2018-02-14,52.51,54.38,54.24,52.51,479571.81,1.84,3.51,51.72,52.742,53.958,742253.7,762296.31,750426.21,0.8
2018-02-13,52.1,53.7,52.4,52.1,616850.31,0.89,1.73,50.928,52.912,53.848,828404.6,781067.58,774883.83,1.03
