date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,9.84,10.12,9.89,9.77,81548.15,0.11,1.12,9.712,10.214,10.543,123084.59,112924.64,102348.19,1.23
2018-03-28,9.85,9.96,9.78,9.72,81244.81,-0.25,-2.49,9.756,10.357,10.584,140936.0,114596.01,103464.86,1.22
2018-03-27,9.73,10.04,10.03,9.6,151491.06,0.43,4.48,9.922,10.49,10.613,146494.6,113912.18,104389.03,2.28
2018-03-26,9.06,9.75,9.6,9.06,133682.7,0.34,3.67,10.092,10.608,10.623,129618.86,106390.99,101342.6,2.01
2018-03-23,9.8,9.92,9.26,9.1,167456.23,-0.85,-8.41,10.382,10.792,10.656,120009.15,107506.64,99442.5,2.52
2018-03-22,10.58,10.7,10.11,10.1,170805.19,-0.5,-4.71,10.716,10.966,10.688,102764.7,105492.02,94368.55,2.57
2018-03-21,10.95,11.06,10.61,10.56,109037.8,-0.27,-2.48,10.958,11.008,10.688,88256.02,93257.97,90860.07,1.64
2018-03-20,10.96,11.05,10.88,10.74,67112.4,-0.17,-1.54,11.058,10.992,10.633,81329.76,88987.33,86599.84,1.01
2018-03-19,10.94,11.14,11.05,10.76,85634.15,0.12,1.1,11.124,10.967,10.564,83163.12,91977.42,85956.36,1.29
2018-03-16,11.36,11.36,10.93,10.93,81233.94,-0.39,-3.44,11.202,10.917,10.49,95004.12,89624.99,84981.91,1.22
2018-03-15,11.14,11.32,11.32,10.86,98261.8,0.21,1.89,11.216,10.871,10.411,108219.33,91771.74,85657.16,1.48
2018-03-14,11.15,11.5,11.11,11.1,74406.53,-0.1,-0.89,11.058,10.811,10.318,98259.92,92333.71,84789.04,1.12
2018-03-13,11.36,11.44,11.21,11.2,76279.16,-0.23,-2.01,10.926,10.736,10.222,96644.9,94865.88,89998.47,1.15
2018-03-12,11.0,11.62,11.44,11.0,144839.16,0.44,4.0,10.81,10.637,10.139,100791.73,96294.21,92103.9,2.18
2018-03-09,10.59,11.13,11.0,10.46,147310.02,0.47,4.46,10.632,10.52,10.062,84245.85,91378.37,88402.4,2.22
2018-03-08,10.36,10.54,10.53,10.3,48464.73,0.08,0.77,10.526,10.41,10.018,75324.15,83245.09,85086.6,0.73
2018-03-07,10.58,10.75,10.45,10.37,66331.45,-0.18,-1.69,10.564,10.368,9.985,86407.5,88462.18,90922.8,1.0
2018-03-06,10.64,10.82,10.63,10.4,97013.3,0.08,0.76,10.546,10.273,10.0,93086.85,84212.35,91177.02,1.46
2018-03-05,10.49,10.61,10.55,10.32,62109.76,0.08,0.76,10.464,10.16,10.024,91796.68,79935.3,89054.2,0.93
