date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,27.3,27.3,26.15,25.91,15794.49,0.07,0.27,26.136,26.043,26.032,67989.44,54425.61,40141.47,0.55
2018-03-28,25.9,26.2,26.08,25.7,20420.81,-0.13,-0.5,26.048,26.092,26.035,69391.94,58917.12,40004.35,0.71
2018-03-27,25.88,26.24,26.21,25.5,66203.5,0.31,1.2,25.992,26.066,26.034,78777.16,57252.54,40158.44,2.31
2018-03-26,24.52,26.25,25.9,24.01,91217.69,-0.44,-1.67,25.862,26.055,25.983,69450.99,51904.88,37349.12,3.18
2018-03-23,25.39,26.34,26.34,23.14,146310.7,0.63,2.45,25.914,26.083,25.948,63078.79,46508.15,35013.16,5.1
2018-03-22,25.51,26.08,25.71,25.31,22807.01,-0.09,-0.35,25.95,26.074,25.856,40861.79,36147.09,30185.45,0.79
2018-03-21,25.28,25.8,25.8,25.0,67346.9,0.24,0.94,26.136,26.085,25.774,48442.29,35660.19,30554.89,2.35
2018-03-20,25.94,25.94,25.56,25.3,19572.64,-0.6,-2.29,26.14,26.082,25.733,35727.91,30480.01,28772.48,0.68
2018-03-19,26.58,26.58,26.16,25.68,59356.68,-0.36,-1.36,26.248,26.103,25.715,34358.76,33931.36,29338.55,2.07
2018-03-16,26.64,26.67,26.52,26.3,35225.7,-0.12,-0.45,26.252,26.063,25.677,29937.52,28786.39,26883.58,1.23
2018-03-15,25.92,26.66,26.64,25.61,60709.53,0.82,3.18,26.198,26.021,25.621,31432.4,25857.32,26147.51,2.11
2018-03-14,25.9,26.08,25.82,25.82,3775.0,-0.28,-1.07,26.034,25.977,25.573,22878.09,21091.59,23791.75,0.13
2018-03-13,26.12,26.2,26.1,25.83,12726.9,-0.08,-0.31,26.024,26.001,25.569,25232.11,23064.34,24424.8,0.44
2018-03-12,26.33,26.33,26.18,26.1,37250.45,-0.07,-0.27,25.958,25.91,25.557,33503.95,22793.37,25280.75,1.3
2018-03-09,25.74,26.7,26.25,25.6,42700.11,0.43,1.67,25.874,25.812,25.564,27635.26,23518.17,25536.78,1.49
2018-03-08,25.6,25.99,25.82,25.48,17938.0,0.05,0.19,25.844,25.637,25.566,20282.24,24223.8,26665.87,0.62
2018-03-07,25.38,25.77,25.77,25.36,15545.11,0.0,0.0,25.92,25.463,25.583,19305.09,25449.6,27523.64,0.54
2018-03-06,25.68,26.11,25.77,25.19,54086.09,0.01,0.04,25.978,25.384,25.614,20896.57,27064.94,27407.24,1.88
2018-03-05,26.15,26.15,25.76,25.68,7907.0,-0.34,-1.3,25.862,25.327,25.648,12082.78,24745.73,25084.28,0.28
2018-03-02,26.0,26.15,26.1,25.85,5935.0,-0.1,-0.38,25.75,25.291,25.689,19401.07,24980.78,24991.31,0.21
2018-03-01,26.12,26.28,26.2,25.76,13052.23,0.14,0.54,25.43,25.221,25.714,28165.36,26437.7,25899.52,0.45
2018-02-28,24.97,26.55,26.06,24.91,23502.51,0.87,3.45,25.006,25.169,25.734,31594.11,26491.9,25828.01,0.82
2018-02-27,25.46,25.5,25.19,24.9,10017.15,-0.01,-0.04,24.79,25.137,25.761,33233.32,25785.25,25034.14,0.35
2018-02-26,24.6,25.44,25.2,24.2,44498.45,0.7,2.86,24.792,25.204,25.83,37408.69,27768.14,25094.25,1.55
2018-02-23,23.67,24.5,24.5,23.3,49756.45,0.42,1.74,24.832,25.315,25.897,30560.49,27555.39,23233.39,1.73
2018-02-22,24.68,24.68,24.08,23.26,30196.0,-0.9,-3.6,25.012,25.495,25.998,24710.05,29107.95,21356.61,1.05
2018-02-14,24.5,24.98,24.98,23.61,31698.55,-0.22,-0.87,25.332,25.703,26.114,21389.69,29597.69,20424.9,1.1
2018-02-13,25.37,25.38,25.2,24.26,30894.0,-0.2,-0.79,25.484,25.844,26.185,18337.18,27749.53,19739.92,1.08
2018-02-12,25.4,25.47,25.4,25.06,10257.45,0.0,0.0,25.616,25.969,26.238,18127.58,25422.83,18795.88,0.36
2018-02-09,25.57,25.71,25.4,25.07,20504.25,-0.28,-1.09,25.798,26.087,26.285,24550.3,25001.84,18904.26,0.71
2018-02-08,25.66,25.88,25.68,25.45,13594.2,-0.06,-0.23,25.978,26.207,26.344,33505.85,25361.34,18492.89,0.47
2018-02-07,25.87,25.95,25.74,25.41,16436.0,-0.12,-0.46,26.074,26.298,26.397,37805.69,25164.12,18682.64,0.57
2018-02-06,26.05,26.05,25.86,25.33,29846.0,-0.45,-1.71,26.204,26.384,26.448,37161.89,24283.03,18974.38,1.04
2018-02-05,26.2,26.33,26.31,25.43,42371.03,0.01,0.04,26.322,26.455,26.494,32718.08,22420.37,18401.5,1.48
2018-02-02,26.19,26.36,26.3,23.7,65282.0,0.14,0.54,26.376,26.478,26.509,25453.39,18911.38,16937.75,2.27
2018-02-01,26.42,26.45,26.16,25.48,35093.42,-0.23,-0.87,26.436,26.5,26.523,17216.83,13605.28,14259.44,1.22
2018-01-31,26.45,26.54,26.39,26.25,13217.0,-0.06,-0.23,26.522,26.525,26.542,12522.54,11252.1,13489.52,0.46
2018-01-30,26.56,26.62,26.45,26.39,7626.97,-0.13,-0.49,26.564,26.525,26.552,11404.17,11730.3,13809.01,0.27
2018-01-29,26.54,26.58,26.58,26.35,6047.55,-0.02,-0.07,26.588,26.507,26.555,12122.66,12168.93,14383.08,0.21
2018-01-26,26.6,26.6,26.6,26.33,24099.19,0.01,0.04,26.58,26.482,26.56,12369.38,12806.68,15990.24,0.84
2018-01-25,26.54,26.64,26.59,26.37,11622.0,-0.01,-0.04,26.564,26.481,26.554,9993.73,11624.44,15306.69,0.4
2018-01-24,26.57,26.66,26.6,26.48,7625.13,0.03,0.11,26.528,26.496,26.547,9981.67,12201.17,16641.79,0.27
2018-01-23,26.54,26.8,26.57,26.48,11219.43,0.03,0.11,26.486,26.511,26.544,12056.44,13665.73,17243.23,0.39
2018-01-22,26.54,26.67,26.54,26.43,7281.15,0.02,0.07,26.426,26.533,26.539,12215.2,14382.64,17420.71,0.25
2018-01-19,26.46,26.62,26.52,26.18,12220.93,0.11,0.42,26.384,26.539,26.534,13243.98,14964.12,17771.65,0.43
2018-01-18,26.4,26.56,26.41,26.35,11561.7,0.02,0.08,26.398,26.545,26.528,13255.14,14913.6,18005.35,0.4
2018-01-17,26.3,26.4,26.39,25.97,17998.97,0.12,0.46,26.464,26.558,26.531,14420.68,15726.94,17913.37,0.63
2018-01-16,26.3,26.49,26.27,26.19,12013.27,-0.06,-0.23,26.536,26.578,26.536,15275.02,15887.72,17761.92,0.42
2018-01-15,26.53,26.73,26.33,26.28,12425.03,-0.26,-0.98,26.64,26.603,26.54,16550.07,16597.23,18003.43,0.43
2018-01-12,26.73,26.87,26.59,26.52,12276.74,-0.15,-0.56,26.694,26.637,26.541,16684.25,19173.8,17905.3,0.43
2018-01-11,26.78,26.95,26.74,26.57,17389.37,-0.01,-0.04,26.692,26.626,26.529,16572.05,18988.95,18614.12,0.61
2018-01-10,26.95,26.98,26.75,26.63,22270.69,-0.04,-0.15,26.652,26.597,26.494,17033.19,21082.41,18145.86,0.78
2018-01-09,26.62,26.99,26.79,26.45,18388.5,0.19,0.71,26.62,26.577,26.462,16500.41,20820.73,17752.91,0.64
2018-01-08,26.6,26.66,26.6,26.42,13095.95,0.02,0.07,26.566,26.544,26.437,16644.39,20458.78,18747.79,0.46
2018-01-05,26.55,26.6,26.58,26.4,11715.76,0.04,0.15,26.58,26.529,26.428,21663.35,20579.18,19385.79,0.41
2018-01-04,26.63,26.71,26.54,26.51,19695.07,-0.05,-0.19,26.56,26.511,26.417,21405.84,21097.1,19273.8,0.69
2018-01-03,26.52,26.7,26.59,26.35,19606.79,0.07,0.26,26.542,26.504,26.421,25131.63,20099.8,18874.84,0.68
2018-01-02,26.68,26.68,26.52,26.36,19108.37,-0.15,-0.56,26.534,26.494,26.426,25141.04,19636.12,19304.96,0.67
2017-12-29,26.48,26.76,26.67,26.48,38190.78,0.19,0.72,26.522,26.477,26.431,24273.16,19409.64,19056.05,1.33
2017-12-28,26.52,26.52,26.48,26.36,10428.2,0.03,0.11,26.478,26.445,26.43,19495.01,16636.79,17849.84,0.36
2017-12-27,26.58,26.61,26.45,26.3,38324.0,-0.1,-0.38,26.462,26.431,26.434,20788.37,18239.3,18471.63,1.33
2017-12-26,26.49,26.66,26.55,26.44,19653.86,0.09,0.34,26.466,26.391,26.414,15067.97,15209.3,17246.24,0.68
