date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,21.82,22.1,21.8,21.39,70361.18,0.19,0.88,21.318,21.757,21.509,126575.0,130077.4,140183.16,1.11
2018-03-28,21.8,22.18,21.61,21.57,108091.54,-0.55,-2.48,21.3,21.897,21.463,128528.02,157960.4,141836.1,1.71
2018-03-27,21.3,22.16,22.16,21.13,147054.88,1.24,5.93,21.354,21.996,21.432,131487.92,179350.99,141604.53,2.33
2018-03-26,19.72,20.98,20.92,19.61,130998.45,0.82,4.08,21.35,21.928,21.373,134581.9,179756.22,138120.04,2.08
2018-03-23,20.96,21.18,20.1,19.85,176368.95,-1.61,-7.42,21.68,22.021,21.384,132226.24,190351.96,138662.06,2.79
2018-03-22,21.76,22.33,21.71,21.63,80126.3,-0.17,-0.78,22.196,22.088,21.404,133579.8,184030.23,135617.02,1.27
2018-03-21,22.15,22.58,21.88,21.73,122891.02,-0.26,-1.17,22.494,21.939,21.328,187392.77,181335.98,137185.26,1.95
2018-03-20,22.53,22.53,22.14,21.7,162524.8,-0.43,-1.91,22.638,21.801,21.24,227214.05,174501.43,134230.67,2.58
2018-03-19,22.73,22.99,22.57,22.36,119220.13,-0.11,-0.48,22.506,21.66,21.127,224930.53,164448.64,136264.79,1.89
2018-03-16,23.4,23.45,22.68,22.59,183136.73,-0.52,-2.24,22.362,21.454,20.991,248477.68,159650.52,138277.35,2.9
2018-03-15,22.4,23.64,23.2,22.3,349191.16,0.6,2.65,21.98,21.26,20.781,234480.66,150288.92,136980.67,5.53
2018-03-14,21.43,22.85,22.6,21.38,321997.44,1.12,5.21,21.384,21.029,20.547,175279.19,125711.81,125949.33,5.1
2018-03-13,21.77,21.99,21.48,21.45,151107.2,-0.37,-1.69,20.964,20.867,20.312,121788.8,103858.08,118916.75,2.39
2018-03-12,20.98,21.85,21.85,20.8,236955.88,1.08,5.2,20.814,20.818,20.077,103966.75,96483.86,119621.85,3.75
2018-03-09,20.36,20.82,20.77,20.32,113151.63,0.55,2.72,20.546,20.746,19.916,70823.35,86972.17,113145.1,1.79
2018-03-08,20.51,20.56,20.22,20.2,53183.8,-0.28,-1.37,20.54,20.72,19.843,66097.18,87203.82,111456.55,0.84
2018-03-07,20.74,20.78,20.5,20.38,54545.51,-0.23,-1.11,20.674,20.716,19.829,76144.44,93034.54,114721.94,0.86
2018-03-06,20.59,20.84,20.73,20.4,61996.95,0.22,1.07,20.77,20.679,19.842,85927.36,93959.92,114844.25,0.98
2018-03-05,20.7,20.93,20.51,20.31,71238.85,-0.23,-1.11,20.822,20.593,19.858,89000.96,108080.93,115007.67,1.13
2018-03-02,20.69,21.2,20.74,20.62,89520.81,-0.15,-0.72,20.946,20.528,19.884,103120.99,116904.18,115932.54,1.42
2018-03-01,20.69,21.22,20.89,20.65,103420.06,-0.09,-0.43,20.9,20.302,19.928,108310.45,123672.42,113992.89,1.64
2018-02-28,20.28,21.14,20.98,20.2,103460.12,-0.01,-0.05,20.758,20.065,19.968,109924.65,126186.85,113210.18,1.64
2018-02-27,21.0,21.2,20.99,20.76,77364.98,-0.14,-0.66,20.588,19.756,20.007,101992.47,133975.41,112528.8,1.23
2018-02-26,20.8,21.27,21.13,20.32,141838.97,0.62,3.02,20.364,19.335,20.036,127160.9,142759.85,116150.72,2.25
2018-02-23,20.12,20.64,20.51,19.7,115468.14,0.33,1.64,20.11,19.086,20.04,130687.37,139318.04,112946.38,1.83
2018-02-22,20.33,20.84,20.18,20.1,111491.02,0.05,0.25,19.704,18.966,20.06,139034.39,135709.28,110378.04,1.77
2018-02-14,20.12,20.29,20.13,19.85,63799.25,0.26,1.31,19.372,18.941,20.107,142449.05,136409.35,110168.36,1.01
2018-02-13,19.82,20.97,19.87,19.63,203207.12,0.01,0.05,18.924,19.005,20.156,165958.36,135728.59,116975.7,3.22
2018-02-12,18.55,19.96,19.86,18.55,159471.31,1.38,7.47,18.306,19.122,20.263,158358.79,121934.42,110963.98,2.53
2018-02-09,18.0,19.18,18.48,17.86,157203.27,-0.04,-0.22,18.062,19.24,20.395,147948.7,114960.89,109579.48,2.49
2018-02-08,18.0,18.64,18.52,17.78,128564.28,0.63,3.52,18.228,19.553,20.611,132384.16,104313.35,110055.37,2.04
2018-02-07,17.36,18.32,17.89,16.61,181345.8,1.11,6.62,18.51,19.871,20.795,130369.65,100233.51,106399.13,2.87
2018-02-06,18.18,18.42,16.78,16.78,165209.3,-1.86,-9.98,19.086,20.257,21.009,105498.83,91082.19,100194.29,2.62
2018-02-05,19.15,19.3,18.64,18.42,107420.86,-0.67,-3.47,19.938,20.737,21.293,85510.04,89541.6,96709.78,1.7
2018-02-02,19.75,19.75,19.31,18.98,79380.54,-0.62,-3.11,20.418,20.994,21.478,81973.08,86574.72,94960.83,1.26
2018-02-01,20.9,20.95,19.93,19.52,118491.74,-0.84,-4.04,20.878,21.153,21.631,76242.55,85046.81,94907.7,1.88
2018-01-31,21.0,21.09,20.77,20.55,56991.7,-0.27,-1.28,21.232,21.273,21.763,70097.37,83927.38,94892.98,0.9
2018-01-30,21.08,21.34,21.04,20.9,65265.35,0.0,0.0,21.428,21.306,21.851,76665.56,98222.81,99950.47,1.03
2018-01-29,21.6,21.79,21.04,20.88,89736.08,-0.57,-2.64,21.536,21.403,21.904,93573.17,99993.54,101721.12,1.42
2018-01-26,21.6,21.9,21.61,21.51,50727.87,-0.09,-0.41,21.57,21.549,21.965,91176.36,104198.07,100335.39,0.8
2018-01-25,21.85,22.1,21.7,21.68,87765.85,-0.05,-0.23,21.428,21.668,21.99,93851.08,115797.39,101926.22,1.39
2018-01-24,21.36,21.87,21.75,21.35,89832.65,0.17,0.79,21.314,21.718,22.003,97757.39,112564.75,103126.02,1.42
2018-01-23,22.3,22.54,21.58,21.53,149803.38,0.37,1.74,21.184,21.761,21.993,119780.06,109306.39,101864.03,2.37
2018-01-22,20.89,21.53,21.21,20.8,77752.06,0.31,1.48,21.27,21.849,21.991,106413.9,103877.96,97550.44,1.23
2018-01-19,21.08,21.15,20.9,20.8,64101.45,-0.23,-1.09,21.528,21.961,22.024,117219.78,103346.94,98910.17,1.02
2018-01-18,21.11,21.38,21.13,20.77,107297.41,0.03,0.14,21.908,22.108,22.053,137743.71,104768.59,99157.58,1.7
2018-01-17,21.86,21.86,21.1,20.5,199946.02,-0.91,-4.13,22.122,22.252,22.066,127372.1,105858.58,97313.24,3.17
2018-01-16,22.31,22.42,22.01,21.82,82972.58,-0.49,-2.18,22.338,22.396,22.101,98832.72,101678.14,91965.42,1.31
2018-01-15,22.65,23.15,22.5,21.98,131781.45,-0.3,-1.32,22.428,22.404,22.066,101342.01,103448.71,93217.23,2.09
2018-01-12,22.26,23.27,22.8,22.23,166721.09,0.6,2.7,22.394,22.38,22.048,89474.09,96472.72,89951.3,2.64
2018-01-11,22.15,22.3,22.2,22.05,55439.36,0.02,0.09,22.308,22.312,22.003,71793.46,88055.05,86205.86,0.88
2018-01-10,22.49,22.63,22.18,22.1,57249.1,-0.28,-1.25,22.382,22.287,22.009,84345.05,93687.3,86554.47,0.91
2018-01-09,22.37,22.7,22.46,22.37,95519.07,0.13,0.58,22.454,22.224,22.006,104523.56,94421.67,89713.56,1.51
2018-01-08,22.2,22.47,22.33,22.05,72441.82,-0.04,-0.18,22.38,22.133,21.996,105555.41,91222.91,89261.1,1.15
2018-01-05,22.57,22.63,22.37,22.21,78317.97,-0.2,-0.89,22.366,22.087,21.957,103471.34,94473.4,88890.12,1.24
2018-01-04,22.4,22.92,22.57,22.35,118197.31,0.03,0.13,22.316,21.997,21.9,104316.64,93546.57,87872.12,1.87
2018-01-03,22.1,22.72,22.54,21.98,158141.61,0.45,2.04,22.192,21.879,21.853,103029.55,88767.9,87310.13,2.5
2018-01-02,22.31,22.48,22.09,21.73,100678.35,-0.17,-0.76,21.994,21.805,21.795,84319.77,82252.7,88042.37,1.59
2017-12-29,22.11,22.3,22.26,22.01,62021.47,0.14,0.63,21.886,21.728,21.846,76890.41,82985.74,85293.84,0.98
2017-12-28,21.9,22.25,22.12,21.78,82544.46,0.17,0.77,21.808,21.716,21.908,85475.45,83429.88,84236.49,1.31
2017-12-27,21.55,22.3,21.95,21.4,111761.86,0.4,1.86,21.678,21.693,21.985,82776.49,84356.67,82351.2,1.77
2017-12-26,21.58,21.71,21.55,21.23,64592.73,0.0,0.0,21.566,21.73,22.07,74506.25,79421.64,81279.58,1.02
2017-12-25,21.82,21.98,21.55,21.45,63531.53,-0.32,-1.46,21.616,21.787,22.21,80185.63,85005.45,80778.44,1.01
2017-12-22,21.47,22.22,21.87,21.4,104946.67,0.4,1.86,21.57,21.858,22.336,89081.08,87299.29,85793.22,1.66
2017-12-21,21.28,21.72,21.47,21.28,69049.67,0.08,0.37,21.624,21.827,22.724,81384.32,83306.85,88382.52,1.09
2017-12-20,21.9,21.9,21.39,21.31,70410.64,-0.41,-1.88,21.708,21.803,23.12,85936.85,82197.67,100474.86,1.11
2017-12-19,21.33,21.93,21.8,21.33,92989.63,0.48,2.25,21.894,21.826,23.627,84337.02,85852.37,109324.79,1.47
2017-12-18,21.81,22.07,21.32,21.07,108008.78,-0.82,-3.7,21.958,21.785,24.083,89825.27,93832.03,114636.88,1.71
2017-12-15,21.91,22.35,22.14,21.82,66462.88,0.25,1.14,22.146,21.963,24.517,85517.5,87601.94,114201.62,1.05
2017-12-14,22.36,22.46,21.89,21.75,91812.3,-0.43,-1.93,22.03,22.1,24.898,85229.37,85043.11,114761.37,1.45
2017-12-13,22.05,22.48,22.32,22.05,62411.52,0.2,0.9,21.898,22.277,25.297,78458.49,80345.74,117180.42,0.99
2017-12-12,22.4,22.97,22.12,21.99,120430.85,-0.14,-0.63,21.758,22.409,25.644,87367.72,83137.53,119692.38,1.91
2017-12-11,21.53,22.38,22.26,21.52,86469.95,0.7,3.25,21.612,22.632,26.03,97838.79,76551.43,115976.31,1.37
2017-12-08,21.25,21.83,21.56,21.25,65022.25,0.33,1.55,21.78,22.814,26.4,89686.38,84287.15,115052.98,1.03
2017-12-07,21.57,21.58,21.23,21.16,57957.88,-0.39,-1.8,22.17,23.621,26.827,84856.84,93458.19,114747.28,0.92
2017-12-06,21.38,21.78,21.62,20.92,106957.66,0.23,1.07,22.656,24.436,27.292,82232.99,118752.06,116056.93,1.69
2017-12-05,22.41,22.93,21.39,20.9,172786.23,-1.71,-7.4,23.06,25.427,27.711,78907.35,132797.21,114047.87,2.73
2017-12-04,23.49,23.49,23.1,23.05,45707.88,-0.41,-1.74,23.652,26.381,28.117,55264.06,135441.72,109536.88,0.94
2017-12-01,23.68,23.78,23.51,23.25,40874.53,-0.15,-0.63,23.848,27.071,28.472,78887.92,140801.31,111201.94,0.84
2017-11-30,23.53,23.98,23.66,23.42,44838.66,0.02,0.09,25.072,27.695,28.806,102059.55,144479.64,114951.8,0.92
2017-11-29,24.35,24.4,23.64,23.5,90329.43,-0.71,-2.92,26.216,28.317,29.126,155271.13,154015.1,117537.03,1.86
2017-11-28,23.95,24.38,24.35,23.83,54569.78,0.27,1.12,27.794,28.878,29.462,186687.06,156247.23,116367.55,1.12
