date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,6.13,6.26,6.25,6.13,41253.24,0.12,1.96,6.134,6.292,6.327,58508.03,57972.07,54604.37,0.26
2018-03-28,6.15,6.21,6.13,6.12,42736.0,-0.09,-1.45,6.194,6.303,6.326,61511.63,59188.2,54439.08,0.27
2018-03-27,6.12,6.26,6.22,6.12,52219.92,0.12,1.97,6.262,6.326,6.33,70816.73,58435.75,54091.63,0.33
2018-03-26,5.88,6.12,6.1,5.83,52208.66,0.12,2.01,6.322,6.351,6.331,75306.05,58682.0,53811.41,0.33
2018-03-23,6.45,6.45,5.97,5.92,104122.34,-0.57,-8.72,6.376,6.398,6.337,71500.09,59957.96,54493.79,0.66
2018-03-22,6.46,6.55,6.55,6.4,56271.21,0.08,1.24,6.45,6.443,6.345,57436.11,54665.04,51550.08,0.36
2018-03-21,6.48,6.68,6.47,6.43,89261.51,-0.04,-0.61,6.412,6.428,6.32,56864.78,55546.52,50487.21,0.57
2018-03-20,6.31,6.53,6.52,6.28,74666.52,0.15,2.35,6.39,6.411,6.295,46054.77,52702.72,47430.06,0.47
2018-03-19,6.34,6.38,6.37,6.29,33178.86,0.03,0.47,6.38,6.391,6.268,42057.95,51789.15,46438.66,0.21
2018-03-16,6.33,6.39,6.34,6.32,33802.46,-0.02,-0.31,6.42,6.376,6.247,48415.82,51602.2,47409.72,0.21
2018-03-15,6.33,6.43,6.36,6.27,53414.56,-0.01,-0.16,6.436,6.362,6.224,51893.97,51236.67,49501.47,0.34
2018-03-14,6.46,6.46,6.36,6.36,35211.47,-0.1,-1.55,6.444,6.349,6.213,54228.25,49689.95,50321.62,0.22
2018-03-13,6.51,6.52,6.47,6.42,54682.41,-0.1,-1.52,6.432,6.334,6.201,59350.66,49747.51,53338.99,0.35
2018-03-12,6.44,6.59,6.57,6.4,64968.21,0.14,2.18,6.402,6.31,6.178,61520.35,48940.83,56083.17,0.41
2018-03-09,6.41,6.46,6.42,6.34,51193.22,0.02,0.31,6.332,6.276,6.173,54788.57,49029.62,58668.72,0.32
2018-03-08,6.3,6.41,6.4,6.3,65085.93,0.1,1.59,6.288,6.246,6.184,50579.37,48435.12,61003.74,0.41
2018-03-07,6.28,6.39,6.3,6.28,60823.53,-0.02,-0.32,6.254,6.212,6.206,45151.66,45427.9,61861.28,0.39
2018-03-06,6.22,6.34,6.32,6.19,65530.86,0.1,1.61,6.236,6.179,6.252,40144.36,42157.41,62065.15,0.42
2018-03-05,6.21,6.23,6.22,6.17,31309.32,0.02,0.32,6.218,6.144,6.307,36361.3,41088.16,62137.65,0.2
2018-03-02,6.19,6.26,6.2,6.16,30147.19,-0.03,-0.48,6.22,6.118,6.374,43270.66,43217.25,62894.65,0.19
2018-03-01,6.17,6.24,6.23,6.17,37947.38,0.02,0.32,6.204,6.085,6.449,46290.88,47766.27,63550.43,0.24
2018-02-28,6.22,6.27,6.21,6.13,35787.05,-0.02,-0.32,6.17,6.076,6.524,45704.14,50953.28,64595.73,0.23
2018-02-27,6.22,6.26,6.23,6.16,46615.57,0.0,0.0,6.122,6.068,6.607,44170.46,56930.48,68019.53,0.3
2018-02-26,6.15,6.27,6.23,6.09,65856.12,0.1,1.63,6.07,6.045,6.683,45815.02,63225.52,69222.85,0.42
2018-02-23,6.05,6.14,6.12,6.0,45248.27,0.07,1.16,6.016,6.07,6.76,43163.84,68307.82,70343.82,0.29
2018-02-22,6.0,6.06,6.06,5.99,35013.7,0.09,1.51,5.966,6.122,6.841,49241.66,73572.36,73733.14,0.22
2018-02-14,6.01,6.03,5.97,5.93,28118.66,-0.01,-0.17,5.982,6.199,6.91,56202.42,78294.66,75312.4,0.18
2018-02-13,5.99,6.07,5.97,5.95,54838.34,0.01,0.17,6.014,6.324,6.986,69690.49,81972.89,77203.92,0.35
2018-02-12,5.9,5.99,5.96,5.87,52600.21,0.09,1.53,6.02,6.47,7.06,80636.03,83187.13,75201.55,0.33
2018-02-09,6.0,6.05,5.87,5.72,75637.37,-0.27,-4.4,6.124,6.629,7.13,93451.79,82572.05,73766.78,0.48
2018-02-08,6.1,6.2,6.14,6.04,69817.52,0.01,0.16,6.278,6.813,7.216,97903.07,79334.6,70983.11,0.44
2018-02-07,6.15,6.18,6.13,5.86,95559.03,0.12,2.0,6.416,6.972,7.287,100386.9,78238.18,68517.02,0.61
2018-02-06,6.36,6.45,6.0,6.0,109566.0,-0.49,-7.55,6.634,7.146,7.358,94255.3,79108.59,65112.93,0.69
2018-02-05,6.54,6.6,6.48,6.43,116679.05,-0.15,-2.26,6.92,7.321,7.44,85738.24,75220.17,61121.14,0.74
2018-02-02,6.77,6.82,6.64,6.59,97893.73,-0.19,-2.78,7.134,7.45,7.501,71692.31,72379.83,57703.15,0.62
2018-02-01,7.21,7.25,6.83,6.7,82236.7,-0.38,-5.27,7.348,7.559,7.552,60766.14,73893.91,53995.44,0.52
2018-01-31,7.39,7.4,7.22,7.15,64901.0,-0.21,-2.83,7.528,7.621,7.593,56089.46,72330.13,52188.3,0.41
2018-01-30,7.51,7.51,7.43,7.35,66980.74,-0.11,-1.46,7.658,7.647,7.62,63961.88,72434.94,53033.01,0.42
2018-01-29,7.69,7.74,7.55,7.52,46449.4,-0.14,-1.82,7.722,7.649,7.645,64702.11,67215.97,50910.52,0.29
2018-01-26,7.69,7.78,7.71,7.68,43262.84,-0.01,-0.13,7.766,7.63,7.664,73067.34,64961.5,52177.4,0.27
2018-01-25,7.88,7.88,7.73,7.71,58853.34,-0.14,-1.78,7.77,7.618,7.68,87021.69,62631.63,54517.53,0.37
2018-01-24,7.76,7.93,7.87,7.67,104263.08,0.12,1.55,7.714,7.602,7.679,88570.8,58795.86,54576.35,0.66
