date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,3.95,3.99,3.99,3.94,26978.29,0.05,1.27,3.948,4.012,4.055,42657.58,38777.86,36305.36,0.12
2018-03-28,3.94,3.97,3.94,3.93,22732.0,-0.03,-0.76,3.964,4.023,4.059,43317.34,39363.45,36455.3,0.11
2018-03-27,3.94,3.99,3.97,3.94,39063.53,0.05,1.28,3.996,4.039,4.066,51933.86,39779.97,36327.4,0.18
2018-03-26,3.88,3.92,3.92,3.85,34930.0,0.01,0.26,4.014,4.054,4.071,49193.76,39901.52,36173.62,0.16
2018-03-23,4.01,4.02,3.92,3.89,89584.06,-0.15,-3.69,4.044,4.077,4.08,47960.73,40295.26,36384.72,0.41
2018-03-22,4.08,4.09,4.07,4.05,30277.1,-0.02,-0.49,4.076,4.099,4.087,34898.13,34389.06,33036.37,0.14
2018-03-21,4.05,4.15,4.1,4.04,65814.61,0.05,1.24,4.082,4.103,4.087,35409.56,34164.32,32631.45,0.3
2018-03-20,4.03,4.07,4.06,4.02,25363.02,0.0,0.0,4.082,4.102,4.083,27626.09,32001.86,30780.62,0.12
2018-03-19,4.08,4.08,4.07,4.04,28764.85,-0.01,-0.24,4.094,4.105,4.082,30609.29,33836.92,30718.33,0.13
2018-03-16,4.1,4.1,4.08,4.07,24271.09,-0.02,-0.49,4.11,4.102,4.077,32629.79,33313.04,31097.04,0.11
2018-03-15,4.08,4.11,4.1,4.07,32834.24,0.0,0.0,4.122,4.098,4.071,33879.98,33832.86,34444.24,0.15
2018-03-14,4.13,4.13,4.1,4.08,26897.24,-0.02,-0.48,4.124,4.095,4.072,32919.07,33547.14,35165.48,0.12
2018-03-13,4.14,4.14,4.12,4.1,40279.03,-0.03,-0.72,4.122,4.092,4.072,36377.63,32874.82,37249.63,0.19
2018-03-12,4.14,4.15,4.15,4.12,38867.36,0.01,0.24,4.116,4.087,4.069,37064.55,32445.72,38535.14,0.18
2018-03-09,4.1,4.14,4.14,4.1,30522.03,0.03,0.73,4.094,4.082,4.071,33996.28,32474.18,39219.51,0.14
2018-03-08,4.08,4.12,4.11,4.08,28029.71,0.03,0.73,4.074,4.074,4.072,33785.73,31683.68,41031.28,0.13
2018-03-07,4.09,4.12,4.09,4.07,44190.01,0.0,0.0,4.066,4.07,4.073,34175.21,31098.58,43191.1,0.2
2018-03-06,4.04,4.09,4.09,4.03,43713.65,0.05,1.24,4.062,4.064,4.081,29372.01,29559.38,44041.22,0.2
2018-03-05,4.03,4.05,4.04,4.02,23526.0,0.01,0.25,4.058,4.058,4.091,27826.88,27599.74,44197.69,0.11
2018-03-02,4.06,4.06,4.04,4.03,29469.28,-0.03,-0.74,4.07,4.052,4.105,30952.08,28881.04,46087.45,0.14
