date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,11.0,11.71,11.36,10.85,1054287.62,0.48,4.41,11.222,11.696,12.406,814063.15,663749.87,615315.07,1.12
2018-03-28,11.0,11.33,10.87,10.81,655917.69,-0.49,-4.31,11.282,11.88,12.515,722001.89,602454.97,590742.74,0.69
2018-03-27,11.29,11.38,11.36,10.99,783060.5,0.38,3.46,11.516,12.099,12.663,663418.71,577078.43,586737.1,0.83
2018-03-26,11.2,11.25,11.0,10.82,625418.44,-0.5,-4.35,11.676,12.272,12.795,581477.84,544839.84,580001.65,0.66
2018-03-23,11.01,11.52,11.52,10.75,951631.5,-0.14,-1.2,11.904,12.5,12.964,612714.65,580152.46,590935.09,1.01
2018-03-22,11.99,12.06,11.66,11.48,593981.31,-0.38,-3.16,12.17,12.632,13.083,513436.59,548492.54,575295.56,0.63
2018-03-21,12.07,12.22,12.04,11.82,363001.78,-0.12,-0.99,12.478,12.748,13.191,482908.05,541402.52,596592.66,0.38
2018-03-20,12.0,12.32,12.16,11.85,373356.16,0.02,0.17,12.682,12.847,13.218,490738.15,566937.02,597689.14,0.4
2018-03-19,12.7,12.75,12.14,12.12,781602.5,-0.72,-5.6,12.868,12.985,13.242,508201.85,587332.87,610625.2,0.83
2018-03-16,13.18,13.21,12.85,12.79,455241.19,-0.27,-2.06,13.096,13.089,13.262,547590.26,558603.56,611207.88,0.48
2018-03-15,12.87,13.23,13.2,12.67,441338.62,0.14,1.07,13.094,13.116,13.224,583548.49,566880.26,633975.65,0.47
2018-03-14,13.08,13.09,13.06,12.63,402152.28,-0.01,-0.08,13.018,13.15,13.202,599896.99,579030.52,654509.63,0.43
2018-03-13,13.26,13.55,13.09,13.0,460674.66,-0.18,-1.36,13.012,13.226,13.187,643135.88,596395.77,684640.86,0.49
2018-03-12,12.8,13.48,13.28,12.4,978544.56,0.44,3.43,13.102,13.317,13.215,666463.89,615163.45,710126.42,1.04
2018-03-09,12.74,13.03,12.84,12.69,635032.31,0.01,0.08,13.082,13.427,13.255,569616.85,601717.72,722425.08,0.75
2018-03-08,12.76,13.01,12.82,12.54,523081.12,-0.18,-1.39,13.138,13.533,13.294,550212.04,602098.58,725571.77,0.61
2018-03-07,13.4,13.47,13.03,12.76,618346.75,-0.5,-3.69,13.282,13.633,13.337,558164.05,651782.79,751152.74,0.73
2018-03-06,13.25,13.54,13.54,13.0,577314.69,0.38,2.89,13.44,13.588,13.346,549655.65,628441.27,754851.03,0.68
2018-03-05,13.15,13.46,13.18,12.98,494309.38,0.07,0.53,13.532,13.498,13.335,563863.01,633917.53,770420.75,0.58
2018-03-02,13.35,13.35,13.12,12.89,538008.25,-0.39,-2.89,13.772,13.435,13.337,633818.59,663812.2,796339.36,0.63
2018-03-01,13.63,13.85,13.54,13.33,562841.19,-0.27,-1.96,13.928,13.332,13.338,653985.13,701071.05,850391.24,0.66
2018-02-28,13.72,13.87,13.82,13.39,575804.75,-0.18,-1.29,13.984,13.254,13.281,745401.54,729988.74,890643.84,0.68
2018-02-27,14.19,14.47,14.0,13.76,648351.5,-0.36,-2.51,13.736,13.147,13.176,707226.88,772885.95,898983.45,0.76
2018-02-26,13.84,14.58,14.38,13.76,844087.25,0.48,3.45,13.464,13.113,13.051,703972.04,805089.4,910485.03,0.99
2018-02-23,13.7,13.95,13.9,13.51,638840.94,0.08,0.58,13.098,13.082,12.911,693805.82,843132.43,917968.85,0.75
2018-02-22,12.82,13.82,13.82,12.82,1019923.25,1.26,10.03,12.736,13.054,12.779,748156.97,849044.95,939705.13,1.2
2018-02-14,12.64,12.73,12.58,12.25,384931.47,-0.06,-0.47,12.524,13.04,12.641,714575.94,850522.69,945763.29,0.45
2018-02-13,12.71,13.0,12.64,12.37,632077.31,0.09,0.72,12.558,13.104,12.567,838545.02,881260.79,992795.97,0.74
2018-02-12,12.1,12.98,12.55,12.1,793256.12,0.47,3.89,12.762,13.171,12.515,906206.75,906923.98,1029821.69,0.93
2018-02-09,12.02,12.28,12.09,11.5,910596.69,-0.66,-5.18,13.066,13.239,12.491,992459.05,928866.51,1030071.85,1.07
2018-02-08,12.54,13.04,12.76,12.16,852018.12,0.03,0.24,13.372,13.344,12.485,949932.94,999711.44,1022799.65,1.0
2018-02-07,14.1,14.16,12.75,12.61,1004776.88,-0.89,-6.53,13.556,13.307,12.443,986469.44,1051298.93,1019717.66,1.18
2018-02-06,13.53,14.13,13.66,13.42,970385.94,-0.43,-3.05,13.65,13.204,12.409,923976.55,1025080.94,1007259.15,1.14
2018-02-05,13.52,14.5,14.07,13.41,1224517.62,0.46,3.38,13.58,12.989,12.35,907641.21,1015880.65,992265.66,1.44
2018-02-02,13.3,13.75,13.62,13.0,697966.12,-0.06,-0.44,13.412,12.74,12.271,865273.97,992805.27,1006372.82,0.82
2018-02-01,13.4,13.92,13.68,13.39,1034700.62,0.48,3.64,13.316,12.504,12.2,1049489.95,1030365.3,1011526.91,1.21
2018-01-31,13.05,13.35,13.22,12.81,692312.44,-0.09,-0.68,13.058,12.241,12.136,1116128.43,1041003.9,1000758.45,0.81
2018-01-30,13.04,13.78,13.31,13.01,888709.25,0.09,0.68,12.758,12.029,12.118,1126185.33,1104331.16,1028234.88,1.04
2018-01-29,13.1,13.55,13.23,12.96,1012681.44,0.09,0.69,12.398,11.858,12.043,1124120.1,1152719.41,1038020.74,1.19
2018-01-26,12.4,13.38,13.14,12.4,1619046.0,0.75,6.05,12.068,11.742,11.997,1120336.57,1131277.19,1002840.8,1.9
2018-01-25,11.57,12.63,12.39,11.5,1367893.0,0.67,5.72,11.692,11.625,11.946,1011240.65,1045887.86,938217.46,1.61
2018-01-24,11.57,11.85,11.72,11.3,742596.94,0.21,1.82,11.424,11.578,11.924,965879.37,988136.39,894947.23,0.87
2018-01-23,11.65,11.87,11.51,11.45,878383.12,-0.07,-0.6,11.3,11.614,11.956,1082476.99,989437.36,882452.92,1.03
2018-01-22,11.27,11.72,11.58,11.27,993763.81,0.31,2.75,11.318,11.71,11.988,1181318.71,968650.67,870462.61,1.17
2018-01-19,11.09,11.43,11.26,11.06,1073566.38,0.22,1.99,11.416,11.802,12.023,1142217.8,1019940.36,843062.39,1.26
2018-01-18,11.14,11.27,11.05,10.93,1141086.62,-0.04,-0.36,11.558,11.896,12.078,1080535.06,992688.52,816137.75,1.34
2018-01-17,11.5,11.74,11.1,10.92,1325585.0,-0.48,-4.14,11.732,12.03,12.137,1010393.4,960513.0,805056.19,1.56
2018-01-16,12.06,12.06,11.6,11.3,1372591.75,-0.45,-3.73,11.928,12.207,12.169,896397.74,952138.6,779499.7,1.61
2018-01-15,11.85,12.21,12.07,11.84,798259.25,0.1,0.83,12.102,12.227,12.131,755982.63,923322.06,729029.69,0.94
2018-01-12,11.89,12.25,11.97,11.72,765152.69,0.05,0.42,12.188,12.252,12.086,897662.93,874404.41,709679.01,0.9
2018-01-11,12.08,12.08,11.92,11.6,790378.31,-0.16,-1.32,12.234,12.266,12.056,904841.98,830547.07,699850.47,0.93
2018-01-10,12.14,12.35,12.08,11.89,755606.69,-0.37,-2.97,12.328,12.27,12.024,910632.6,801758.07,708415.31,0.89
2018-01-09,12.43,12.73,12.47,12.18,670516.19,-0.03,-0.24,12.486,12.297,11.935,1007879.46,775468.48,702751.91,0.79
2018-01-08,12.75,13.12,12.5,12.31,1506660.75,0.32,2.63,12.352,12.265,11.856,1090661.5,772274.54,688302.3,1.77
2018-01-05,12.3,12.67,12.2,12.0,801047.94,-0.17,-1.37,12.316,12.244,11.769,851145.9,666184.42,629282.52,0.94
2018-01-04,12.6,12.66,12.39,12.22,819331.44,-0.44,-3.43,12.298,12.26,11.714,756252.17,639586.98,600061.77,0.96
2018-01-03,11.7,12.92,12.87,11.58,1241841.0,1.08,9.16,12.212,12.244,11.647,692883.53,649599.37,574981.99,1.46
2018-01-02,12.32,12.33,11.8,11.52,1084426.38,-0.52,-4.22,12.108,12.13,11.574,543057.5,606860.79,550447.52,1.27
2017-12-29,12.12,12.38,12.32,11.99,309082.72,0.2,1.65,12.178,12.035,11.548,453887.59,534737.32,519510.91,0.36
2017-12-28,11.95,12.2,12.11,11.86,326579.31,0.14,1.17,12.172,11.919,11.479,481222.95,544953.61,523584.84,0.38
2017-12-27,12.2,12.2,11.96,11.89,502488.25,-0.39,-3.16,12.222,11.846,11.431,522921.78,569153.88,534454.32,0.59
2017-12-26,12.03,12.55,12.35,12.02,492710.84,0.21,1.73,12.276,11.778,11.397,606315.21,615072.55,531714.99,0.58
2017-12-25,12.25,12.72,12.15,12.09,638576.81,-0.13,-1.06,12.152,11.572,11.314,670664.09,630035.34,527951.85,0.75
2017-12-22,12.3,12.46,12.29,11.97,445759.56,-0.06,-0.49,11.892,11.446,11.24,615587.06,604330.06,519975.94,0.52
2017-12-21,12.14,12.52,12.36,12.07,535073.44,0.14,1.15,11.666,11.294,11.181,608684.27,592380.62,518787.31,0.63
2017-12-20,11.7,12.56,12.23,11.57,919455.38,0.5,4.26,11.47,11.167,11.11,615385.97,560536.57,514759.71,1.08
2017-12-19,10.76,11.79,11.73,10.7,814455.25,0.89,8.21,11.28,11.049,11.072,623829.89,500364.6,499203.05,0.96
2017-12-18,11.12,11.22,10.85,10.5,363191.66,-0.3,-2.69,10.992,11.018,11.041,589406.59,494034.25,481336.59,0.43
2017-12-15,11.28,11.34,11.16,10.85,411245.62,-0.22,-1.93,11.0,11.061,11.05,593073.06,504284.5,492083.05,0.48
2017-12-14,11.23,11.42,11.38,11.11,568581.94,0.11,0.98,10.922,11.038,11.045,576076.97,502216.07,509406.44,0.67
2017-12-13,10.19,11.3,11.28,10.11,961675.0,1.0,9.73,10.864,11.015,11.011,505687.17,499754.76,506557.79,1.13
2017-12-12,10.91,11.09,10.29,10.17,642338.75,-0.59,-5.42,10.818,11.015,10.968,376899.31,448357.43,494708.43,0.75
2017-12-11,10.68,11.11,10.89,10.66,381524.0,0.12,1.11,11.044,11.056,10.974,398661.91,425868.37,503945.82,0.45
2017-12-08,10.98,10.98,10.77,10.7,326265.16,-0.32,-2.88,11.122,11.033,10.929,415495.93,435621.83,515676.41,0.38
2017-12-07,10.98,11.28,11.09,10.87,216632.92,0.05,0.45,11.154,11.067,10.882,428355.18,445194.0,532964.61,0.25
2017-12-06,11.29,11.35,11.05,10.77,317735.72,-0.38,-3.33,11.166,11.053,10.809,493822.34,468982.86,548569.72,0.37
2017-12-05,11.2,11.58,11.42,11.06,751151.75,0.16,1.42,11.212,11.094,10.746,519815.55,498041.49,561313.64,0.88
2017-12-04,10.77,11.3,11.28,10.64,465694.09,0.35,3.2,11.068,11.064,10.665,453074.82,468638.93,558005.77,0.55
2017-12-01,11.02,11.09,10.93,10.65,390561.41,-0.21,-1.89,10.944,11.039,10.592,455747.72,479881.61,563081.84,0.46
2017-11-30,11.2,11.65,11.15,10.95,543968.75,-0.11,-0.98,10.98,11.052,10.545,462032.83,516596.8,570122.49,0.64
2017-11-29,10.78,11.28,11.28,10.7,447701.75,0.58,5.42,10.94,11.007,10.486,444143.37,513360.82,584670.36,0.53
2017-11-28,10.53,10.84,10.7,10.52,417448.12,0.07,0.66,10.976,10.92,10.42,476267.43,541059.43,619312.18,0.49
2017-11-27,10.94,11.0,10.66,10.41,479058.59,-0.45,-4.05,11.06,10.891,10.36,484203.04,582023.27,635201.96,0.56
2017-11-24,10.94,11.43,11.11,10.7,421986.94,0.19,1.74,11.134,10.825,10.294,504015.5,595730.99,641215.44,0.5
2017-11-23,11.26,11.53,10.95,10.81,454521.44,-0.5,-4.37,11.124,10.696,10.199,571160.77,620735.22,653785.11,0.53
2017-11-22,11.18,11.63,11.46,11.18,608322.06,0.35,3.15,11.074,10.565,10.103,582578.28,628156.59,643014.42,0.71
2017-11-21,10.93,11.25,11.12,10.79,457126.16,0.1,0.91,10.864,10.397,9.979,605851.44,624585.78,621791.65,0.54
2017-11-20,10.95,11.34,11.03,10.72,578120.88,-0.03,-0.27,10.722,10.266,9.871,679843.5,647372.62,615941.07,0.68
2017-11-17,10.71,11.28,11.06,10.61,757713.31,0.36,3.36,10.516,10.144,9.762,687446.48,646282.08,593690.48,0.89
2017-11-16,10.39,10.92,10.7,10.24,511608.97,0.3,2.88,10.268,10.038,9.653,670309.67,623648.17,568093.53,0.6
2017-11-15,10.3,10.75,10.41,10.3,724687.88,0.01,0.1,10.056,9.965,9.557,673734.9,655979.91,554835.01,0.85
2017-11-14,9.95,10.55,10.41,9.85,827086.44,0.41,4.1,9.93,9.92,9.475,643320.12,697564.93,530229.17,0.97
2017-11-13,9.78,10.08,10.0,9.63,616135.81,0.19,1.94,9.81,9.828,9.389,614901.74,688380.66,494429.37,0.72
2017-11-10,9.64,9.87,9.82,9.54,672029.25,0.19,1.97,9.772,9.762,9.327,605117.67,686699.89,472923.83,0.79
2017-11-09,9.68,9.7,9.64,9.45,528735.12,-0.14,-1.43,9.808,9.701,9.272,576986.67,686835.01,443917.64,0.62
2017-11-08,9.8,10.05,9.78,9.67,572614.0,-0.03,-0.31,9.874,9.641,9.225,638224.91,657872.25,423764.54,0.67
2017-11-07,9.71,9.87,9.81,9.62,684994.5,0.0,0.0,9.91,9.56,9.173,751809.74,618997.52,404255.2,0.8
2017-11-06,9.89,10.01,9.81,9.63,567215.5,-0.19,-1.9,9.846,9.476,9.119,761859.59,584509.53,378092.44,0.67
2017-11-03,9.91,10.03,10.0,9.78,531374.25,0.03,0.3,9.752,9.379,9.068,768282.11,541098.88,359774.39,0.62
2017-11-02,10.05,10.3,9.97,9.86,834926.31,0.01,0.1,9.594,9.267,9.004,796683.34,512538.9,338722.5,0.98
2017-11-01,9.6,10.16,9.96,9.53,1140538.12,0.47,4.95,9.408,9.149,8.94,677519.58,453690.11,305483.58,1.34
2017-10-31,9.33,9.56,9.49,9.24,735243.75,0.15,1.61,9.21,9.03,8.878,486185.3,362893.41,257637.86,0.86
2017-10-30,9.2,9.36,9.34,9.07,599328.12,0.13,1.41,9.106,8.95,8.845,407159.47,300478.08,229440.33,0.7
2017-10-27,9.05,9.24,9.21,8.97,673380.38,0.17,1.88,9.006,8.891,8.824,313915.65,259147.77,219450.96,0.79
2017-10-26,8.97,9.09,9.04,8.94,239107.55,0.07,0.78,8.94,8.842,8.809,228394.45,201000.27,197538.95,0.28
2017-10-25,8.96,9.06,8.97,8.93,183866.7,0.0,0.0,8.89,8.808,8.801,229860.63,189656.84,196154.83,0.22
2017-10-24,8.83,9.0,8.97,8.79,340114.62,0.13,1.47,8.85,8.785,8.803,239601.52,189512.88,198138.62,0.4
2017-10-23,8.82,8.9,8.84,8.82,133109.02,-0.04,-0.45,8.794,8.762,8.801,193796.68,171675.36,192996.09,0.16
2017-10-20,8.75,8.95,8.88,8.74,245774.38,0.09,1.02,8.776,8.756,8.81,204379.89,178449.9,202567.81,0.29
2017-10-19,8.72,8.8,8.79,8.66,246438.41,0.02,0.23,8.744,8.74,8.817,173606.09,164906.11,198595.24,0.29
2017-10-18,8.69,8.78,8.77,8.67,232571.19,0.08,0.92,8.726,8.73,8.827,149453.05,157277.06,199764.73,0.27
2017-10-17,8.75,8.78,8.69,8.66,111090.38,-0.06,-0.69,8.72,8.726,8.843,139424.23,152382.3,199811.36,0.13
2017-10-16,8.73,8.8,8.75,8.7,186025.09,0.03,0.34,8.73,8.74,8.865,149554.04,158402.59,216454.28,0.22
2017-10-13,8.7,8.73,8.72,8.68,91905.36,0.02,0.23,8.736,8.757,8.89,152519.9,179754.15,232409.97,0.11
2017-10-12,8.73,8.74,8.7,8.68,125673.24,-0.04,-0.46,8.736,8.776,8.92,156206.13,194077.63,260523.01,0.15
2017-10-11,8.73,8.79,8.74,8.7,182427.08,0.0,0.0,8.734,8.793,8.939,165101.07,202652.82,265009.29,0.21
2017-10-10,8.78,8.79,8.74,8.7,161739.42,-0.04,-0.46,8.732,8.82,8.961,165340.38,206764.36,270545.95,0.19
2017-10-09,8.78,8.83,8.78,8.7,200854.41,0.06,0.69,8.75,8.84,8.986,167251.14,214316.82,284642.07,0.24
2017-09-29,8.68,8.75,8.72,8.68,110336.49,0.03,0.34,8.778,8.863,9.012,206988.39,226685.72,300106.21,0.13
2017-09-28,8.71,8.76,8.69,8.65,170147.97,-0.04,-0.46,8.816,8.893,9.034,231949.13,232284.37,324060.79,0.2
2017-09-27,8.8,8.85,8.73,8.7,183623.59,-0.1,-1.13,8.852,8.924,9.063,240204.56,242252.39,339419.09,0.22
2017-09-26,8.85,8.88,8.83,8.76,171293.23,-0.09,-1.01,8.908,8.96,9.098,248188.35,247240.41,385315.42,0.2
2017-09-25,8.87,8.94,8.92,8.68,399540.69,0.01,0.11,8.93,8.989,9.113,261382.5,274505.97,401168.42,0.47
2017-09-22,8.86,8.93,8.91,8.79,235140.17,0.04,0.45,8.948,9.023,9.121,246383.05,285065.8,399670.6,0.28
2017-09-21,9.0,9.0,8.87,8.86,211425.14,-0.14,-1.55,8.97,9.063,9.122,232619.61,326968.38,399753.02,0.25
2017-09-20,8.94,9.04,9.01,8.89,223542.53,0.07,0.78,8.996,9.085,9.121,244300.22,327365.77,413279.29,0.26
2017-09-19,9.05,9.05,8.94,8.9,237263.95,-0.07,-0.78,9.012,9.102,9.12,246292.46,334327.53,424027.29,0.28
2017-09-18,9.03,9.04,9.01,8.87,324543.44,-0.01,-0.11,9.048,9.132,9.128,287629.45,354967.32,430886.47,0.38
2017-09-15,8.96,9.03,9.02,8.87,166322.97,0.02,0.22,9.098,9.16,9.135,323748.54,373526.71,442256.96,0.2
2017-09-14,9.05,9.06,9.0,8.94,269828.19,-0.09,-0.99,9.156,9.175,9.149,421317.16,415837.21,461004.97,0.32
2017-09-13,9.11,9.12,9.09,9.04,233503.77,-0.03,-0.33,9.174,9.202,9.161,410431.32,436585.79,489699.24,0.27
2017-09-12,9.23,9.24,9.12,9.08,443948.88,-0.14,-1.51,9.192,9.235,9.158,422362.59,523390.43,494918.89,0.52
2017-09-11,9.28,9.4,9.26,9.2,505138.91,-0.05,-0.54,9.216,9.237,9.155,422305.2,527830.88,487774.05,0.59
2017-09-08,9.17,9.35,9.31,9.16,654166.06,0.22,2.42,9.222,9.219,9.147,423304.87,514275.41,486145.57,0.77
2017-09-07,9.18,9.18,9.09,9.07,215399.0,-0.09,-0.98,9.194,9.18,9.137,410357.25,472537.67,490617.11,0.25
2017-09-06,9.17,9.2,9.18,9.09,293160.09,-0.06,-0.65,9.23,9.156,9.136,462740.26,499192.82,541595.82,0.34
2017-09-05,9.42,9.48,9.24,9.22,443661.94,-0.05,-0.54,9.278,9.137,9.113,624418.26,513727.06,544177.97,0.52
2017-09-04,9.16,9.36,9.29,9.09,510137.28,0.12,1.31,9.258,9.124,9.086,633356.55,506805.61,533975.08,0.6
2017-09-01,9.27,9.29,9.17,9.07,589427.94,-0.1,-1.08,9.216,9.109,9.056,605245.95,510987.21,516556.21,0.69
2017-08-31,9.34,9.4,9.27,9.18,477314.03,-0.15,-1.59,9.166,9.122,9.032,534718.08,506172.72,498063.13,0.56
2017-08-30,9.18,9.67,9.42,9.18,1101550.12,0.28,3.06,9.082,9.12,9.003,535645.37,542812.68,485920.53,1.29
2017-08-29,9.23,9.3,9.14,9.11,488353.38,0.06,0.66,8.996,9.08,8.973,403035.86,466447.36,452401.28,0.57
2017-08-28,8.92,9.1,9.08,8.9,369584.28,0.16,1.79,8.99,9.072,8.959,380254.68,447717.22,440842.61,0.43
2017-08-25,8.85,8.93,8.92,8.83,236788.59,0.07,0.79,9.002,9.075,8.947,416728.47,458015.74,440801.43,0.28
2017-08-24,8.96,9.0,8.85,8.75,481950.5,-0.14,-1.56,9.078,9.094,8.935,477627.37,508696.55,436020.51,0.57
2017-08-23,9.07,9.16,8.99,8.95,438502.56,-0.12,-1.32,9.158,9.116,8.929,549979.99,583998.83,426941.65,0.51
2017-08-22,9.15,9.18,9.11,9.08,374447.47,-0.03,-0.33,9.164,9.088,8.912,529858.86,574628.88,441224.77,0.44
2017-08-21,9.36,9.39,9.14,9.1,551953.25,-0.16,-1.72,9.154,9.047,8.903,515179.77,561144.54,441944.78,0.65
2017-08-18,9.24,9.39,9.3,9.12,541283.06,0.05,0.54,9.148,9.003,8.901,499303.0,522125.21,432700.54,0.64
2017-08-17,9.07,9.4,9.25,9.07,843713.62,0.23,2.55,9.11,8.941,8.897,539765.74,489953.53,422139.11,0.99
2017-08-16,9.02,9.07,9.02,8.89,337896.91,-0.04,-0.44,9.074,8.886,8.894,618017.66,429028.37,410047.43,0.4
2017-08-15,9.1,9.13,9.06,9.0,301052.0,-0.05,-0.55,9.012,8.865,8.913,619398.89,438355.19,424911.8,0.35
2017-08-14,9.05,9.12,9.11,8.93,472569.41,0.0,0.0,8.94,8.845,8.93,607109.3,433968.0,422931.06,0.55
2017-08-11,9.08,9.16,9.11,8.9,743596.75,0.04,0.44,8.858,8.818,8.941,544947.41,423587.13,419176.67,0.87
2017-08-10,8.85,9.26,9.07,8.85,1234973.25,0.36,4.13,8.772,8.775,8.951,440141.32,363344.46,403253.02,1.45
2017-08-09,8.71,8.72,8.71,8.56,344803.03,0.01,0.12,8.698,8.741,8.953,240039.07,269884.47,353483.78,0.4
2017-08-08,8.69,8.74,8.7,8.59,239604.08,0.0,0.0,8.718,8.736,8.971,257311.5,307820.65,353512.1,0.28
2017-08-07,8.61,8.71,8.7,8.56,161759.94,0.02,0.23,8.75,8.758,8.995,260826.7,322745.03,356943.85,0.19
2017-08-04,8.72,8.72,8.68,8.61,219566.3,-0.02,-0.23,8.778,8.798,9.018,302226.85,343275.88,372978.54,0.26
2017-08-03,8.82,8.84,8.7,8.65,234462.02,-0.11,-1.25,8.778,8.853,9.06,286547.59,354324.69,380509.96,0.28
2017-08-02,8.88,9.07,8.81,8.78,431165.16,-0.05,-0.56,8.784,8.902,9.116,299729.87,391066.48,386275.13,0.51
2017-08-01,8.82,8.92,8.86,8.75,257180.08,0.02,0.23,8.754,8.96,9.163,358329.81,411468.41,385164.75,0.3
2017-07-31,8.67,8.86,8.84,8.64,368760.69,0.16,1.84,8.766,9.014,9.203,384663.36,411894.11,393751.51,0.43
2017-07-28,8.7,8.73,8.68,8.66,141170.02,-0.05,-0.57,8.818,9.064,9.242,384324.91,414766.2,398927.99,0.17
2017-07-27,8.61,8.75,8.73,8.6,300373.38,0.07,0.81,8.928,9.126,9.295,422101.78,443161.59,405266.07,0.35
2017-07-26,8.87,8.91,8.66,8.56,724164.88,-0.26,-2.92,9.02,9.164,9.345,482403.1,437083.09,404023.69,0.85
2017-07-25,9.1,9.12,8.92,8.9,388847.81,-0.18,-1.98,9.166,9.205,9.394,464607.01,399203.55,387675.75,0.46
2017-07-24,9.24,9.28,9.1,9.09,367068.44,-0.13,-1.41,9.262,9.232,9.439,439124.87,391142.66,394354.54,0.43
2017-07-21,9.16,9.32,9.23,9.07,330054.38,0.04,0.43,9.31,9.237,9.485,445207.5,402681.19,420286.75,0.39
2017-07-20,9.35,9.37,9.19,9.13,601880.0,-0.2,-2.13,9.324,9.267,9.519,464221.4,406695.23,428954.67,0.71
2017-07-19,9.41,9.46,9.39,9.13,635184.44,-0.01,-0.11,9.308,9.329,9.552,391763.08,381483.78,435314.46,0.75
2017-07-18,9.25,9.41,9.4,9.22,261437.09,0.06,0.64,9.244,9.366,9.57,333800.08,358861.09,423521.33,0.31
2017-07-17,9.28,9.36,9.34,9.0,397481.59,0.04,0.43,9.202,9.391,9.583,343160.46,375608.91,435699.86,0.47
2017-07-14,9.13,9.34,9.3,9.02,425123.88,0.19,2.09,9.164,9.419,9.613,360154.88,383089.78,438403.03,0.5
2017-07-13,9.07,9.15,9.11,9.03,239588.41,0.04,0.44,9.21,9.464,9.639,349169.05,367370.56,425961.15,0.28
2017-07-12,9.2,9.21,9.07,8.97,345369.41,-0.12,-1.31,9.35,9.525,9.675,371204.48,370964.29,434276.28,0.41
2017-07-11,9.09,9.3,9.19,9.05,308239.0,0.04,0.44,9.488,9.582,9.712,383922.09,376147.96,440534.1,0.36
2017-07-10,9.51,9.51,9.15,9.13,482453.72,-0.38,-3.99,9.58,9.646,9.754,408057.36,397566.41,443734.25,0.57
2017-07-07,9.7,9.7,9.53,9.46,370194.72,-0.17,-1.75,9.674,9.733,9.81,406024.67,437892.3,435573.72,0.43
2017-07-06,9.74,9.89,9.81,9.65,349765.53,0.05,0.51,9.718,9.77,9.849,385572.07,451214.11,439575.03,0.41
2017-07-05,9.59,9.77,9.76,9.52,408957.5,0.11,1.14,9.7,9.775,9.869,370724.11,489145.14,450488.33,0.48
2017-07-04,9.58,9.67,9.65,9.4,428915.34,0.03,0.31,9.676,9.773,9.893,368373.83,488181.57,455541.93,0.5
2017-07-03,9.7,9.7,9.62,9.45,472290.28,-0.13,-1.33,9.712,9.774,9.93,387075.45,495790.82,448989.39,0.55
2017-06-30,9.7,9.75,9.75,9.6,267931.69,0.03,0.31,9.792,9.806,9.962,469759.93,493716.28,441518.89,0.31
2017-06-29,9.62,9.73,9.72,9.58,275525.72,0.08,0.83,9.822,9.813,9.989,516856.15,484551.74,448187.38,0.32
2017-06-28,9.82,9.89,9.64,9.63,397206.12,-0.19,-1.93,9.85,9.824,10.027,607566.18,497588.26,467204.41,0.47
2017-06-27,9.98,10.04,9.83,9.69,522423.44,-0.19,-1.9,9.87,9.842,10.053,607989.31,504920.23,470507.53,0.61
2017-06-26,9.91,10.21,10.02,9.91,885712.69,0.12,1.21,9.836,9.862,10.061,604506.18,489902.09,481647.11,1.04
2017-06-23,9.83,9.96,9.9,9.57,503412.78,0.04,0.41,9.82,9.887,10.034,517672.62,433255.13,452476.12,0.59
2017-06-22,9.78,9.99,9.86,9.77,729075.88,0.12,1.23,9.804,9.927,10.006,452247.33,427935.94,438308.92,0.86
2017-06-21,9.71,9.75,9.74,9.58,399321.75,0.08,0.83,9.798,9.963,9.978,387610.34,411831.53,415114.4,0.47
2017-06-20,9.96,9.97,9.66,9.54,505007.81,-0.28,-2.82,9.814,10.013,9.95,401851.15,422902.28,406153.3,0.59
2017-06-19,9.81,10.04,9.94,9.77,451544.88,0.12,1.22,9.888,10.085,9.922,375297.99,402187.96,395782.95,0.53
2017-06-16,9.75,9.85,9.82,9.75,176286.34,-0.01,-0.1,9.954,10.117,9.888,348837.64,389321.5,385744.35,0.21
2017-06-15,9.86,9.95,9.83,9.7,405890.91,0.01,0.1,10.05,10.165,9.87,403624.56,411823.02,395269.1,0.48
2017-06-14,10.05,10.05,9.82,9.69,470525.81,-0.21,-2.09,10.128,10.229,9.857,436052.71,436820.55,385326.1,0.55
