date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,4.06,4.17,4.16,4.05,54405.13,0.08,1.96,4.054,4.124,4.182,39866.83,33671.81,35586.19,0.63
2018-03-28,4.03,4.09,4.08,4.03,29567.04,0.0,0.0,4.056,4.129,4.186,35807.05,30573.82,34761.18,0.34
2018-03-27,4.01,4.11,4.07,4.01,26145.2,0.06,1.5,4.08,4.146,4.194,38050.05,30761.78,34745.13,0.3
2018-03-26,3.87,4.01,4.0,3.87,27112.24,0.04,1.01,4.104,4.169,4.202,37323.41,34260.25,35179.21,0.31
2018-03-23,4.1,4.1,3.96,3.89,62104.56,-0.21,-5.04,4.144,4.197,4.215,35661.27,36794.9,35488.35,0.72
2018-03-22,4.19,4.21,4.17,4.14,34106.23,-0.03,-0.71,4.194,4.226,4.229,27476.78,34513.86,34089.07,0.39
2018-03-21,4.19,4.25,4.2,4.18,40782.04,0.01,0.24,4.202,4.234,4.229,25340.58,34085.72,34352.94,0.47
2018-03-20,4.18,4.2,4.19,4.13,22512.0,-0.01,-0.24,4.212,4.235,4.23,23473.51,33684.43,33407.02,0.26
2018-03-19,4.19,4.22,4.2,4.18,18801.53,-0.01,-0.24,4.234,4.242,4.229,31197.08,36861.75,34222.99,0.22
2018-03-16,4.22,4.24,4.21,4.2,21182.09,-0.01,-0.24,4.25,4.241,4.228,37928.53,36857.53,34883.34,0.25
2018-03-15,4.23,4.25,4.21,4.2,23425.24,-0.04,-0.94,4.258,4.24,4.222,41550.94,37500.57,36504.22,0.27
2018-03-14,4.29,4.29,4.25,4.24,31446.69,-0.05,-1.16,4.266,4.243,4.223,42830.86,38948.54,38694.48,0.36
2018-03-13,4.29,4.33,4.3,4.25,61129.83,0.02,0.47,4.258,4.242,4.214,43895.35,38728.48,40182.96,0.71
2018-03-12,4.25,4.29,4.28,4.24,52458.79,0.03,0.71,4.25,4.234,4.201,42526.42,36098.17,40642.82,0.61
2018-03-09,4.26,4.28,4.25,4.22,39294.17,0.01,0.24,4.232,4.232,4.198,35786.54,34181.81,41643.96,0.45
2018-03-08,4.2,4.27,4.25,4.19,29824.8,0.04,0.95,4.222,4.231,4.194,33450.19,33664.27,42786.4,0.35
2018-03-07,4.26,4.26,4.21,4.18,36769.17,-0.06,-1.41,4.22,4.224,4.194,35066.23,34620.15,44728.38,0.43
2018-03-06,4.19,4.27,4.26,4.17,54285.18,0.07,1.67,4.226,4.225,4.204,33561.6,33129.61,47055.26,0.63
2018-03-05,4.2,4.22,4.19,4.17,18759.38,0.0,0.0,4.218,4.216,4.218,29669.91,31584.22,46729.46,0.22
