date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,4.51,4.62,4.57,4.44,96593.82,0.02,0.44,4.478,4.52,4.546,141304.05,134969.55,120245.99,0.6
2018-03-28,4.53,4.61,4.55,4.43,111343.8,-0.06,-1.3,4.468,4.508,4.55,142275.42,133927.54,120581.99,0.69
2018-03-27,4.42,4.77,4.61,4.42,214153.36,0.22,5.01,4.5,4.498,4.559,152279.01,131998.94,120053.47,1.33
2018-03-26,4.16,4.41,4.38,4.12,112112.66,0.11,2.58,4.512,4.483,4.561,154035.66,125312.13,113564.85,0.7
2018-03-23,4.43,4.44,4.28,4.07,172316.61,-0.24,-5.31,4.536,4.499,4.579,148547.42,127697.77,114802.71,1.07
2018-03-22,4.67,4.68,4.52,4.51,101450.67,-0.19,-4.03,4.562,4.529,4.603,128635.06,125147.89,109895.83,0.63
2018-03-21,4.68,4.74,4.71,4.58,161361.75,0.03,0.64,4.548,4.539,4.617,125579.65,122632.15,110644.99,1.0
2018-03-20,4.52,4.79,4.67,4.49,222936.59,0.17,3.78,4.496,4.535,4.615,111718.86,116469.42,109972.74,1.39
2018-03-19,4.41,4.51,4.5,4.34,84671.5,0.1,2.27,4.454,4.533,4.62,96588.6,107669.48,110659.72,0.53
2018-03-16,4.45,4.46,4.41,4.39,72754.78,-0.04,-0.9,4.462,4.548,4.614,106848.11,104761.56,116010.22,0.45
2018-03-15,4.44,4.49,4.45,4.39,86173.64,0.01,0.23,4.496,4.571,4.6,121660.73,105522.43,124977.39,0.54
2018-03-14,4.45,4.51,4.45,4.38,92057.79,-0.01,-0.22,4.53,4.591,4.604,119684.64,107236.44,130902.42,0.57
2018-03-13,4.52,4.55,4.46,4.44,147285.27,-0.08,-1.76,4.574,4.619,4.604,121219.98,108108.0,147959.74,0.92
2018-03-12,4.57,4.64,4.54,4.49,135969.05,-0.04,-0.87,4.612,4.639,4.624,118750.36,101817.58,149615.97,0.85
2018-03-09,4.61,4.65,4.58,4.52,146817.88,-0.04,-0.87,4.634,4.658,4.656,102675.01,101907.66,159359.64,0.91
2018-03-08,4.66,4.68,4.62,4.6,76293.22,-0.05,-1.07,4.646,4.677,4.701,89384.14,94643.78,162496.38,0.48
2018-03-07,4.69,4.77,4.67,4.65,99734.46,0.03,0.65,4.652,4.694,4.735,94788.24,98657.84,179369.43,0.62
2018-03-06,4.67,4.67,4.65,4.5,134937.2,0.0,0.0,4.664,4.695,4.797,94996.02,103476.06,180859.82,0.84
2018-03-05,4.64,4.69,4.65,4.62,55592.3,0.01,0.22,4.666,4.706,4.862,84884.79,113649.95,183520.48,0.35
2018-03-02,4.63,4.69,4.64,4.6,80363.53,-0.01,-0.21,4.682,4.679,4.926,101140.3,127258.88,201299.65,0.5
2018-03-01,4.68,4.74,4.65,4.62,103313.7,-0.07,-1.48,4.708,4.629,4.984,99903.41,144432.35,214879.65,0.64
2018-02-28,4.69,4.77,4.73,4.62,100773.35,0.07,1.5,4.736,4.617,5.028,102527.43,154568.39,224788.68,0.63
2018-02-27,4.75,4.79,4.66,4.6,84381.07,-0.09,-1.9,4.726,4.589,5.07,111956.11,187811.49,235542.86,0.53
2018-02-26,4.81,4.84,4.73,4.66,136869.84,-0.05,-1.05,4.746,4.609,5.12,142415.11,197414.36,252751.66,0.85
2018-02-23,4.85,4.87,4.77,4.74,74179.09,-0.03,-0.62,4.676,4.654,5.169,153377.46,216811.62,284149.93,0.46
2018-02-22,4.84,4.88,4.79,4.73,116433.82,0.11,2.35,4.55,4.724,5.23,188961.3,230348.99,323334.95,0.73
2018-02-14,4.77,4.87,4.68,4.63,147916.73,-0.09,-1.89,4.498,4.776,5.306,206609.35,260081.03,375680.66,0.92
2018-02-13,4.57,4.8,4.76,4.48,236676.09,0.38,8.68,4.452,4.898,5.359,263666.86,258243.58,370922.51,1.47
2018-02-12,4.2,4.49,4.38,4.18,191681.59,0.26,6.31,4.472,5.018,5.382,252413.6,253391.01,370333.53,1.19
2018-02-09,4.45,4.45,4.14,4.08,252098.27,-0.39,-8.61,4.632,5.173,5.419,280245.78,275340.42,374869.24,1.57
2018-02-08,4.45,4.61,4.53,4.41,204674.05,0.08,1.8,4.898,5.338,5.476,271736.67,285326.94,381929.7,1.27
2018-02-07,5.03,5.08,4.45,4.45,433204.31,-0.49,-9.92,5.054,5.438,5.508,313552.71,295008.96,389835.69,2.7
2018-02-06,4.96,5.12,4.86,4.86,180409.8,-0.21,-4.14,5.344,5.551,5.534,252820.3,283274.24,382059.59,1.12
2018-02-05,5.3,5.3,5.18,4.82,330842.47,-0.18,-3.36,5.564,5.63,5.541,254368.41,308088.97,401865.56,2.06
2018-02-02,5.23,5.47,5.47,5.15,209552.72,0.16,3.01,5.714,5.683,5.516,270435.05,351488.24,393101.38,1.31
2018-02-01,5.9,5.95,5.31,5.31,413754.25,-0.59,-10.0,5.778,5.736,5.476,298917.21,416320.91,396765.57,2.58
2018-01-31,5.87,6.04,5.9,5.85,129542.28,-0.05,-0.84,5.822,5.836,5.449,276465.21,491280.3,389570.71,0.81
2018-01-30,5.99,6.02,5.96,5.84,188150.33,0.01,0.17,5.758,5.82,5.396,313728.17,483601.44,400159.76,1.17
2018-01-29,5.75,6.16,5.93,5.74,411175.69,0.14,2.42,5.696,5.746,5.344,361809.53,487276.05,410755.53,2.56
2018-01-26,5.56,5.82,5.79,5.55,351963.5,0.23,4.14,5.652,5.664,5.29,432541.42,474398.06,406406.45,2.19
2018-01-25,5.56,5.66,5.53,5.44,301494.25,-0.07,-1.25,5.694,5.613,5.245,533724.62,478532.46,409775.8,1.88
