date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-26,2.17,2.21,2.2,2.1,77494.11,0.01,0.46,2.274,2.318,2.332,90638.74,103150.83,116647.3,0.44
2018-03-23,2.29,2.3,2.2,2.13,168139.11,-0.12,-5.17,2.3,2.339,2.341,90161.68,119738.34,122850.86,0.96
2018-03-22,2.31,2.34,2.32,2.29,69417.37,0.0,0.0,2.334,2.355,2.347,75199.46,113330.14,126378.02,0.4
2018-03-21,2.33,2.36,2.32,2.31,87931.34,-0.01,-0.43,2.338,2.357,2.346,80176.51,116058.18,136662.91,0.5
2018-03-20,2.31,2.34,2.33,2.31,50211.79,0.0,0.0,2.342,2.361,2.344,91295.88,120697.83,156486.09,0.29
2018-03-19,2.35,2.35,2.33,2.31,75108.77,-0.03,-1.27,2.362,2.363,2.353,115662.92,131183.38,191970.6,0.43
2018-03-16,2.34,2.38,2.37,2.32,93328.01,0.03,1.28,2.378,2.361,2.354,149315.01,130441.32,198121.82,0.53
2018-03-15,2.34,2.35,2.34,2.31,94302.65,-0.01,-0.43,2.376,2.357,2.342,151460.83,133295.27,200943.87,0.54
2018-03-14,2.41,2.41,2.34,2.34,143528.16,-0.08,-3.31,2.376,2.356,2.339,151939.85,135192.5,206446.24,0.82
2018-03-13,2.4,2.44,2.43,2.38,172047.0,0.02,0.83,2.38,2.353,2.333,150099.78,133195.71,212922.47,0.99
2018-03-12,2.36,2.43,2.41,2.35,243369.22,0.05,2.12,2.364,2.346,2.318,146703.84,130143.77,217829.2,1.39
2018-03-09,2.34,2.36,2.36,2.33,104057.14,0.02,0.85,2.344,2.342,2.302,111567.63,125963.37,210526.35,0.6
2018-03-08,2.35,2.35,2.34,2.32,96697.71,-0.01,-0.43,2.338,2.339,2.292,115129.7,139425.89,215356.7,0.55
2018-03-07,2.33,2.36,2.36,2.33,134327.81,0.02,0.85,2.336,2.334,2.284,118445.15,157267.64,228221.75,0.77
2018-03-06,2.31,2.36,2.35,2.29,155067.3,0.04,1.73,2.326,2.327,2.287,116291.65,192274.35,233753.81,0.89
2018-03-05,2.31,2.32,2.31,2.3,67688.17,-0.02,-0.86,2.328,2.343,2.302,113583.71,252757.82,228482.14,0.39
2018-03-02,2.32,2.36,2.33,2.3,121867.51,0.01,0.43,2.34,2.346,2.319,140359.11,265802.32,227994.53,0.7
2018-03-01,2.3,2.33,2.33,2.28,113274.94,0.02,0.87,2.34,2.327,2.337,163722.08,268592.47,224371.69,0.65
2018-02-28,2.33,2.34,2.31,2.3,123560.34,-0.04,-1.7,2.332,2.321,2.355,196090.13,277699.97,222549.21,0.71
