date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,3.64,3.72,3.7,3.62,44050.07,0.06,1.65,3.618,3.678,3.696,45437.59,40079.84,39119.67,0.44
2018-03-28,3.62,3.66,3.64,3.61,26615.07,0.0,0.0,3.63,3.678,3.694,44431.98,38197.08,39223.95,0.27
2018-03-27,3.58,3.69,3.64,3.58,37179.81,0.07,1.96,3.658,3.688,3.694,52233.19,38708.17,39567.96,0.37
2018-03-26,3.54,3.6,3.57,3.48,41417.0,0.03,0.85,3.676,3.699,3.694,50584.15,38547.67,38910.96,0.41
2018-03-23,3.7,3.73,3.54,3.5,77926.0,-0.22,-5.85,3.704,3.717,3.698,46412.42,38690.67,38864.31,0.78
2018-03-22,3.76,3.81,3.76,3.71,39022.02,-0.02,-0.53,3.738,3.735,3.7,34722.08,36125.68,37129.91,0.39
2018-03-21,3.74,3.86,3.78,3.71,65621.12,0.05,1.34,3.726,3.73,3.69,31962.19,35380.71,36983.36,0.66
2018-03-20,3.68,3.75,3.73,3.67,28934.6,0.02,0.54,3.718,3.721,3.676,25183.14,32511.6,35874.65,0.29
2018-03-19,3.7,3.73,3.71,3.67,20558.34,0.01,0.27,3.722,3.72,3.667,26511.18,35150.69,37672.45,0.21
2018-03-16,3.69,3.73,3.71,3.68,19474.34,0.01,0.27,3.73,3.717,3.66,30968.93,35800.71,39344.3,0.19
2018-03-15,3.72,3.74,3.7,3.68,25222.53,-0.04,-1.07,3.732,3.714,3.653,37529.27,38159.5,41529.51,0.25
2018-03-14,3.74,3.76,3.74,3.7,31725.9,-0.01,-0.27,3.734,3.71,3.65,38799.24,40250.83,41900.12,0.32
2018-03-13,3.75,3.78,3.75,3.73,35574.8,0.0,0.0,3.724,3.7,3.645,39840.06,40427.75,42955.07,0.36
2018-03-12,3.72,3.76,3.75,3.72,42847.07,0.03,0.81,3.718,3.688,3.638,43790.2,39274.25,45150.0,0.43
2018-03-09,3.71,3.73,3.72,3.68,52276.05,0.01,0.27,3.704,3.678,3.644,40632.49,39037.94,45269.61,0.52
2018-03-08,3.67,3.72,3.71,3.66,31572.38,0.02,0.54,3.696,3.665,3.653,38789.72,38134.15,45513.8,0.32
2018-03-07,3.71,3.73,3.69,3.66,36930.0,-0.03,-0.81,3.686,3.65,3.661,41702.41,38586.0,47342.73,0.37
2018-03-06,3.69,3.73,3.72,3.65,55325.5,0.04,1.09,3.676,3.631,3.68,41015.44,39237.7,48684.58,0.55
2018-03-05,3.69,3.71,3.68,3.65,27058.51,0.0,0.0,3.658,3.613,3.706,34758.29,40194.2,47957.11,0.27
2018-03-02,3.66,3.7,3.68,3.63,43062.22,0.02,0.55,3.652,3.603,3.732,37443.39,42887.89,48674.04,0.43
2018-03-01,3.61,3.66,3.66,3.59,46135.82,0.02,0.55,3.634,3.591,3.761,37478.57,44899.53,48929.72,0.46
2018-02-28,3.59,3.66,3.64,3.56,33495.15,0.01,0.28,3.614,3.589,3.789,35469.59,43549.42,52179.83,0.33
2018-02-27,3.65,3.65,3.63,3.61,24039.75,-0.01,-0.28,3.586,3.589,3.821,37459.96,45482.38,53606.28,0.24
2018-02-26,3.6,3.65,3.65,3.58,40484.02,0.06,1.67,3.568,3.588,3.853,45630.11,51025.75,56066.02,0.4
2018-02-23,3.54,3.62,3.59,3.54,43238.13,0.04,1.13,3.554,3.609,3.883,48332.38,51501.27,56587.84,0.43
2018-02-22,3.51,3.57,3.56,3.48,36090.92,0.06,1.71,3.548,3.64,3.915,52320.48,52893.46,58181.54,0.36
2018-02-14,3.53,3.53,3.5,3.42,43447.0,-0.02,-0.57,3.564,3.672,3.949,51629.24,56099.47,59468.42,0.43
2018-02-13,3.6,3.63,3.54,3.47,64890.49,-0.04,-1.12,3.592,3.729,3.985,53504.81,58131.47,63135.54,0.65
2018-02-12,3.57,3.63,3.58,3.53,53995.38,0.01,0.28,3.608,3.798,4.026,56421.39,55720.02,65978.74,0.54
2018-02-09,3.59,3.64,3.56,3.41,63178.6,-0.07,-1.93,3.664,3.861,4.055,54670.16,54460.2,68904.02,0.63
2018-02-08,3.65,3.68,3.64,3.6,32634.75,0.02,0.55,3.732,3.93,4.094,53466.44,52959.92,76584.54,0.33
