date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,5.06,5.17,5.14,5.0,159164.23,0.11,2.19,5.066,5.26,5.456,166337.11,138633.6,160670.27,0.55
2018-03-28,5.04,5.1,5.03,5.0,103014.34,-0.07,-1.37,5.12,5.304,5.48,152287.2,135028.53,159377.58,0.35
2018-03-27,5.11,5.15,5.1,5.05,130121.42,0.04,0.79,5.2,5.361,5.509,154943.36,136355.3,160168.03,0.45
2018-03-26,4.98,5.08,5.06,4.82,178588.12,0.06,1.2,5.272,5.412,5.536,150462.59,140587.76,162229.88,0.61
2018-03-23,5.2,5.27,5.0,4.88,260797.42,-0.41,-7.58,5.352,5.474,5.57,143929.0,146236.68,162632.93,0.9
2018-03-22,5.45,5.47,5.41,5.4,88914.68,-0.02,-0.37,5.454,5.538,5.605,110930.08,139625.75,160578.91,0.31
2018-03-21,5.49,5.51,5.43,5.41,116295.16,-0.03,-0.55,5.488,5.564,5.615,117769.85,146274.25,163960.35,0.4
2018-03-20,5.41,5.47,5.46,5.41,107717.57,0.0,0.0,5.522,5.585,5.621,117767.25,156167.77,163384.45,0.37
2018-03-19,5.51,5.56,5.46,5.44,145920.19,-0.05,-0.91,5.552,5.617,5.622,130712.94,169747.7,164563.49,0.5
2018-03-16,5.58,5.6,5.51,5.51,95802.82,-0.07,-1.25,5.596,5.635,5.624,148544.36,167115.07,164164.35,0.33
2018-03-15,5.56,5.6,5.58,5.55,123113.53,-0.02,-0.36,5.622,5.651,5.619,168321.41,182706.95,181369.51,0.42
2018-03-14,5.59,5.64,5.6,5.56,116282.13,-0.01,-0.18,5.64,5.655,5.64,174778.64,183726.63,191392.9,0.4
2018-03-13,5.67,5.69,5.61,5.6,172446.02,-0.07,-1.23,5.648,5.657,5.666,194568.29,183980.75,213387.07,0.59
2018-03-12,5.64,5.7,5.68,5.62,235077.31,0.04,0.71,5.682,5.659,5.682,208782.45,183872.0,224978.45,0.81
2018-03-09,5.65,5.66,5.64,5.57,194688.05,-0.03,-0.53,5.674,5.665,5.711,185685.78,179029.17,244931.35,0.67
2018-03-08,5.62,5.69,5.67,5.58,155399.7,0.03,0.53,5.68,5.671,5.73,197092.48,181532.07,252335.03,0.53
2018-03-07,5.77,5.77,5.64,5.6,215230.36,-0.14,-2.42,5.67,5.666,5.735,192674.63,181646.44,256995.53,0.74
2018-03-06,5.65,5.78,5.78,5.6,243516.84,0.14,2.48,5.666,5.656,5.749,173393.22,170601.13,262281.64,0.84
2018-03-05,5.65,5.71,5.64,5.62,119593.95,-0.03,-0.53,5.636,5.626,5.765,158961.56,159379.28,268604.36,0.41
2018-03-02,5.56,5.74,5.67,5.52,251721.56,0.05,0.89,5.656,5.612,5.79,172372.57,161213.63,286943.86,0.87
2018-03-01,5.56,5.65,5.62,5.56,133310.42,0.0,0.0,5.662,5.587,5.807,165971.65,180032.07,281471.52,0.46
2018-02-28,5.6,5.68,5.62,5.52,118823.33,-0.01,-0.18,5.662,5.624,5.831,170618.26,199059.17,288180.22,0.41
2018-02-27,5.71,5.72,5.63,5.59,171358.52,-0.11,-1.92,5.646,5.674,5.851,167809.04,242793.38,292274.58,0.59
2018-02-26,5.73,5.77,5.74,5.63,186649.0,0.04,0.7,5.616,5.705,5.873,159797.0,266084.89,298150.79,0.64
2018-02-23,5.65,5.75,5.7,5.62,219716.98,0.08,1.42,5.568,5.756,5.892,150054.69,310833.53,300105.0,0.76
2018-02-22,5.57,5.67,5.62,5.56,156543.47,0.08,1.44,5.512,5.788,5.91,194092.5,323138.0,299073.42,0.54
2018-02-14,5.49,5.54,5.54,5.43,104777.25,0.06,1.09,5.586,5.804,5.932,227500.08,332344.61,301280.17,0.36
2018-02-13,5.55,5.58,5.48,5.47,131298.28,-0.02,-0.36,5.702,5.842,5.956,317777.71,353962.15,305341.76,0.45
2018-02-12,5.45,5.53,5.5,5.42,137937.45,0.08,1.48,5.794,5.904,5.98,372372.78,377829.44,306295.01,0.47
2018-02-09,5.81,5.86,5.42,5.39,439906.03,-0.57,-9.52,5.944,5.967,6.002,471612.36,412674.08,311929.31,1.51
2018-02-08,6.04,6.11,5.99,5.9,323581.41,-0.13,-2.12,6.064,6.027,6.036,452183.5,382910.98,298711.96,1.11
2018-02-07,6.08,6.24,6.12,6.0,556165.38,0.18,3.03,6.022,6.038,6.046,437189.14,377301.28,289681.44,1.91
2018-02-06,6.08,6.2,5.94,5.93,404273.62,-0.31,-4.96,5.982,6.027,6.051,390146.58,341755.79,274044.88,1.39
2018-02-05,5.91,6.35,6.25,5.86,634135.38,0.23,3.82,6.014,6.04,6.07,383286.1,330216.69,263937.43,2.18
2018-02-02,5.73,6.06,6.02,5.6,342761.69,0.24,4.15,5.99,6.028,6.073,353735.8,289376.48,259606.04,1.18
2018-02-01,5.91,6.02,5.78,5.75,248609.64,-0.14,-2.37,5.99,6.031,6.081,313638.45,275008.84,257353.86,0.86
2018-01-31,6.07,6.07,5.92,5.89,320952.59,-0.18,-2.95,6.054,6.06,6.107,317413.41,270215.74,273897.71,1.1
2018-01-30,6.1,6.22,6.1,6.06,369971.19,-0.03,-0.49,6.072,6.069,6.118,293365.0,256721.38,286179.5,1.27
2018-01-29,6.05,6.16,6.13,6.02,486383.91,0.11,1.83,6.066,6.055,6.111,277147.28,234760.57,287481.91,1.67
2018-01-26,6.08,6.08,6.02,6.01,142274.94,-0.08,-1.31,6.066,6.036,6.096,225017.16,211184.53,272226.57,0.49
