date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,7.24,7.34,7.34,7.14,75110.38,0.1,1.38,7.254,7.263,7.234,77517.63,66520.19,65930.99,0.33
2018-03-28,7.33,7.34,7.24,7.17,58860.6,-0.14,-1.9,7.244,7.255,7.218,74200.44,63416.46,64377.7,0.26
2018-03-27,7.32,7.49,7.38,7.28,74894.01,0.07,0.96,7.248,7.261,7.209,78079.67,64245.51,62846.56,0.33
2018-03-26,6.95,7.34,7.29,6.87,84485.51,0.27,3.85,7.22,7.254,7.193,71310.64,66389.17,60764.71,0.37
2018-03-23,7.19,7.26,7.02,6.98,94237.64,-0.27,-3.7,7.216,7.255,7.183,63983.22,66802.43,58996.58,0.41
2018-03-22,7.27,7.31,7.29,7.22,58524.42,0.05,0.69,7.272,7.281,7.185,55522.75,64204.8,55011.16,0.26
2018-03-21,7.21,7.34,7.26,7.21,78256.75,0.01,0.14,7.266,7.274,7.175,52632.48,62722.7,53999.23,0.34
2018-03-20,7.21,7.28,7.24,7.19,41048.89,-0.03,-0.41,7.274,7.27,7.164,50411.36,67507.79,51427.8,0.18
2018-03-19,7.31,7.31,7.27,7.23,47848.38,-0.02,-0.27,7.288,7.254,7.152,61467.7,68970.26,50263.62,0.21
2018-03-16,7.27,7.32,7.3,7.24,51935.29,0.03,0.41,7.294,7.227,7.139,69621.65,68179.1,51095.95,0.23
2018-03-15,7.27,7.3,7.26,7.21,44073.07,-0.04,-0.55,7.29,7.204,7.119,72886.85,65341.79,51517.44,0.19
2018-03-14,7.28,7.33,7.3,7.25,67151.18,-0.01,-0.14,7.282,7.18,7.106,72812.93,65338.94,52232.04,0.29
2018-03-13,7.29,7.35,7.31,7.24,96330.57,0.01,0.14,7.266,7.157,7.086,84604.23,61447.61,51753.49,0.42
2018-03-12,7.3,7.33,7.3,7.27,88618.14,0.03,0.41,7.22,7.131,7.066,76472.83,55140.25,50539.36,0.39
2018-03-09,7.17,7.28,7.28,7.17,68261.29,0.07,0.97,7.16,7.11,7.057,66736.56,51190.74,47258.53,0.3
2018-03-08,7.18,7.23,7.22,7.16,43703.48,0.01,0.14,7.118,7.089,7.052,57796.74,45817.52,46554.8,0.19
2018-03-07,7.11,7.24,7.22,7.08,126107.65,0.14,1.98,7.078,7.075,7.049,57864.94,45275.75,50854.6,0.55
2018-03-06,6.98,7.09,7.08,6.95,55673.57,0.08,1.14,7.048,7.057,7.056,38290.99,35347.8,49710.5,0.24
2018-03-05,7.09,7.09,7.0,6.93,39936.79,-0.07,-0.99,7.042,7.049,7.068,33807.67,31556.98,50345.74,0.18
2018-03-02,7.03,7.1,7.07,7.01,23562.19,0.07,1.0,7.06,7.051,7.082,35644.92,34012.8,52250.33,0.1
2018-03-01,7.07,7.09,7.02,6.99,44044.5,-0.06,-0.85,7.06,7.033,7.095,33838.31,37693.08,55563.31,0.19
2018-02-28,7.05,7.12,7.07,7.01,28237.88,0.02,0.28,7.072,7.032,7.11,32686.56,39125.14,56624.39,0.12
2018-02-27,7.09,7.11,7.05,7.05,33257.01,-0.04,-0.56,7.066,7.015,7.121,32404.61,42059.37,57584.49,0.15
2018-02-26,7.07,7.11,7.09,7.04,49123.0,0.02,0.28,7.056,7.0,7.133,29306.28,45938.47,60441.74,0.22
2018-02-23,7.09,7.12,7.07,7.06,14529.14,-0.02,-0.28,7.042,7.004,7.14,32380.68,43326.32,61356.42,0.06
2018-02-22,7.03,7.11,7.08,7.02,38285.75,0.04,0.57,7.006,7.015,7.15,41547.85,47292.08,63398.28,0.17
2018-02-14,7.04,7.07,7.04,7.0,26828.13,0.04,0.57,6.992,7.023,7.162,45563.73,56433.45,64465.0,0.12
2018-02-13,7.01,7.1,7.0,6.97,17765.37,-0.01,-0.14,6.964,7.054,7.175,51714.14,64073.2,69776.71,0.08
2018-02-12,6.83,7.07,7.02,6.83,64495.0,0.14,2.04,6.944,7.087,7.194,62570.67,69134.5,75058.43,0.28
2018-02-09,6.92,6.96,6.89,6.79,60365.0,-0.12,-1.71,6.966,7.112,7.202,54271.95,70487.87,75706.48,0.27
2018-02-08,6.83,7.02,7.01,6.78,58365.15,0.11,1.59,7.024,7.156,7.223,53036.32,73433.55,78711.74,0.26
2018-02-07,6.92,7.0,6.9,6.45,57580.18,0.02,0.29,7.054,7.187,7.233,67303.16,74123.63,78469.65,0.25
2018-02-06,7.0,7.12,6.9,6.8,72048.0,-0.24,-3.36,7.144,7.226,7.248,76432.27,73109.61,78075.04,0.32
2018-02-05,7.08,7.17,7.13,7.02,23001.44,-0.05,-0.7,7.23,7.265,7.268,75698.33,74945.01,77441.44,0.1
2018-02-02,7.1,7.19,7.18,6.9,54186.81,0.02,0.28,7.258,7.276,7.274,86703.78,79386.51,81143.61,0.24
2018-02-01,7.36,7.38,7.16,7.04,129699.38,-0.2,-2.72,7.288,7.285,7.278,93830.77,79504.47,85375.33,0.57
2018-01-31,7.31,7.46,7.35,7.25,103225.71,0.02,0.27,7.32,7.301,7.275,80944.1,72496.54,82648.19,0.45
2018-01-30,7.35,7.47,7.33,7.3,68378.3,0.06,0.82,7.308,7.296,7.259,69786.96,75480.22,80546.61,0.3
2018-01-29,7.3,7.36,7.27,7.25,78028.71,-0.05,-0.68,7.3,7.3,7.245,74191.68,80982.36,80005.13,0.34
2018-01-26,7.3,7.38,7.33,7.27,89821.77,0.01,0.14,7.294,7.291,7.232,72069.25,80925.09,77886.86,0.39
2018-01-25,7.3,7.35,7.32,7.25,65266.02,0.03,0.41,7.282,7.29,7.21,65178.16,83989.93,74220.75,0.29
2018-01-24,7.33,7.33,7.29,7.25,47440.0,0.01,0.14,7.282,7.279,7.189,64048.99,82815.67,71863.15,0.21
