date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-28,39.78,40.57,40.48,39.7,2619.5,0.12,0.3,40.352,40.491,40.682,3239.44,2915.32,3063.8,0.57
2018-03-27,40.1,40.79,40.36,39.43,3350.0,0.32,0.8,40.378,40.516,40.615,3378.34,2827.37,3099.18,0.73
2018-03-26,38.5,40.14,40.04,38.16,5256.68,0.01,0.03,40.476,40.58,40.554,3021.94,2639.27,3012.18,1.14
2018-03-23,40.41,40.41,40.03,37.32,3180.0,-0.82,-2.01,40.57,40.681,40.498,2923.4,2644.9,2874.49,0.69
2018-03-22,40.58,40.97,40.85,40.17,1791.0,0.24,0.59,40.67,40.784,40.404,2576.8,2682.1,2793.94,0.39
2018-03-21,41.18,41.18,40.61,40.2,3314.0,-0.24,-0.59,40.63,40.799,40.287,2591.2,2665.85,2806.54,0.72
2018-03-20,40.54,41.08,40.85,40.52,1568.0,0.34,0.84,40.654,40.828,40.186,2276.4,2607.75,2680.69,0.34
2018-03-19,40.53,40.98,40.51,39.68,4764.0,-0.02,-0.05,40.684,40.864,40.073,2256.6,2691.85,2699.49,1.04
2018-03-16,40.85,40.85,40.53,40.5,1447.0,-0.12,-0.29,40.792,40.901,39.984,2366.4,2478.85,2530.24,0.31
2018-03-15,39.99,40.97,40.65,39.99,1863.0,-0.08,-0.2,40.898,40.908,39.852,2787.4,2717.22,2631.58,0.41
2018-03-14,41.0,41.12,40.73,40.51,1740.0,-0.27,-0.66,40.968,40.873,39.78,2740.5,3212.28,2626.69,0.38
2018-03-13,41.0,41.28,41.0,40.61,1469.0,-0.05,-0.12,41.002,40.713,39.698,2939.1,3370.98,3042.94,0.32
2018-03-12,41.05,41.31,41.05,40.78,5313.0,-0.01,-0.02,41.044,40.528,39.6,3127.1,3385.08,3457.22,1.16
2018-03-09,41.33,41.33,41.06,40.7,3552.0,0.06,0.15,41.01,40.314,39.628,2591.3,3104.08,3267.62,0.77
2018-03-08,40.5,41.0,41.0,40.2,1628.52,0.1,0.24,40.918,40.024,39.72,2647.03,2905.78,3343.67,0.35
2018-03-07,41.69,41.69,40.9,40.65,2733.0,-0.31,-0.75,40.778,39.774,39.819,3684.06,2947.23,3568.34,0.59
2018-03-06,40.88,41.29,41.21,40.88,2409.0,0.33,0.81,40.424,39.543,39.964,3802.86,2753.63,3585.35,0.52
2018-03-05,40.99,42.5,40.88,40.7,2634.0,0.28,0.69,40.012,39.282,40.1,3643.06,2707.13,3555.0,0.57
2018-03-02,40.53,41.35,40.6,40.45,3830.65,0.3,0.74,39.618,39.066,40.262,3616.86,2581.63,3657.11,0.83
2018-03-01,38.9,42.0,40.3,38.81,6813.65,1.17,2.99,39.13,38.796,40.442,3164.53,2545.94,3938.13,1.48
2018-02-28,39.37,39.48,39.13,38.92,3327.0,-0.02,-0.05,38.77,38.686,40.576,2210.4,2041.09,3767.39,0.72
2018-02-27,38.9,39.46,39.15,38.37,1610.0,0.24,0.62,38.662,38.682,40.775,1704.4,2714.89,3731.74,0.35
2018-02-26,38.5,38.91,38.91,37.83,2503.0,0.75,1.97,38.552,38.672,40.993,1771.2,3529.35,3739.59,0.54
2018-02-23,38.5,38.5,38.16,37.8,1569.0,-0.34,-0.88,38.514,38.941,41.233,1546.39,3431.15,3705.79,0.34
2018-02-22,39.01,39.39,38.5,38.28,2043.0,-0.09,-0.23,38.462,39.415,41.525,1927.35,3781.55,3749.99,0.44
2018-02-14,38.75,38.75,38.59,38.18,797.0,-0.01,-0.03,38.602,39.863,41.8,1871.79,4189.45,3813.09,0.17
2018-02-13,38.8,38.8,38.6,38.0,1944.0,-0.12,-0.31,38.702,40.384,42.045,3725.38,4417.06,3918.24,0.42
2018-02-12,38.05,38.95,38.72,38.05,1378.95,0.82,2.16,38.792,40.918,42.315,5287.51,4402.86,3960.69,0.3
2018-02-09,38.5,38.5,37.9,37.02,3473.82,-1.3,-3.32,39.368,41.458,42.554,5315.92,4732.59,3994.95,0.76
2018-02-08,38.5,39.3,39.2,38.4,1765.16,0.11,0.28,40.368,42.088,42.879,5635.75,5330.32,3955.71,0.38
2018-02-07,39.12,40.15,39.09,38.0,10064.96,0.04,0.1,41.124,42.466,43.158,6507.12,5493.69,4153.09,2.19
2018-02-06,40.56,41.3,39.05,37.45,9754.65,-2.55,-6.13,42.066,42.867,43.382,5108.74,4748.6,3722.5,2.12
2018-02-05,42.0,42.37,41.6,41.18,1521.0,-1.3,-3.03,43.044,43.313,43.605,3518.21,3949.82,3359.91,0.33
2018-02-02,42.01,43.29,42.9,40.91,5073.0,-0.08,-0.19,43.548,43.524,43.745,4149.26,3980.42,3439.96,1.1
2018-02-01,43.5,43.8,42.98,40.01,6122.0,-0.82,-1.87,43.808,43.634,43.809,5024.88,3718.42,3337.86,1.33
2018-01-31,44.0,44.08,43.8,43.1,3073.06,-0.14,-0.32,43.808,43.736,43.889,4480.26,3436.72,3162.16,0.67
2018-01-30,43.55,44.09,43.94,43.52,1802.0,-0.18,-0.41,43.668,43.706,43.949,4388.45,3419.42,3222.75,0.39
2018-01-29,44.8,44.8,44.12,43.55,4676.25,-0.08,-0.18,43.582,43.712,44.002,4381.43,3518.52,3383.75,1.02
2018-01-26,42.47,44.72,44.2,42.47,9451.1,1.22,2.84,43.5,43.65,44.056,3811.58,3257.3,3456.29,2.05
2018-01-25,43.1,43.26,42.98,42.48,3398.9,-0.12,-0.28,43.46,43.67,44.029,2411.97,2581.09,3182.09,0.74
2018-01-24,43.43,43.47,43.1,43.01,2614.0,-0.41,-0.94,43.664,43.85,44.056,2393.19,2812.49,3285.04,0.57
2018-01-23,43.76,44.02,43.51,43.4,1766.9,-0.2,-0.46,43.744,43.896,44.041,2450.39,2696.39,3491.19,0.38
2018-01-22,43.49,43.99,43.71,43.2,1827.0,-0.29,-0.66,43.842,43.896,43.985,2655.61,2770.0,4073.04,0.4
2018-01-19,44.0,44.0,44.0,43.27,2453.03,0.0,0.0,43.8,43.965,43.924,2703.03,2899.5,4438.79,0.53
2018-01-18,43.23,44.17,44.0,43.23,3305.0,0.5,1.15,43.88,43.984,43.815,2750.22,2957.3,4433.74,0.72
2018-01-17,44.2,44.2,43.5,43.0,2900.0,-0.5,-1.14,44.036,44.042,43.72,3231.8,2887.59,4401.74,0.63
2018-01-16,43.68,44.04,44.0,43.67,2793.0,0.5,1.15,44.048,44.192,43.645,2942.4,3026.08,4427.29,0.61
2018-01-15,43.5,44.5,43.5,43.41,2064.11,-0.9,-2.03,43.95,44.292,43.517,2884.4,3248.98,4454.31,0.45
2018-01-12,44.78,44.91,44.4,43.8,2689.0,-0.38,-0.85,44.13,44.461,43.369,3095.98,3655.27,4524.05,0.58
2018-01-11,43.18,45.0,44.78,43.18,5712.9,1.22,2.8,44.088,44.387,43.237,3164.38,3783.08,4470.6,1.24
2018-01-10,43.5,43.88,43.56,43.14,1453.0,0.05,0.12,44.048,44.262,43.103,2543.38,3757.59,4309.81,0.32
2018-01-09,43.96,44.33,43.51,43.5,2503.0,-0.89,-2.0,44.336,44.185,43.021,3109.77,4285.98,4408.96,0.54
2018-01-08,43.99,44.69,44.4,43.99,3122.0,0.21,0.47,44.634,44.074,42.945,3613.57,5376.08,4417.71,0.68
2018-01-05,43.89,44.86,44.19,43.89,3031.0,-0.39,-0.88,44.792,43.884,42.775,4214.57,5978.08,4385.66,0.66
2018-01-04,45.44,45.44,44.58,44.25,2607.9,-0.42,-0.93,44.686,43.646,42.656,4401.77,5910.18,4365.01,0.57
2018-01-03,45.0,45.5,45.0,44.6,4284.93,0.0,0.0,44.476,43.398,42.55,4971.8,5915.89,4522.6,0.93
2018-01-02,45.25,46.01,45.0,44.52,5022.0,-0.19,-0.42,44.034,43.098,42.427,5462.2,5828.5,4519.79,1.09
2017-12-29,43.57,45.31,45.19,43.54,6127.0,1.53,3.5,43.514,42.742,42.316,7138.6,5659.63,4427.84,1.33
2017-12-28,43.25,44.2,43.66,43.0,3967.03,0.13,0.3,42.976,42.277,42.227,7741.58,5392.83,4266.28,0.86
2017-12-27,42.79,44.18,43.53,42.45,5458.03,0.74,1.73,42.606,42.086,42.205,7418.58,5158.13,4204.43,1.19
2017-12-26,42.8,43.16,42.79,42.23,6736.93,0.39,0.92,42.32,41.943,42.198,6859.97,4862.02,4188.11,1.46
2017-12-25,42.9,44.55,42.4,42.02,13404.0,-0.1,-0.23,42.162,41.857,42.206,6194.79,4531.93,4042.94,2.91
2017-12-22,41.6,42.5,42.5,41.0,9141.93,0.69,1.65,41.97,41.816,42.246,4180.66,3459.33,3739.43,1.99
2017-12-21,42.04,42.04,41.81,41.73,2352.03,-0.29,-0.69,41.578,41.666,42.236,3044.08,2793.24,3458.88,0.51
2017-12-20,41.96,42.1,42.1,41.47,2664.98,0.1,0.24,41.566,41.665,42.268,2897.67,2819.84,4061.33,0.58
2017-12-19,41.5,42.0,42.0,40.77,3411.03,0.56,1.35,41.566,41.701,42.314,2864.08,3129.31,4199.98,0.74
2017-12-18,40.9,41.93,41.44,40.46,3333.35,0.9,2.22,41.552,41.755,42.385,2869.07,3211.09,4294.35,0.72
2017-12-15,41.51,41.81,40.54,40.54,3459.0,-1.21,-2.9,41.662,41.89,42.483,2738.0,3196.06,4508.04,0.75
2017-12-14,41.79,42.16,41.75,41.54,1620.0,-0.35,-0.83,41.754,42.176,42.705,2542.4,3139.72,4801.97,0.35
2017-12-13,41.22,42.2,42.1,41.22,2497.0,0.17,0.41,41.764,42.324,42.888,2742.0,3250.72,5076.48,0.54
2017-12-12,41.77,42.22,41.93,41.5,3436.0,-0.06,-0.14,41.836,42.453,43.022,3394.55,3514.19,5263.8,0.75
2017-12-11,41.25,42.1,41.99,40.88,2678.0,0.99,2.42,41.958,42.555,43.133,3553.12,3553.94,5455.01,0.58
2017-12-08,41.41,41.95,41.0,41.0,2481.0,-0.8,-1.91,42.118,42.676,43.246,3654.12,4019.53,5812.82,0.54
2017-12-07,42.3,42.3,41.8,41.05,2618.0,-0.66,-1.55,42.598,42.806,43.471,3737.05,4124.53,6161.92,0.57
2017-12-06,42.18,42.79,42.46,40.25,5759.75,-0.08,-0.19,42.884,42.871,43.677,3759.45,5302.83,6639.08,1.25
2017-12-05,42.35,42.97,42.54,42.0,4228.83,-0.25,-0.58,43.07,42.927,43.792,3633.84,5270.66,6991.23,0.92
2017-12-04,43.2,43.2,42.79,42.13,3183.0,-0.61,-1.41,43.152,43.014,43.836,3554.77,5377.61,7458.61,0.69
2017-12-01,43.2,43.59,43.4,43.17,2895.65,0.17,0.39,43.234,43.075,43.881,4384.94,5820.03,8087.89,0.63
2017-11-30,43.75,43.75,43.23,43.03,2730.0,-0.16,-0.37,43.014,43.233,43.826,4512.01,6464.22,8644.63,0.59
2017-11-29,43.0,43.4,43.39,42.05,5131.71,0.44,1.02,42.858,43.451,43.759,6846.21,6902.23,9497.58,1.12
2017-11-28,43.05,43.62,42.95,42.0,3833.5,-0.25,-0.58,42.784,43.591,43.637,6907.47,7013.4,10123.8,0.83
2017-11-27,42.3,43.95,43.2,42.3,7333.86,0.9,2.13,42.876,43.71,43.525,7200.45,7356.08,10314.67,1.59
2017-11-24,42.01,42.8,42.3,41.89,3531.0,-0.15,-0.35,42.916,43.815,43.376,7255.12,7606.1,10488.79,0.77
2017-11-23,43.44,43.44,42.45,41.78,14401.0,-0.57,-1.32,43.452,44.135,43.288,8416.42,8199.31,11199.74,3.13
2017-11-22,43.05,43.8,43.02,42.62,5438.0,-0.39,-0.9,44.044,44.483,43.231,6958.25,7975.33,11764.74,1.18
2017-11-21,42.85,44.69,43.41,42.85,5298.38,0.01,0.02,44.398,44.656,43.23,7119.33,8711.8,12981.78,1.15
2017-11-20,44.53,44.6,43.4,42.58,7607.21,-1.58,-3.51,44.544,44.658,43.155,7511.72,9539.62,14699.11,1.65
2017-11-17,45.84,46.2,44.98,44.04,9337.5,-0.43,-0.95,44.714,44.688,43.054,7957.08,10355.75,16117.07,2.03
2017-11-16,44.61,45.68,45.41,44.61,7110.18,0.62,1.38,44.818,44.42,42.763,7982.21,10825.05,15916.31,1.55
2017-11-15,44.14,44.88,44.79,44.14,6243.39,0.65,1.47,44.922,44.067,42.465,8992.41,12092.93,16180.71,1.36
2017-11-14,44.82,44.82,44.14,43.98,7260.3,-0.11,-0.25,44.914,43.683,42.09,10304.27,13234.19,16103.54,1.58
2017-11-13,45.35,45.9,44.25,43.8,9834.04,-1.25,-2.75,44.772,43.339,41.787,11567.52,13273.26,15909.97,2.14
2017-11-10,45.5,46.29,45.5,44.95,9463.12,-0.43,-0.94,44.662,42.936,41.501,12754.43,13371.48,15709.1,2.06
2017-11-09,44.67,46.0,45.93,44.0,12161.22,1.18,2.64,44.022,42.441,41.187,13667.88,14200.17,15526.69,2.64
2017-11-08,43.24,45.15,44.75,43.07,12802.65,1.32,3.04,43.212,41.978,40.874,15193.44,15554.15,15491.28,2.78
2017-11-07,43.75,44.21,43.43,43.0,13576.55,-0.27,-0.62,42.452,41.803,40.589,16164.11,17251.76,15480.18,2.95
2017-11-06,42.48,43.99,43.7,42.35,15768.59,1.4,3.31,41.906,41.651,40.288,14979.01,19858.6,15057.71,3.43
2017-11-03,41.27,42.5,42.3,41.27,14030.41,0.42,1.0,41.21,41.419,39.976,13988.54,21878.38,14651.35,3.05
2017-11-02,40.95,42.3,41.88,40.95,19789.0,0.93,2.27,40.86,41.105,39.669,14732.46,21007.57,14187.81,4.3
2017-11-01,39.65,40.96,40.95,39.6,17656.01,0.25,0.61,40.744,40.863,39.358,15914.86,20268.49,13467.51,3.84
2017-10-31,40.75,40.98,40.7,40.07,7651.03,0.48,1.19,41.154,40.496,39.097,18339.4,18972.89,12842.68,1.66
2017-10-30,40.71,41.48,40.22,39.71,10816.26,-0.33,-0.81,41.396,40.235,38.862,24738.2,18546.67,12781.92,2.35
2017-10-27,39.48,41.79,40.55,39.48,17750.0,-0.75,-1.82,41.628,40.065,38.604,29768.21,18046.71,12385.46,3.86
