date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-27,42.22,44.13,43.2,42.21,128507.66,1.04,2.47,41.558,40.691,39.488,100894.01,87956.47,82032.56,1.07
2018-03-26,39.4,42.22,42.16,39.4,97975.26,2.07,5.16,41.236,40.259,39.158,95405.6,85182.89,79913.75,0.82
2018-03-23,39.5,41.38,40.09,38.88,130566.84,-1.08,-2.62,40.856,40.03,38.908,93000.54,84223.77,80359.98,1.09
2018-03-22,41.15,41.7,41.17,40.83,54441.63,0.0,0.0,40.75,40.011,38.657,82786.29,79141.32,77404.47,0.45
2018-03-21,41.35,42.37,41.17,40.87,92978.65,-0.42,-1.01,40.29,39.902,38.379,81867.86,83460.25,78790.89,0.78
2018-03-20,39.82,41.66,41.59,39.8,101065.61,1.33,3.3,39.824,39.62,38.075,75018.93,79883.48,78118.74,0.84
2018-03-19,39.5,40.65,40.26,38.44,85949.98,0.7,1.77,39.282,39.289,37.683,74960.19,78459.45,78079.37,0.72
2018-03-16,38.88,39.9,39.56,38.8,79495.59,0.69,1.77,39.204,38.987,37.355,75446.99,75467.58,81261.75,0.66
2018-03-15,38.49,39.2,38.87,38.38,49849.45,0.03,0.08,39.272,38.712,36.95,75496.35,72512.38,82248.79,0.42
2018-03-14,38.8,39.45,38.84,38.5,58734.02,-0.04,-0.1,39.514,38.538,36.632,85052.64,75437.37,84068.5,0.49
2018-03-13,39.7,39.78,38.88,38.2,100771.9,-0.99,-2.48,39.416,38.284,36.32,84748.04,76108.65,88522.46,0.84
2018-03-12,39.9,40.77,39.87,39.38,88384.0,-0.03,-0.07,39.296,38.057,35.951,81958.72,74644.62,91325.28,0.74
2018-03-09,39.95,40.35,39.9,39.2,79742.38,-0.18,-0.45,38.77,37.786,35.637,75488.17,76496.19,90602.69,0.67
2018-03-08,38.16,40.2,40.08,38.1,97630.88,1.73,4.51,38.152,37.302,35.368,69528.4,75667.61,89639.24,0.82
2018-03-07,38.28,38.65,38.35,37.95,57211.03,0.07,0.18,37.562,36.855,35.094,65822.11,74121.54,89019.65,0.48
2018-03-06,37.16,38.5,38.28,37.16,86825.29,1.04,2.79,37.152,36.53,34.925,67469.25,76354.0,89729.14,0.72
2018-03-05,37.0,37.4,37.24,36.42,56031.25,0.43,1.17,36.818,36.077,34.75,67330.51,77699.29,87696.04,0.47
2018-03-02,36.99,37.4,36.81,36.62,49943.56,-0.32,-0.86,36.802,35.722,34.633,77504.2,87055.91,89257.73,0.42
2018-03-01,36.2,37.48,37.13,36.08,79099.4,0.83,2.29,36.452,35.188,34.557,81806.82,91985.21,90334.17,0.66
2018-02-28,36.42,37.09,36.3,36.17,65446.76,-0.31,-0.85,36.148,34.725,34.49,82420.98,92699.63,89665.19,0.55
2018-02-27,37.01,37.48,36.61,36.3,86131.6,-0.55,-1.48,35.908,34.355,34.492,85238.74,100936.27,92515.39,0.72
2018-02-26,35.06,37.16,37.16,35.06,106899.7,2.1,5.99,35.336,33.844,34.441,88068.06,108005.94,91789.88,0.89
2018-02-23,35.3,35.78,35.06,34.72,71456.65,-0.55,-1.54,34.642,33.488,34.333,96607.62,104709.19,89821.78,0.6
2018-02-22,35.37,35.61,35.61,34.64,82170.17,0.51,1.45,33.924,33.433,34.335,102163.6,103610.87,89960.69,0.69
2018-02-14,33.75,35.28,35.1,33.65,79535.58,1.35,4.0,33.302,33.332,34.353,102978.29,103917.76,91818.86,0.66
2018-02-13,33.99,34.71,33.75,33.68,100278.2,0.06,0.18,32.802,33.32,34.361,116633.81,103104.29,93539.72,0.84
2018-02-12,31.68,34.48,33.69,31.62,149597.52,2.22,7.05,32.352,33.422,34.446,127943.81,97692.79,94743.66,1.25
2018-02-09,31.49,32.07,31.47,30.75,99236.54,-1.03,-3.17,32.334,33.543,34.434,112810.75,91459.55,92421.36,0.83
2018-02-08,32.4,33.31,32.5,31.92,86243.61,-0.1,-0.31,32.942,33.926,34.566,105058.14,88683.12,90493.01,0.72
2018-02-07,32.38,33.38,32.6,31.82,147813.17,1.1,3.49,33.362,34.255,34.635,104857.24,86630.75,91034.49,1.23
2018-02-06,32.5,33.25,31.5,31.3,156828.23,-2.1,-6.25,33.838,34.628,34.7,89574.77,84094.5,89367.23,1.31
2018-02-05,33.76,34.39,33.6,33.5,73932.22,-0.91,-2.64,34.492,35.037,34.795,67441.76,75573.83,87100.68,0.62
2018-02-02,34.4,34.86,34.51,33.32,60473.45,-0.09,-0.26,34.752,35.177,34.797,70108.35,74934.37,91364.65,0.5
2018-02-01,35.02,36.04,34.6,34.5,85239.11,-0.38,-1.09,34.91,35.236,34.646,72308.11,76310.51,98985.65,0.71
2018-01-31,34.77,35.51,34.98,34.57,71400.82,0.21,0.6,35.148,35.373,34.4,68404.27,79719.95,100909.93,0.6
2018-01-30,34.9,35.08,34.77,34.51,46163.21,-0.13,-0.37,35.418,35.401,34.163,78614.23,83975.16,102389.45,0.39
2018-01-29,34.96,35.61,34.9,34.5,87265.18,-0.4,-1.13,35.582,35.469,33.946,83705.9,91794.52,103885.15,0.73
2018-01-26,35.5,36.15,35.3,35.02,71472.22,-0.49,-1.37,35.602,35.324,33.741,79760.39,93383.16,103180.46,0.6
2018-01-25,36.4,36.74,35.79,35.61,65719.9,-0.54,-1.49,35.562,35.205,33.47,80312.92,92302.89,102959.58,0.55
2018-01-24,35.58,36.84,36.33,35.05,122450.66,0.74,2.08,35.598,35.015,33.172,91035.64,95438.24,103614.34,1.02
