date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,6.5,6.83,6.73,6.5,109146.99,0.25,3.86,6.592,6.779,6.991,99835.93,83053.14,91102.71,1.1
2018-03-28,6.58,6.74,6.49,6.47,99314.84,-0.18,-2.7,6.632,6.822,7.013,88151.33,80346.7,95481.05,1.0
2018-03-27,6.58,6.74,6.67,6.58,69364.59,0.12,1.83,6.718,6.89,7.053,82980.41,78254.55,98018.7,0.7
2018-03-26,6.4,6.56,6.56,6.35,70253.57,0.06,0.92,6.766,6.943,7.083,81710.92,77811.31,100207.28,0.71
2018-03-23,6.82,6.82,6.51,6.39,151099.66,-0.42,-6.06,6.85,7.009,7.123,85222.58,83153.09,107205.55,1.53
2018-03-22,6.94,6.98,6.93,6.89,50723.99,0.01,0.14,6.966,7.084,7.169,66270.35,77069.66,106867.13,0.51
2018-03-21,6.91,7.07,6.92,6.88,73460.23,0.01,0.14,7.012,7.12,7.189,72542.08,83645.31,110224.48,0.74
2018-03-20,6.92,6.94,6.91,6.87,63017.13,-0.06,-0.86,7.062,7.154,7.202,73528.7,88704.63,111004.98,0.64
2018-03-19,7.07,7.09,6.98,6.96,87811.9,-0.1,-1.41,7.12,7.191,7.22,73911.71,97013.96,115288.66,0.89
2018-03-16,7.17,7.2,7.09,7.08,56338.51,-0.07,-0.98,7.168,7.203,7.233,81083.6,94997.7,116175.26,0.57
2018-03-15,7.16,7.19,7.16,7.09,82082.61,-0.01,-0.14,7.202,7.203,7.233,87868.98,99152.27,122446.02,0.83
2018-03-14,7.18,7.22,7.17,7.13,78393.35,-0.03,-0.42,7.228,7.203,7.248,94748.54,110615.4,129730.39,0.79
2018-03-13,7.2,7.24,7.2,7.19,64932.16,-0.02,-0.28,7.246,7.216,7.245,103880.56,117782.84,139494.87,0.66
2018-03-12,7.26,7.28,7.22,7.16,123671.37,-0.05,-0.69,7.262,7.222,7.251,120116.21,122603.25,153885.1,1.25
2018-03-09,7.29,7.3,7.26,7.21,90265.39,-0.03,-0.41,7.238,7.236,7.29,108911.8,131258.0,159227.07,0.91
2018-03-08,7.25,7.32,7.29,7.18,116480.45,0.03,0.41,7.204,7.253,7.324,110435.57,136664.59,168451.29,1.18
2018-03-07,7.25,7.37,7.26,7.21,124053.42,-0.02,-0.28,7.178,7.257,7.359,126482.26,136803.65,183484.91,1.25
2018-03-06,7.12,7.29,7.28,7.07,146110.41,0.18,2.54,7.186,7.25,7.413,131685.13,133305.33,191327.66,1.48
2018-03-05,7.05,7.15,7.1,7.04,67649.33,0.01,0.14,7.182,7.249,7.462,125090.29,133563.36,200189.76,0.68
2018-03-02,7.06,7.15,7.09,7.03,97884.25,-0.07,-0.98,7.234,7.262,7.516,153604.2,137352.82,209929.87,0.99
2018-03-01,7.25,7.29,7.16,7.1,196713.88,-0.14,-1.92,7.302,7.263,7.57,162893.61,145739.77,228416.51,1.99
2018-02-28,7.2,7.37,7.3,7.16,150067.77,0.04,0.55,7.336,7.292,7.633,147125.03,148845.37,253146.77,1.52
2018-02-27,7.37,7.37,7.26,7.22,113136.23,-0.1,-1.36,7.314,7.274,7.713,134925.54,161206.9,261100.41,1.14
2018-02-26,7.46,7.5,7.36,7.15,210218.89,-0.07,-0.94,7.316,7.279,7.793,142036.43,185166.94,276640.04,2.13
2018-02-23,7.37,7.47,7.43,7.31,144331.3,0.1,1.36,7.29,7.343,7.864,121101.43,187196.14,287530.85,1.46
2018-02-22,7.25,7.36,7.33,7.22,117870.97,0.13,1.81,7.224,7.395,7.903,128585.92,200237.99,293999.71,1.19
2018-02-14,7.26,7.3,7.19,7.11,89070.29,-0.07,-0.96,7.248,7.46,7.948,150565.71,230166.18,305749.33,0.9
2018-02-13,7.28,7.46,7.27,7.24,148690.69,0.03,0.41,7.234,7.575,7.974,187488.27,249349.99,313765.89,1.5
2018-02-12,7.16,7.27,7.23,7.1,105543.91,0.12,1.69,7.242,7.674,8.01,228297.45,266816.15,322962.59,1.07
2018-02-09,7.26,7.35,7.1,6.95,181753.73,-0.36,-4.83,7.396,7.77,8.03,253290.84,282506.93,326455.98,1.84
2018-02-08,7.15,7.47,7.45,7.12,227769.94,0.33,4.63,7.566,7.876,8.063,271890.05,311093.25,328751.01,2.3
2018-02-07,7.48,7.52,7.12,6.91,273683.06,-0.18,-2.47,7.672,7.973,8.072,309766.65,357448.17,324491.38,2.77
2018-02-06,7.85,7.92,7.31,7.23,352736.62,-0.69,-8.62,7.916,8.152,8.099,311211.71,360993.93,319351.56,3.57
2018-02-05,7.84,8.05,8.0,7.79,230510.84,0.06,0.76,8.106,8.306,8.119,305334.85,368113.13,313748.77,2.33
2018-02-02,7.88,7.99,7.95,7.57,274749.81,0.04,0.51,8.144,8.385,8.098,311723.01,387865.57,315377.22,2.78
2018-02-01,8.34,8.58,7.98,7.9,417152.91,-0.37,-4.43,8.186,8.411,8.073,350296.45,387761.43,317421.02,4.22
2018-01-31,8.31,8.51,8.34,8.2,280908.38,0.08,0.97,8.274,8.436,8.037,405129.7,381332.48,300426.14,2.84
2018-01-30,8.18,8.47,8.26,8.15,323352.31,0.08,0.98,8.388,8.372,7.979,410776.14,378181.8,291429.33,3.27
