date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,10.81,11.04,10.89,10.8,21077.0,-0.01,-0.09,11.072,11.168,11.09,54779.06,48560.77,58052.11,1.02
2018-03-28,11.26,11.26,10.9,10.84,39602.0,-0.42,-3.71,11.11,11.235,11.105,55244.12,52191.23,61048.71,1.92
2018-03-27,11.33,11.47,11.32,11.13,57764.29,0.0,0.0,11.14,11.283,11.125,53270.37,53625.22,64421.16,2.8
2018-03-26,10.97,11.35,11.32,10.62,60063.72,0.39,3.57,11.134,11.294,11.111,48440.95,59647.91,68868.72,2.91
2018-03-23,10.79,11.69,10.93,10.2,95388.28,-0.15,-1.35,11.13,11.267,11.066,44760.4,60394.44,69758.77,4.63
2018-03-22,11.04,11.14,11.08,10.87,23402.3,0.03,0.27,11.264,11.248,10.994,42342.47,55114.21,66582.65,1.14
2018-03-21,11.25,11.4,11.05,10.98,29733.28,-0.24,-2.13,11.36,11.198,10.906,49138.34,58216.08,67388.24,1.44
2018-03-20,11.22,11.39,11.29,11.01,33617.16,-0.01,-0.09,11.426,11.18,10.802,53980.06,61421.36,66789.97,1.63
2018-03-19,11.72,11.82,11.3,11.23,41661.0,-0.3,-2.59,11.454,11.125,10.685,70854.88,69133.99,66503.07,2.02
2018-03-16,11.8,11.95,11.6,11.6,83298.63,0.04,0.35,11.404,11.075,10.567,76028.48,70560.09,66137.51,4.04
2018-03-15,11.38,11.56,11.56,11.21,57381.62,0.18,1.58,11.232,11.012,10.423,67885.95,67543.46,63333.0,2.78
2018-03-14,11.28,11.4,11.38,11.14,53941.91,-0.05,-0.44,11.036,10.974,10.291,67293.83,69906.2,62381.49,2.62
2018-03-13,11.0,11.48,11.43,10.93,117991.22,0.38,3.44,10.934,10.966,10.167,68862.65,75217.1,62841.07,5.72
2018-03-12,10.82,11.09,11.05,10.65,67529.0,0.31,2.89,10.796,10.927,10.018,67413.09,78089.53,59130.21,3.28
2018-03-09,10.68,10.76,10.74,10.51,42586.0,0.16,1.51,10.746,10.865,9.91,65091.7,79123.1,58451.42,2.07
2018-03-08,10.9,10.95,10.58,10.51,54421.01,-0.29,-2.67,10.792,10.739,9.813,67200.96,78051.09,63705.59,2.64
2018-03-07,10.74,11.1,10.87,10.6,61786.0,0.13,1.21,10.912,10.613,9.765,72518.57,76560.4,65267.65,3.0
2018-03-06,10.97,11.42,10.74,10.7,110743.46,-0.06,-0.56,10.998,10.424,9.756,81571.55,72158.6,64074.22,5.37
2018-03-05,11.05,11.11,10.8,10.74,55922.02,-0.17,-1.55,11.058,10.245,9.775,88765.97,63872.15,60532.04,2.71
2018-03-02,10.97,11.1,10.97,10.85,53132.33,-0.21,-1.88,10.984,10.059,9.79,93154.5,61714.93,59543.59,2.58
2018-03-01,11.12,11.34,11.18,10.85,81009.06,-0.12,-1.06,10.686,9.834,9.794,88901.22,59122.54,58779.45,3.93
2018-02-28,11.03,11.48,11.3,10.9,107050.89,0.26,2.35,10.314,9.608,9.79,80602.22,54856.79,57558.5,5.19
2018-02-27,10.8,11.4,11.04,10.8,146715.56,0.61,5.85,9.85,9.368,9.77,62745.64,50465.04,53499.8,7.12
2018-02-26,9.55,10.43,10.43,9.55,77864.68,0.95,10.02,9.432,9.109,9.764,38978.33,40170.89,47544.06,3.78
2018-02-23,9.33,9.54,9.48,9.22,31865.92,0.16,1.72,9.134,8.954,9.786,30275.36,37779.73,45448.91,1.55
2018-02-22,9.15,9.38,9.32,9.03,39514.03,0.34,3.79,8.982,8.886,9.852,29343.86,49360.09,45219.62,1.92
2018-02-14,8.94,9.0,8.98,8.71,17768.0,0.03,0.34,8.902,8.916,9.929,29111.36,53974.9,44776.36,0.86
