date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,6.69,6.69,6.59,6.55,44271.67,0.02,0.3,6.588,7.025,6.71,83676.94,122766.82,121633.91,1.29
2018-03-28,6.65,6.77,6.57,6.48,60527.18,-0.07,-1.05,6.714,7.199,6.654,92718.71,153086.24,120837.28,1.76
2018-03-27,6.78,6.82,6.64,6.61,94397.2,0.0,0.0,6.83,7.3,6.59,105010.84,162851.5,118876.71,2.74
2018-03-26,6.45,6.66,6.64,6.4,74502.02,0.14,2.15,7.0,7.339,6.523,111415.76,171488.99,115107.65,2.16
2018-03-23,6.99,6.99,6.5,6.5,144686.64,-0.72,-9.97,7.212,7.35,6.457,128941.47,184227.65,112684.5,4.2
2018-03-22,7.19,7.33,7.22,7.08,89480.53,0.07,0.98,7.462,7.358,6.392,161856.69,183758.87,106082.99,2.6
2018-03-21,7.56,7.57,7.15,7.03,121987.81,-0.34,-4.54,7.684,7.234,6.289,213453.76,185349.79,102609.76,3.54
2018-03-20,7.64,7.65,7.49,7.34,126421.82,-0.21,-2.73,7.77,7.063,6.192,220692.16,174485.1,97218.4,3.67
2018-03-19,7.55,7.86,7.7,7.35,162130.53,-0.05,-0.65,7.678,6.856,6.072,231562.22,164151.02,91958.04,4.71
2018-03-16,8.06,8.2,7.75,7.52,309262.75,-0.58,-6.96,7.488,6.627,5.946,239513.83,149610.18,85253.74,8.98
2018-03-15,7.37,8.34,8.33,7.34,347465.91,0.75,9.89,7.254,6.395,5.808,205661.05,120501.01,72092.43,10.09
2018-03-14,6.8,7.65,7.58,6.79,158179.81,0.55,7.82,6.784,6.108,5.638,157245.81,88588.32,56430.43,4.59
2018-03-13,6.72,7.43,7.03,6.52,180772.09,0.28,4.15,6.356,5.88,5.495,128278.04,74901.91,51159.04,5.25
2018-03-12,7.12,7.12,6.75,6.66,201888.59,0.17,2.58,6.034,5.706,5.371,96739.83,58726.3,45075.61,5.86
2018-03-09,6.06,6.58,6.58,5.86,139998.86,0.6,10.03,5.766,5.563,5.287,59706.53,41141.34,36642.73,4.06
2018-03-08,5.59,5.98,5.98,5.58,105389.68,0.54,9.93,5.536,5.425,5.219,35340.96,28407.11,31835.83,3.06
2018-03-07,5.43,5.48,5.44,5.4,13341.0,0.02,0.37,5.432,5.344,5.196,19930.83,19869.74,28866.85,0.39
2018-03-06,5.41,5.48,5.42,5.39,23081.0,0.01,0.18,5.404,5.32,5.212,21525.78,19951.69,31383.08,0.67
2018-03-05,5.43,5.48,5.41,5.31,16722.11,-0.02,-0.37,5.378,5.287,5.239,20712.78,19765.06,31361.94,0.49
2018-03-02,5.44,5.5,5.43,5.36,18171.01,-0.03,-0.55,5.36,5.264,5.265,22576.15,20897.3,31720.85,0.53
2018-03-01,5.3,5.48,5.46,5.25,28339.03,0.16,3.02,5.314,5.221,5.29,21473.25,23683.86,31970.6,0.82
2018-02-28,5.29,5.31,5.3,5.18,21315.74,0.01,0.19,5.256,5.167,5.317,19808.65,24272.55,31962.8,0.62
2018-02-27,5.32,5.41,5.29,5.27,19016.0,-0.03,-0.56,5.236,5.109,5.353,18377.6,27416.18,32435.46,0.55
2018-02-26,5.22,5.39,5.32,5.2,26038.99,0.12,2.31,5.196,5.036,5.387,18817.35,31424.91,33055.27,0.76
2018-02-23,5.15,5.2,5.2,5.12,12656.5,0.03,0.58,5.168,5.011,5.423,19218.45,32144.12,33333.04,0.37
2018-02-22,5.2,5.29,5.17,5.16,20016.0,-0.03,-0.58,5.128,5.013,5.462,25894.47,35264.55,34102.62,0.58
2018-02-14,5.03,5.2,5.2,5.03,14160.5,0.11,2.16,5.078,5.048,5.509,28736.44,37863.96,34691.92,0.41
2018-02-13,5.17,5.21,5.09,5.05,21214.74,-0.09,-1.74,4.982,5.103,5.553,36454.76,42814.46,37662.24,0.62
2018-02-12,5.15,5.25,5.18,5.0,28044.51,0.18,3.6,4.876,5.191,5.6,44032.47,42958.81,42938.23,0.81
2018-02-09,4.71,5.22,5.0,4.71,46036.6,0.08,1.63,4.854,5.265,5.662,45069.79,42544.39,45076.26,1.34
2018-02-08,4.67,5.09,4.92,4.63,34225.87,0.2,4.24,4.898,5.359,5.765,44634.62,40257.33,43692.93,0.99
2018-02-07,4.59,4.79,4.72,4.43,52752.06,0.16,3.51,5.018,5.467,5.871,46991.48,39653.05,43082.66,1.53
2018-02-06,4.99,5.07,4.56,4.56,59103.32,-0.51,-10.06,5.224,5.597,5.99,49174.17,37454.74,41837.86,1.72
2018-02-05,5.06,5.31,5.07,5.06,33231.1,-0.15,-2.87,5.506,5.737,6.116,41885.15,34685.63,40115.38,0.96
2018-02-02,5.51,5.52,5.22,5.04,43860.76,-0.3,-5.43,5.676,5.834,6.222,40018.99,34521.96,39738.2,1.27
2018-02-01,5.69,5.76,5.52,5.46,46010.16,-0.23,-4.0,5.82,5.911,6.325,35880.04,32940.69,39101.55,1.34
2018-01-31,5.86,5.86,5.75,5.42,63665.5,-0.22,-3.69,5.916,5.969,6.419,32314.63,31519.88,40757.88,1.85
2018-01-30,5.94,5.99,5.97,5.86,22658.24,0.05,0.84,5.97,6.003,6.49,25735.31,32510.02,38736.13,0.66
2018-01-29,5.91,6.03,5.92,5.88,23900.31,-0.02,-0.34,5.968,6.008,6.548,27486.11,42917.65,38333.8,0.69
2018-01-26,5.99,6.03,5.94,5.93,23166.0,-0.06,-1.0,5.992,6.059,6.606,29024.93,47608.13,37752.46,0.67
2018-01-25,6.02,6.14,6.0,5.97,28183.08,-0.02,-0.33,6.002,6.171,6.662,30001.33,47128.53,37642.87,0.82
2018-01-24,5.96,6.04,6.02,5.91,30768.9,0.06,1.01,6.022,6.275,6.718,30725.13,46512.27,37214.76,0.89
2018-01-23,6.03,6.04,5.96,5.94,31412.25,-0.08,-1.32,6.036,6.382,6.774,39284.73,46220.98,36398.16,0.91
2018-01-22,5.97,6.05,6.04,5.88,31594.44,0.05,0.83,6.048,6.494,6.834,58349.2,45545.13,35835.69,0.92
2018-01-19,6.09,6.14,5.99,5.94,28048.0,-0.11,-1.8,6.126,6.609,6.894,66191.32,44954.44,35497.63,0.81
2018-01-18,6.03,6.15,6.1,6.0,31802.07,0.01,0.16,6.34,6.739,6.956,64255.72,45262.42,34913.01,0.92
2018-01-17,6.01,6.1,6.09,5.78,73566.91,0.07,1.16,6.528,6.869,7.012,62299.41,49995.89,34415.45,2.14
2018-01-16,6.36,6.48,6.02,5.9,126734.56,-0.41,-6.38,6.728,6.977,7.062,53157.23,44962.25,31195.26,3.68
2018-01-15,7.05,7.08,6.43,6.35,70805.08,-0.63,-8.92,6.94,7.087,7.115,32741.07,33749.94,25540.83,2.06
2018-01-12,7.04,7.15,7.06,7.01,18370.0,0.02,0.28,7.092,7.152,7.153,23717.56,27896.78,22750.65,0.53
2018-01-11,7.1,7.1,7.04,7.0,22020.5,-0.05,-0.7,7.138,7.152,7.156,26269.11,28157.22,22378.86,0.64
2018-01-10,7.07,7.22,7.09,6.99,27856.0,0.01,0.14,7.21,7.161,7.16,37692.37,27917.25,22017.94,0.81
2018-01-09,7.21,7.26,7.08,7.07,24653.77,-0.11,-1.53,7.226,7.165,7.162,36767.27,26575.33,21515.44,0.72
2018-01-08,7.22,7.28,7.19,7.17,25687.51,-0.1,-1.37,7.234,7.173,7.174,34758.82,26126.25,20888.3,0.75
2018-01-05,7.34,7.39,7.29,7.21,31127.78,-0.11,-1.49,7.212,7.179,7.178,32076.01,26040.82,20320.7,0.9
2018-01-04,7.18,7.79,7.4,7.16,79136.79,0.23,3.21,7.166,7.173,7.171,30045.33,24563.6,19367.66,2.3
2018-01-03,7.12,7.18,7.17,7.07,23230.5,0.05,0.7,7.112,7.154,7.161,18142.13,18835.02,16058.28,0.67
2018-01-02,7.1,7.14,7.12,7.02,14611.5,0.04,0.56,7.104,7.146,7.16,16383.39,17428.27,16317.96,0.42
