date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,18.92,19.11,18.72,18.5,121590.73,-0.03,-0.16,18.354,18.917,19.085,227456.93,202769.39,237932.92,1.48
2018-03-28,18.5,18.96,18.74,18.32,189107.05,-0.23,-1.21,18.42,19.064,19.076,238059.95,214452.05,241461.48,2.3
2018-03-27,18.38,19.02,18.96,18.36,256148.06,0.81,4.46,18.51,19.167,19.064,236203.07,226349.44,246000.8,3.12
2018-03-26,17.0,18.18,18.15,16.71,248404.12,0.92,5.34,18.658,19.269,19.023,218375.95,225041.38,246707.27,3.02
2018-03-23,18.0,18.52,17.2,17.13,322034.69,-1.83,-9.62,18.988,19.473,19.023,201959.22,249039.93,247590.38,3.92
2018-03-22,19.26,19.64,19.05,18.83,174605.84,-0.14,-0.73,19.48,19.658,19.055,178081.85,241938.63,242334.26,2.12
2018-03-21,19.73,19.93,19.19,19.1,179822.64,-0.5,-2.54,19.708,19.579,18.985,190844.16,250368.73,247925.33,2.19
2018-03-20,19.8,20.1,19.7,19.4,167012.47,-0.07,-0.35,19.824,19.551,18.888,216495.8,248424.81,250979.9,2.03
2018-03-19,19.6,19.95,19.8,19.23,166320.47,0.15,0.76,19.88,19.487,18.737,231706.82,257523.38,258430.87,2.02
2018-03-16,20.22,20.38,19.66,19.56,202647.84,-0.53,-2.62,19.958,19.405,18.568,296120.65,271974.71,264109.46,2.47
2018-03-15,19.94,20.2,20.19,19.37,238417.36,0.42,2.12,19.836,19.253,18.332,305795.4,273096.45,264411.72,2.9
2018-03-14,20.1,20.67,19.77,19.75,308080.88,-0.21,-1.05,19.45,19.087,18.086,309893.31,268470.91,262682.76,3.75
2018-03-13,20.0,20.36,19.98,19.92,243067.53,-0.22,-1.09,19.278,18.96,17.855,280353.81,265652.17,259329.83,2.96
2018-03-12,19.3,20.39,20.19,19.3,488389.62,1.14,5.98,19.094,18.776,17.625,283339.94,268373.16,256062.02,5.94
2018-03-09,18.3,19.07,19.05,18.12,251021.62,0.8,4.38,18.852,18.573,17.454,247828.77,246140.84,235337.95,3.05
2018-03-08,18.84,18.88,18.26,18.06,258906.91,-0.63,-3.33,18.67,18.452,17.344,240397.5,242729.89,229789.29,3.15
2018-03-07,18.89,19.17,18.91,18.7,160383.36,-0.14,-0.73,18.724,18.391,17.279,227048.52,245481.93,224952.52,1.95
2018-03-06,18.99,19.4,19.06,18.7,257998.19,0.09,0.47,18.642,18.224,17.215,250950.53,253534.99,223504.61,3.14
2018-03-05,18.48,19.14,18.98,18.36,310833.75,0.85,4.69,18.458,17.987,17.171,253406.37,259338.37,216938.04,3.78
2018-03-02,18.32,18.88,18.14,17.99,213865.27,-0.38,-2.05,18.294,17.731,17.118,244452.9,256244.2,209602.87,2.6
2018-03-01,18.31,18.8,18.53,18.22,192162.02,0.03,0.16,18.234,17.411,17.133,245062.29,255726.99,204194.76,2.34
2018-02-28,17.9,18.75,18.5,17.8,279893.41,0.38,2.1,18.058,17.084,17.147,263915.34,256894.6,202643.62,3.41
2018-02-27,18.1,18.57,18.14,17.9,270277.41,-0.02,-0.11,17.806,16.749,17.167,256119.44,253007.49,195672.33,3.29
2018-02-26,17.99,18.39,18.16,17.77,266066.41,0.32,1.79,17.516,16.474,17.212,265270.37,243750.89,193654.6,3.24
2018-02-23,17.32,17.95,17.84,17.26,216912.2,0.19,1.08,17.168,16.335,17.217,268035.5,224535.07,188000.31,2.64
2018-02-22,17.43,18.12,17.65,17.01,286427.25,0.42,2.44,16.588,16.236,17.219,266391.7,216848.69,181487.45,3.49
2018-02-14,16.96,17.48,17.24,16.7,240913.95,0.54,3.23,16.11,16.166,17.234,249873.86,204423.12,172045.52,2.93
2018-02-13,16.75,17.2,16.69,16.57,316032.03,0.27,1.64,15.692,16.206,17.279,249895.53,193474.23,167813.36,3.85
2018-02-12,15.24,16.42,16.42,15.1,279892.09,1.49,9.98,15.432,16.355,17.341,222231.41,174537.71,158964.1,3.41
2018-02-09,14.77,15.54,14.94,14.71,208693.16,-0.3,-1.97,15.502,16.504,17.405,181034.63,162961.53,159456.79,2.54
2018-02-08,15.12,15.57,15.26,15.05,203838.06,0.12,0.79,15.884,16.855,17.604,167305.68,152662.53,157917.58,2.48
2018-02-07,15.8,15.89,15.15,14.62,241022.31,-0.3,-1.94,16.222,17.209,17.832,158972.37,148392.65,153203.5,2.93
2018-02-06,16.33,16.74,15.39,15.33,177711.45,-1.38,-8.23,16.72,17.585,18.063,137052.93,138337.17,150842.98,2.16
2018-02-05,16.52,16.97,16.77,16.42,73908.18,-0.1,-0.59,17.278,17.95,18.306,126844.0,143558.31,149938.86,0.9
2018-02-02,16.85,17.16,16.85,16.41,140048.38,-0.08,-0.47,17.506,18.098,18.491,144888.44,151465.56,155834.2,1.7
2018-02-01,17.65,17.94,16.95,16.89,162171.55,-0.69,-3.91,17.826,18.201,18.643,138019.38,146126.21,155545.66,1.97
2018-01-31,17.97,17.97,17.64,17.61,131425.09,-0.55,-3.02,18.196,18.302,18.798,137812.93,139667.92,159229.95,1.6
2018-01-30,18.3,18.54,18.18,18.14,126666.8,0.26,1.45,18.45,18.351,18.915,139621.42,142152.49,166967.14,1.54
2018-01-29,18.28,18.4,17.91,17.76,164130.36,-0.54,-2.93,18.622,18.327,18.98,160272.62,143390.49,166395.89,2.0
2018-01-26,18.76,18.76,18.45,18.41,105703.09,-0.32,-1.71,18.69,18.305,19.053,158042.68,155952.04,163406.32,1.29
2018-01-25,18.99,19.42,18.8,18.69,161139.3,-0.11,-0.58,18.576,18.353,19.105,154233.04,163172.63,166469.22,1.96
2018-01-24,18.89,19.03,18.91,18.6,140467.53,-0.13,-0.68,18.408,18.454,19.147,141522.91,158014.35,170697.87,1.71
2018-01-23,18.27,19.08,19.04,18.27,229922.8,0.79,4.33,18.252,18.54,19.167,144683.57,163348.8,170683.87,2.8
2018-01-22,18.09,18.37,18.25,17.96,152980.69,0.37,2.07,18.032,18.662,19.178,126508.36,156319.41,167042.01,1.86
2018-01-19,17.95,18.12,17.88,17.77,86654.86,-0.07,-0.39,17.92,18.884,19.242,153861.39,160202.84,173278.98,1.05
2018-01-18,18.0,18.22,17.96,17.85,97588.69,-0.17,-0.94,18.13,19.084,19.29,172112.22,164965.11,176224.94,1.19
2018-01-17,18.1,18.23,18.13,17.6,156270.8,0.2,1.11,18.5,19.294,19.333,174505.79,178791.97,176107.73,1.9
2018-01-16,17.88,18.09,17.94,17.54,139046.78,0.24,1.36,18.828,19.479,19.368,182014.02,191781.79,174816.14,1.69
2018-01-15,18.81,18.81,17.69,17.49,289745.84,-1.26,-6.65,19.292,19.632,19.419,186130.45,189401.3,175940.37,3.53
2018-01-12,19.8,19.95,18.93,18.9,177909.0,-0.87,-4.39,19.848,19.801,19.474,166544.28,170860.6,166706.57,2.17
2018-01-11,19.68,19.84,19.81,19.5,109556.51,0.04,0.2,20.038,19.856,19.478,157817.99,169765.8,164289.01,1.33
2018-01-10,20.25,20.26,19.77,19.4,193811.98,-0.48,-2.37,20.088,19.84,19.441,183078.16,183381.38,166901.65,2.36
2018-01-09,20.49,20.63,20.26,20.1,159628.94,-0.2,-0.98,20.13,19.793,19.397,201549.57,178018.94,173078.41,1.94
