date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,3.6,3.63,3.63,3.58,58213.41,0.03,0.83,3.606,3.698,3.81,77290.12,62243.93,74101.78,0.55
2018-03-28,3.59,3.63,3.6,3.57,46886.0,-0.03,-0.83,3.628,3.718,3.826,78799.35,63427.61,75535.82,0.44
2018-03-27,3.6,3.68,3.63,3.6,79896.96,0.05,1.4,3.666,3.747,3.843,79636.37,67354.54,79977.67,0.75
2018-03-26,3.55,3.59,3.59,3.45,80662.81,0.01,0.28,3.7,3.777,3.856,72550.63,67493.17,81222.04,0.76
2018-03-23,3.7,3.7,3.58,3.53,120791.44,-0.16,-4.28,3.742,3.815,3.872,64321.63,70032.59,83304.58,1.14
2018-03-22,3.76,3.78,3.74,3.73,65759.56,-0.04,-1.06,3.79,3.85,3.886,47197.74,65602.58,84396.03,0.62
2018-03-21,3.8,3.83,3.79,3.75,51071.08,-0.01,-0.26,3.808,3.868,3.885,48055.87,66129.42,83136.69,0.48
2018-03-20,3.79,3.82,3.8,3.75,44468.27,-0.01,-0.26,3.828,3.882,3.879,55072.71,70350.59,81607.43,0.42
2018-03-19,3.81,3.84,3.8,3.78,39517.8,-0.01,-0.26,3.854,3.896,3.872,62435.72,72567.33,81292.23,0.37
2018-03-16,3.81,3.85,3.82,3.81,35172.01,-0.01,-0.26,3.888,3.908,3.864,75743.56,76645.43,80829.24,0.33
2018-03-15,3.87,3.87,3.83,3.8,70050.19,-0.05,-1.29,3.91,3.922,3.852,84007.41,85959.63,83955.32,0.66
2018-03-14,3.92,3.93,3.89,3.87,86155.27,-0.04,-1.02,3.928,3.933,3.847,84202.97,87644.03,83650.66,0.81
2018-03-13,3.97,3.98,3.93,3.92,81283.31,-0.03,-0.76,3.936,3.938,3.838,85628.48,92600.81,83853.28,0.77
2018-03-12,3.92,3.97,3.97,3.91,106057.0,0.05,1.28,3.938,3.935,3.824,82698.95,94950.91,84622.83,1.0
2018-03-09,3.92,3.94,3.93,3.89,76491.27,0.01,0.26,3.928,3.928,3.815,77547.3,96576.56,83534.48,0.72
2018-03-08,3.92,3.95,3.92,3.86,71028.01,-0.01,-0.25,3.934,3.921,3.806,87911.85,103189.49,82933.31,0.67
