date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-29,6.15,6.27,6.22,6.15,45936.2,0.04,0.65,6.086,6.048,5.857,61121.93,48788.81,53656.31,0.42
2018-03-28,6.06,6.21,6.18,6.01,37111.0,0.06,0.98,6.07,6.021,5.819,62607.03,53266.43,53969.74,0.34
2018-03-27,5.96,6.22,6.13,5.96,57398.7,0.2,3.37,6.034,6.004,5.779,62569.67,62667.11,53936.79,0.52
2018-03-26,5.96,5.96,5.93,5.78,46946.0,-0.05,-0.84,6.004,5.96,5.743,56243.42,59652.75,52774.9,0.42
2018-03-23,6.0,6.03,5.97,5.77,118217.76,-0.17,-2.77,6.014,5.943,5.718,53778.86,58497.89,53585.2,1.07
2018-03-22,5.98,6.15,6.14,5.98,53361.71,0.14,2.33,6.01,5.918,5.688,36455.7,49982.81,51962.41,0.48
2018-03-21,5.98,6.02,6.0,5.9,36924.2,0.02,0.33,5.972,5.874,5.645,43925.83,51263.83,51466.07,0.33
2018-03-20,5.95,6.04,5.98,5.93,25767.42,-0.01,-0.17,5.974,5.833,5.607,62764.54,55370.75,50605.87,0.23
2018-03-19,5.92,6.06,5.98,5.92,34623.21,0.04,0.67,5.916,5.781,5.57,63062.08,57752.39,52930.1,0.31
2018-03-16,5.95,6.01,5.95,5.91,31601.94,-0.01,-0.17,5.872,5.721,5.529,63216.92,56534.67,54316.26,0.29
2018-03-15,6.01,6.19,5.95,5.94,90712.39,-0.06,-1.0,5.826,5.665,5.482,63509.93,58523.8,56236.41,0.82
2018-03-14,5.66,6.13,6.01,5.63,131117.73,0.32,5.62,5.776,5.616,5.443,58601.83,54673.05,58656.55,1.19
2018-03-13,5.78,5.78,5.69,5.69,27255.11,-0.07,-1.22,5.692,5.553,5.384,47976.95,45206.48,64381.69,0.25
2018-03-12,5.74,5.76,5.76,5.68,35397.41,0.05,0.88,5.646,5.525,5.36,52442.7,45897.05,73135.33,0.32
2018-03-09,5.7,5.74,5.72,5.65,33067.0,0.03,0.53,5.57,5.492,5.362,49852.43,48672.51,78191.36,0.3
2018-03-08,5.59,5.75,5.7,5.54,66171.88,0.1,1.79,5.504,5.457,5.383,53537.67,53942.0,80592.37,0.6
2018-03-07,5.48,5.64,5.59,5.45,77993.37,0.13,2.38,5.456,5.416,5.406,50744.27,51668.32,83583.31,0.71
2018-03-06,5.39,5.52,5.46,5.34,49583.82,0.08,1.49,5.414,5.38,5.446,42436.01,45840.99,84128.09,0.45
2018-03-05,5.38,5.42,5.38,5.34,22446.1,-0.01,-0.19,5.404,5.358,5.497,39351.41,48107.81,86518.21,0.2
2018-03-02,5.4,5.44,5.39,5.33,51493.2,-0.07,-1.28,5.414,5.337,5.566,47492.59,52097.85,93032.89,0.47
2018-03-01,5.38,5.49,5.46,5.32,52204.85,0.07,1.3,5.41,5.299,5.639,54346.33,53949.02,96019.04,0.47
2018-02-28,5.36,5.46,5.38,5.3,36452.09,-0.03,-0.56,5.376,5.27,5.707,52592.36,62640.06,100787.76,0.33
2018-02-27,5.4,5.47,5.41,5.35,34160.8,-0.02,-0.37,5.346,5.214,5.783,49245.97,83556.89,111044.73,0.31
2018-02-26,5.39,5.44,5.43,5.22,63152.02,0.05,0.93,5.312,5.194,5.854,56864.21,100373.6,125846.05,0.57
2018-02-23,5.29,5.63,5.37,5.22,85761.9,0.08,1.51,5.26,5.231,5.906,56703.11,107710.21,125426.77,0.78
2018-02-22,5.25,5.32,5.29,5.18,43435.0,0.07,1.34,5.188,5.309,5.964,53551.71,107242.74,122980.9,0.39
2018-02-14,5.28,5.28,5.23,5.17,19720.11,0.0,0.0,5.164,5.396,6.026,72687.75,115498.31,123703.39,0.18
2018-02-13,5.17,5.4,5.24,5.14,72252.0,0.07,1.35,5.082,5.511,6.095,117867.82,122415.19,125777.18,0.65
2018-02-12,5.0,5.25,5.17,4.93,62346.52,0.16,3.19,5.076,5.636,6.167,143882.99,124928.62,127239.72,0.56
2018-02-09,5.01,5.08,5.01,4.89,70004.93,-0.16,-3.1,5.202,5.795,6.231,158717.32,133967.93,129188.05,0.63
2018-02-08,4.84,5.18,5.17,4.8,139115.19,0.33,6.82,5.43,5.978,6.316,160933.77,138089.06,134253.19,1.26
2018-02-07,5.3,5.35,4.82,4.69,245620.47,-0.39,-7.49,5.628,6.143,6.388,158308.86,138935.47,130965.03,2.22
2018-02-06,5.67,5.69,5.21,5.21,202327.84,-0.58,-10.02,5.94,6.352,6.471,126962.57,138532.56,121416.05,1.83
2018-02-05,6.06,6.13,5.8,5.62,136518.16,-0.33,-5.38,6.196,6.513,6.542,105974.24,151318.49,114499.16,1.23
2018-02-02,5.94,6.19,6.15,5.94,81087.17,0.01,0.16,6.388,6.58,6.582,109218.55,143143.33,112137.49,0.73
2018-02-01,6.35,6.48,6.16,5.97,125990.66,-0.23,-3.6,6.526,6.618,6.602,115244.35,138719.07,113186.94,1.14
2018-01-31,6.43,6.5,6.38,6.19,88889.0,-0.14,-2.15,6.658,6.655,6.614,119562.08,131908.48,108681.65,0.8
2018-01-30,6.71,6.77,6.49,6.46,97386.21,-0.22,-3.28,6.764,6.679,6.619,150102.56,129139.17,106101.23,0.88
2018-01-29,6.88,6.95,6.76,6.58,152739.69,-0.08,-1.17,6.83,6.698,6.619,196662.75,129550.83,103422.62,1.38
2018-01-26,6.82,6.93,6.84,6.75,111216.21,0.01,0.15,6.772,6.667,6.601,177068.11,124408.18,98419.71,1.01
2018-01-25,6.82,6.91,6.82,6.72,147579.27,-0.09,-1.3,6.71,6.654,6.568,162193.78,130417.31,94825.64,1.33
2018-01-24,6.81,7.08,6.91,6.7,241591.42,0.1,1.47,6.652,6.632,6.538,144254.88,122994.58,90203.72,2.18
2018-01-23,6.47,6.94,6.82,6.47,330187.16,0.35,5.41,6.594,6.59,6.498,108175.78,104299.54,80495.0,2.99
2018-01-22,6.48,6.61,6.47,6.41,54766.5,-0.06,-0.92,6.566,6.571,6.46,62438.92,77679.83,68590.47,0.5
2018-01-19,6.53,6.61,6.53,6.5,36844.56,-0.02,-0.3,6.562,6.584,6.453,71748.24,81131.66,67602.27,0.33
2018-01-18,6.6,6.66,6.53,6.43,57884.75,-0.1,-1.51,6.598,6.586,6.44,98640.84,87654.8,68151.79,0.52
2018-01-17,6.66,6.75,6.62,6.56,61195.94,-0.07,-1.05,6.612,6.573,6.433,101734.29,85454.83,68850.63,0.55
2018-01-16,6.43,6.73,6.68,6.36,101502.84,0.24,3.73,6.586,6.559,6.424,100423.3,83063.29,68108.36,0.92
2018-01-15,6.7,6.78,6.45,6.37,101313.12,-0.26,-3.88,6.576,6.539,6.417,92920.73,77294.4,65440.27,0.92
2018-01-12,6.57,6.95,6.71,6.54,171307.56,0.12,1.82,6.606,6.534,6.42,90515.08,72431.24,65801.14,1.55
2018-01-11,6.48,6.64,6.6,6.42,73351.99,0.11,1.7,6.574,6.481,6.416,76668.76,59233.97,63564.4,0.66
2018-01-10,6.63,6.65,6.49,6.45,54641.0,-0.12,-1.81,6.534,6.444,6.424,69175.37,57412.87,62586.41,0.49
2018-01-09,6.56,6.71,6.63,6.5,63990.0,0.03,0.46,6.532,6.405,6.434,65703.27,56690.46,62365.0,0.58
2018-01-08,6.59,6.68,6.6,6.53,89284.83,0.05,0.76,6.502,6.349,6.44,61668.07,59501.12,62861.9,0.81
2018-01-05,6.48,6.65,6.55,6.4,102075.99,0.15,2.34,6.462,6.321,6.443,54347.41,54072.88,60899.26,0.92
2018-01-04,6.52,6.52,6.4,6.38,35885.01,-0.07,-1.08,6.388,6.294,6.447,41799.18,48648.79,59530.27,0.32
2018-01-03,6.5,6.53,6.48,6.4,37280.52,0.0,0.0,6.354,6.293,6.458,45650.36,52246.44,60131.71,0.34
2018-01-02,6.45,6.56,6.48,6.32,43814.01,0.07,1.09,6.278,6.288,6.467,47677.65,53153.43,62826.2,0.4
2017-12-29,6.22,6.46,6.4,6.15,52681.5,0.22,3.56,6.196,6.295,6.476,57334.16,53586.14,63933.42,0.48
2017-12-28,6.28,6.28,6.18,6.17,39334.86,-0.06,-0.96,6.18,6.305,6.493,53798.36,59171.04,63222.65,0.36
2017-12-27,6.09,6.33,6.23,6.05,55140.93,0.13,2.13,6.2,6.35,6.52,55498.39,67894.82,65433.79,0.5
2017-12-26,6.01,6.12,6.1,6.0,47416.94,0.04,0.66,6.232,6.404,6.557,58842.51,67759.95,68942.33,0.43
